block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2496690,1770033320000,50,17518,1,131636197495879914,20000
2496691,1770033340000,50,0,0,0,20000
2496692,1770033360001,50,0,0,0,20001
2496693,1770033380000,50,0,0,0,19999
2496694,1770033400000,50,0,0,0,20000
2496695,1770033420000,50,0,0,0,20000
2496696,1770033440001,50,0,0,0,20001
2496697,1770033460001,50,0,0,0,20000
2496698,1770033480000,50,0,0,0,19999
2496699,1770033500000,50,0,0,0,20000
2496700,1770033520001,50,0,0,0,20001
2496701,1770033540001,50,0,0,0,20000
2496702,1770033560000,50,0,0,0,19999
2496703,1770033580000,50,0,0,0,20000
2496704,1770033600000,50,18887,1,132197522574664253,20000
2496705,1770033620000,50,0,0,0,20000
2496706,1770033640000,50,197547,1,205645358713924591,20000
2496707,1770033660000,50,0,0,0,20000
2496708,1770033680001,50,0,0,0,20001
2496709,1770033700000,50,0,0,0,19999
2496710,1770033720001,50,0,0,0,20001
2496711,1770033740000,50,0,0,0,19999
2496712,1770033760000,50,0,0,0,20000
2496713,1770033780001,50,0,0,0,20001
2496714,1770033800000,50,0,0,0,19999
2496715,1770033820000,50,0,0,0,20000
2496716,1770033840000,50,0,0,0,20000
2496717,1770033860000,50,0,0,0,20000
2496718,1770033880000,50,0,0,0,20000
2496719,1770033900000,50,0,0,0,20000
2496720,1770033920000,50,0,0,0,20000
2496721,1770033940001,50,323893,1,257590901369188306,20001
2496722,1770033960000,50,0,0,0,19999
2496723,1770033980000,50,0,0,0,20000
2496724,1770034000000,50,0,0,0,20000
2496725,1770034020001,50,0,0,0,20001
2496726,1770034040000,50,0,0,0,19999
2496727,1770034060000,50,0,0,0,20000
2496728,1770034080001,50,0,0,0,20001
2496729,1770034100000,50,0,0,0,19999
2496730,1770034120000,50,0,0,0,20000
2496731,1770034140001,50,0,0,0,20001
2496732,1770034160000,50,0,0,0,19999
2496733,1770034180000,50,0,0,0,20000
2496734,1770034200000,50,0,0,0,20000
2496735,1770034220001,50,0,0,0,20001
2496736,1770034240000,50,0,0,0,19999
2496737,1770034260000,50,18324,1,131967427627571825,20000
2496738,1770034280000,50,0,0,0,20000
2496739,1770034300001,50,0,0,0,20001
2496740,1770034320000,50,0,0,0,19999
2496741,1770034340000,50,0,0,0,20000
2496742,1770034360000,50,0,0,0,20000
2496743,1770034380000,50,0,0,0,20000
2496744,1770034400000,50,0,0,0,20000
2496745,1770034420000,50,0,0,0,20000
2496746,1770034440001,50,0,0,0,20001
2496747,1770034460000,50,0,0,0,19999
2496748,1770034480000,50,0,0,0,20000
2496749,1770034500001,50,0,0,0,20001
2496750,1770034520000,50,0,0,0,19999
2496751,1770034540001,50,0,0,0,20001
2496752,1770034560000,50,0,0,0,19999
2496753,1770034580001,50,0,0,0,20001
2496754,1770034600000,50,0,0,0,19999
2496755,1770034620000,50,0,0,0,20000
2496756,1770034640001,50,0,0,0,20001
2496757,1770034660001,50,0,0,0,20000
2496758,1770034680000,50,0,0,0,19999
2496759,1770034700000,50,0,0,0,20000
2496760,1770034720000,50,0,0,0,20000
2496761,1770034740000,50,0,0,0,20000
2496762,1770034760000,50,0,0,0,20000
2496763,1770034780001,50,0,0,0,20001
2496764,1770034800000,50,0,0,0,19999
2496765,1770034820001,50,0,0,0,20001
2496766,1770034840000,50,0,0,0,19999
2496767,1770034860000,50,0,0,0,20000
2496768,1770034880001,50,0,0,0,20001
2496769,1770034900000,50,0,0,0,19999
2496770,1770034920000,50,0,0,0,20000
2496771,1770034940000,50,0,0,0,20000
2496772,1770034960001,50,0,0,0,20001
2496773,1770034980000,50,0,0,0,19999
2496774,1770035000000,50,0,0,0,20000
2496775,1770035020001,50,0,0,0,20001
2496776,1770035040000,50,0,0,0,19999
2496777,1770035060000,50,0,0,0,20000
2496778,1770035080000,50,0,0,0,20000
2496779,1770035120000,50,0,0,0,40000
2496780,1770035140001,50,0,0,0,20001
2496781,1770035160000,50,0,0,0,19999
2496782,1770035180001,50,17054,1,131444885019282948,20001
2496783,1770035200000,50,0,0,0,19999
2496784,1770035220000,50,0,0,0,20000
2496785,1770035240000,50,0,0,0,20000
2496786,1770035260000,50,0,0,0,20000
2496787,1770035280000,50,0,0,0,20000
2496788,1770035300001,50,0,0,0,20001
2496789,1770035320000,50,0,0,0,19999
2496790,1770035340000,50,0,0,0,20000
2496791,1770035360001,50,0,0,0,20001
2496792,1770035380001,50,0,0,0,20000
2496793,1770035400000,50,0,0,0,19999
2496794,1770035420001,50,0,0,0,20001
2496795,1770035440000,50,0,0,0,19999
2496796,1770035460001,50,0,0,0,20001
2496797,1770035480000,50,0,0,0,19999
2496798,1770035500000,50,0,0,0,20000
2496799,1770035520001,50,0,0,0,20001
2496800,1770035540000,50,324621,1,257881548826094567,19999
2496801,1770035560000,50,0,0,0,20000
2496802,1770035580000,50,0,0,0,20000
2496803,1770035600000,50,0,0,0,20000
2496804,1770035620000,50,0,0,0,20000
2496805,1770035640001,50,0,0,0,20001
2496806,1770035660001,50,0,0,0,20000
2496807,1770035680000,50,0,0,0,19999
2496808,1770035700001,50,0,0,0,20001
2496809,1770035720000,50,0,0,0,19999
2496810,1770035740000,50,0,0,0,20000
2496811,1770035760000,50,0,0,0,20000
2496812,1770035780000,50,0,0,0,20000
2496813,1770035800000,50,0,0,0,20000
2496814,1770035820000,50,0,0,0,20000
2496815,1770035840001,50,0,0,0,20001
2496816,1770035860000,50,0,0,0,19999
2496817,1770035880001,50,0,0,0,20001
2496818,1770035900000,50,0,0,0,19999
2496819,1770035920000,50,0,0,0,20000
2496820,1770035940001,50,0,0,0,20001
2496821,1770035960000,50,0,0,0,19999
2496822,1770035980000,50,0,0,0,20000
2496823,1770036000000,50,0,0,0,20000
2496824,1770036020000,50,0,0,0,20000
2496825,1770036040000,50,0,0,0,20000
2496826,1770036060007,50,0,0,0,20007
2496827,1770036080000,50,0,0,0,19993
2496828,1770036100001,50,0,0,0,20001
2496829,1770036120000,50,17495,1,131623876442416467,19999
2496830,1770036140000,50,0,0,0,20000
2496831,1770036160000,50,0,0,0,20000
2496832,1770036180000,50,0,0,0,20000
2496833,1770036200000,50,0,0,0,20000
2496834,1770036220000,50,0,0,0,20000
2496835,1770036240001,50,0,0,0,20001
2496836,1770036260000,50,0,0,0,19999
2496837,1770036280001,50,0,0,0,20001
2496838,1770036300000,50,0,0,0,19999
2496839,1770036320000,50,0,0,0,20000
2496840,1770036340001,50,0,0,0,20001
2496841,1770036360000,50,0,0,0,19999
2496842,1770036380000,50,0,0,0,20000
2496843,1770036400000,50,0,0,0,20000
2496844,1770036420000,50,0,0,0,20000
2496845,1770036440001,50,14019,1,130195710273782878,20001
2496846,1770036460000,50,0,0,0,19999
2496847,1770036480000,50,0,0,0,20000
2496848,1770036500000,50,0,0,0,20000
2496849,1770036520000,50,0,0,0,20000
2496850,1770036540001,50,0,0,0,20001
2496851,1770036560000,50,0,0,0,19999
2496852,1770036580000,50,0,0,0,20000
2496853,1770036600000,50,0,0,0,20000
2496854,1770036620001,50,0,0,0,20001
2496855,1770036640000,50,0,0,0,19999
2496856,1770036660000,50,0,0,0,20000
2496857,1770036680000,50,0,0,0,20000
2496858,1770036700001,50,0,0,0,20001
2496859,1770036720000,50,0,0,0,19999
2496860,1770036740000,50,0,0,0,20000
2496861,1770036760001,50,0,0,0,20001
2496862,1770036780001,50,0,0,0,20000
2496863,1770036800000,50,0,0,0,19999
2496864,1770036820001,50,0,0,0,20001
2496865,1770036840000,50,0,0,0,19999
2496866,1770036860000,50,0,0,0,20000
2496867,1770036880000,50,0,0,0,20000
2496868,1770036900000,50,0,0,0,20000
2496869,1770036920000,50,0,0,0,20000
2496870,1770036940000,50,0,0,0,20000
2496871,1770036960001,50,0,0,0,20001
2496872,1770036980000,50,0,0,0,19999
2496873,1770037000000,50,0,0,0,20000
2496874,1770037020000,50,17701,1,131711860936728841,20000
2496875,1770037040000,50,0,0,0,20000
2496876,1770037060001,50,0,0,0,20001
2496877,1770037080002,50,0,0,0,20001
2496878,1770037100000,50,0,0,0,19998
2496879,1770037120000,50,0,0,0,20000
2496880,1770037140000,50,0,0,0,20000
2496881,1770037160000,50,324894,1,257991564660657102,20000
2496882,1770037180000,50,0,0,0,20000
2496883,1770037200000,50,0,0,0,20000
2496884,1770037220001,50,0,0,0,20001
2496885,1770037240000,50,0,0,0,19999
2496886,1770037260000,50,0,0,0,20000
2496887,1770037280000,50,0,0,0,20000
2496888,1770037300001,50,0,0,0,20001
2496889,1770037320000,50,0,0,0,19999
2496890,1770037360001,50,0,0,0,40001
2496891,1770037380000,50,0,0,0,19999
2496892,1770037400000,50,0,0,0,20000
2496893,1770037420000,50,0,0,0,20000
2496894,1770037440000,50,134303,1,179642032929064705,20000
2496895,1770037460000,50,0,0,0,20000
2496896,1770037480000,50,0,0,0,20000
2496897,1770037500000,50,0,0,0,20000
2496898,1770037520000,50,0,0,0,20000
2496899,1770037540000,50,0,0,0,20000
2496900,1770037560000,50,0,0,0,20000
2496901,1770037580001,50,0,0,0,20001
2496902,1770037600000,50,0,0,0,19999
2496903,1770037620000,50,0,0,0,20000
2496904,1770037640000,50,0,0,0,20000
2496905,1770037660001,50,0,0,0,20001
2496906,1770037680001,50,0,0,0,20000
2496907,1770037700000,50,0,0,0,19999
2496908,1770037720000,50,0,0,0,20000
2496909,1770037740000,50,0,0,0,20000
2496910,1770037760000,50,0,0,0,20000
2496911,1770037780000,50,0,0,0,20000
2496912,1770037800000,50,0,0,0,20000
2496913,1770037820000,50,0,0,0,20000
2496914,1770037840000,50,0,0,0,20000
2496915,1770037860000,50,0,0,0,20000
2496916,1770037880001,50,0,0,0,20001
2496917,1770037900000,50,0,0,0,19999
2496918,1770037920000,50,0,0,0,20000
2496919,1770037940000,50,17515,1,131635276920019209,20000
2496920,1770037960000,50,0,0,0,20000
2496921,1770037980000,50,0,0,0,20000
2496922,1770038000000,50,0,0,0,20000
2496923,1770038020001,50,0,0,0,20001
2496924,1770038040000,50,0,0,0,19999
2496925,1770038060000,50,0,0,0,20000
2496926,1770038080000,50,0,0,0,20000
2496927,1770038100000,50,0,0,0,20000
2496928,1770038120000,50,0,0,0,20000
2496929,1770038140001,50,0,0,0,20001
2496930,1770038160000,50,0,0,0,19999
2496931,1770038180001,50,0,0,0,20001
2496932,1770038200000,50,0,0,0,19999
2496933,1770038220000,50,0,0,0,20000
2496934,1770038240000,50,0,0,0,20000
2496935,1770038260000,50,0,0,0,20000
2496936,1770038280000,50,0,0,0,20000
2496937,1770038300000,50,0,0,0,20000
2496938,1770038320000,50,0,0,0,20000
2496939,1770038340000,50,0,0,0,20000
2496940,1770038360000,50,0,0,0,20000
2496941,1770038380000,50,0,0,0,20000
2496942,1770038400000,50,0,0,0,20000
2496943,1770038420000,50,0,0,0,20000
2496944,1770038440000,50,0,0,0,20000
2496945,1770038460000,50,0,0,0,20000
2496946,1770038480000,50,0,0,0,20000
2496947,1770038500000,50,0,0,0,20000
2496948,1770038520000,50,0,0,0,20000
2496949,1770038540000,50,0,0,0,20000
2496950,1770038560001,50,0,0,0,20001
2496951,1770038580000,50,0,0,0,19999
2496952,1770038600000,50,0,0,0,20000
2496953,1770038620000,50,0,0,0,20000
2496954,1770038640000,50,0,0,0,20000
2496955,1770038660000,50,0,0,0,20000
2496956,1770038680000,50,0,0,0,20000
2496957,1770038700000,50,0,0,0,20000
2496958,1770038720000,50,0,0,0,20000
2496959,1770038740000,50,0,0,0,20000
2496960,1770038760000,50,324348,1,257759412696019535,20000
2496961,1770038780000,50,0,0,0,20000
2496962,1770038800000,50,0,0,0,20000
2496963,1770038820000,50,0,0,0,20000
2496964,1770038840000,50,0,0,0,20000
2496965,1770038860001,50,0,0,0,20001
2496966,1770038880000,50,18666,1,132107053233158973,19999
2496967,1770038900000,50,0,0,0,20000
2496968,1770038920000,50,0,0,0,20000
2496969,1770038940000,50,0,0,0,20000
2496970,1770038960000,50,0,0,0,20000
2496971,1770038980000,50,0,0,0,20000
2496972,1770039000000,50,0,0,0,20000
2496973,1770039020000,50,0,0,0,20000
2496974,1770039040000,50,0,0,0,20000
2496975,1770039060001,50,0,0,0,20001
2496976,1770039080000,50,0,0,0,19999
2496977,1770039100000,50,0,0,0,20000
2496978,1770039120000,50,0,0,0,20000
2496979,1770039140001,50,0,0,0,20001
2496980,1770039160000,50,0,0,0,19999
2496981,1770039180000,50,0,0,0,20000
2496982,1770039200001,50,0,0,0,20001
2496983,1770039220000,50,0,0,0,19999
2496984,1770039240000,50,0,0,0,20000
2496985,1770039260000,50,0,0,0,20000
2496986,1770039280000,50,0,0,0,20000
2496987,1770039300000,50,0,0,0,20000
2496988,1770039320000,50,0,0,0,20000
2496989,1770039340000,50,0,0,0,20000
2496990,1770039360001,50,0,0,0,20001
2496991,1770039380000,50,0,0,0,19999
2496992,1770039400000,50,0,0,0,20000
2496993,1770039420001,50,0,0,0,20001
2496994,1770039440001,50,0,0,0,20000
2496995,1770039460001,50,0,0,0,20000
2496996,1770039480000,50,0,0,0,19999
2496997,1770039500000,50,0,0,0,20000
2496998,1770039520000,50,0,0,0,20000
2496999,1770039540000,50,0,0,0,20000
2497000,1770039560000,50,0,0,0,20000
2497001,1770039580000,50,0,0,0,20000
2497002,1770039600000,50,0,0,0,20000
2497003,1770039620000,50,0,0,0,20000
2497004,1770039640000,50,0,0,0,20000
2497005,1770039660000,50,0,0,0,20000
2497006,1770039680000,50,0,0,0,20000
2497007,1770039700000,50,0,0,0,20000
2497008,1770039720000,50,0,0,0,20000
2497009,1770039740000,50,0,0,0,20000
2497010,1770039760000,50,0,0,0,20000
2497011,1770039780000,50,17397,1,131584653316639008,20000
2497012,1770039800000,50,0,0,0,20000
2497013,1770039820000,50,0,0,0,20000
2497014,1770039840000,50,0,0,0,20000
2497015,1770039860000,50,13557,1,130004493332757053,20000
2497016,1770039880000,50,0,0,0,20000
2497017,1770039900000,50,0,0,0,20000
2497018,1770039920000,50,0,0,0,20000
2497019,1770039940001,50,0,0,0,20001
2497020,1770039960000,50,0,0,0,19999
2497021,1770039980000,50,0,0,0,20000
2497022,1770040000000,50,0,0,0,20000
2497023,1770040020000,50,0,0,0,20000
2497024,1770040040000,50,0,0,0,20000
2497025,1770040060000,50,0,0,0,20000
2497026,1770040080001,50,0,0,0,20001
2497027,1770040100000,50,0,0,0,19999
2497028,1770040120000,50,0,0,0,20000
2497029,1770040140000,50,0,0,0,20000
2497030,1770040160000,50,0,0,0,20000
2497031,1770040180000,50,0,0,0,20000
2497032,1770040200000,50,0,0,0,20000
2497033,1770040220000,50,0,0,0,20000
2497034,1770040240000,50,0,0,0,20000
2497035,1770040260000,50,0,0,0,20000
2497036,1770040280000,50,0,0,0,20000
2497037,1770040300001,50,0,0,0,20001
2497038,1770040320000,50,0,0,0,19999
2497039,1770040340000,50,0,0,0,20000
2497040,1770040360001,50,324894,1,257983564291008156,20001
2497041,1770040380000,50,0,0,0,19999
2497042,1770040400000,50,0,0,0,20000
2497043,1770040420000,50,0,0,0,20000
2497044,1770040440000,50,0,0,0,20000
2497045,1770040460001,50,0,0,0,20001
2497046,1770040480001,50,0,0,0,20000
2497047,1770040500001,50,0,0,0,20000
2497048,1770040520000,50,0,0,0,19999
2497049,1770040540000,50,0,0,0,20000
2497050,1770040560000,50,0,0,0,20000
2497051,1770040580000,50,0,0,0,20000
2497052,1770040600000,50,0,0,0,20000
2497053,1770040620000,50,0,0,0,20000
2497054,1770040640000,50,0,0,0,20000
2497055,1770040660001,50,0,0,0,20001
2497056,1770040680000,50,0,0,0,19999
2497057,1770040700000,50,0,0,0,20000
2497058,1770040720000,50,0,0,0,20000
2497059,1770040740001,50,17944,1,131803153894364642,20001
2497060,1770040760000,50,0,0,0,19999
2497061,1770040780000,50,0,0,0,20000
2497062,1770040800001,50,0,0,0,20001
2497063,1770040820000,50,0,0,0,19999
2497064,1770040840000,50,0,0,0,20000
2497065,1770040860000,50,0,0,0,20000
2497066,1770040880000,50,0,0,0,20000
2497067,1770040900000,50,0,0,0,20000
2497068,1770040920000,50,0,0,0,20000
2497069,1770040940000,50,0,0,0,20000
2497070,1770040960000,50,0,0,0,20000
2497071,1770040980000,50,0,0,0,20000
2497072,1770041000000,50,0,0,0,20000
2497073,1770041020001,50,0,0,0,20001
2497074,1770041040000,50,0,0,0,19999
2497075,1770041060001,50,0,0,0,20001
2497076,1770041080000,50,0,0,0,19999
2497077,1770041100000,50,0,0,0,20000
2497078,1770041120000,50,0,0,0,20000
2497079,1770041140000,50,0,0,0,20000
2497080,1770041160000,50,0,0,0,20000
2497081,1770041180000,50,0,0,0,20000
2497082,1770041200000,50,0,0,0,20000
2497083,1770041220000,50,0,0,0,20000
2497084,1770041240000,50,0,0,0,20000
2497085,1770041260000,50,0,0,0,20000
2497086,1770041280000,50,0,0,0,20000
2497087,1770041300000,50,0,0,0,20000
2497088,1770041320000,50,0,0,0,20000
2497089,1770041340000,50,0,0,0,20000
2497090,1770041360000,50,0,0,0,20000
2497091,1770041380001,50,0,0,0,20001
2497092,1770041400000,50,162185,1,191094963730459090,19999
2497093,1770041420000,50,0,0,0,20000
2497094,1770041440000,50,0,0,0,20000
2497095,1770041460000,50,0,0,0,20000
2497096,1770041480000,50,0,0,0,20000
2497097,1770041500000,50,0,0,0,20000
2497098,1770041520000,50,0,0,0,20000
2497099,1770041540000,50,0,0,0,20000
2497100,1770041560000,50,0,0,0,20000
2497101,1770041580000,50,0,0,0,20000
2497102,1770041600000,50,0,0,0,20000
2497103,1770041620000,50,0,0,0,20000
2497104,1770041640003,50,17440,1,131598346115632078,20003
2497105,1770041660000,50,0,0,0,19997
2497106,1770041680000,50,0,0,0,20000
2497107,1770041700014,50,0,0,0,20014
2497108,1770041720000,50,0,0,0,19986
2497109,1770041740000,50,0,0,0,20000
2497110,1770041760001,50,0,0,0,20001
2497111,1770041780000,50,0,0,0,19999
2497112,1770041800000,50,0,0,0,20000
2497113,1770041820000,50,0,0,0,20000
2497114,1770041840000,50,0,0,0,20000
2497115,1770041860000,50,0,0,0,20000
2497116,1770041880000,50,0,0,0,20000
2497117,1770041900000,50,0,0,0,20000
2497118,1770041920000,50,0,0,0,20000
2497119,1770041940000,50,0,0,0,20000
2497120,1770041960000,50,0,0,0,20000
2497121,1770041980000,50,324439,1,257789355573918716,20000
2497122,1770042000000,50,0,0,0,20000
2497123,1770042020000,50,0,0,0,20000
2497124,1770042040000,50,0,0,0,20000
2497125,1770042060000,50,0,0,0,20000
2497126,1770042080000,50,0,0,0,20000
2497127,1770042100000,50,0,0,0,20000
2497128,1770042120001,50,0,0,0,20001
2497129,1770042140000,50,0,0,0,19999
2497130,1770042160000,50,0,0,0,20000
2497131,1770042180001,50,0,0,0,20001
2497132,1770042200001,50,0,0,0,20000
2497133,1770042220000,50,0,0,0,19999
2497134,1770042240001,50,0,0,0,20001
2497135,1770042260000,50,0,0,0,19999
2497136,1770042280000,50,0,0,0,20000
2497137,1770042300001,50,0,0,0,20001
2497138,1770042320000,50,0,0,0,19999
2497139,1770042340000,50,0,0,0,20000
2497140,1770042360000,50,0,0,0,20000
2497141,1770042380000,50,0,0,0,20000
2497142,1770042400000,50,0,0,0,20000
2497143,1770042420001,50,0,0,0,20001
2497144,1770042440001,50,0,0,0,20000
2497145,1770042460000,50,0,0,0,19999
2497146,1770042480001,50,0,0,0,20001
2497147,1770042500000,50,0,0,0,19999
2497148,1770042520001,50,0,0,0,20001
2497149,1770042540000,50,0,0,0,19999
2497150,1770042560000,50,0,0,0,20000
2497151,1770042580000,50,0,0,0,20000
2497152,1770042600000,50,18168,1,131902435250691889,20000
2497153,1770042620000,50,0,0,0,20000
2497154,1770042640000,50,0,0,0,20000
2497155,1770042660001,50,0,0,0,20001
2497156,1770042680000,50,0,0,0,19999
2497157,1770042700000,50,0,0,0,20000
2497158,1770042720000,50,0,0,0,20000
2497159,1770042740000,50,0,0,0,20000
2497160,1770042760000,50,0,0,0,20000
2497161,1770042780000,50,0,0,0,20000
2497162,1770042800001,50,0,0,0,20001
2497163,1770042820000,50,0,0,0,19999
2497164,1770042840001,50,0,0,0,20001
2497165,1770042860001,50,0,0,0,20000
2497166,1770042880000,50,0,0,0,19999
2497167,1770042900000,50,0,0,0,20000
2497168,1770042920000,50,0,0,0,20000
2497169,1770042940000,50,0,0,0,20000
2497170,1770042960001,50,0,0,0,20001
2497171,1770042980000,50,0,0,0,19999
2497172,1770043000000,50,0,0,0,20000
2497173,1770043020000,50,0,0,0,20000
2497174,1770043040000,50,0,0,0,20000
2497175,1770043060001,50,0,0,0,20001
2497176,1770043080000,50,0,0,0,19999
2497177,1770043100000,50,0,0,0,20000
2497178,1770043120000,50,0,0,0,20000
2497179,1770043140000,50,0,0,0,20000
2497180,1770043160000,50,0,0,0,20000
2497181,1770043180000,50,0,0,0,20000
2497182,1770043200000,50,0,0,0,20000
2497183,1770043220000,50,0,0,0,20000
2497184,1770043240000,50,0,0,0,20000
2497185,1770043260001,50,27095,1,135572030981327150,20001
2497186,1770043280000,50,0,0,0,19999
2497187,1770043300000,50,0,0,0,20000
2497188,1770043320000,50,0,0,0,20000
2497189,1770043340001,50,0,0,0,20001
2497190,1770043360000,50,0,0,0,19999
2497191,1770043380000,50,0,0,0,20000
2497192,1770043400000,50,0,0,0,20000
2497193,1770043420000,50,0,0,0,20000
2497194,1770043440002,50,0,0,0,20002
2497195,1770043460000,50,0,0,0,19998
2497196,1770043480000,50,0,0,0,20000
2497197,1770043500000,50,17213,1,131507898146706039,20000
2497198,1770043520000,50,0,0,0,20000
2497199,1770043540000,50,0,0,0,20000
2497200,1770043560001,50,324257,1,257718969438711154,20001
2497201,1770043580000,50,0,0,0,19999
2497202,1770043600000,50,0,0,0,20000
2497203,1770043620000,50,0,0,0,20000
2497204,1770043640000,50,0,0,0,20000
2497205,1770043660001,50,0,0,0,20001
2497206,1770043680000,50,0,0,0,19999
2497207,1770043700000,50,0,0,0,20000
2497208,1770043720000,50,0,0,0,20000
2497209,1770043740000,50,0,0,0,20000
2497210,1770043760000,50,0,0,0,20000
2497211,1770043780001,50,0,0,0,20001
2497212,1770043800000,50,0,0,0,19999
2497213,1770043820001,50,0,0,0,20001
2497214,1770043840000,50,0,0,0,19999
2497215,1770043860000,50,0,0,0,20000
2497216,1770043880001,50,0,0,0,20001
2497217,1770043900000,50,0,0,0,19999
2497218,1770043920001,50,0,0,0,20001
2497219,1770043940000,50,0,0,0,19999
2497220,1770043960000,50,0,0,0,20000
2497221,1770043980000,50,0,0,0,20000
2497222,1770044000000,50,0,0,0,20000
2497223,1770044020001,50,0,0,0,20001
2497224,1770044060000,50,0,0,0,39999
2497225,1770044080001,50,0,0,0,20001
2497226,1770044100000,50,0,0,0,19999
2497227,1770044120000,50,0,0,0,20000
2497228,1770044140000,50,0,0,0,20000
2497229,1770044160001,50,0,0,0,20001
2497230,1770044180000,50,0,0,0,19999
2497231,1770044200000,50,0,0,0,20000
2497232,1770044220000,50,0,0,0,20000
2497233,1770044240001,50,0,0,0,20001
2497234,1770044260000,50,0,0,0,19999
2497235,1770044280000,50,0,0,0,20000
2497236,1770044300001,50,0,0,0,20001
2497237,1770044320000,50,0,0,0,19999
2497238,1770044340001,50,0,0,0,20001
2497239,1770044360000,50,0,0,0,19999
2497240,1770044380000,50,0,0,0,20000
2497241,1770044400000,50,0,0,0,20000
2497242,1770044420000,50,24249,1,134400222124502699,20000
2497243,1770044440000,50,0,0,0,20000
2497244,1770044460000,50,17705,1,131711244922033371,20000
2497245,1770044480000,50,0,0,0,20000
2497246,1770044500001,50,0,0,0,20001
2497247,1770044520000,50,0,0,0,19999
2497248,1770044540000,50,0,0,0,20000
2497249,1770044560001,50,0,0,0,20001
2497250,1770044580000,50,0,0,0,19999
2497251,1770044600001,50,0,0,0,20001
2497252,1770044620000,50,0,0,0,19999
2497253,1770044640001,50,0,0,0,20001
2497254,1770044660001,50,0,0,0,20000
2497255,1770044680000,50,0,0,0,19999
2497256,1770044700001,50,0,0,0,20001
2497257,1770044720000,50,0,0,0,19999
2497258,1770044740000,50,0,0,0,20000
2497259,1770044760000,50,0,0,0,20000
2497260,1770044780000,50,0,0,0,20000
2497261,1770044800001,50,0,0,0,20001
2497262,1770044820000,50,0,0,0,19999
2497263,1770044840000,50,0,0,0,20000
2497264,1770044860000,50,0,0,0,20000
2497265,1770044880000,50,0,0,0,20000
2497266,1770044900000,50,0,0,0,20000
2497267,1770044920000,50,0,0,0,20000
2497268,1770044940000,50,0,0,0,20000
2497269,1770044960000,50,0,0,0,20000
2497270,1770044980000,50,0,0,0,20000
2497271,1770045000000,50,0,0,0,20000
