block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2505401,1770208080001,50,0,0,0,20001
2505402,1770208100001,50,0,0,0,20000
2505403,1770208120000,50,0,0,0,19999
2505404,1770208140000,50,0,0,0,20000
2505405,1770208160000,50,0,0,0,20000
2505406,1770208180000,50,0,0,0,20000
2505407,1770208200000,50,0,0,0,20000
2505408,1770208220000,50,0,0,0,20000
2505409,1770208240000,50,0,0,0,20000
2505410,1770208260001,50,0,0,0,20001
2505411,1770208280000,50,0,0,0,19999
2505412,1770208300000,50,0,0,0,20000
2505413,1770208320000,50,0,0,0,20000
2505414,1770208340000,50,0,0,0,20000
2505415,1770208360000,50,0,0,0,20000
2505416,1770208380000,50,0,0,0,20000
2505417,1770208400000,50,0,0,0,20000
2505418,1770208420000,50,0,0,0,20000
2505419,1770208440000,50,0,0,0,20000
2505420,1770208460001,50,0,0,0,20001
2505421,1770208480000,50,0,0,0,19999
2505422,1770208500001,50,0,0,0,20001
2505423,1770208520001,50,0,0,0,20000
2505424,1770208540000,50,324439,1,257373486551310400,19999
2505425,1770208560000,50,0,0,0,20000
2505426,1770208580000,50,0,0,0,20000
2505427,1770208600001,50,0,0,0,20001
2505428,1770208620000,50,0,0,0,19999
2505429,1770208640000,50,0,0,0,20000
2505430,1770208660000,50,0,0,0,20000
2505431,1770208680000,50,0,0,0,20000
2505432,1770208700001,50,0,0,0,20001
2505433,1770208720000,50,0,0,0,19999
2505434,1770208740000,50,0,0,0,20000
2505435,1770208760001,50,0,0,0,20001
2505436,1770208780000,50,0,0,0,19999
2505437,1770208800002,50,0,0,0,20002
2505438,1770208820002,50,18120,1,131855153036921545,20000
2505439,1770208840000,50,0,0,0,19998
2505440,1770208860000,50,0,0,0,20000
2505441,1770208880000,50,0,0,0,20000
2505442,1770208900001,50,0,0,0,20001
2505443,1770208920000,50,0,0,0,19999
2505444,1770208940000,50,0,0,0,20000
2505445,1770208960000,50,0,0,0,20000
2505446,1770208980000,50,0,0,0,20000
2505447,1770209000000,50,0,0,0,20000
2505448,1770209020000,50,0,0,0,20000
2505449,1770209040000,50,0,0,0,20000
2505450,1770209060000,50,0,0,0,20000
2505451,1770209080000,50,0,0,0,20000
2505452,1770209100000,50,0,0,0,20000
2505453,1770209120000,50,0,0,0,20000
2505454,1770209140000,50,195684,1,204616064345540263,20000
2505455,1770209160001,50,0,0,0,20001
2505456,1770209180000,50,0,0,0,19999
2505457,1770209200000,50,0,0,0,20000
2505458,1770209220000,50,0,0,0,20000
2505459,1770209240000,50,0,0,0,20000
2505460,1770209260000,50,0,0,0,20000
2505461,1770209280001,50,0,0,0,20001
2505462,1770209300000,50,0,0,0,19999
2505463,1770209320000,50,0,0,0,20000
2505464,1770209340000,50,0,0,0,20000
2505465,1770209360001,50,0,0,0,20001
2505466,1770209380000,50,0,0,0,19999
2505467,1770209400000,50,0,0,0,20000
2505468,1770209420000,50,0,0,0,20000
2505469,1770209440001,50,0,0,0,20001
2505470,1770209460000,50,0,0,0,19999
2505471,1770209480000,50,0,0,0,20000
2505472,1770209500000,50,0,0,0,20000
2505473,1770209520000,50,0,0,0,20000
2505474,1770209540000,50,0,0,0,20000
2505475,1770209560001,50,0,0,0,20001
2505476,1770209580000,50,0,0,0,19999
2505477,1770209600001,50,0,0,0,20001
2505478,1770209620000,50,0,0,0,19999
2505479,1770209640000,50,0,0,0,20000
2505480,1770209660000,50,0,0,0,20000
2505481,1770209680000,50,0,0,0,20000
2505482,1770209700000,50,0,0,0,20000
2505483,1770209720000,50,0,0,0,20000
2505484,1770209740000,50,0,0,0,20000
2505485,1770209760001,50,18321,1,131942339885238310,20001
2505486,1770209780001,50,0,0,0,20000
2505487,1770209800001,50,0,0,0,20000
2505488,1770209820000,50,0,0,0,19999
2505489,1770209840000,50,0,0,0,20000
2505490,1770209860000,50,0,0,0,20000
2505491,1770209880000,50,0,0,0,20000
2505492,1770209900000,50,0,0,0,20000
2505493,1770209920000,50,0,0,0,20000
2505494,1770209940000,50,0,0,0,20000
2505495,1770209960000,50,0,0,0,20000
2505496,1770209980001,50,0,0,0,20001
2505497,1770210000001,50,0,0,0,20000
2505498,1770210020001,50,0,0,0,20000
2505499,1770210040000,50,0,0,0,19999
2505500,1770210060000,50,0,0,0,20000
2505501,1770210080000,50,0,0,0,20000
2505502,1770210100000,50,0,0,0,20000
2505503,1770210120000,50,0,0,0,20000
2505504,1770210140000,50,0,0,0,20000
2505505,1770210160000,50,324894,1,257558969468320061,20000
2505506,1770210180000,50,0,0,0,20000
2505507,1770210200000,50,0,0,0,20000
2505508,1770210220000,50,0,0,0,20000
2505509,1770210240000,50,0,0,0,20000
2505510,1770210260001,50,0,0,0,20001
2505511,1770210280000,50,0,0,0,19999
2505512,1770210300000,50,0,0,0,20000
2505513,1770210320000,50,0,0,0,20000
2505514,1770210340000,50,0,0,0,20000
2505515,1770210360000,50,0,0,0,20000
2505516,1770210380000,50,0,0,0,20000
2505517,1770210400000,50,0,0,0,20000
2505518,1770210420000,50,0,0,0,20000
2505519,1770210440001,50,0,0,0,20001
2505520,1770210460000,50,0,0,0,19999
2505521,1770210480000,50,0,0,0,20000
2505522,1770210500000,50,0,0,0,20000
2505523,1770210520000,50,0,0,0,20000
2505524,1770210540001,50,0,0,0,20001
2505525,1770210560001,50,0,0,0,20000
2505526,1770210580000,50,0,0,0,19999
2505527,1770210600000,50,0,0,0,20000
2505528,1770210620001,50,0,0,0,20001
2505529,1770210640001,50,0,0,0,20000
2505530,1770210660001,50,18550,1,132032330026361852,20000
2505531,1770210680000,50,0,0,0,19999
2505532,1770210700001,50,0,0,0,20001
2505533,1770210720001,50,0,0,0,20000
2505534,1770210740001,50,0,0,0,20000
2505535,1770210760000,50,0,0,0,19999
2505536,1770210780000,50,0,0,0,20000
2505537,1770210800000,50,0,0,0,20000
2505538,1770210820000,50,0,0,0,20000
2505539,1770210840000,50,0,0,0,20000
2505540,1770210860000,50,0,0,0,20000
2505541,1770210880000,50,0,0,0,20000
2505542,1770210900001,50,0,0,0,20001
2505543,1770210920000,50,0,0,0,19999
2505544,1770210940000,50,0,0,0,20000
2505545,1770210960000,50,0,0,0,20000
2505546,1770210980000,50,0,0,0,20000
2505547,1770211000000,50,0,0,0,20000
2505548,1770211020001,50,0,0,0,20001
2505549,1770211040000,50,0,0,0,19999
2505550,1770211060000,50,0,0,0,20000
2505551,1770211080000,50,0,0,0,20000
2505552,1770211100000,50,0,0,0,20000
2505553,1770211120001,50,0,0,0,20001
2505554,1770211140000,50,0,0,0,19999
2505555,1770211160000,50,0,0,0,20000
2505556,1770211180000,50,40839,1,141165181829432884,20000
2505557,1770211200000,50,0,0,0,20000
2505558,1770211220000,50,0,0,0,20000
2505559,1770211240000,50,0,0,0,20000
2505560,1770211260000,50,0,0,0,20000
2505561,1770211280000,50,0,0,0,20000
2505562,1770211300001,50,0,0,0,20001
2505563,1770211320000,50,0,0,0,19999
2505564,1770211340000,50,0,0,0,20000
2505565,1770211360000,50,0,0,0,20000
2505566,1770211380000,50,0,0,0,20000
2505567,1770211400000,50,0,0,0,20000
2505568,1770211420000,50,0,0,0,20000
2505569,1770211440000,50,0,0,0,20000
2505570,1770211460000,50,0,0,0,20000
2505571,1770211480001,50,0,0,0,20001
2505572,1770211500001,50,0,0,0,20000
2505573,1770211520000,50,0,0,0,19999
2505574,1770211540000,50,0,0,0,20000
2505575,1770211560001,50,0,0,0,20001
2505576,1770211580001,50,0,0,0,20000
2505577,1770211600001,50,0,0,0,20000
2505578,1770211620000,50,18243,1,131905470489326462,19999
2505579,1770211640000,50,0,0,0,20000
2505580,1770211660000,50,0,0,0,20000
2505581,1770211680000,50,0,0,0,20000
2505582,1770211700000,50,0,0,0,20000
2505583,1770211720000,50,0,0,0,20000
2505584,1770211740000,50,0,0,0,20000
2505585,1770211760000,50,324894,1,257554964696899332,20000
2505586,1770211780000,50,0,0,0,20000
2505587,1770211800001,50,0,0,0,20001
2505588,1770211820000,50,0,0,0,19999
2505589,1770211840000,50,0,0,0,20000
2505590,1770211860000,50,0,0,0,20000
2505591,1770211880000,50,0,0,0,20000
2505592,1770211900000,50,0,0,0,20000
2505593,1770211920000,50,0,0,0,20000
2505594,1770211940000,50,0,0,0,20000
2505595,1770211960000,50,0,0,0,20000
2505596,1770211980000,50,0,0,0,20000
2505597,1770212000000,50,0,0,0,20000
2505598,1770212020000,50,0,0,0,20000
2505599,1770212040000,50,0,0,0,20000
2505600,1770212060000,50,0,0,0,20000
2505601,1770212080000,50,0,0,0,20000
2505602,1770212100000,50,0,0,0,20000
2505603,1770212120000,50,0,0,0,20000
2505604,1770212140000,50,0,0,0,20000
2505605,1770212160001,50,0,0,0,20001
2505606,1770212180000,50,0,0,0,19999
2505607,1770212200000,50,0,0,0,20000
2505608,1770212220000,50,0,0,0,20000
2505609,1770212240000,50,0,0,0,20000
2505610,1770212260000,50,0,0,0,20000
2505611,1770212280000,50,0,0,0,20000
2505612,1770212300001,50,0,0,0,20001
2505613,1770212320000,50,0,0,0,19999
2505614,1770212340000,50,0,0,0,20000
2505615,1770212360000,50,0,0,0,20000
2505616,1770212380000,50,0,0,0,20000
2505617,1770212400001,50,0,0,0,20001
2505618,1770212420000,50,0,0,0,19999
2505619,1770212440000,50,0,0,0,20000
2505620,1770212460000,50,0,0,0,20000
2505621,1770212480000,50,0,0,0,20000
2505622,1770212500001,50,0,0,0,20001
2505623,1770212520000,50,17704,1,131688210371564903,19999
2505624,1770212540001,50,0,0,0,20001
2505625,1770212560000,50,0,0,0,19999
2505626,1770212580001,50,0,0,0,20001
2505627,1770212600000,50,0,0,0,19999
2505628,1770212620001,50,0,0,0,20001
2505629,1770212640000,50,0,0,0,19999
2505630,1770212660000,50,0,0,0,20000
2505631,1770212680000,50,0,0,0,20000
2505632,1770212700000,50,0,0,0,20000
2505633,1770212720000,50,0,0,0,20000
2505634,1770212740001,50,0,0,0,20001
2505635,1770212760000,50,0,0,0,19999
2505636,1770212780001,50,0,0,0,20001
2505637,1770212800000,50,0,0,0,19999
2505638,1770212820000,50,0,0,0,20000
2505639,1770212840000,50,0,0,0,20000
2505640,1770212860001,50,0,0,0,20001
2505641,1770212880000,50,0,0,0,19999
2505642,1770212900001,50,0,0,0,20001
2505643,1770212920000,50,0,0,0,19999
2505644,1770212940001,50,0,0,0,20001
2505645,1770212960000,50,0,0,0,19999
2505646,1770212980000,50,0,0,0,20000
2505647,1770213000001,50,0,0,0,20001
2505648,1770213020001,50,0,0,0,20000
2505649,1770213040000,50,0,0,0,19999
2505650,1770213060000,50,0,0,0,20000
2505651,1770213080000,50,0,0,0,20000
2505652,1770213100000,50,0,0,0,20000
2505653,1770213120000,50,135445,1,179929860319118358,20000
2505654,1770213140000,50,0,0,0,20000
2505655,1770213160001,50,0,0,0,20001
2505656,1770213180000,50,0,0,0,19999
2505657,1770213200000,50,0,0,0,20000
2505658,1770213220000,50,0,0,0,20000
2505659,1770213240000,50,0,0,0,20000
2505660,1770213260000,50,0,0,0,20000
2505661,1770213280001,50,0,0,0,20001
2505662,1770213300000,50,0,0,0,19999
2505663,1770213320000,50,0,0,0,20000
2505664,1770213340001,50,0,0,0,20001
2505665,1770213360001,50,0,0,0,20000
2505666,1770213380000,50,324439,1,257361376038922037,19999
2505667,1770213400001,50,0,0,0,20001
2505668,1770213420000,50,0,0,0,19999
2505669,1770213440000,50,0,0,0,20000
2505670,1770213460000,50,0,0,0,20000
2505671,1770213480000,50,18400,1,131968917404333639,20000
2505672,1770213500000,50,0,0,0,20000
2505673,1770213520001,50,0,0,0,20001
2505674,1770213540001,50,0,0,0,20000
2505675,1770213560000,50,0,0,0,19999
2505676,1770213580000,50,0,0,0,20000
2505677,1770213600001,50,0,0,0,20001
2505678,1770213620001,50,0,0,0,20000
2505679,1770213640001,50,0,0,0,20000
2505680,1770213660000,50,0,0,0,19999
2505681,1770213680000,50,0,0,0,20000
2505682,1770213700001,50,0,0,0,20001
2505683,1770213720001,50,0,0,0,20000
2505684,1770213740000,50,0,0,0,19999
2505685,1770213760000,50,0,0,0,20000
2505686,1770213780000,50,0,0,0,20000
2505687,1770213800000,50,0,0,0,20000
2505688,1770213820000,50,0,0,0,20000
2505689,1770213840000,50,0,0,0,20000
2505690,1770213860000,50,0,0,0,20000
2505691,1770213880000,50,0,0,0,20000
2505692,1770213900001,50,0,0,0,20001
2505693,1770213920000,50,0,0,0,19999
2505694,1770213940000,50,0,0,0,20000
2505695,1770213960001,50,0,0,0,20001
2505696,1770213980000,50,0,0,0,19999
2505697,1770214000000,50,0,0,0,20000
2505698,1770214020000,50,0,0,0,20000
2505699,1770214040000,50,0,0,0,20000
2505700,1770214060001,50,0,0,0,20001
2505701,1770214080000,50,0,0,0,19999
2505702,1770214100000,50,0,0,0,20000
2505703,1770214120001,50,0,0,0,20001
2505704,1770214140000,50,0,0,0,19999
2505705,1770214160000,50,0,0,0,20000
2505706,1770214180000,50,0,0,0,20000
2505707,1770214200000,50,0,0,0,20000
2505708,1770214220000,50,0,0,0,20000
2505709,1770214240000,50,0,0,0,20000
2505710,1770214260000,50,0,0,0,20000
2505711,1770214280000,50,0,0,0,20000
2505712,1770214300000,50,0,0,0,20000
2505713,1770214320000,50,0,0,0,20000
2505714,1770214340000,50,0,0,0,20000
2505715,1770214360000,50,0,0,0,20000
2505716,1770214380000,50,17593,1,131638451023126623,20000
2505717,1770214400000,50,0,0,0,20000
2505718,1770214420000,50,0,0,0,20000
2505719,1770214440000,50,0,0,0,20000
2505720,1770214460001,50,0,0,0,20001
2505721,1770214480001,50,0,0,0,20000
2505722,1770214500000,50,0,0,0,19999
2505723,1770214520000,50,0,0,0,20000
2505724,1770214540001,50,0,0,0,20001
2505725,1770214560000,50,0,0,0,19999
2505726,1770214580000,50,0,0,0,20000
2505727,1770214600000,50,53847,1,146497511887814488,20000
2505728,1770214620001,50,0,0,0,20001
2505729,1770214640001,50,0,0,0,20000
2505730,1770214660000,50,0,0,0,19999
2505731,1770214680000,50,0,0,0,20000
2505732,1770214700000,50,0,0,0,20000
2505733,1770214720000,50,0,0,0,20000
2505734,1770214740000,50,0,0,0,20000
2505735,1770214760000,50,0,0,0,20000
2505736,1770214780000,50,0,0,0,20000
2505737,1770214800000,50,0,0,0,20000
2505738,1770214820000,50,0,0,0,20000
2505739,1770214840000,50,0,0,0,20000
2505740,1770214860000,50,0,0,0,20000
2505741,1770214880000,50,0,0,0,20000
2505742,1770214900000,50,0,0,0,20000
2505743,1770214920000,50,0,0,0,20000
2505744,1770214940001,50,0,0,0,20001
2505745,1770214960000,50,0,0,0,19999
2505746,1770214980000,50,324075,1,257215362565719389,20000
2505747,1770215000000,50,0,0,0,20000
2505748,1770215020001,50,0,0,0,20001
2505749,1770215040000,50,0,0,0,19999
2505750,1770215060000,50,0,0,0,20000
2505751,1770215080001,50,0,0,0,20001
2505752,1770215100000,50,0,0,0,19999
2505753,1770215120000,50,0,0,0,20000
2505754,1770215140001,50,0,0,0,20001
2505755,1770215160000,50,0,0,0,19999
2505756,1770215180001,50,0,0,0,20001
2505757,1770215200000,50,0,0,0,19999
2505758,1770215220000,50,0,0,0,20000
2505759,1770215240000,50,0,0,0,20000
2505760,1770215260001,50,0,0,0,20001
2505761,1770215280000,50,0,0,0,19999
2505762,1770215300000,50,0,0,0,20000
2505763,1770215320000,50,0,0,0,20000
2505764,1770215340000,50,18650,1,132070463377930839,20000
2505765,1770215360001,50,0,0,0,20001
2505766,1770215380000,50,0,0,0,19999
2505767,1770215400000,50,0,0,0,20000
2505768,1770215420000,50,0,0,0,20000
2505769,1770215440000,50,0,0,0,20000
2505770,1770215460000,50,0,0,0,20000
2505771,1770215480000,50,0,0,0,20000
2505772,1770215500001,50,0,0,0,20001
2505773,1770215520001,50,0,0,0,20000
2505774,1770215540000,50,0,0,0,19999
2505775,1770215560000,50,0,0,0,20000
2505776,1770215580000,50,0,0,0,20000
2505777,1770215600000,50,0,0,0,20000
2505778,1770215620001,50,0,0,0,20001
2505779,1770215640000,50,0,0,0,19999
2505780,1770215660000,50,0,0,0,20000
2505781,1770215680000,50,0,0,0,20000
2505782,1770215700000,50,0,0,0,20000
2505783,1770215720001,50,0,0,0,20001
2505784,1770215740000,50,0,0,0,19999
2505785,1770215760000,50,0,0,0,20000
2505786,1770215780000,50,0,0,0,20000
2505787,1770215800000,50,0,0,0,20000
2505788,1770215820000,50,0,0,0,20000
2505789,1770215840000,50,0,0,0,20000
2505790,1770215860000,50,0,0,0,20000
2505791,1770215880000,50,0,0,0,20000
2505792,1770215900001,50,0,0,0,20001
2505793,1770215920001,50,0,0,0,20000
2505794,1770215940000,50,0,0,0,19999
2505795,1770215960001,50,0,0,0,20001
2505796,1770215980000,50,0,0,0,19999
2505797,1770216000000,50,0,0,0,20000
2505798,1770216020000,50,0,0,0,20000
2505799,1770216040000,50,0,0,0,20000
2505800,1770216060000,50,0,0,0,20000
2505801,1770216080000,50,0,0,0,20000
2505802,1770216100000,50,0,0,0,20000
2505803,1770216120000,50,0,0,0,20000
2505804,1770216140001,50,0,0,0,20001
2505805,1770216160001,50,0,0,0,20000
2505806,1770216180001,50,0,0,0,20000
2505807,1770216200000,50,0,0,0,19999
2505808,1770216220000,50,0,0,0,20000
2505809,1770216240000,50,0,0,0,20000
2505810,1770216260001,50,18723,1,132106433415130692,20001
2505811,1770216280000,50,0,0,0,19999
2505812,1770216300000,50,0,0,0,20000
2505813,1770216320001,50,0,0,0,20001
2505814,1770216340000,50,0,0,0,19999
2505815,1770216360000,50,0,0,0,20000
2505816,1770216380000,50,0,0,0,20000
2505817,1770216400000,50,0,0,0,20000
2505818,1770216420000,50,0,0,0,20000
2505819,1770216440000,50,0,0,0,20000
2505820,1770216460001,50,9700,1,128400212533464730,20001
2505821,1770216480001,50,0,0,0,20000
2505822,1770216500000,50,0,0,0,19999
2505823,1770216520000,50,0,0,0,20000
2505824,1770216540001,50,0,0,0,20001
2505825,1770216560000,50,0,0,0,19999
2505826,1770216580000,50,323893,1,257135552934358722,20000
2505827,1770216600001,50,0,0,0,20001
2505828,1770216620000,50,0,0,0,19999
2505829,1770216640000,50,0,0,0,20000
2505830,1770216660000,50,0,0,0,20000
2505831,1770216680000,50,0,0,0,20000
2505832,1770216700000,50,0,0,0,20000
2505833,1770216720000,50,0,0,0,20000
2505834,1770216740000,50,0,0,0,20000
2505835,1770216760000,50,0,0,0,20000
2505836,1770216780000,50,0,0,0,20000
2505837,1770216800001,50,0,0,0,20001
2505838,1770216820000,50,0,0,0,19999
2505839,1770216840000,50,0,0,0,20000
2505840,1770216860001,50,0,0,0,20001
2505841,1770216880000,50,0,0,0,19999
2505842,1770216900000,50,0,0,0,20000
2505843,1770216920001,50,0,0,0,20001
2505844,1770216940000,50,0,0,0,19999
2505845,1770216960001,50,0,0,0,20001
2505846,1770216980000,50,0,0,0,19999
2505847,1770217000000,50,0,0,0,20000
2505848,1770217020000,50,0,0,0,20000
2505849,1770217040000,50,0,0,0,20000
2505850,1770217060000,50,0,0,0,20000
2505851,1770217080000,50,158837,1,189503967952926496,20000
2505852,1770217100000,50,0,0,0,20000
2505853,1770217120000,50,0,0,0,20000
2505854,1770217140001,50,0,0,0,20001
2505855,1770217160000,50,0,0,0,19999
2505856,1770217180000,50,0,0,0,20000
2505857,1770217200000,50,17926,1,131776976678484451,20000
2505858,1770217220000,50,0,0,0,20000
2505859,1770217240001,50,0,0,0,20001
2505860,1770217260001,50,0,0,0,20000
2505861,1770217280000,50,0,0,0,19999
2505862,1770217300001,50,0,0,0,20001
2505863,1770217320000,50,0,0,0,19999
2505864,1770217340000,50,0,0,0,20000
2505865,1770217360000,50,0,0,0,20000
2505866,1770217380000,50,0,0,0,20000
2505867,1770217400000,50,0,0,0,20000
2505868,1770217420000,50,0,0,0,20000
2505869,1770217440000,50,0,0,0,20000
2505870,1770217460000,50,0,0,0,20000
2505871,1770217480000,50,0,0,0,20000
2505872,1770217500000,50,0,0,0,20000
2505873,1770217520001,50,20983,1,133033206728213533,20001
2505874,1770217540001,50,0,0,0,20000
2505875,1770217560000,50,0,0,0,19999
2505876,1770217580000,50,0,0,0,20000
2505877,1770217600000,50,0,0,0,20000
2505878,1770217620000,50,0,0,0,20000
2505879,1770217640000,50,0,0,0,20000
2505880,1770217660000,50,0,0,0,20000
2505881,1770217680009,50,0,0,0,20009
2505882,1770217700000,50,0,0,0,19991
2505883,1770217720000,50,0,0,0,20000
2505884,1770217740000,50,0,0,0,20000
2505885,1770217760000,50,0,0,0,20000
2505886,1770217780000,50,0,0,0,20000
2505887,1770217800000,50,0,0,0,20000
2505888,1770217820000,50,0,0,0,20000
2505889,1770217840001,50,0,0,0,20001
2505890,1770217860000,50,0,0,0,19999
2505891,1770217880000,50,0,0,0,20000
2505892,1770217900001,50,0,0,0,20001
2505893,1770217920000,50,0,0,0,19999
2505894,1770217940000,50,0,0,0,20000
2505895,1770217960000,50,0,0,0,20000
2505896,1770217980000,50,0,0,0,20000
2505897,1770218000001,50,0,0,0,20001
2505898,1770218020000,50,90500,1,161509334882878995,19999
2505899,1770218040000,50,0,0,0,20000
2505900,1770218060000,50,0,0,0,20000
2505901,1770218080000,50,0,0,0,20000
2505902,1770218100001,50,0,0,0,20001
2505903,1770218120000,50,19472,1,132411680116054907,19999
2505904,1770218140000,50,0,0,0,20000
2505905,1770218160000,50,0,0,0,20000
2505906,1770218180001,50,324621,1,257425181374981463,20001
2505907,1770218200000,50,0,0,0,19999
2505908,1770218220001,50,0,0,0,20001
2505909,1770218240001,50,0,0,0,20000
2505910,1770218260000,50,0,0,0,19999
