block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2367130,1767441260000,50,0,0,0,20000
2367131,1767441280000,50,0,0,0,20000
2367132,1767441300000,50,0,0,0,20000
2367133,1767441320000,50,0,0,0,20000
2367134,1767441340000,50,0,0,0,20000
2367135,1767441360000,50,0,0,0,20000
2367136,1767441380001,50,0,0,0,20001
2367137,1767441400000,50,0,0,0,19999
2367138,1767441420000,50,0,0,0,20000
2367139,1767441440000,50,0,0,0,20000
2367140,1767441460000,50,0,0,0,20000
2367141,1767441480000,50,0,0,0,20000
2367142,1767441500001,50,0,0,0,20001
2367143,1767441520000,50,0,0,0,19999
2367144,1767441540000,50,0,0,0,20000
2367145,1767441560000,50,0,0,0,20000
2367146,1767441580001,50,0,0,0,20001
2367147,1767441600000,50,0,0,0,19999
2367148,1767441620001,50,0,0,0,20001
2367149,1767441640000,50,0,0,0,19999
2367150,1767441660001,50,0,0,0,20001
2367151,1767441680000,50,0,0,0,19999
2367152,1767441700000,50,0,0,0,20000
2367153,1767441720000,50,0,0,0,20000
2367154,1767441740000,50,0,0,0,20000
2367155,1767441760000,50,0,0,0,20000
2367156,1767441780001,50,0,0,0,20001
2367157,1767441800000,50,0,0,0,19999
2367158,1767441820000,50,0,0,0,20000
2367159,1767441840000,50,0,0,0,20000
2367160,1767441860001,50,0,0,0,20001
2367161,1767441880000,50,0,0,0,19999
2367162,1767441900000,50,0,0,0,20000
2367163,1767441920000,50,0,0,0,20000
2367164,1767441940000,50,0,0,0,20000
2367165,1767441960001,50,0,0,0,20001
2367166,1767441980000,50,0,0,0,19999
2367167,1767442000000,50,1092562,5,1093707985240601651,20000
2367168,1767442020001,50,0,0,0,20001
2367169,1767442040000,50,0,0,0,19999
2367170,1767442060000,50,0,0,0,20000
2367171,1767442080001,50,0,0,0,20001
2367172,1767442100001,50,0,0,0,20000
2367173,1767442120001,50,0,0,0,20000
2367174,1767442140000,50,11783,1,129519783996057919,19999
2367175,1767442160000,50,0,0,0,20000
2367176,1767442180000,50,0,0,0,20000
2367177,1767442200000,50,0,0,0,20000
2367178,1767442220000,50,0,0,0,20000
2367179,1767442240000,50,0,0,0,20000
2367180,1767442260000,50,0,0,0,20000
2367181,1767442280000,50,39077,1,141294924782777806,20000
2367182,1767442300000,50,1557438,2,921028339365211186,20000
2367183,1767442320000,50,778719,1,460514141064653422,20000
2367184,1767442340000,50,778719,1,460514062201504906,20000
2367185,1767442360000,50,778719,1,460513983338380477,20000
2367186,1767442380000,50,0,0,0,20000
2367187,1767442400000,50,0,0,0,20000
2367188,1767442420000,50,0,0,0,20000
2367189,1767442440001,50,0,0,0,20001
2367190,1767442460000,50,0,0,0,19999
2367191,1767442480000,50,0,0,0,20000
2367192,1767442500000,50,0,0,0,20000
2367193,1767442520001,50,0,0,0,20001
2367194,1767442540001,50,0,0,0,20000
2367195,1767442560000,50,0,0,0,19999
2367196,1767442580000,50,0,0,0,20000
2367197,1767442600000,50,0,0,0,20000
2367198,1767442620001,50,0,0,0,20001
2367199,1767442640000,50,0,0,0,19999
2367200,1767442660000,50,0,0,0,20000
2367201,1767442680001,50,0,0,0,20001
2367202,1767442700001,50,0,0,0,20000
2367203,1767442720000,50,0,0,0,19999
2367204,1767442740000,50,0,0,0,20000
2367205,1767442760000,50,324803,1,264607397267363230,20000
2367206,1767442780001,50,0,0,0,20001
2367207,1767442800001,50,0,0,0,20000
2367208,1767442820001,50,0,0,0,20000
2367209,1767442840000,50,0,0,0,19999
2367210,1767442860000,50,0,0,0,20000
2367211,1767442880001,50,0,0,0,20001
2367212,1767442900001,50,1115226,5,1103480710765132515,20000
2367213,1767442920000,50,0,0,0,19999
2367214,1767442940001,50,0,0,0,20001
2367215,1767442960000,50,0,0,0,19999
2367216,1767442980000,50,0,0,0,20000
2367217,1767443000000,50,0,0,0,20000
2367218,1767443020001,50,0,0,0,20001
2367219,1767443040001,50,0,0,0,20000
2367220,1767443060000,50,0,0,0,19999
2367221,1767443080000,50,0,0,0,20000
2367222,1767443100001,50,0,0,0,20001
2367223,1767443120001,50,0,0,0,20000
2367224,1767443140001,50,0,0,0,20000
2367225,1767443160000,50,0,0,0,19999
2367226,1767443180000,50,0,0,0,20000
2367227,1767443200001,50,0,0,0,20001
2367228,1767443220000,50,0,0,0,19999
2367229,1767443240000,50,0,0,0,20000
2367230,1767443260000,50,0,0,0,20000
2367231,1767443280000,50,0,0,0,20000
2367232,1767443300001,50,0,0,0,20001
2367233,1767443320001,50,0,0,0,20000
2367234,1767443340000,50,0,0,0,19999
2367235,1767443360000,50,0,0,0,20000
2367236,1767443380000,50,0,0,0,20000
2367237,1767443400000,50,0,0,0,20000
2367238,1767443420000,50,0,0,0,20000
2367239,1767443440000,50,0,0,0,20000
2367240,1767443460000,50,0,0,0,20000
2367241,1767443480000,50,0,0,0,20000
2367242,1767443500000,50,0,0,0,20000
2367243,1767443520001,50,0,0,0,20001
2367244,1767443540000,50,0,0,0,19999
2367245,1767443560001,50,0,0,0,20001
2367246,1767443580000,50,0,0,0,19999
2367247,1767443600000,50,0,0,0,20000
2367248,1767443620000,50,0,0,0,20000
2367249,1767443640000,50,0,0,0,20000
2367250,1767443660001,50,0,0,0,20001
2367251,1767443680000,50,0,0,0,19999
2367252,1767443700000,50,0,0,0,20000
2367253,1767443720000,50,0,0,0,20000
2367254,1767443740001,50,0,0,0,20001
2367255,1767443760000,50,0,0,0,19999
2367256,1767443780000,50,0,0,0,20000
2367257,1767443800000,50,1340698,6,1325221641625068548,20000
2367258,1767443820001,50,0,0,0,20001
2367259,1767443840000,50,0,0,0,19999
2367260,1767443860000,50,0,0,0,20000
2367261,1767443880000,50,0,0,0,20000
2367262,1767443900000,50,0,0,0,20000
2367263,1767443920000,50,0,0,0,20000
2367264,1767443940001,50,0,0,0,20001
2367265,1767443960001,50,0,0,0,20000
2367266,1767443980000,50,0,0,0,19999
2367267,1767444000001,50,0,0,0,20001
2367268,1767444020001,50,0,0,0,20000
2367269,1767444040000,50,0,0,0,19999
2367270,1767444060000,50,0,0,0,20000
2367271,1767444080001,50,0,0,0,20001
2367272,1767444100000,50,0,0,0,19999
2367273,1767444120000,50,0,0,0,20000
2367274,1767444140000,50,0,0,0,20000
2367275,1767444160000,50,0,0,0,20000
2367276,1767444180000,50,13959,1,130456681996897804,20000
2367277,1767444200000,50,0,0,0,20000
2367278,1767444220000,50,0,0,0,20000
2367279,1767444240001,50,0,0,0,20001
2367280,1767444260000,50,0,0,0,19999
2367281,1767444280000,50,0,0,0,20000
2367282,1767444300000,50,0,0,0,20000
2367283,1767444320000,50,179644,1,201963616741842576,20000
2367284,1767444340000,50,0,0,0,20000
2367285,1767444360000,50,0,0,0,20000
2367286,1767444380000,50,0,0,0,20000
2367287,1767444400000,50,0,0,0,20000
2367288,1767444420000,50,0,0,0,20000
2367289,1767444440000,50,0,0,0,20000
2367290,1767444460000,50,0,0,0,20000
2367291,1767444480001,50,0,0,0,20001
2367292,1767444500001,50,0,0,0,20000
2367293,1767444520001,50,0,0,0,20000
2367294,1767444540000,50,0,0,0,19999
2367295,1767444560000,50,0,0,0,20000
2367296,1767444580000,50,0,0,0,20000
2367297,1767444600000,50,0,0,0,20000
2367298,1767444620000,50,0,0,0,20000
2367299,1767444640000,50,0,0,0,20000
2367300,1767444660000,50,0,0,0,20000
2367301,1767444680000,50,0,0,0,20000
2367302,1767444700001,50,1048776,4,950357115036437996,20001
2367303,1767444720000,50,0,0,0,19999
2367304,1767444740000,50,132889,1,181777535495457359,20000
2367305,1767444760000,50,0,0,0,20000
2367306,1767444780000,50,0,0,0,20000
2367307,1767444800000,50,0,0,0,20000
2367308,1767444820000,50,0,0,0,20000
2367309,1767444840000,50,0,0,0,20000
2367310,1767444860001,50,0,0,0,20001
2367311,1767444880000,50,0,0,0,19999
2367312,1767444900000,50,0,0,0,20000
2367313,1767444920000,50,0,0,0,20000
2367314,1767444940000,50,0,0,0,20000
2367315,1767444960000,50,0,0,0,20000
2367316,1767444980000,50,0,0,0,20000
2367317,1767445000000,50,0,0,0,20000
2367318,1767445020000,50,0,0,0,20000
2367319,1767445040000,50,0,0,0,20000
2367320,1767445060001,50,0,0,0,20001
2367321,1767445080000,50,0,0,0,19999
2367322,1767445100000,50,0,0,0,20000
2367323,1767445120000,50,0,0,0,20000
2367324,1767445140000,50,0,0,0,20000
2367325,1767445160000,50,0,0,0,20000
2367326,1767445180000,50,0,0,0,20000
2367327,1767445200000,50,0,0,0,20000
2367328,1767445220000,50,0,0,0,20000
2367329,1767445240000,50,0,0,0,20000
2367330,1767445260001,50,0,0,0,20001
2367331,1767445280000,50,0,0,0,19999
2367332,1767445300000,50,0,0,0,20000
2367333,1767445320000,50,0,0,0,20000
2367334,1767445340000,50,0,0,0,20000
2367335,1767445360000,50,0,0,0,20000
2367336,1767445380001,50,0,0,0,20001
2367337,1767445400000,50,0,0,0,19999
2367338,1767445420000,50,0,0,0,20000
2367339,1767445440000,50,324894,1,264640246494008610,20000
2367340,1767445460000,50,0,0,0,20000
2367341,1767445480001,50,0,0,0,20001
2367342,1767445500000,50,0,0,0,19999
2367343,1767445520000,50,0,0,0,20000
2367344,1767445540001,50,0,0,0,20001
2367345,1767445560000,50,0,0,0,19999
2367346,1767445580001,50,0,0,0,20001
2367347,1767445600001,50,860911,4,869267216125022296,20000
2367348,1767445620000,50,0,0,0,19999
2367349,1767445640000,50,0,0,0,20000
2367350,1767445660001,50,0,0,0,20001
2367351,1767445680000,50,0,0,0,19999
2367352,1767445700000,50,24196,1,134872274563532663,20000
2367353,1767445720000,50,0,0,0,20000
2367354,1767445740000,50,0,0,0,20000
2367355,1767445760000,50,0,0,0,20000
2367356,1767445780001,50,0,0,0,20001
2367357,1767445800000,50,0,0,0,19999
2367358,1767445820001,50,0,0,0,20001
2367359,1767445840000,50,0,0,0,19999
2367360,1767445860000,50,0,0,0,20000
2367361,1767445880001,50,0,0,0,20001
2367362,1767445900000,50,0,0,0,19999
2367363,1767445920000,50,0,0,0,20000
2367364,1767445940000,50,0,0,0,20000
2367365,1767445960001,50,0,0,0,20001
2367366,1767445980000,50,0,0,0,19999
2367367,1767446000001,50,0,0,0,20001
2367368,1767446020000,50,0,0,0,19999
2367369,1767446040001,50,0,0,0,20001
2367370,1767446060000,50,0,0,0,19999
2367371,1767446080000,50,0,0,0,20000
2367372,1767446100000,50,0,0,0,20000
2367373,1767446120000,50,0,0,0,20000
2367374,1767446140000,50,13254,1,130149565598576441,20000
2367375,1767446160000,50,0,0,0,20000
2367376,1767446180000,50,0,0,0,20000
2367377,1767446200000,50,0,0,0,20000
2367378,1767446220000,50,0,0,0,20000
2367379,1767446240000,50,0,0,0,20000
2367380,1767446260000,50,0,0,0,20000
2367381,1767446280000,50,0,0,0,20000
2367382,1767446300001,50,0,0,0,20001
2367383,1767446320000,50,0,0,0,19999
2367384,1767446340000,50,0,0,0,20000
2367385,1767446360000,50,0,0,0,20000
2367386,1767446380000,50,0,0,0,20000
2367387,1767446400000,50,0,0,0,20000
2367388,1767446420000,50,0,0,0,20000
2367389,1767446440000,50,0,0,0,20000
2367390,1767446460000,50,0,0,0,20000
2367391,1767446480000,50,0,0,0,20000
2367392,1767446500000,50,884988,4,879654464158215437,20000
2367393,1767446520001,50,0,0,0,20001
2367394,1767446540001,50,0,0,0,20000
2367395,1767446560001,50,0,0,0,20000
2367396,1767446580001,50,0,0,0,20000
2367397,1767446600000,50,0,0,0,19999
2367398,1767446620000,50,0,0,0,20000
2367399,1767446640000,50,0,0,0,20000
2367400,1767446660000,50,0,0,0,20000
2367401,1767446680000,50,0,0,0,20000
2367402,1767446700001,50,0,0,0,20001
2367403,1767446720001,50,0,0,0,20000
2367404,1767446740000,50,0,0,0,19999
2367405,1767446760000,50,0,0,0,20000
2367406,1767446780000,50,0,0,0,20000
2367407,1767446800000,50,0,0,0,20000
2367408,1767446820000,50,0,0,0,20000
2367409,1767446840000,50,0,0,0,20000
2367410,1767446860001,50,0,0,0,20001
2367411,1767446880000,50,0,0,0,19999
2367412,1767446900001,50,0,0,0,20001
2367413,1767446920000,50,0,0,0,19999
2367414,1767446940000,50,0,0,0,20000
2367415,1767446960000,50,0,0,0,20000
2367416,1767446980000,50,0,0,0,20000
2367417,1767447000001,50,0,0,0,20001
2367418,1767447020000,50,0,0,0,19999
2367419,1767447040001,50,0,0,0,20001
2367420,1767447060000,50,0,0,0,19999
2367421,1767447080001,50,0,0,0,20001
2367422,1767447100000,50,0,0,0,19999
2367423,1767447120000,50,1333,1,125010618777309477,20000
2367424,1767447140000,50,0,0,0,20000
2367425,1767447160000,50,0,0,0,20000
2367426,1767447180000,50,0,0,0,20000
2367427,1767447200000,50,0,0,0,20000
2367428,1767447220000,50,0,0,0,20000
2367429,1767447240001,50,0,0,0,20001
2367430,1767447260000,50,0,0,0,19999
2367431,1767447280000,50,0,0,0,20000
2367432,1767447300001,50,0,0,0,20001
2367433,1767447320000,50,0,0,0,19999
2367434,1767447340001,50,0,0,0,20001
2367435,1767447360000,50,0,0,0,19999
2367436,1767447380001,50,0,0,0,20001
2367437,1767447400001,50,1048776,4,950333777056005608,20000
2367438,1767447420000,50,0,0,0,19999
2367439,1767447440001,50,109213,1,171565171458323299,20001
2367440,1767447460000,50,0,0,0,19999
2367441,1767447480001,50,0,0,0,20001
2367442,1767447500001,50,0,0,0,20000
2367443,1767447520000,50,0,0,0,19999
2367444,1767447540001,50,0,0,0,20001
2367445,1767447560000,50,0,0,0,19999
2367446,1767447580000,50,0,0,0,20000
2367447,1767447600001,50,0,0,0,20001
2367448,1767447620001,50,0,0,0,20000
2367449,1767447640000,50,0,0,0,19999
2367450,1767447660000,50,0,0,0,20000
2367451,1767447680001,50,0,0,0,20001
2367452,1767447700001,50,0,0,0,20000
2367453,1767447720001,50,0,0,0,20000
2367454,1767447740000,50,0,0,0,19999
2367455,1767447760001,50,0,0,0,20001
2367456,1767447780001,50,0,0,0,20000
2367457,1767447800000,50,0,0,0,19999
2367458,1767447820000,50,0,0,0,20000
2367459,1767447840000,50,0,0,0,20000
2367460,1767447860000,50,0,0,0,20000
2367461,1767447880000,50,0,0,0,20000
2367462,1767447900000,50,0,0,0,20000
2367463,1767447920001,50,0,0,0,20001
2367464,1767447940000,50,0,0,0,19999
2367465,1767447960000,50,170383,1,197959204589715269,20000
2367466,1767447980000,50,0,0,0,20000
2367467,1767448000000,50,0,0,0,20000
2367468,1767448020000,50,0,0,0,20000
2367469,1767448040000,50,0,0,0,20000
2367470,1767448060001,50,0,0,0,20001
2367471,1767448080001,50,0,0,0,20000
2367472,1767448100000,50,0,0,0,19999
2367473,1767448120000,50,339410,2,395330054989212004,20000
2367474,1767448140000,50,0,0,0,20000
2367475,1767448160000,50,0,0,0,20000
2367476,1767448180000,50,0,0,0,20000
2367477,1767448200000,50,0,0,0,20000
2367478,1767448220000,50,0,0,0,20000
2367479,1767448240000,50,0,0,0,20000
2367480,1767448260001,50,0,0,0,20001
2367481,1767448280000,50,0,0,0,19999
2367482,1767448300000,50,978539,4,920013791369569171,20000
2367483,1767448320000,50,0,0,0,20000
2367484,1767448340000,50,0,0,0,20000
2367485,1767448360000,50,0,0,0,20000
2367486,1767448380000,50,0,0,0,20000
2367487,1767448400000,50,0,0,0,20000
2367488,1767448420000,50,0,0,0,20000
2367489,1767448440000,50,0,0,0,20000
2367490,1767448460000,50,0,0,0,20000
2367491,1767448480000,50,0,0,0,20000
2367492,1767448500000,50,0,0,0,20000
2367493,1767448520001,50,0,0,0,20001
2367494,1767448540000,50,0,0,0,19999
2367495,1767448560000,50,0,0,0,20000
2367496,1767448580000,50,0,0,0,20000
2367497,1767448600000,50,0,0,0,20000
2367498,1767448620001,50,0,0,0,20001
2367499,1767448640000,50,0,0,0,19999
2367500,1767448660000,50,0,0,0,20000
2367501,1767448680000,50,0,0,0,20000
2367502,1767448700000,50,0,0,0,20000
2367503,1767448720001,50,0,0,0,20001
2367504,1767448740001,50,0,0,0,20000
2367505,1767448760000,50,0,0,0,19999
2367506,1767448780000,50,0,0,0,20000
2367507,1767448800001,50,0,0,0,20001
2367508,1767448820001,50,0,0,0,20000
2367509,1767448840000,50,0,0,0,19999
2367510,1767448860001,50,0,0,0,20001
2367511,1767448880000,50,0,0,0,19999
2367512,1767448900000,50,0,0,0,20000
2367513,1767448920001,50,0,0,0,20001
2367514,1767448940001,50,0,0,0,20000
2367515,1767448960000,50,0,0,0,19999
2367516,1767448980000,50,0,0,0,20000
2367517,1767449000000,50,0,0,0,20000
2367518,1767449020000,50,0,0,0,20000
2367519,1767449040000,50,0,0,0,20000
2367520,1767449060000,50,0,0,0,20000
2367521,1767449080000,50,0,0,0,20000
2367522,1767449100000,50,0,0,0,20000
2367523,1767449120000,50,30324,1,137519283128837863,20000
2367524,1767449140001,50,0,0,0,20001
2367525,1767449160000,50,0,0,0,19999
2367526,1767449180000,50,0,0,0,20000
2367527,1767449200000,50,912735,4,891608144084843749,20000
2367528,1767449220001,50,0,0,0,20001
2367529,1767449240000,50,0,0,0,19999
2367530,1767449260000,50,0,0,0,20000
2367531,1767449280000,50,0,0,0,20000
2367532,1767449300000,50,0,0,0,20000
2367533,1767449320000,50,0,0,0,20000
2367534,1767449340001,50,0,0,0,20001
2367535,1767449360000,50,0,0,0,19999
2367536,1767449380001,50,0,0,0,20001
2367537,1767449400000,50,0,0,0,19999
2367538,1767449420001,50,0,0,0,20001
2367539,1767449440000,50,0,0,0,19999
2367540,1767449460000,50,0,0,0,20000
2367541,1767449480000,50,0,0,0,20000
2367542,1767449500000,50,0,0,0,20000
2367543,1767449520000,50,0,0,0,20000
2367544,1767449540000,50,0,0,0,20000
2367545,1767449560000,50,0,0,0,20000
2367546,1767449580000,50,0,0,0,20000
2367547,1767449600000,50,0,0,0,20000
2367548,1767449620001,50,0,0,0,20001
2367549,1767449640000,50,0,0,0,19999
2367550,1767449660000,50,0,0,0,20000
2367551,1767449680000,50,0,0,0,20000
2367552,1767449700000,50,0,0,0,20000
2367553,1767449720000,50,0,0,0,20000
2367554,1767449740000,50,0,0,0,20000
2367555,1767449760000,50,0,0,0,20000
2367556,1767449780001,50,0,0,0,20001
2367557,1767449800000,50,0,0,0,19999
2367558,1767449820000,50,0,0,0,20000
2367559,1767449840000,50,0,0,0,20000
2367560,1767449860001,50,0,0,0,20001
2367561,1767449880000,50,0,0,0,19999
2367562,1767449900000,50,0,0,0,20000
2367563,1767449920000,50,0,0,0,20000
2367564,1767449940000,50,0,0,0,20000
2367565,1767449960000,50,0,0,0,20000
2367566,1767449980001,50,0,0,0,20001
2367567,1767450000000,50,0,0,0,19999
2367568,1767450020000,50,0,0,0,20000
2367569,1767450040001,50,0,0,0,20001
2367570,1767450060000,50,0,0,0,19999
2367571,1767450080000,50,0,0,0,20000
2367572,1767450100000,50,871106,5,998061356163289438,20000
2367573,1767450120000,50,0,0,0,20000
2367574,1767450140000,50,0,0,0,20000
2367575,1767450160000,50,0,0,0,20000
2367576,1767450180000,50,0,0,0,20000
2367577,1767450200000,50,0,0,0,20000
2367578,1767450220000,50,0,0,0,20000
2367579,1767450240000,50,0,0,0,20000
2367580,1767450260000,50,0,0,0,20000
2367581,1767450280000,50,0,0,0,20000
2367582,1767450300000,50,0,0,0,20000
2367583,1767450320000,50,0,0,0,20000
2367584,1767450340000,50,0,0,0,20000
2367585,1767450360000,50,0,0,0,20000
2367586,1767450380000,50,0,0,0,20000
2367587,1767450400000,50,0,0,0,20000
2367588,1767450420000,50,0,0,0,20000
2367589,1767450440000,50,0,0,0,20000
2367590,1767450460000,50,0,0,0,20000
2367591,1767450480000,50,0,0,0,20000
2367592,1767450500000,50,0,0,0,20000
2367593,1767450520000,50,0,0,0,20000
2367594,1767450540000,50,0,0,0,20000
2367595,1767450560000,50,0,0,0,20000
2367596,1767450580000,50,0,0,0,20000
2367597,1767450600000,50,0,0,0,20000
2367598,1767450620001,50,0,0,0,20001
2367599,1767450640001,50,0,0,0,20000
2367600,1767450660000,50,0,0,0,19999
2367601,1767450680000,50,0,0,0,20000
2367602,1767450700000,50,0,0,0,20000
2367603,1767450720000,50,0,0,0,20000
2367604,1767450740000,50,0,0,0,20000
2367605,1767450760000,50,0,0,0,20000
2367606,1767450780001,50,0,0,0,20001
2367607,1767450800001,50,325076,1,264705871853573488,20000
2367608,1767450820000,50,0,0,0,19999
2367609,1767450840001,50,0,0,0,20001
2367610,1767450860000,50,0,0,0,19999
2367611,1767450880000,50,0,0,0,20000
2367612,1767450900000,50,0,0,0,20000
2367613,1767450920001,50,0,0,0,20001
2367614,1767450940000,50,0,0,0,19999
2367615,1767450960001,50,0,0,0,20001
2367616,1767450980000,50,0,0,0,19999
2367617,1767451000000,50,896635,4,884650673854588824,20000
2367618,1767451020000,50,0,0,0,20000
2367619,1767451040000,50,0,0,0,20000
2367620,1767451060000,50,0,0,0,20000
2367621,1767451080000,50,0,0,0,20000
2367622,1767451100000,50,0,0,0,20000
2367623,1767451120000,50,0,0,0,20000
2367624,1767451140001,50,0,0,0,20001
2367625,1767451160000,50,0,0,0,19999
2367626,1767451180001,50,0,0,0,20001
2367627,1767451200000,50,0,0,0,19999
2367628,1767451220000,50,0,0,0,20000
2367629,1767451240000,50,0,0,0,20000
2367630,1767451260000,50,0,0,0,20000
2367631,1767451280000,50,0,0,0,20000
2367632,1767451300001,50,0,0,0,20001
2367633,1767451320001,50,0,0,0,20000
2367634,1767451340000,50,0,0,0,19999
2367635,1767451360000,50,0,0,0,20000
2367636,1767451380000,50,0,0,0,20000
2367637,1767451400000,50,0,0,0,20000
2367638,1767451420000,50,0,0,0,20000
2367639,1767451440000,50,0,0,0,20000
2367640,1767451460000,50,0,0,0,20000
2367641,1767451480001,50,0,0,0,20001
2367642,1767451500000,50,0,0,0,19999
2367643,1767451520000,50,0,0,0,20000
2367644,1767451540000,50,0,0,0,20000
2367645,1767451560000,50,0,0,0,20000
2367646,1767451580000,50,0,0,0,20000
2367647,1767451600000,50,0,0,0,20000
2367648,1767451620000,50,0,0,0,20000
2367649,1767451640000,50,0,0,0,20000
2367650,1767451660000,50,0,0,0,20000
2367651,1767451680000,50,0,0,0,20000
2367652,1767451700000,50,0,0,0,20000
2367653,1767451720000,50,0,0,0,20000
2367654,1767451740000,50,0,0,0,20000
2367655,1767451760000,50,0,0,0,20000
2367656,1767451780001,50,0,0,0,20001
2367657,1767451800000,50,0,0,0,19999
2367658,1767451820001,50,0,0,0,20001
2367659,1767451840000,50,0,0,0,19999
2367660,1767451860001,50,0,0,0,20001
2367661,1767451880000,50,0,0,0,19999
2367662,1767451900000,50,1035170,4,944423229331119857,20000
2367663,1767451920000,50,143527,1,186368654796060534,20000
2367664,1767451940001,50,0,0,0,20001
2367665,1767451960000,50,0,0,0,19999
2367666,1767451980000,50,0,0,0,20000
2367667,1767452000000,50,17034,1,131781060603705044,20000
