block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2414675,1768392220000,50,0,0,0,20000
2414676,1768392240000,50,0,0,0,20000
2414677,1768392260000,50,0,0,0,20000
2414678,1768392280000,50,0,0,0,20000
2414679,1768392300002,50,0,0,0,20002
2414680,1768392320001,50,0,0,0,19999
2414681,1768392340000,50,0,0,0,19999
2414682,1768392360001,50,0,0,0,20001
2414683,1768392380001,50,324985,1,262202713605064753,20000
2414684,1768392400000,50,0,0,0,19999
2414685,1768392420001,50,0,0,0,20001
2414686,1768392440001,50,0,0,0,20000
2414687,1768392460000,50,0,0,0,19999
2414688,1768392480000,50,0,0,0,20000
2414689,1768392500000,50,0,0,0,20000
2414690,1768392520000,50,0,0,0,20000
2414691,1768392540001,50,0,0,0,20001
2414692,1768392560000,50,0,0,0,19999
2414693,1768392580000,50,0,0,0,20000
2414694,1768392600001,50,0,0,0,20001
2414695,1768392620001,50,0,0,0,20000
2414696,1768392640000,50,1562692,6,1409087696228329608,19999
2414697,1768392660000,50,0,0,0,20000
2414698,1768392680000,50,0,0,0,20000
2414699,1768392700000,50,0,0,0,20000
2414700,1768392720001,50,0,0,0,20001
2414701,1768392740000,50,0,0,0,19999
2414702,1768392760000,50,0,0,0,20000
2414703,1768392780000,50,0,0,0,20000
2414704,1768392800000,50,0,0,0,20000
2414705,1768392820000,50,0,0,0,20000
2414706,1768392840001,50,0,0,0,20001
2414707,1768392860000,50,0,0,0,19999
2414708,1768392880000,50,0,0,0,20000
2414709,1768392900000,50,0,0,0,20000
2414710,1768392920000,50,0,0,0,20000
2414711,1768392940000,50,0,0,0,20000
2414712,1768392960000,50,0,0,0,20000
2414713,1768392980000,50,0,0,0,20000
2414714,1768393000001,50,0,0,0,20001
2414715,1768393020000,50,0,0,0,19999
2414716,1768393040000,50,0,0,0,20000
2414717,1768393060000,50,0,0,0,20000
2414718,1768393080000,50,0,0,0,20000
2414719,1768393100001,50,0,0,0,20001
2414720,1768393120000,50,0,0,0,19999
2414721,1768393140000,50,0,0,0,20000
2414722,1768393160001,50,0,0,0,20001
2414723,1768393180001,50,0,0,0,20000
2414724,1768393200000,50,0,0,0,19999
2414725,1768393220000,50,0,0,0,20000
2414726,1768393240000,50,0,0,0,20000
2414727,1768393260000,50,0,0,0,20000
2414728,1768393280000,50,0,0,0,20000
2414729,1768393300000,50,0,0,0,20000
2414730,1768393320000,50,0,0,0,20000
2414731,1768393340000,50,0,0,0,20000
2414732,1768393360000,50,0,0,0,20000
2414733,1768393380000,50,0,0,0,20000
2414734,1768393400000,50,0,0,0,20000
2414735,1768393420000,50,0,0,0,20000
2414736,1768393440001,50,0,0,0,20001
2414737,1768393460000,50,0,0,0,19999
2414738,1768393480000,50,0,0,0,20000
2414739,1768393500000,50,0,0,0,20000
2414740,1768393520000,50,0,0,0,20000
2414741,1768393540001,50,1390313,6,1335997605526941345,20001
2414742,1768393560001,50,0,0,0,20000
2414743,1768393580000,50,262194,1,235586237889722215,19999
2414744,1768393600000,50,0,0,0,20000
2414745,1768393620000,50,0,0,0,20000
2414746,1768393640000,50,0,0,0,20000
2414747,1768393660000,50,0,0,0,20000
2414748,1768393680000,50,0,0,0,20000
2414749,1768393700000,50,0,0,0,20000
2414750,1768393720000,50,0,0,0,20000
2414751,1768393740000,50,0,0,0,20000
2414752,1768393760000,50,0,0,0,20000
2414753,1768393780000,50,0,0,0,20000
2414754,1768393800000,50,0,0,0,20000
2414755,1768393820001,50,0,0,0,20001
2414756,1768393840000,50,0,0,0,19999
2414757,1768393860000,50,0,0,0,20000
2414758,1768393880000,50,0,0,0,20000
2414759,1768393900000,50,0,0,0,20000
2414760,1768393920001,50,0,0,0,20001
2414761,1768393940000,50,0,0,0,19999
2414762,1768393960001,50,0,0,0,20001
2414763,1768393980001,50,324439,1,261963254162687212,20000
2414764,1768394000000,50,0,0,0,19999
2414765,1768394020000,50,0,0,0,20000
2414766,1768394040000,50,0,0,0,20000
2414767,1768394060000,50,0,0,0,20000
2414768,1768394080000,50,0,0,0,20000
2414769,1768394100000,50,0,0,0,20000
2414770,1768394120000,50,0,0,0,20000
2414771,1768394140000,50,0,0,0,20000
2414772,1768394160000,50,24146,1,134672383436914370,20000
2414773,1768394180000,50,0,0,0,20000
2414774,1768394200000,50,0,0,0,20000
2414775,1768394220000,50,0,0,0,20000
2414776,1768394240000,50,0,0,0,20000
2414777,1768394260000,50,0,0,0,20000
2414778,1768394280000,50,9700,1,128538045108049913,20000
2414779,1768394300000,50,0,0,0,20000
2414780,1768394320001,50,0,0,0,20001
2414781,1768394340000,50,0,0,0,19999
2414782,1768394360000,50,0,0,0,20000
2414783,1768394380000,50,0,0,0,20000
2414784,1768394400000,50,174613,1,198449612245023678,20000
2414785,1768394420001,50,0,0,0,20001
2414786,1768394440000,50,1528096,6,1394399701192055132,19999
2414787,1768394460000,50,0,0,0,20000
2414788,1768394480000,50,0,0,0,20000
2414789,1768394500001,50,0,0,0,20001
2414790,1768394520000,50,0,0,0,19999
2414791,1768394540000,50,0,0,0,20000
2414792,1768394560000,50,0,0,0,20000
2414793,1768394580000,50,0,0,0,20000
2414794,1768394600000,50,0,0,0,20000
2414795,1768394620000,50,0,0,0,20000
2414796,1768394640000,50,0,0,0,20000
2414797,1768394660000,50,0,0,0,20000
2414798,1768394680000,50,0,0,0,20000
2414799,1768394700001,50,0,0,0,20001
2414800,1768394720000,50,0,0,0,19999
2414801,1768394740001,50,0,0,0,20001
2414802,1768394760000,50,0,0,0,19999
2414803,1768394780000,50,0,0,0,20000
2414804,1768394800001,50,0,0,0,20001
2414805,1768394820000,50,0,0,0,19999
2414806,1768394840001,50,0,0,0,20001
2414807,1768394860000,50,0,0,0,19999
2414808,1768394880000,50,0,0,0,20000
2414809,1768394900000,50,0,0,0,20000
2414810,1768394920000,50,0,0,0,20000
2414811,1768394940000,50,0,0,0,20000
2414812,1768394960001,50,0,0,0,20001
2414813,1768394980000,50,0,0,0,19999
2414814,1768395000001,50,0,0,0,20001
2414815,1768395020000,50,0,0,0,19999
2414816,1768395040001,50,0,0,0,20001
2414817,1768395060000,50,0,0,0,19999
2414818,1768395080000,50,0,0,0,20000
2414819,1768395100000,50,0,0,0,20000
2414820,1768395120000,50,0,0,0,20000
2414821,1768395140000,50,0,0,0,20000
2414822,1768395160001,50,0,0,0,20001
2414823,1768395180000,50,0,0,0,19999
2414824,1768395200000,50,0,0,0,20000
2414825,1768395220000,50,0,0,0,20000
2414826,1768395240000,50,0,0,0,20000
2414827,1768395260000,50,0,0,0,20000
2414828,1768395280001,50,0,0,0,20001
2414829,1768395300000,50,0,0,0,19999
2414830,1768395320001,50,0,0,0,20001
2414831,1768395340000,50,786582,3,706747857849656318,19999
2414832,1768395360000,50,416252,2,425318071452857654,20000
2414833,1768395380000,50,0,0,0,20000
2414834,1768395400000,50,0,0,0,20000
2414835,1768395420000,50,0,0,0,20000
2414836,1768395440000,50,0,0,0,20000
2414837,1768395460000,50,0,0,0,20000
2414838,1768395480001,50,0,0,0,20001
2414839,1768395500000,50,0,0,0,19999
2414840,1768395520001,50,0,0,0,20001
2414841,1768395540001,50,0,0,0,20000
2414842,1768395560001,50,0,0,0,20000
2414843,1768395580000,50,0,0,0,19999
2414844,1768395600000,50,324075,1,261812235037764441,20000
2414845,1768395620000,50,0,0,0,20000
2414846,1768395640000,50,0,0,0,20000
2414847,1768395660000,50,0,0,0,20000
2414848,1768395680001,50,0,0,0,20001
2414849,1768395700000,50,0,0,0,19999
2414850,1768395720000,50,0,0,0,20000
2414851,1768395740000,50,0,0,0,20000
2414852,1768395760000,50,0,0,0,20000
2414853,1768395780000,50,0,0,0,20000
2414854,1768395800000,50,0,0,0,20000
2414855,1768395820000,50,0,0,0,20000
2414856,1768395840001,50,0,0,0,20001
2414857,1768395860000,50,0,0,0,19999
2414858,1768395880001,50,0,0,0,20001
2414859,1768395900000,50,0,0,0,19999
2414860,1768395920000,50,0,0,0,20000
2414861,1768395940000,50,0,0,0,20000
2414862,1768395960000,50,0,0,0,20000
2414863,1768395980000,50,0,0,0,20000
2414864,1768396000001,50,0,0,0,20001
2414865,1768396020000,50,0,0,0,19999
2414866,1768396040000,50,0,0,0,20000
2414867,1768396060000,50,0,0,0,20000
2414868,1768396080000,50,0,0,0,20000
2414869,1768396100000,50,0,0,0,20000
2414870,1768396120000,50,0,0,0,20000
2414871,1768396140000,50,0,0,0,20000
2414872,1768396160000,50,0,0,0,20000
2414873,1768396180000,50,0,0,0,20000
2414874,1768396200001,50,0,0,0,20001
2414875,1768396220000,50,0,0,0,19999
2414876,1768396240000,50,786582,3,706742048788186959,20000
2414877,1768396260001,50,251166,1,230903505580596614,20001
2414878,1768396280000,50,0,0,0,19999
2414879,1768396300000,50,0,0,0,20000
2414880,1768396320000,50,0,0,0,20000
2414881,1768396340000,50,0,0,0,20000
2414882,1768396360000,50,0,0,0,20000
2414883,1768396380001,50,0,0,0,20001
2414884,1768396400001,50,0,0,0,20000
2414885,1768396420000,50,0,0,0,19999
2414886,1768396440000,50,0,0,0,20000
2414887,1768396460000,50,0,0,0,20000
2414888,1768396480000,50,0,0,0,20000
2414889,1768396500000,50,0,0,0,20000
2414890,1768396520001,50,0,0,0,20001
2414891,1768396540000,50,0,0,0,19999
2414892,1768396560001,50,0,0,0,20001
2414893,1768396580000,50,0,0,0,19999
2414894,1768396600000,50,0,0,0,20000
2414895,1768396620000,50,0,0,0,20000
2414896,1768396640000,50,0,0,0,20000
2414897,1768396660000,50,0,0,0,20000
2414898,1768396680001,50,0,0,0,20001
2414899,1768396700000,50,0,0,0,19999
2414900,1768396720000,50,0,0,0,20000
2414901,1768396740000,50,0,0,0,20000
2414902,1768396760001,50,0,0,0,20001
2414903,1768396780001,50,0,0,0,20000
2414904,1768396800001,50,0,0,0,20000
2414905,1768396820000,50,0,0,0,19999
2414906,1768396840001,50,0,0,0,20001
2414907,1768396860000,50,0,0,0,19999
2414908,1768396880000,50,0,0,0,20000
2414909,1768396900001,50,0,0,0,20001
2414910,1768396920001,50,0,0,0,20000
2414911,1768396940001,50,0,0,0,20000
2414912,1768396960000,50,0,0,0,19999
2414913,1768396980001,50,0,0,0,20001
2414914,1768397000000,50,0,0,0,19999
2414915,1768397020001,50,0,0,0,20001
2414916,1768397040000,50,0,0,0,19999
2414917,1768397060000,50,0,0,0,20000
2414918,1768397080000,50,0,0,0,20000
2414919,1768397100000,50,0,0,0,20000
2414920,1768397120000,50,0,0,0,20000
2414921,1768397140000,50,786582,3,706736383755477630,20000
2414922,1768397160000,50,743234,3,688354836621659468,20000
2414923,1768397180000,50,0,0,0,20000
2414924,1768397200001,50,324985,1,262190303301767196,20001
2414925,1768397220000,50,0,0,0,19999
2414926,1768397240000,50,0,0,0,20000
2414927,1768397260000,50,0,0,0,20000
2414928,1768397280000,50,0,0,0,20000
2414929,1768397300001,50,0,0,0,20001
2414930,1768397320000,50,0,0,0,19999
2414931,1768397340000,50,0,0,0,20000
2414932,1768397360000,50,0,0,0,20000
2414933,1768397380000,50,0,0,0,20000
2414934,1768397400000,50,0,0,0,20000
2414935,1768397420000,50,0,0,0,20000
2414936,1768397440001,50,0,0,0,20001
2414937,1768397460001,50,0,0,0,20000
2414938,1768397480000,50,0,0,0,19999
2414939,1768397500001,50,0,0,0,20001
2414940,1768397520000,50,0,0,0,19999
2414941,1768397540000,50,0,0,0,20000
2414942,1768397560000,50,0,0,0,20000
2414943,1768397580000,50,19609,1,132742066342530350,20000
2414944,1768397600001,50,0,0,0,20001
2414945,1768397620000,50,0,0,0,19999
2414946,1768397640000,50,0,0,0,20000
2414947,1768397660001,50,0,0,0,20001
2414948,1768397680001,50,0,0,0,20000
2414949,1768397700000,50,0,0,0,19999
2414950,1768397720000,50,0,0,0,20000
2414951,1768397740001,50,0,0,0,20001
2414952,1768397760000,50,0,0,0,19999
2414953,1768397780000,50,0,0,0,20000
2414954,1768397800000,50,0,0,0,20000
2414955,1768397820000,50,0,0,0,20000
2414956,1768397840000,50,0,0,0,20000
2414957,1768397860000,50,0,0,0,20000
2414958,1768397880000,50,0,0,0,20000
2414959,1768397900000,50,0,0,0,20000
2414960,1768397920000,50,0,0,0,20000
2414961,1768397940000,50,0,0,0,20000
2414962,1768397960000,50,0,0,0,20000
2414963,1768397980000,50,0,0,0,20000
2414964,1768398000000,50,0,0,0,20000
2414965,1768398020000,50,0,0,0,20000
2414966,1768398040001,50,786582,3,706730975837349446,20001
2414967,1768398060000,50,90219,1,162675092157623455,19999
2414968,1768398080000,50,262194,1,235576859671688699,20000
2414969,1768398100000,50,0,0,0,20000
2414970,1768398120000,50,0,0,0,20000
2414971,1768398140000,50,0,0,0,20000
2414972,1768398160001,50,0,0,0,20001
2414973,1768398180000,50,0,0,0,19999
2414974,1768398200000,50,0,0,0,20000
2414975,1768398220001,50,0,0,0,20001
2414976,1768398240000,50,0,0,0,19999
2414977,1768398260000,50,0,0,0,20000
2414978,1768398280000,50,0,0,0,20000
2414979,1768398300000,50,0,0,0,20000
2414980,1768398320000,50,0,0,0,20000
2414981,1768398340000,50,205492,1,211532252685013896,20000
2414982,1768398360000,50,0,0,0,20000
2414983,1768398380001,50,0,0,0,20001
2414984,1768398400000,50,0,0,0,19999
2414985,1768398420000,50,0,0,0,20000
2414986,1768398440001,50,0,0,0,20001
2414987,1768398460000,50,0,0,0,19999
2414988,1768398480000,50,0,0,0,20000
2414989,1768398500001,50,0,0,0,20001
2414990,1768398520000,50,0,0,0,19999
2414991,1768398540000,50,0,0,0,20000
2414992,1768398560000,50,0,0,0,20000
2414993,1768398580001,50,0,0,0,20001
2414994,1768398600000,50,0,0,0,19999
2414995,1768398620000,50,0,0,0,20000
2414996,1768398640000,50,0,0,0,20000
2414997,1768398660001,50,0,0,0,20001
2414998,1768398680000,50,0,0,0,19999
2414999,1768398700000,50,0,0,0,20000
2415000,1768398720000,50,0,0,0,20000
2415001,1768398740000,50,0,0,0,20000
2415002,1768398760000,50,0,0,0,20000
2415003,1768398780001,50,0,0,0,20001
2415004,1768398800000,50,0,0,0,19999
2415005,1768398820000,50,323984,1,261764698764796992,20000
2415006,1768398840000,50,0,0,0,20000
2415007,1768398860000,50,0,0,0,20000
2415008,1768398880001,50,0,0,0,20001
2415009,1768398900000,50,0,0,0,19999
2415010,1768398920000,50,0,0,0,20000
2415011,1768398940000,50,786582,3,706725152847289179,20000
2415012,1768398960000,50,474394,2,449955793757509274,20000
2415013,1768398980000,50,0,0,0,20000
2415014,1768399000000,50,0,0,0,20000
2415015,1768399020000,50,0,0,0,20000
2415016,1768399040000,50,0,0,0,20000
2415017,1768399060001,50,0,0,0,20001
2415018,1768399080000,50,0,0,0,19999
2415019,1768399100000,50,0,0,0,20000
2415020,1768399120000,50,0,0,0,20000
2415021,1768399140000,50,0,0,0,20000
2415022,1768399160000,50,0,0,0,20000
2415023,1768399180001,50,0,0,0,20001
2415024,1768399200000,50,0,0,0,19999
2415025,1768399220002,50,0,0,0,20002
2415026,1768399240001,50,0,0,0,19999
2415027,1768399260000,50,0,0,0,19999
2415028,1768399280001,50,0,0,0,20001
2415029,1768399300000,50,0,0,0,19999
2415030,1768399320000,50,0,0,0,20000
2415031,1768399340000,50,0,0,0,20000
2415032,1768399360000,50,0,0,0,20000
2415033,1768399380000,50,0,0,0,20000
2415034,1768399400000,50,0,0,0,20000
2415035,1768399420000,50,0,0,0,20000
2415036,1768399440000,50,0,0,0,20000
2415037,1768399460001,50,0,0,0,20001
2415038,1768399480001,50,0,0,0,20000
2415039,1768399500001,50,0,0,0,20000
2415040,1768399520000,50,0,0,0,19999
2415041,1768399540000,50,0,0,0,20000
2415042,1768399560000,50,0,0,0,20000
2415043,1768399580000,50,0,0,0,20000
2415044,1768399600000,50,0,0,0,20000
2415045,1768399620000,50,0,0,0,20000
2415046,1768399640000,50,0,0,0,20000
2415047,1768399660001,50,0,0,0,20001
2415048,1768399680000,50,0,0,0,19999
2415049,1768399700000,50,0,0,0,20000
2415050,1768399720000,50,0,0,0,20000
2415051,1768399740000,50,0,0,0,20000
2415052,1768399760000,50,0,0,0,20000
2415053,1768399780000,50,0,0,0,20000
2415054,1768399800000,50,0,0,0,20000
2415055,1768399820001,50,0,0,0,20001
2415056,1768399840001,50,524388,2,471146350373734144,20000
2415057,1768399860000,50,890113,4,875031786025971298,19999
2415058,1768399880000,50,0,0,0,20000
2415059,1768399900000,50,0,0,0,20000
2415060,1768399920000,50,0,0,0,20000
2415061,1768399940000,50,0,0,0,20000
2415062,1768399960000,50,0,0,0,20000
2415063,1768399980000,50,0,0,0,20000
2415064,1768400000000,50,0,0,0,20000
2415065,1768400020000,50,0,0,0,20000
2415066,1768400040000,50,0,0,0,20000
2415067,1768400060000,50,0,0,0,20000
2415068,1768400080001,50,0,0,0,20001
2415069,1768400100000,50,0,0,0,19999
2415070,1768400120001,50,0,0,0,20001
2415071,1768400140000,50,0,0,0,19999
2415072,1768400160000,50,0,0,0,20000
2415073,1768400180000,50,0,0,0,20000
2415074,1768400200000,50,0,0,0,20000
2415075,1768400220000,50,0,0,0,20000
2415076,1768400240000,50,0,0,0,20000
2415077,1768400260000,50,0,0,0,20000
2415078,1768400280000,50,0,0,0,20000
2415079,1768400300000,50,0,0,0,20000
2415080,1768400320000,50,0,0,0,20000
2415081,1768400340000,50,0,0,0,20000
2415082,1768400360000,50,0,0,0,20000
2415083,1768400380000,50,0,0,0,20000
2415084,1768400400001,50,0,0,0,20001
2415085,1768400420001,50,325076,1,262221186638907037,20000
2415086,1768400440000,50,0,0,0,19999
2415087,1768400460000,50,0,0,0,20000
2415088,1768400480000,50,0,0,0,20000
2415089,1768400500000,50,0,0,0,20000
2415090,1768400520000,50,0,0,0,20000
2415091,1768400540000,50,0,0,0,20000
2415092,1768400560000,50,22871,1,134122082377983642,20000
2415093,1768400580000,50,0,0,0,20000
2415094,1768400600000,50,0,0,0,20000
2415095,1768400620000,50,0,0,0,20000
2415096,1768400640001,50,0,0,0,20001
2415097,1768400660000,50,0,0,0,19999
2415098,1768400680000,50,0,0,0,20000
2415099,1768400700000,50,0,0,0,20000
2415100,1768400720000,50,0,0,0,20000
2415101,1768400740000,50,786582,3,706713909458291484,20000
2415102,1768400760000,50,292720,2,372938546316890178,20000
2415103,1768400780002,50,0,0,0,20002
2415104,1768400800000,50,0,0,0,19998
2415105,1768400820000,50,0,0,0,20000
2415106,1768400840001,50,0,0,0,20001
2415107,1768400860000,50,0,0,0,19999
2415108,1768400880001,50,0,0,0,20001
2415109,1768400900000,50,0,0,0,19999
2415110,1768400920000,50,0,0,0,20000
2415111,1768400940001,50,0,0,0,20001
2415112,1768400960001,50,0,0,0,20000
2415113,1768400980000,50,0,0,0,19999
2415114,1768401000001,50,41699,1,142108844595486265,20001
2415115,1768401020005,50,0,0,0,20004
2415116,1768401040000,50,0,0,0,19995
2415117,1768401060000,50,0,0,0,20000
2415118,1768401080001,50,0,0,0,20001
2415119,1768401100000,50,0,0,0,19999
2415120,1768401120001,50,0,0,0,20001
2415121,1768401140000,50,0,0,0,19999
2415122,1768401160000,50,0,0,0,20000
2415123,1768401180000,50,0,0,0,20000
2415124,1768401200000,50,0,0,0,20000
2415125,1768401220001,50,0,0,0,20001
2415126,1768401240000,50,0,0,0,19999
2415127,1768401260000,50,0,0,0,20000
2415128,1768401280000,50,0,0,0,20000
2415129,1768401300001,50,0,0,0,20001
2415130,1768401320000,50,0,0,0,19999
2415131,1768401340001,50,0,0,0,20001
2415132,1768401360000,50,0,0,0,19999
2415133,1768401380000,50,0,0,0,20000
2415134,1768401400000,50,0,0,0,20000
2415135,1768401420000,50,0,0,0,20000
2415136,1768401440000,50,0,0,0,20000
2415137,1768401460000,50,0,0,0,20000
2415138,1768401480000,50,0,0,0,20000
2415139,1768401500001,50,0,0,0,20001
2415140,1768401520000,50,0,0,0,19999
2415141,1768401540000,50,0,0,0,20000
2415142,1768401560000,50,0,0,0,20000
2415143,1768401580000,50,0,0,0,20000
2415144,1768401600000,50,0,0,0,20000
2415145,1768401620000,50,0,0,0,20000
2415146,1768401640000,50,786582,3,706708254097516818,20000
2415147,1768401660001,50,731601,3,683399929075868585,20001
2415148,1768401680001,50,0,0,0,20000
2415149,1768401700000,50,0,0,0,19999
2415150,1768401720001,50,0,0,0,20001
2415151,1768401740000,50,0,0,0,19999
2415152,1768401760000,50,0,0,0,20000
2415153,1768401780000,50,0,0,0,20000
2415154,1768401800000,50,0,0,0,20000
2415155,1768401820000,50,0,0,0,20000
2415156,1768401840000,50,0,0,0,20000
2415157,1768401860000,50,0,0,0,20000
2415158,1768401880000,50,0,0,0,20000
2415159,1768401900000,50,0,0,0,20000
2415160,1768401920001,50,0,0,0,20001
2415161,1768401940000,50,0,0,0,19999
2415162,1768401960001,50,0,0,0,20001
2415163,1768401980001,50,0,0,0,20000
2415164,1768402000000,50,0,0,0,19999
2415165,1768402020000,50,324348,1,261903310608204777,20000
2415166,1768402040000,50,6,1,124435838931099881,20000
2415167,1768402060000,50,0,0,0,20000
2415168,1768402080000,50,0,0,0,20000
2415169,1768402100000,50,0,0,0,20000
2415170,1768402120001,50,0,0,0,20001
2415171,1768402140001,50,0,0,0,20000
2415172,1768402160000,50,0,0,0,19999
2415173,1768402180000,50,0,0,0,20000
2415174,1768402200000,50,0,0,0,20000
2415175,1768402220001,50,0,0,0,20001
2415176,1768402240000,50,0,0,0,19999
2415177,1768402260000,50,0,0,0,20000
2415178,1768402280000,50,0,0,0,20000
2415179,1768402300000,50,0,0,0,20000
2415180,1768402320000,50,144422,1,185641171323520671,20000
2415181,1768402340000,50,0,0,0,20000
2415182,1768402360000,50,0,0,0,20000
2415183,1768402380002,50,0,0,0,20002
2415184,1768402400000,50,0,0,0,19998
2415185,1768402420000,50,0,0,0,20000
2415186,1768402440000,50,0,0,0,20000
