block_number,timestamp_ms,spec_version,submit_data_bytes,submit_data_count,block_fee_plancks,block_time_ms
2475110,1769601340000,50,0,0,0,19999
2475111,1769601360000,50,0,0,0,20000
2475112,1769601380000,50,0,0,0,20000
2475113,1769601400000,50,0,0,0,20000
2475114,1769601420001,50,0,0,0,20001
2475115,1769601440000,50,0,0,0,19999
2475116,1769601460000,50,0,0,0,20000
2475117,1769601480001,50,0,0,0,20001
2475118,1769601500001,50,0,0,0,20000
2475119,1769601520000,50,0,0,0,19999
2475120,1769601540001,50,0,0,0,20001
2475121,1769601560000,50,0,0,0,19999
2475122,1769601580000,50,0,0,0,20000
2475123,1769601600000,50,0,0,0,20000
2475124,1769601620001,50,31952,1,137671294589408629,20001
2475125,1769601640000,50,0,0,0,19999
2475126,1769601660001,50,0,0,0,20001
2475127,1769601680000,50,0,0,0,19999
2475128,1769601700000,50,0,0,0,20000
2475129,1769601720001,50,0,0,0,20001
2475130,1769601740000,50,0,0,0,19999
2475131,1769601760000,50,129,1,124486740094325569,20000
2475132,1769601780001,50,0,0,0,20001
2475133,1769601800000,50,0,0,0,19999
2475134,1769601820000,50,0,0,0,20000
2475135,1769601840000,50,0,0,0,20000
2475136,1769601860000,50,0,0,0,20000
2475137,1769601880000,50,0,0,0,20000
2475138,1769601900000,50,0,0,0,20000
2475139,1769601920000,50,0,0,0,20000
2475140,1769601940001,50,524388,2,466210445731437644,20001
2475141,1769601960000,50,839628,4,845734330410367956,19999
2475142,1769601980000,50,0,0,0,20000
2475143,1769602000000,50,0,0,0,20000
2475144,1769602020000,50,0,0,0,20000
2475145,1769602040001,50,0,0,0,20001
2475146,1769602060000,50,0,0,0,19999
2475147,1769602080000,50,0,0,0,20000
2475148,1769602100000,50,324439,1,258894135771669755,20000
2475149,1769602120000,50,0,0,0,20000
2475150,1769602140000,50,0,0,0,20000
2475151,1769602160000,50,0,0,0,20000
2475152,1769602180000,50,0,0,0,20000
2475153,1769602200000,50,0,0,0,20000
2475154,1769602220000,50,0,0,0,20000
2475155,1769602240000,50,0,0,0,20000
2475156,1769602260000,50,0,0,0,20000
2475157,1769602280000,50,0,0,0,20000
2475158,1769602300001,50,0,0,0,20001
2475159,1769602320000,50,0,0,0,19999
2475160,1769602340000,50,0,0,0,20000
2475161,1769602360000,50,0,0,0,20000
2475162,1769602380000,50,0,0,0,20000
2475163,1769602400001,50,0,0,0,20001
2475164,1769602420000,50,0,0,0,19999
2475165,1769602440000,50,0,0,0,20000
2475166,1769602460000,50,0,0,0,20000
2475167,1769602480000,50,0,0,0,20000
2475168,1769602500000,50,0,0,0,20000
2475169,1769602520000,50,0,0,0,20000
2475170,1769602540001,50,194246,1,204941326795523296,20001
2475171,1769602560001,50,0,0,0,20000
2475172,1769602580000,50,0,0,0,19999
2475173,1769602600000,50,0,0,0,20000
2475174,1769602620000,50,0,0,0,20000
2475175,1769602640000,50,0,0,0,20000
2475176,1769602660000,50,0,0,0,20000
2475177,1769602680000,50,0,0,0,20000
2475178,1769602700000,50,0,0,0,20000
2475179,1769602720001,50,0,0,0,20001
2475180,1769602740000,50,0,0,0,19999
2475181,1769602760000,50,0,0,0,20000
2475182,1769602780000,50,0,0,0,20000
2475183,1769602800001,50,0,0,0,20001
2475184,1769602820000,50,0,0,0,19999
2475185,1769602840001,50,524388,2,466206815873799204,20001
2475186,1769602860001,50,667843,3,650091523843130646,20000
2475187,1769602880000,50,0,0,0,19999
2475188,1769602900000,50,0,0,0,20000
2475189,1769602920001,50,0,0,0,20001
2475190,1769602940000,50,0,0,0,19999
2475191,1769602960000,50,0,0,0,20000
2475192,1769602980000,50,0,0,0,20000
2475193,1769603000000,50,0,0,0,20000
2475194,1769603020001,50,0,0,0,20001
2475195,1769603040000,50,0,0,0,19999
2475196,1769603060001,50,0,0,0,20001
2475197,1769603080000,50,0,0,0,19999
2475198,1769603100000,50,0,0,0,20000
2475199,1769603120000,50,0,0,0,20000
2475200,1769603140000,50,0,0,0,20000
2475201,1769603160001,50,0,0,0,20001
2475202,1769603180000,50,0,0,0,19999
2475203,1769603200000,50,0,0,0,20000
2475204,1769603220000,50,0,0,0,20000
2475205,1769603240001,50,0,0,0,20001
2475206,1769603260000,50,0,0,0,19999
2475207,1769603280000,50,0,0,0,20000
2475208,1769603300001,50,0,0,0,20001
2475209,1769603320000,50,0,0,0,19999
2475210,1769603340000,50,0,0,0,20000
2475211,1769603360001,50,0,0,0,20001
2475212,1769603380001,50,0,0,0,20000
2475213,1769603400000,50,0,0,0,19999
2475214,1769603420000,50,0,0,0,20000
2475215,1769603440000,50,0,0,0,20000
2475216,1769603460000,50,0,0,0,20000
2475217,1769603480000,50,0,0,0,20000
2475218,1769603500001,50,0,0,0,20001
2475219,1769603520001,50,0,0,0,20000
2475220,1769603540000,50,0,0,0,19999
2475221,1769603560001,50,0,0,0,20001
2475222,1769603580001,50,0,0,0,20000
2475223,1769603600000,50,0,0,0,19999
2475224,1769603620000,50,0,0,0,20000
2475225,1769603640000,50,0,0,0,20000
2475226,1769603660000,50,0,0,0,20000
2475227,1769603680000,50,0,0,0,20000
2475228,1769603700000,50,0,0,0,20000
2475229,1769603720001,50,324712,1,259005079963579004,20001
2475230,1769603740000,50,262194,1,233101485888230396,19999
2475231,1769603760000,50,1165941,5,1105394645586358735,20000
2475232,1769603780000,50,0,0,0,20000
2475233,1769603800001,50,0,0,0,20001
2475234,1769603820000,50,0,0,0,19999
2475235,1769603840000,50,0,0,0,20000
2475236,1769603860001,50,0,0,0,20001
2475237,1769603880001,50,0,0,0,20000
2475238,1769603900000,50,0,0,0,19999
2475239,1769603920000,50,0,0,0,20000
2475240,1769603940000,50,0,0,0,20000
2475241,1769603960000,50,0,0,0,20000
2475242,1769603980000,50,0,0,0,20000
2475243,1769604000000,50,0,0,0,20000
2475244,1769604020000,50,0,0,0,20000
2475245,1769604040000,50,0,0,0,20000
2475246,1769604060001,50,0,0,0,20001
2475247,1769604080000,50,0,0,0,19999
2475248,1769604100001,50,0,0,0,20001
2475249,1769604120000,50,0,0,0,19999
2475250,1769604140000,50,0,0,0,20000
2475251,1769604160001,50,0,0,0,20001
2475252,1769604180000,50,0,0,0,19999
2475253,1769604200000,50,0,0,0,20000
2475254,1769604220000,50,0,0,0,20000
2475255,1769604240000,50,0,0,0,20000
2475256,1769604260000,50,0,0,0,20000
2475257,1769604280001,50,0,0,0,20001
2475258,1769604300000,50,0,0,0,19999
2475259,1769604320000,50,0,0,0,20000
2475260,1769604340000,50,0,0,0,20000
2475261,1769604360000,50,0,0,0,20000
2475262,1769604380000,50,0,0,0,20000
2475263,1769604400000,50,0,0,0,20000
2475264,1769604420000,50,0,0,0,20000
2475265,1769604440000,50,0,0,0,20000
2475266,1769604460000,50,0,0,0,20000
2475267,1769604480000,50,0,0,0,20000
2475268,1769604500000,50,0,0,0,20000
2475269,1769604520001,50,0,0,0,20001
2475270,1769604540000,50,0,0,0,19999
2475271,1769604560001,50,0,0,0,20001
2475272,1769604580000,50,0,0,0,19999
2475273,1769604600000,50,0,0,0,20000
2475274,1769604620000,50,0,0,0,20000
2475275,1769604640000,50,524388,2,466199322645176560,20000
2475276,1769604660000,50,686041,3,657623662203608610,20000
2475277,1769604680000,50,0,0,0,20000
2475278,1769604700001,50,1896110,2,1034681641612039518,20001
2475279,1769604720000,50,0,0,0,19999
2475280,1769604740000,50,1896110,2,1034681327114799662,20000
2475281,1769604760000,50,0,0,0,20000
2475282,1769604780000,50,0,0,0,20000
2475283,1769604800000,50,0,0,0,20000
2475284,1769604820001,50,0,0,0,20001
2475285,1769604840000,50,0,0,0,19999
2475286,1769604860000,50,0,0,0,20000
2475287,1769604880000,50,0,0,0,20000
2475288,1769604900000,50,0,0,0,20000
2475289,1769604920000,50,0,0,0,20000
2475290,1769604940000,50,0,0,0,20000
2475291,1769604960000,50,0,0,0,20000
2475292,1769604980000,50,0,0,0,20000
2475293,1769605000001,50,0,0,0,20001
2475294,1769605020000,50,0,0,0,19999
2475295,1769605040000,50,0,0,0,20000
2475296,1769605060000,50,0,0,0,20000
2475297,1769605080001,50,0,0,0,20001
2475298,1769605100000,50,0,0,0,19999
2475299,1769605120000,50,0,0,0,20000
2475300,1769605140000,50,0,0,0,20000
2475301,1769605160000,50,0,0,0,20000
2475302,1769605180000,50,136,1,124487436050328691,20000
2475303,1769605200000,50,0,0,0,20000
2475304,1769605220001,50,0,0,0,20001
2475305,1769605240000,50,0,0,0,19999
2475306,1769605260000,50,0,0,0,20000
2475307,1769605280000,50,0,0,0,20000
2475308,1769605300000,50,0,0,0,20000
2475309,1769605320000,50,324257,1,258819207611053340,20000
2475310,1769605340000,50,0,0,0,20000
2475311,1769605360000,50,0,0,0,20000
2475312,1769605380000,50,0,0,0,20000
2475313,1769605400000,50,0,0,0,20000
2475314,1769605420001,50,0,0,0,20001
2475315,1769605440001,50,0,0,0,20000
2475316,1769605460001,50,0,0,0,20000
2475317,1769605480000,50,0,0,0,19999
2475318,1769605500001,50,0,0,0,20001
2475319,1769605520000,50,0,0,0,19999
2475320,1769605540001,50,524388,2,466195848232682628,20001
2475321,1769605560000,50,555931,3,603698408873195726,19999
2475322,1769605580000,50,0,0,0,20000
2475323,1769605600000,50,0,0,0,20000
2475324,1769605620000,50,0,0,0,20000
2475325,1769605640000,50,0,0,0,20000
2475326,1769605660000,50,0,0,0,20000
2475327,1769605680000,50,0,0,0,20000
2475328,1769605700000,50,0,0,0,20000
2475329,1769605720000,50,0,0,0,20000
2475330,1769605740000,50,0,0,0,20000
2475331,1769605760000,50,0,0,0,20000
2475332,1769605780001,50,0,0,0,20001
2475333,1769605800000,50,0,0,0,19999
2475334,1769605820000,50,0,0,0,20000
2475335,1769605840000,50,0,0,0,20000
2475336,1769605860000,50,0,0,0,20000
2475337,1769605880000,50,0,0,0,20000
2475338,1769605900000,50,0,0,0,20000
2475339,1769605920000,50,0,0,0,20000
2475340,1769605940000,50,0,0,0,20000
2475341,1769605960000,50,0,0,0,20000
2475342,1769605980000,50,0,0,0,20000
2475343,1769606000000,50,0,0,0,20000
2475344,1769606020000,50,0,0,0,20000
2475345,1769606040000,50,0,0,0,20000
2475346,1769606060000,50,0,0,0,20000
2475347,1769606080001,50,0,0,0,20001
2475348,1769606100000,50,0,0,0,19999
2475349,1769606120001,50,0,0,0,20001
2475350,1769606140000,50,0,0,0,19999
2475351,1769606160001,50,0,0,0,20001
2475352,1769606180001,50,0,0,0,20000
2475353,1769606200000,50,0,0,0,19999
2475354,1769606220001,50,0,0,0,20001
2475355,1769606240000,50,0,0,0,19999
2475356,1769606260000,50,0,0,0,20000
2475357,1769606280001,50,0,0,0,20001
2475358,1769606300000,50,0,0,0,19999
2475359,1769606320000,50,0,0,0,20000
2475360,1769606340001,50,0,0,0,20001
2475361,1769606360000,50,0,0,0,19999
2475362,1769606380000,50,0,0,0,20000
2475363,1769606400000,50,0,0,0,20000
2475364,1769606420000,50,0,0,0,20000
2475365,1769606440000,50,524388,2,466192185138828268,20000
2475366,1769606460000,50,786582,3,699288187406609373,20000
2475367,1769606480000,50,142591,1,183521487026919809,20000
2475368,1769606500001,50,0,0,0,20001
2475369,1769606520000,50,135662,1,180654931729615360,19999
2475370,1769606540000,50,0,0,0,20000
2475371,1769606560000,50,0,0,0,20000
2475372,1769606580000,50,0,0,0,20000
2475373,1769606600000,50,0,0,0,20000
2475374,1769606620000,50,0,0,0,20000
2475375,1769606640001,50,0,0,0,20001
2475376,1769606660000,50,0,0,0,19999
2475377,1769606680000,50,0,0,0,20000
2475378,1769606700000,50,0,0,0,20000
2475379,1769606720000,50,0,0,0,20000
2475380,1769606740000,50,0,0,0,20000
2475381,1769606760000,50,0,0,0,20000
2475382,1769606780000,50,0,0,0,20000
2475383,1769606800000,50,0,0,0,20000
2475384,1769606820000,50,0,0,0,20000
2475385,1769606840001,50,0,0,0,20001
2475386,1769606860001,50,0,0,0,20000
2475387,1769606880000,50,0,0,0,19999
2475388,1769606900000,50,0,0,0,20000
2475389,1769606920000,50,0,0,0,20000
2475390,1769606940001,50,0,0,0,20001
2475391,1769606960000,50,0,0,0,19999
2475392,1769606980001,50,0,0,0,20001
2475393,1769607000001,50,0,0,0,20000
2475394,1769607020000,50,325258,1,259226967379548900,19999
2475395,1769607040000,50,0,0,0,20000
2475396,1769607060000,50,0,0,0,20000
2475397,1769607080000,50,0,0,0,20000
2475398,1769607100001,50,0,0,0,20001
2475399,1769607120000,50,0,0,0,19999
2475400,1769607140000,50,0,0,0,20000
2475401,1769607160000,50,0,0,0,20000
2475402,1769607180001,50,0,0,0,20001
2475403,1769607200000,50,0,0,0,19999
2475404,1769607220000,50,0,0,0,20000
2475405,1769607240000,50,0,0,0,20000
2475406,1769607260000,50,0,0,0,20000
2475407,1769607280000,50,0,0,0,20000
2475408,1769607300000,50,0,0,0,20000
2475409,1769607320000,50,0,0,0,20000
2475410,1769607340000,50,524388,2,466188558423582166,20000
2475411,1769607360000,50,524388,2,466188498223817488,20000
2475412,1769607380001,50,244313,1,225682137316572341,20001
2475413,1769607400000,50,0,0,0,19999
2475414,1769607420000,50,0,0,0,20000
2475415,1769607440000,50,0,0,0,20000
2475416,1769607460000,50,0,0,0,20000
2475417,1769607480000,50,0,0,0,20000
2475418,1769607500000,50,0,0,0,20000
2475419,1769607520000,50,0,0,0,20000
2475420,1769607540000,50,0,0,0,20000
2475421,1769607560000,50,0,0,0,20000
2475422,1769607580000,50,0,0,0,20000
2475423,1769607600001,50,0,0,0,20001
2475424,1769607620000,50,0,0,0,19999
2475425,1769607640000,50,0,0,0,20000
2475426,1769607660000,50,0,0,0,20000
2475427,1769607680000,50,0,0,0,20000
2475428,1769607700000,50,0,0,0,20000
2475429,1769607720001,50,0,0,0,20001
2475430,1769607740000,50,0,0,0,19999
2475431,1769607760000,50,0,0,0,20000
2475432,1769607780001,50,0,0,0,20001
2475433,1769607800000,50,0,0,0,19999
2475434,1769607820000,50,0,0,0,20000
2475435,1769607840000,50,0,0,0,20000
2475436,1769607860000,50,0,0,0,20000
2475437,1769607880000,50,0,0,0,20000
2475438,1769607900000,50,0,0,0,20000
2475439,1769607920001,50,0,0,0,20001
2475440,1769607940000,50,0,0,0,19999
2475441,1769607960000,50,0,0,0,20000
2475442,1769607980000,50,0,0,0,20000
2475443,1769608000000,50,0,0,0,20000
2475444,1769608020000,50,0,0,0,20000
2475445,1769608040000,50,0,0,0,20000
2475446,1769608060000,50,0,0,0,20000
2475447,1769608080000,50,0,0,0,20000
2475448,1769608100001,50,0,0,0,20001
2475449,1769608120000,50,0,0,0,19999
2475450,1769608140001,50,0,0,0,20001
2475451,1769608160000,50,0,0,0,19999
2475452,1769608180000,50,0,0,0,20000
2475453,1769608200001,50,0,0,0,20001
2475454,1769608220001,50,0,0,0,20000
2475455,1769608240000,50,524388,2,466184903140129260,19999
2475456,1769608260000,50,505254,2,458247968479103126,20000
2475457,1769608280000,50,0,0,0,20000
2475458,1769608300000,50,0,0,0,20000
2475459,1769608320000,50,0,0,0,20000
2475460,1769608340000,50,0,0,0,20000
2475461,1769608360000,50,0,0,0,20000
2475462,1769608380000,50,0,0,0,20000
2475463,1769608400000,50,0,0,0,20000
2475464,1769608420000,50,0,0,0,20000
2475465,1769608440001,50,0,0,0,20001
2475466,1769608460000,50,0,0,0,19999
2475467,1769608480001,50,0,0,0,20001
2475468,1769608500000,50,0,0,0,19999
2475469,1769608520000,50,0,0,0,20000
2475470,1769608540001,50,324803,1,259031451013833385,20001
2475471,1769608560001,50,0,0,0,20000
2475472,1769608580001,50,0,0,0,20000
2475473,1769608600000,50,146,1,124488431963870125,19999
2475474,1769608620000,50,0,0,0,20000
2475475,1769608640001,50,0,0,0,20001
2475476,1769608660000,50,0,0,0,19999
2475477,1769608680000,50,0,0,0,20000
2475478,1769608700000,50,0,0,0,20000
2475479,1769608720000,50,0,0,0,20000
2475480,1769608740000,50,0,0,0,20000
2475481,1769608760000,50,0,0,0,20000
2475482,1769608780001,50,0,0,0,20001
2475483,1769608800000,50,0,0,0,19999
2475484,1769608820000,50,0,0,0,20000
2475485,1769608840000,50,0,0,0,20000
2475486,1769608860000,50,0,0,0,20000
2475487,1769608880000,50,0,0,0,20000
2475488,1769608900000,50,0,0,0,20000
2475489,1769608920000,50,0,0,0,20000
2475490,1769608940000,50,0,0,0,20000
2475491,1769608960000,50,0,0,0,20000
2475492,1769608980000,50,0,0,0,20000
2475493,1769609000000,50,0,0,0,20000
2475494,1769609020000,50,0,0,0,20000
2475495,1769609040000,50,0,0,0,20000
2475496,1769609060001,50,0,0,0,20001
2475497,1769609080000,50,0,0,0,19999
2475498,1769609100002,50,0,0,0,20002
2475499,1769609120001,50,0,0,0,19999
2475500,1769609140000,50,262194,1,233090633219398719,19999
2475501,1769609160000,50,715095,3,669638102548939646,20000
2475502,1769609180000,50,0,0,0,20000
2475503,1769609200000,50,0,0,0,20000
2475504,1769609220000,50,0,0,0,20000
2475505,1769609240000,50,0,0,0,20000
2475506,1769609260001,50,0,0,0,20001
2475507,1769609280000,50,0,0,0,19999
2475508,1769609300000,50,0,0,0,20000
2475509,1769609320000,50,0,0,0,20000
2475510,1769609340000,50,0,0,0,20000
2475511,1769609360000,50,0,0,0,20000
2475512,1769609380000,50,0,0,0,20000
2475513,1769609400000,50,0,0,0,20000
2475514,1769609420000,50,0,0,0,20000
2475515,1769609440000,50,0,0,0,20000
2475516,1769609460000,50,0,0,0,20000
2475517,1769609480000,50,0,0,0,20000
2475518,1769609500000,50,0,0,0,20000
2475519,1769609520001,50,0,0,0,20001
2475520,1769609540000,50,0,0,0,19999
2475521,1769609560000,50,0,0,0,20000
2475522,1769609580000,50,0,0,0,20000
2475523,1769609600000,50,0,0,0,20000
2475524,1769609620001,50,0,0,0,20001
2475525,1769609640000,50,0,0,0,19999
2475526,1769609660000,50,0,0,0,20000
2475527,1769609680000,50,0,0,0,20000
2475528,1769609700000,50,0,0,0,20000
2475529,1769609720000,50,0,0,0,20000
2475530,1769609740000,50,0,0,0,20000
2475531,1769609760000,50,0,0,0,20000
2475532,1769609780000,50,0,0,0,20000
2475533,1769609800000,50,0,0,0,20000
2475534,1769609820001,50,0,0,0,20001
2475535,1769609840000,50,0,0,0,19999
2475536,1769609860000,50,0,0,0,20000
2475537,1769609880000,50,0,0,0,20000
2475538,1769609900000,50,0,0,0,20000
2475539,1769609920000,50,0,0,0,20000
2475540,1769609940001,50,0,0,0,20001
2475541,1769609960000,50,0,0,0,19999
2475542,1769609980000,50,0,0,0,20000
2475543,1769610000000,50,0,0,0,20000
2475544,1769610020001,50,0,0,0,20001
2475545,1769610040001,50,262194,1,233088800309831826,20000
2475546,1769610060000,50,740770,3,680280277833447695,19999
2475547,1769610080000,50,0,0,0,20000
2475548,1769610100000,50,0,0,0,20000
2475549,1769610120000,50,0,0,0,20000
2475550,1769610140001,50,0,0,0,20001
2475551,1769610160000,50,0,0,0,19999
2475552,1769610180000,50,324621,1,258950659317552615,20000
2475553,1769610200001,50,0,0,0,20001
2475554,1769610220000,50,0,0,0,19999
2475555,1769610240000,50,0,0,0,20000
2475556,1769610260000,50,0,0,0,20000
2475557,1769610280000,50,0,0,0,20000
2475558,1769610300000,50,0,0,0,20000
2475559,1769610320000,50,0,0,0,20000
2475560,1769610340001,50,0,0,0,20001
2475561,1769610360000,50,0,0,0,19999
2475562,1769610380001,50,0,0,0,20001
2475563,1769610400001,50,0,0,0,20000
2475564,1769610420000,50,0,0,0,19999
2475565,1769610440000,50,0,0,0,20000
2475566,1769610460000,50,0,0,0,20000
2475567,1769610480000,50,161333,1,191287718912839751,20000
2475568,1769610500000,50,0,0,0,20000
2475569,1769610520000,50,0,0,0,20000
2475570,1769610540000,50,0,0,0,20000
2475571,1769610560000,50,0,0,0,20000
2475572,1769610580000,50,0,0,0,20000
2475573,1769610600000,50,0,0,0,20000
2475574,1769610620000,50,0,0,0,20000
2475575,1769610640000,50,0,0,0,20000
2475576,1769610660000,50,0,0,0,20000
2475577,1769610680000,50,0,0,0,20000
2475578,1769610700001,50,0,0,0,20001
2475579,1769610720001,50,0,0,0,20000
2475580,1769610740000,50,0,0,0,19999
2475581,1769610760000,50,0,0,0,20000
2475582,1769610780000,50,0,0,0,20000
2475583,1769610800000,50,0,0,0,20000
2475584,1769610820000,50,0,0,0,20000
2475585,1769610840000,50,0,0,0,20000
2475586,1769610860000,50,0,0,0,20000
2475587,1769610880000,50,0,0,0,20000
2475588,1769610900000,50,0,0,0,20000
2475589,1769610920000,50,0,0,0,20000
2475590,1769610940000,50,524388,2,466173955497651522,20000
2475591,1769610960000,50,647554,3,641647096086056395,20000
2475592,1769610980000,50,0,0,0,20000
2475593,1769611000000,50,0,0,0,20000
2475594,1769611020002,50,0,0,0,20002
2475595,1769611040000,50,0,0,0,19998
2475596,1769611060000,50,0,0,0,20000
2475597,1769611080000,50,0,0,0,20000
2475598,1769611100000,50,0,0,0,20000
2475599,1769611120000,50,0,0,0,20000
2475600,1769611140000,50,0,0,0,20000
2475601,1769611160000,50,0,0,0,20000
2475602,1769611180000,50,0,0,0,20000
2475603,1769611200001,50,0,0,0,20001
2475604,1769611220000,50,0,0,0,19999
2475605,1769611240000,50,0,0,0,20000
2475606,1769611260000,50,0,0,0,20000
2475607,1769611280000,50,0,0,0,20000
2475608,1769611300000,50,0,0,0,20000
2475609,1769611320000,50,0,0,0,20000
2475610,1769611340000,50,0,0,0,20000
2475611,1769611360000,50,0,0,0,20000
2475612,1769611380000,50,0,0,0,20000
2475613,1769611400000,50,0,0,0,20000
2475614,1769611420000,50,0,0,0,20000
2475615,1769611440000,50,0,0,0,20000
2475616,1769611460000,50,0,0,0,20000
2475617,1769611480000,50,0,0,0,20000
2475618,1769611500000,50,0,0,0,20000
2475619,1769611520000,50,0,0,0,20000
2475620,1769611540000,50,0,0,0,20000
2475621,1769611560001,50,0,0,0,20001
2475622,1769611580000,50,0,0,0,19999
2475623,1769611600000,50,0,0,0,20000
2475624,1769611620000,50,0,0,0,20000
2475625,1769611640000,50,0,0,0,20000
2475626,1769611660001,50,0,0,0,20001
2475627,1769611680001,50,0,0,0,20000
2475628,1769611700000,50,0,0,0,19999
2475629,1769611720000,50,0,0,0,20000
2475630,1769611740000,50,0,0,0,20000
2475631,1769611760001,50,0,0,0,20001
2475632,1769611780000,50,0,0,0,19999
2475633,1769611800000,50,0,0,0,20000
2475634,1769611820000,50,324803,1,259023193912769223,20000
2475635,1769611840000,50,0,0,0,20000
2475636,1769611860000,50,1048776,4,932340453689979464,20000
2475637,1769611880000,50,211133,1,211917824199823272,20000
2475638,1769611900000,50,0,0,0,20000
2475639,1769611920000,50,0,0,0,20000
2475640,1769611940000,50,0,0,0,20000
2475641,1769611960000,50,0,0,0,20000
2475642,1769611980000,50,0,0,0,20000
2475643,1769612000000,50,0,0,0,20000
2475644,1769612020001,50,154,1,124498974464776462,20001
2475645,1769612040000,50,0,0,0,19999
2475646,1769612060000,50,0,0,0,20000
2475647,1769612080001,50,0,0,0,20001
2475648,1769612100000,50,0,0,0,19999
2475649,1769612120000,50,0,0,0,20000
2475650,1769612140000,50,0,0,0,20000
2475651,1769612160001,50,0,0,0,20001
2475652,1769612180000,50,0,0,0,19999
2475653,1769612200000,50,0,0,0,20000
2475654,1769612220000,50,0,0,0,20000
2475655,1769612240000,50,0,0,0,20000
2475656,1769612260000,50,0,0,0,20000
2475657,1769612280000,50,0,0,0,20000
2475658,1769612300000,50,0,0,0,20000
2475659,1769612320001,50,0,0,0,20001
2475660,1769612340000,50,0,0,0,19999
2475661,1769612360000,50,0,0,0,20000
2475662,1769612380000,50,0,0,0,20000
2475663,1769612400000,50,0,0,0,20000
2475664,1769612420000,50,21166,1,133198529515973553,20000
2475665,1769612440001,50,0,0,0,20001
