block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
28785081,1764018738000,34,14,0,0,14,14,593,0.9998
28785082,1764018744000,17,34,0,0,34,34,593,0.9998
28785083,1764018750000,34,17,0,0,17,17,593,0.9999
28785084,1764018756000,18,34,0,0,34,34,593,0.9994
28785085,1764018762000,31,18,0,0,18,18,592,0.9999
28785086,1764018768000,17,31,0,0,31,31,593,0.9997
28785087,1764018774000,35,17,0,0,17,17,593,0.9991
28785088,1764018780000,19,35,0,0,35,35,593,0.9991
28785089,1764018786000,31,19,0,0,19,19,593,0.999
28785090,1764018792000,19,31,0,0,31,31,593,0.9996
28785091,1764018798000,34,19,0,0,19,19,593,0.9993
28785092,1764018804000,19,34,0,0,34,34,593,0.9996
28785093,1764018810000,30,19,0,0,19,19,593,0.9972
28785094,1764018816000,18,30,0,0,30,30,593,0.9988
28785095,1764018822000,33,18,0,0,18,18,592,0.9981
28785096,1764018828000,21,33,0,0,33,33,593,0.9995
28785097,1764018834000,33,21,0,0,21,21,593,0.9988
28785098,1764018840000,21,33,0,0,33,33,593,0.9983
28785099,1764018846000,34,21,0,0,21,21,593,0.9982
28785100,1764018852000,20,34,0,0,34,34,593,0.9992
28785101,1764018858000,31,20,0,0,20,20,593,0.9992
28785102,1764018864000,21,31,0,0,31,31,592,0.9992
28785103,1764018870000,32,21,0,0,21,21,593,0.9995
28785104,1764018876000,20,32,0,0,32,32,593,0.9995
28785105,1764018882000,31,20,0,0,20,20,593,0.9998
28785106,1764018888000,22,31,0,0,31,31,593,0.9998
28785107,1764018894000,33,22,0,0,22,22,593,0.9981
28785108,1764018900000,23,33,0,0,33,33,593,0.9994
28785109,1764018906000,31,23,0,0,23,23,593,0.9988
28785110,1764018912000,20,31,0,0,31,31,593,0.9992
28785111,1764018918000,32,20,0,0,20,20,593,0.9982
28785112,1764018924000,20,32,0,0,32,32,592,0.998
28785113,1764018930000,32,20,0,0,20,20,593,0.9988
28785114,1764018936000,21,32,0,0,32,32,593,0.9983
28785115,1764018942000,30,21,0,0,21,21,593,0.9994
28785116,1764018948000,22,30,0,0,30,30,593,0.9991
28785117,1764018954000,29,22,0,0,22,22,593,0.9988
28785118,1764018960000,23,29,0,0,29,29,593,0.9984
28785119,1764018966000,32,23,0,0,23,23,593,0.998
28785120,1764018972000,23,32,0,0,32,32,593,0.9993
28785121,1764018978000,32,23,0,0,23,23,593,0.9997
28785122,1764018984000,21,32,0,0,32,32,593,0.9998
28785123,1764018990000,33,21,0,0,21,21,593,0.9992
28785124,1764018996000,22,33,0,0,33,33,593,0.9995
28785125,1764019002000,31,22,0,0,22,22,593,0.9991
28785126,1764019008000,22,31,0,0,31,31,593,0.9983
28785127,1764019014000,35,22,0,0,22,22,593,0.9995
28785128,1764019020000,20,35,0,0,35,35,593,0.998
28785129,1764019026000,32,20,0,0,20,20,593,0.9985
28785130,1764019032000,22,32,0,0,32,32,593,0.9997
28785131,1764019038000,35,22,0,0,22,22,593,0.9989
28785132,1764019044000,22,35,0,0,35,35,593,0.9994
28785133,1764019050000,30,22,0,0,22,22,593,0.9995
28785134,1764019056000,22,30,0,0,30,30,593,0.9993
28785135,1764019062000,32,22,0,0,22,22,593,0.998
28785136,1764019068000,23,32,0,0,32,32,593,0.9997
28785137,1764019074000,31,23,0,0,23,23,593,0.9994
28785138,1764019080000,21,31,0,0,31,31,593,0.9989
28785139,1764019086000,30,21,0,0,21,21,593,0.9998
28785140,1764019092000,23,30,0,0,30,30,593,0.9998
28785141,1764019098000,30,23,0,0,23,23,593,0.9993
28785142,1764019104000,22,30,0,0,30,30,593,0.9993
28785143,1764019110000,29,22,0,0,22,22,593,0.9996
28785144,1764019116000,21,29,0,0,29,29,593,0.9998
28785145,1764019122000,29,21,0,0,21,21,593,0.9999
28785146,1764019128000,20,29,0,0,29,29,593,0.9997
28785147,1764019134000,31,20,0,0,20,20,593,1
28785148,1764019140000,22,31,0,0,31,31,593,0.9997
28785149,1764019146000,28,22,0,0,22,22,593,0.9995
28785150,1764019152000,21,28,0,0,28,28,593,0.9995
28785151,1764019158000,31,21,0,0,21,21,593,0.9999
28785152,1764019164000,22,31,0,0,31,31,593,0.9998
28785153,1764019170000,29,22,0,0,22,22,592,0.9998
28785154,1764019176000,22,29,0,0,29,29,593,0.9998
28785155,1764019182000,31,22,0,0,22,22,593,0.9999
28785156,1764019188000,22,31,0,0,31,31,593,0.9976
28785157,1764019194000,28,22,0,0,22,22,593,0.9988
28785158,1764019200000,20,28,0,0,28,28,593,0.9997
28785159,1764019206000,30,20,0,0,20,20,593,0.9997
28785160,1764019212000,21,30,0,0,30,30,593,0.9998
28785161,1764019218000,29,21,0,0,21,21,593,0.999
28785162,1764019224000,23,29,0,0,29,29,593,0.9991
28785163,1764019230000,30,23,0,0,23,23,593,0.9974
28785164,1764019236000,20,30,0,0,30,30,592,0.9989
28785165,1764019242000,29,20,0,0,20,20,593,0.9975
28785166,1764019248000,23,29,0,0,29,29,593,0.998
28785167,1764019254000,32,23,0,0,23,23,593,0.9993
28785168,1764019260000,23,32,0,0,32,32,592,0.9996
28785169,1764019266000,32,23,0,0,23,23,593,0.9999
28785170,1764019272000,22,32,0,0,32,32,593,0.9999
28785171,1764019278000,33,22,0,0,22,22,593,0.9998
28785172,1764019284000,23,33,0,0,33,33,593,0.9981
28785173,1764019290000,28,23,0,0,23,23,593,0.9997
28785174,1764019296000,23,28,0,0,28,28,593,0.9996
28785175,1764019302000,31,23,0,0,23,23,593,0.9999
28785176,1764019308000,23,31,0,0,31,31,593,0.9996
28785177,1764019314000,32,23,0,0,23,23,593,0.9998
28785178,1764019320000,22,32,0,0,32,32,593,0.9996
28785179,1764019326000,31,22,0,0,22,22,593,0.9982
28785180,1764019332000,21,31,0,0,31,31,593,0.9998
28785181,1764019338000,29,21,0,0,21,21,593,0.9993
28785182,1764019344000,19,29,0,0,29,29,593,0.9998
28785183,1764019350000,32,19,0,0,19,19,593,0.9996
28785184,1764019356000,22,32,0,0,32,32,593,0.9994
28785185,1764019362000,29,22,0,0,22,22,593,0.9998
28785186,1764019368000,21,29,0,0,29,29,593,0.999
28785187,1764019374000,33,21,0,0,21,21,593,0.9987
28785188,1764019380000,19,33,0,0,33,33,593,0.9976
28785189,1764019386000,28,19,0,0,19,19,593,0.9989
28785190,1764019392000,21,28,0,0,28,28,593,0.999
28785191,1764019398000,30,21,0,0,21,21,593,0.9992
28785192,1764019404000,23,30,0,0,30,30,593,0.9992
28785193,1764019410000,29,23,0,0,23,23,593,0.9988
28785194,1764019416000,20,29,0,0,29,29,593,0.9993
28785195,1764019422000,31,20,0,0,20,20,593,0.9992
28785196,1764019428000,23,31,0,0,31,31,593,0.9991
28785197,1764019434000,29,23,0,0,23,23,590,1
28785198,1764019440000,22,29,0,0,29,29,593,0.9994
28785199,1764019446000,28,22,0,0,22,22,593,0.9997
28785200,1764019452000,22,28,0,0,28,28,593,0.9996
28785201,1764019458000,30,22,0,0,22,22,593,0.9992
28785202,1764019464000,23,30,0,0,30,30,593,0.9989
28785203,1764019470000,31,23,0,0,23,23,593,0.9996
28785204,1764019476000,22,31,0,0,31,31,593,0.9999
28785205,1764019482000,29,22,0,0,22,22,593,0.9999
28785206,1764019488000,21,29,0,0,29,29,593,0.9997
28785207,1764019494000,32,21,0,0,21,21,593,0.9996
28785208,1764019500000,21,32,0,0,32,32,593,0.9999
28785209,1764019506000,31,21,0,0,21,21,593,0.9997
28785210,1764019512000,22,31,0,0,31,31,593,0.9993
28785211,1764019518000,32,22,0,0,22,22,593,0.9995
28785212,1764019524000,21,32,0,0,32,32,593,0.9991
28785213,1764019530000,30,21,0,0,21,21,593,0.9993
28785214,1764019536000,21,30,0,0,30,30,592,0.9997
28785215,1764019542000,32,21,0,0,21,21,593,0.9986
28785216,1764019548000,21,32,0,0,32,32,593,0.9999
28785217,1764019554000,30,21,0,0,21,21,592,0.9979
28785218,1764019560000,19,30,0,0,30,30,593,0.9994
28785219,1764019566000,32,19,0,0,19,19,593,0.9994
28785220,1764019572000,20,32,0,0,32,32,593,0.9984
28785221,1764019578000,30,20,0,0,20,20,593,0.9988
28785222,1764019584000,21,30,0,0,30,30,593,0.9997
28785223,1764019590000,29,21,0,0,21,21,592,0.9994
28785224,1764019596000,18,29,0,0,29,29,593,0.9995
28785225,1764019602000,31,18,0,0,18,18,593,1
28785226,1764019608000,21,31,0,0,31,31,593,0.9996
28785227,1764019614000,34,21,0,0,21,21,593,0.9997
28785228,1764019620000,21,34,0,0,34,34,593,0.9996
28785229,1764019626000,30,21,0,0,21,21,593,0.9995
28785230,1764019632000,18,30,0,0,30,30,593,0.9997
28785231,1764019638000,36,18,0,0,18,18,593,0.9995
28785232,1764019644000,20,36,0,0,36,36,593,0.9994
28785233,1764019650000,32,20,0,0,20,20,593,1
28785234,1764019656000,24,32,0,0,32,32,593,0.9997
28785235,1764019662000,27,24,0,0,24,24,593,0.9991
28785236,1764019668000,25,27,0,0,27,27,593,1
28785237,1764019674000,25,25,0,0,25,25,593,0.9997
28785238,1764019680000,0,25,0,0,25,25,593,0.9999
28785239,1764019686000,38,0,0,0,0,0,593,0
28785240,1764019692000,19,38,0,0,38,38,593,0.9996
28785241,1764019698000,33,19,0,0,19,19,593,0.9997
28785242,1764019704000,21,33,0,0,33,33,593,0.9952
28785243,1764019710000,34,21,0,0,21,21,593,0.999
28785244,1764019716000,20,34,0,0,34,34,592,0.999
28785245,1764019722000,30,20,0,0,20,20,593,0.9999
28785246,1764019728000,23,30,0,0,30,30,593,0.9995
28785247,1764019734000,28,23,0,0,23,23,593,0.9997
28785248,1764019740000,25,28,0,0,28,28,593,0.9983
28785249,1764019746000,28,25,0,0,25,25,593,0.999
28785250,1764019752000,23,28,0,0,28,28,593,0.9978
28785251,1764019758000,28,23,0,0,23,23,593,0.9983
28785252,1764019764000,22,28,0,0,28,28,593,0.9977
28785253,1764019770000,26,22,0,0,22,22,593,0.999
28785254,1764019776000,24,26,0,0,26,26,593,0.9983
28785255,1764019782000,26,24,0,0,24,24,593,0.9994
28785256,1764019788000,28,26,0,0,26,26,593,0.9997
28785257,1764019794000,27,28,0,0,28,28,593,0.998
28785258,1764019800000,27,27,0,0,27,27,593,0.9986
28785259,1764019806000,25,27,0,0,27,27,593,0.9996
28785260,1764019812000,26,25,0,0,25,25,592,0.9999
28785261,1764019818000,27,26,0,0,26,26,593,0.998
28785262,1764019824000,27,27,0,0,27,27,593,0.9982
28785263,1764019830000,27,27,0,0,27,27,593,0.9973
28785264,1764019836000,24,27,0,0,27,27,593,0.9999
28785265,1764019842000,27,24,0,0,24,24,593,0.9989
28785266,1764019848000,28,27,0,0,27,27,593,0.9981
28785267,1764019854000,27,28,0,0,28,28,593,0.9988
28785268,1764019860000,25,27,0,0,27,27,593,0.9986
28785269,1764019866000,27,25,0,0,25,25,593,0.998
28785270,1764019872000,28,27,0,0,27,27,593,0.9986
28785271,1764019878000,26,28,0,0,28,28,593,0.9993
28785272,1764019884000,28,26,0,0,26,26,593,0.9984
28785273,1764019890000,25,28,0,0,28,28,593,0.9993
28785274,1764019896000,28,25,0,0,25,25,593,0.9995
28785275,1764019902000,24,28,0,0,28,28,593,0.9986
28785276,1764019908000,29,24,0,0,24,24,593,0.9988
28785277,1764019914000,22,29,0,0,29,29,593,0.9994
28785278,1764019920000,30,22,0,0,22,22,593,0.9993
28785279,1764019926000,27,30,0,0,30,30,593,0.9983
28785280,1764019932000,27,27,0,0,27,27,593,0.9988
28785281,1764019938000,28,27,0,0,27,27,593,0.9992
28785282,1764019944000,23,28,0,0,28,28,593,0.9972
28785283,1764019950000,28,23,0,0,23,23,593,0.9988
28785284,1764019956000,21,28,0,0,28,28,593,0.9993
28785285,1764019962000,31,21,0,0,21,21,593,0.9991
28785286,1764019968000,22,31,0,0,31,31,593,0.9992
28785287,1764019974000,32,22,0,0,22,22,593,0.9989
28785288,1764019980000,22,32,0,0,32,32,593,0.9993
28785289,1764019986000,35,22,0,0,22,22,593,0.9999
28785290,1764019992000,22,35,0,0,35,35,593,0.9998
28785291,1764019998000,29,22,0,0,22,22,593,0.9995
28785292,1764020004000,24,29,0,0,29,29,593,0.9983
28785293,1764020010000,29,24,0,0,24,24,593,0.9999
28785294,1764020016000,20,29,0,0,29,29,593,0.9989
28785295,1764020022000,31,20,0,0,20,20,593,0.9997
28785296,1764020028000,24,31,0,0,31,31,593,0.9989
28785297,1764020034000,31,24,0,0,24,24,593,0.9994
28785298,1764020040000,25,31,0,0,31,31,593,0.9985
28785299,1764020046000,30,25,0,0,25,25,593,0.9987
28785300,1764020052000,23,30,0,0,30,30,593,0.997
28785301,1764020058000,33,23,0,0,23,23,593,0.9994
28785302,1764020064000,23,33,0,0,33,33,593,0.9997
28785303,1764020070000,32,23,0,0,23,23,593,0.9992
28785304,1764020076000,23,32,0,0,32,32,593,0.9998
28785305,1764020082000,32,23,0,0,23,23,593,0.9998
28785306,1764020088000,19,32,0,0,32,32,593,0.9984
28785307,1764020094000,31,19,0,0,19,19,593,1
28785308,1764020100000,22,31,0,0,31,31,593,0.9996
28785309,1764020106000,32,22,0,0,22,22,593,0.9996
28785310,1764020112000,21,32,0,0,32,32,593,0.9998
28785311,1764020118000,31,21,0,0,21,21,593,0.9999
28785312,1764020124000,19,31,0,0,31,31,593,0.9996
28785313,1764020130000,32,19,0,0,19,19,593,0.9999
28785314,1764020136000,20,32,0,0,32,32,593,0.9995
28785315,1764020142000,32,20,0,0,20,20,593,0.9994
28785316,1764020148000,20,32,0,0,32,32,593,0.9991
28785317,1764020154000,32,20,0,0,20,20,593,0.9996
28785318,1764020160000,17,32,0,0,32,32,593,0.9999
28785319,1764020166000,36,17,0,0,17,17,592,0.9994
28785320,1764020172000,19,36,0,0,36,36,593,0.9998
28785321,1764020178000,33,19,0,0,19,19,593,0.9989
28785322,1764020184000,18,33,0,0,33,33,593,0.9984
28785323,1764020190000,30,18,0,0,18,18,593,0.9993
28785324,1764020196000,18,30,0,0,30,30,593,0.9994
28785325,1764020202000,36,18,0,0,18,18,593,0.9991
28785326,1764020208000,17,36,0,0,36,36,593,0.9996
28785327,1764020214000,33,17,0,0,17,17,593,0.9997
28785328,1764020220000,19,33,0,0,33,33,593,0.9998
28785329,1764020226000,35,19,0,0,19,19,592,1
28785330,1764020232000,17,35,0,0,35,35,593,0.9996
28785331,1764020238000,34,17,0,0,17,17,593,0.9996
28785332,1764020244000,19,34,0,0,34,34,593,0.9994
28785333,1764020250000,35,19,0,0,19,19,593,0.9996
28785334,1764020256000,19,35,0,0,35,35,593,0.9984
28785335,1764020262000,35,19,0,0,19,19,593,0.9988
28785336,1764020268000,19,35,0,0,35,35,593,0.9996
28785337,1764020274000,34,19,0,0,19,19,593,0.9987
28785338,1764020280000,18,34,0,0,34,34,593,0.9988
28785339,1764020286000,32,18,0,0,18,18,593,0.9991
28785340,1764020292000,18,32,0,0,32,32,593,0.9986
28785341,1764020298000,35,18,0,0,18,18,592,0.9974
28785342,1764020304000,17,35,0,0,35,35,593,0.9985
28785343,1764020310000,33,17,0,0,17,17,593,0.9985
28785344,1764020316000,18,33,0,0,33,33,593,0.9996
28785345,1764020322000,35,18,0,0,18,18,593,0.9982
28785346,1764020328000,18,35,0,0,35,35,593,0.9993
28785347,1764020334000,34,18,0,0,18,18,593,0.9987
28785348,1764020340000,18,34,0,0,34,34,593,0.9986
28785349,1764020346000,36,18,0,0,18,18,593,0.9997
28785350,1764020352000,20,36,0,0,36,36,593,0.9999
28785351,1764020358000,34,20,0,0,20,20,593,0.9988
28785352,1764020364000,19,34,0,0,34,34,593,0.9999
28785353,1764020370000,37,19,0,0,19,19,593,0.9999
28785354,1764020376000,16,37,0,0,37,37,593,0.999
28785355,1764020382000,34,16,0,0,16,16,593,0.9998
28785356,1764020388000,19,34,0,0,34,34,593,0.9979
28785357,1764020394000,35,19,0,0,19,19,593,0.9991
28785358,1764020400000,18,35,0,0,35,35,593,0.9998
28785359,1764020406000,34,18,0,0,18,18,593,0.9983
28785360,1764020412000,18,34,0,0,34,34,593,0.9998
28785361,1764020418000,35,18,0,0,18,18,593,0.9993
28785362,1764020424000,18,35,0,0,35,35,593,0.9994
28785363,1764020430000,30,18,0,0,18,18,593,0.9987
28785364,1764020436000,17,30,0,0,30,30,593,0.9999
28785365,1764020442000,36,17,0,0,17,17,593,1
28785366,1764020448000,18,36,0,0,36,36,593,0.9999
28785367,1764020454000,35,18,0,0,18,18,593,0.9999
28785368,1764020460000,17,35,0,0,35,35,593,0.9995
28785369,1764020466000,35,17,0,0,17,17,589,1
28785370,1764020472000,19,35,0,0,35,35,593,0.9998
28785371,1764020478000,32,19,0,0,19,19,591,0.9996
28785372,1764020484000,16,32,0,0,32,32,593,0.9994
28785373,1764020490000,38,16,0,0,16,16,592,0.9986
28785374,1764020496000,19,38,0,0,38,38,592,0.9997
28785375,1764020502000,33,19,0,0,19,19,593,0.9996
28785376,1764020508000,18,33,0,0,33,33,593,0.9998
28785377,1764020514000,36,18,0,0,18,18,593,0.9997
28785378,1764020520000,16,36,0,0,36,36,593,1
28785379,1764020526000,35,16,0,0,16,16,593,0.9998
28785380,1764020532000,16,35,0,0,35,35,593,0.9982
28785381,1764020538000,35,16,0,0,16,16,593,0.9998
28785382,1764020544000,16,35,0,0,35,35,593,0.999
28785383,1764020550000,34,16,0,0,16,16,592,0.9998
28785384,1764020556000,15,34,0,0,34,34,593,0.9994
28785385,1764020562000,37,15,0,0,15,15,593,0.9982
28785386,1764020568000,18,37,0,0,37,37,593,0.9993
28785387,1764020574000,20,18,0,0,18,18,592,0.9992
28785388,1764020580000,31,20,0,0,20,20,592,0.9994
28785389,1764020586000,25,31,0,0,31,31,593,0.9992
28785390,1764020592000,29,25,0,0,25,25,593,0.9971
28785391,1764020598000,24,29,0,0,29,29,593,0.9994
28785392,1764020604000,27,24,0,0,24,24,593,0.9987
28785393,1764020610000,25,27,0,0,27,27,593,0.9995
28785394,1764020616000,29,25,0,0,25,25,593,0.9989
28785395,1764020622000,25,29,0,0,29,29,593,0.9999
28785396,1764020628000,26,25,0,0,25,25,593,0.9995
28785397,1764020634000,27,26,0,0,26,26,593,0.9999
28785398,1764020640000,26,27,0,0,27,27,590,0.9978
28785399,1764020646000,27,26,0,0,26,26,593,0.9997
28785400,1764020652000,25,27,0,0,27,27,593,0.9996
28785401,1764020658000,27,25,0,0,25,25,593,0.9997
28785402,1764020664000,25,27,0,0,27,27,593,0.9998
28785403,1764020670000,26,25,0,0,25,25,593,0.9989
28785404,1764020676000,26,26,0,0,26,26,593,0.9997
28785405,1764020682000,29,26,0,0,26,26,593,0.9998
28785406,1764020688000,27,29,0,0,29,29,593,0.9995
28785407,1764020694000,27,27,0,0,27,27,593,0.9997
28785408,1764020700000,26,27,0,0,27,27,593,0.9991
28785409,1764020706000,29,26,0,0,26,26,593,0.9982
28785410,1764020712000,27,29,0,0,29,29,593,0.9984
28785411,1764020718000,27,27,0,0,27,27,593,0.9996
28785412,1764020724000,27,27,0,0,27,27,593,0.9993
28785413,1764020730000,28,27,0,0,27,27,593,0.9989
28785414,1764020736000,26,28,0,0,28,28,593,0.9993
28785415,1764020742000,29,26,0,0,26,26,593,0.9995
28785416,1764020748000,25,29,0,0,29,29,593,0.9999
28785417,1764020754000,28,25,0,0,25,25,593,0.9982
28785418,1764020760000,25,28,0,0,28,28,593,0.9997
28785419,1764020766000,29,25,0,0,25,25,593,0.9992
28785420,1764020772000,25,29,0,0,29,29,593,0.9998
28785421,1764020778000,31,25,0,0,25,25,593,0.9999
28785422,1764020784000,25,31,0,0,31,31,593,0.9996
28785423,1764020790000,26,25,0,0,25,25,593,0.9997
28785424,1764020796000,23,26,0,0,26,26,593,0.9997
28785425,1764020802000,30,23,0,0,23,23,593,0.9999
28785426,1764020808000,25,30,0,0,30,30,593,0.9997
28785427,1764020814000,29,25,0,0,25,25,593,0.9999
28785428,1764020820000,25,29,0,0,29,29,593,0.9997
28785429,1764020826000,30,25,0,0,25,25,593,0.9997
28785430,1764020832000,26,30,0,0,30,30,593,0.9998
28785431,1764020838000,28,26,0,0,26,26,593,0.9972
28785432,1764020844000,24,28,0,0,28,28,593,0.9996
28785433,1764020850000,31,24,0,0,24,24,593,0.9982
28785434,1764020856000,25,31,0,0,31,31,593,0.9987
28785435,1764020862000,29,25,0,0,25,25,593,0.9978
28785436,1764020868000,24,29,0,0,29,29,593,0.9989
28785437,1764020874000,29,24,0,0,24,24,593,0.9982
28785438,1764020880000,21,29,0,0,29,29,593,0.9988
28785439,1764020886000,29,21,0,0,21,21,593,0.9998
28785440,1764020892000,24,29,0,0,29,29,593,0.9987
28785441,1764020898000,30,24,0,0,24,24,593,0.9992
28785442,1764020904000,22,30,0,0,30,30,593,0.9993
28785443,1764020910000,27,22,0,0,22,22,593,0.9988
28785444,1764020916000,21,27,0,0,27,27,593,0.9997
28785445,1764020922000,33,21,0,0,21,21,593,0.9997
28785446,1764020928000,22,33,0,0,33,33,593,0.9989
28785447,1764020934000,27,22,0,0,22,22,592,0.9976
28785448,1764020940000,21,27,0,0,27,27,593,0.9991
28785449,1764020946000,33,21,0,0,21,21,593,0.9971
28785450,1764020952000,18,33,0,0,33,33,593,0.9992
28785451,1764020958000,28,18,0,0,18,18,590,0.9991
28785452,1764020964000,18,28,0,0,28,28,593,0.9973
28785453,1764020970000,30,18,0,0,18,18,593,0.9993
28785454,1764020976000,21,30,0,0,30,30,593,0.9989
28785455,1764020982000,31,21,0,0,21,21,590,0.9989
28785456,1764020988000,21,31,0,0,31,31,593,0.9986
28785457,1764020994000,31,21,0,0,21,21,593,0.9998
28785458,1764021000000,20,31,0,0,31,31,593,0.9997
28785459,1764021006000,29,20,0,0,20,20,593,0.9997
28785460,1764021012000,21,29,0,0,29,29,593,0.999
28785461,1764021018000,30,21,0,0,21,21,593,0.9988
28785462,1764021024000,21,30,0,0,30,30,593,0.9997
28785463,1764021030000,30,21,0,0,21,21,593,0.9995
28785464,1764021036000,21,30,0,0,30,30,593,0.9993
28785465,1764021042000,31,21,0,0,21,21,593,0.9994
28785466,1764021048000,23,31,0,0,31,31,593,0.9989
28785467,1764021054000,27,23,0,0,23,23,593,0.9988
28785468,1764021060000,20,27,0,0,27,27,593,0.9996
28785469,1764021066000,31,20,0,0,20,20,593,0.9995
28785470,1764021072000,22,31,0,0,31,31,593,0.9996
28785471,1764021078000,29,22,0,0,22,22,593,0.9997
28785472,1764021084000,21,29,0,0,29,29,593,0.9982
28785473,1764021090000,30,21,0,0,21,21,593,0.9998
28785474,1764021096000,19,30,0,0,30,30,593,1
28785475,1764021102000,30,19,0,0,19,19,593,0.9996
28785476,1764021108000,21,30,0,0,30,30,592,0.9994
28785477,1764021114000,33,21,0,0,21,21,593,0.9999
28785478,1764021120000,22,33,0,0,33,33,593,0.9994
28785479,1764021126000,29,22,0,0,22,22,593,0.9995
28785480,1764021132000,20,29,0,0,29,29,593,0.9997
28785481,1764021138000,30,20,0,0,20,20,593,0.9998
28785482,1764021144000,23,30,0,0,30,30,591,0.999
28785483,1764021150000,28,23,0,0,23,23,593,0.9988
28785484,1764021156000,24,28,0,0,28,28,593,0.9996
28785485,1764021162000,31,24,0,0,24,24,593,0.9995
28785486,1764021168000,21,31,0,0,31,31,593,0.9946
28785487,1764021174000,31,21,0,0,21,21,593,0.9986
28785488,1764021180000,21,31,0,0,31,31,593,0.9992
28785489,1764021186000,26,21,0,0,21,21,593,0.9996
28785490,1764021192000,20,26,0,0,26,26,593,0.9996
28785491,1764021198000,1,20,0,0,20,20,593,0.9994
28785492,1764021204000,31,1,0,0,1,1,593,0.9983
28785493,1764021210000,21,31,0,0,31,31,593,0.9998
28785494,1764021216000,30,21,0,0,21,21,593,0.9994
28785495,1764021222000,22,30,0,0,30,30,593,0.999
28785496,1764021228000,27,22,0,0,22,22,593,0.9985
28785497,1764021234000,24,27,0,0,27,27,593,0.9984
28785498,1764021240000,26,24,0,0,24,24,593,0.9971
28785499,1764021246000,27,26,0,0,26,26,593,0.9984
28785500,1764021252000,27,27,0,0,27,27,593,0.9993
28785501,1764021258000,23,27,0,0,27,27,593,0.9996
28785502,1764021264000,24,23,0,0,23,23,593,0.9992
28785503,1764021270000,25,24,0,0,24,24,593,0.9996
28785504,1764021276000,24,25,0,0,25,25,593,0.9995
