block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
28698664,1763494380000,22,33,0,0,33,33,592,0.9981
28698665,1763494386000,34,22,0,0,22,22,592,0.9985
28698666,1763494392000,20,34,0,0,34,34,592,0.9989
28698667,1763494398000,36,20,0,0,20,20,592,0.9989
28698668,1763494404000,21,36,0,0,36,36,592,0.9992
28698669,1763494410000,33,21,0,0,21,21,592,0.9986
28698670,1763494416000,22,33,0,0,33,33,592,0.9988
28698671,1763494422000,31,22,0,0,22,22,592,0.9988
28698672,1763494428000,21,31,0,0,31,31,592,0.9989
28698673,1763494434000,32,21,0,0,21,21,592,0.9982
28698674,1763494440000,22,32,0,0,32,32,592,0.9988
28698675,1763494446000,32,22,0,0,22,22,592,0.9979
28698676,1763494452000,20,32,0,0,32,32,592,0.9979
28698677,1763494458000,31,20,0,0,20,20,592,0.9989
28698678,1763494464000,21,31,0,0,31,31,592,0.9987
28698679,1763494470000,34,21,0,0,21,21,592,0.9987
28698680,1763494476000,21,34,0,0,34,34,590,0.9985
28698681,1763494482000,30,21,0,0,21,21,592,0.9989
28698682,1763494488000,21,30,0,0,30,30,592,0.9989
28698683,1763494494000,34,21,0,0,21,21,592,0.9992
28698684,1763494500000,21,34,0,0,34,34,592,0.999
28698685,1763494506000,31,21,0,0,21,21,592,0.9992
28698686,1763494512000,22,31,0,0,31,31,592,0.999
28698687,1763494518000,30,22,0,0,22,22,592,0.999
28698688,1763494524000,20,30,0,0,30,30,592,0.9992
28698689,1763494530000,30,20,0,0,20,20,592,0.9993
28698690,1763494536000,22,30,0,0,30,30,592,0.9991
28698691,1763494542000,32,22,0,0,22,22,592,0.9993
28698692,1763494548000,20,32,0,0,32,32,592,0.9992
28698693,1763494554000,31,20,0,0,20,20,592,0.9992
28698694,1763494560000,21,31,0,0,31,31,592,0.999
28698695,1763494566000,32,21,0,0,21,21,592,0.9993
28698696,1763494572000,19,32,0,0,32,32,592,0.9989
28698697,1763494578000,0,19,0,0,19,19,592,0.9993
28698698,1763494584000,23,0,0,0,0,0,378,0
28698699,1763494590000,26,23,0,0,23,23,586,0.9949
28698700,1763494596000,27,26,0,0,26,26,559,0.997
28698701,1763494602000,30,27,0,0,27,27,587,0.9977
28698702,1763494608000,23,30,0,0,30,30,588,0.9969
28698703,1763494614000,30,23,0,0,23,23,585,0.9981
28698704,1763494620000,23,30,0,0,30,30,588,0.9962
28698705,1763494626000,30,23,0,0,23,23,589,0.9976
28698706,1763494632000,25,30,0,0,30,30,589,0.9964
28698707,1763494638000,31,25,0,0,25,25,589,0.9968
28698708,1763494644000,25,31,0,0,31,31,590,0.9974
28698709,1763494650000,29,25,0,0,25,25,590,0.9959
28698710,1763494656000,23,29,0,0,29,29,590,0.9975
28698711,1763494662000,31,23,0,0,23,23,591,0.9971
28698712,1763494668000,23,31,0,0,31,31,591,0.9981
28698713,1763494674000,31,23,0,0,23,23,592,0.9963
28698714,1763494680000,20,31,0,0,31,31,592,0.9983
28698715,1763494686000,34,20,0,0,20,20,592,0.9961
28698716,1763494692000,22,34,0,0,34,34,592,0.9982
28698717,1763494698000,29,22,0,0,22,22,592,0.9982
28698718,1763494704000,23,29,0,0,29,29,592,0.997
28698719,1763494710000,31,23,0,0,23,23,592,0.9981
28698720,1763494716000,22,31,0,0,31,31,592,0.9977
28698721,1763494722000,32,22,0,0,22,22,592,0.9983
28698722,1763494728000,23,32,0,0,32,32,592,0.9974
28698723,1763494734000,35,23,0,0,23,23,592,0.9983
28698724,1763494740000,22,35,0,0,35,35,592,0.9979
28698725,1763494746000,33,22,0,0,22,22,592,0.9983
28698726,1763494752000,20,33,0,0,33,33,592,0.9977
28698727,1763494758000,35,20,0,0,20,20,592,0.9986
28698728,1763494764000,22,35,0,0,35,35,592,0.9978
28698729,1763494770000,32,22,0,0,22,22,592,0.9982
28698730,1763494776000,21,32,0,0,32,32,592,0.9981
28698731,1763494782000,31,21,0,0,21,21,592,0.9983
28698732,1763494788000,21,31,0,0,31,31,592,0.9969
28698733,1763494794000,33,21,0,0,21,21,592,0.9975
28698734,1763494800000,23,33,0,0,33,33,592,0.9978
28698735,1763494806000,34,23,0,0,23,23,592,0.9985
28698736,1763494812000,21,34,0,0,34,34,592,0.9985
28698737,1763494818000,33,21,0,0,21,21,592,0.9982
28698738,1763494824000,22,33,0,0,33,33,592,0.9985
28698739,1763494830000,35,22,0,0,22,22,592,0.999
28698740,1763494836000,22,35,0,0,35,35,592,0.9979
28698741,1763494842000,31,22,0,0,22,22,592,0.9983
28698742,1763494848000,21,31,0,0,31,31,592,0.9981
28698743,1763494854000,33,21,0,0,21,21,592,0.9986
28698744,1763494860000,21,33,0,0,33,33,592,0.9988
28698745,1763494866000,35,21,0,0,21,21,592,0.9988
28698746,1763494872000,21,35,0,0,35,35,592,0.9987
28698747,1763494878000,33,21,0,0,21,21,592,0.9988
28698748,1763494884000,22,33,0,0,33,33,592,0.9979
28698749,1763494890000,31,22,0,0,22,22,592,0.9985
28698750,1763494896000,20,31,0,0,31,31,592,0.9975
28698751,1763494902000,33,20,0,0,20,20,592,0.9982
28698752,1763494908000,21,33,0,0,33,33,592,0.9984
28698753,1763494914000,32,21,0,0,21,21,592,0.9989
28698754,1763494920000,20,32,0,0,32,32,592,0.9987
28698755,1763494926000,33,20,0,0,20,20,592,0.9988
28698756,1763494932000,22,33,0,0,33,33,592,0.9986
28698757,1763494938000,32,22,0,0,22,22,592,0.9981
28698758,1763494944000,23,32,0,0,32,32,592,0.9983
28698759,1763494950000,30,23,0,0,23,23,591,0.9996
28698760,1763494956000,22,30,0,0,30,30,592,0.9978
28698761,1763494962000,28,22,0,0,22,22,592,0.9979
28698762,1763494968000,22,28,0,0,28,28,592,0.9986
28698763,1763494974000,33,22,0,0,22,22,592,0.9983
28698764,1763494980000,21,33,0,0,33,33,592,0.9975
28698765,1763494986000,31,21,0,0,21,21,592,0.9977
28698766,1763494992000,21,31,0,0,31,31,592,0.9978
28698767,1763494998000,33,21,0,0,21,21,592,0.9971
28698768,1763495004000,20,33,0,0,33,33,592,0.9987
28698769,1763495010000,34,20,0,0,20,20,592,0.9984
28698770,1763495016000,20,34,0,0,34,34,592,0.9916
28698771,1763495022000,32,20,0,0,20,20,592,0.9958
28698772,1763495028000,21,32,0,0,32,32,592,0.9969
28698773,1763495034000,33,21,0,0,21,21,592,0.9978
28698774,1763495040000,19,33,0,0,33,33,592,0.9981
28698775,1763495046000,33,19,0,0,19,19,592,0.9978
28698776,1763495052000,23,33,0,0,33,33,592,0.9985
28698777,1763495058000,34,23,0,0,23,23,592,0.9988
28698778,1763495064000,22,34,0,0,34,34,592,0.9981
28698779,1763495070000,32,22,0,0,22,22,592,0.9988
28698780,1763495076000,20,32,0,0,32,32,592,0.9984
28698781,1763495082000,32,20,0,0,20,20,592,0.9988
28698782,1763495088000,22,32,0,0,32,32,592,0.9983
28698783,1763495094000,33,22,0,0,22,22,592,0.999
28698784,1763495100000,22,33,0,0,33,33,592,0.9984
28698785,1763495106000,32,22,0,0,22,22,592,0.9985
28698786,1763495112000,25,32,0,0,32,32,592,0.9987
28698787,1763495118000,29,25,0,0,25,25,592,0.9989
28698788,1763495124000,26,29,0,0,29,29,592,0.9986
28698789,1763495130000,27,26,0,0,26,26,592,0.9992
28698790,1763495136000,25,27,0,0,27,27,592,0.9967
28698791,1763495142000,27,25,0,0,25,25,592,0.9968
28698792,1763495148000,28,27,0,0,27,27,592,0.9987
28698793,1763495154000,26,28,0,0,28,28,592,0.9987
28698794,1763495160000,28,26,0,0,26,26,592,0.9985
28698795,1763495166000,26,28,0,0,28,28,592,0.9986
28698796,1763495172000,26,26,0,0,26,26,592,0.9988
28698797,1763495178000,26,26,0,0,26,26,592,0.9986
28698798,1763495184000,28,26,0,0,26,26,592,0.9977
28698799,1763495190000,22,28,0,0,28,28,592,0.9985
28698800,1763495196000,24,22,0,0,22,22,592,0.9987
28698801,1763495202000,27,24,0,0,24,24,592,0.9981
28698802,1763495208000,29,27,0,0,27,27,592,0.9988
28698803,1763495214000,20,29,0,0,29,29,592,0.9988
28698804,1763495220000,26,20,0,0,20,20,592,0.9983
28698805,1763495226000,23,26,0,0,26,26,592,0.9982
28698806,1763495232000,31,23,0,0,23,23,592,0.9979
28698807,1763495238000,24,31,0,0,31,31,592,0.9982
28698808,1763495244000,30,24,0,0,24,24,592,0.9986
28698809,1763495250000,21,30,0,0,30,30,592,0.9989
28698810,1763495256000,31,21,0,0,21,21,592,0.9985
28698811,1763495262000,24,31,0,0,31,31,592,0.9984
28698812,1763495268000,29,24,0,0,24,24,592,0.9986
28698813,1763495274000,21,29,0,0,29,29,592,0.9986
28698814,1763495280000,27,21,0,0,21,21,591,0.9985
28698815,1763495286000,20,27,0,0,27,27,591,0.9986
28698816,1763495292000,30,20,0,0,20,20,592,0.9989
28698817,1763495298000,21,30,0,0,30,30,592,0.9984
28698818,1763495304000,31,21,0,0,21,21,592,0.9989
28698819,1763495310000,24,31,0,0,31,31,592,0.9986
28698820,1763495316000,29,24,0,0,24,24,592,0.9977
28698821,1763495322000,21,29,0,0,29,29,592,0.9985
28698822,1763495328000,33,21,0,0,21,21,592,0.9973
28698823,1763495334000,21,33,0,0,33,33,592,0.9987
28698824,1763495340000,31,21,0,0,21,21,592,0.9986
28698825,1763495346000,23,31,0,0,31,31,592,0.9989
28698826,1763495352000,33,23,0,0,23,23,591,0.9988
28698827,1763495358000,21,33,0,0,33,33,592,0.9989
28698828,1763495364000,30,21,0,0,21,21,592,0.9984
28698829,1763495370000,20,30,0,0,30,30,592,0.9985
28698830,1763495376000,33,20,0,0,20,20,592,0.9977
28698831,1763495382000,22,33,0,0,33,33,592,0.9985
28698832,1763495388000,33,22,0,0,22,22,592,0.9987
28698833,1763495394000,19,33,0,0,33,33,592,0.9986
28698834,1763495400000,33,19,0,0,19,19,592,0.9988
28698835,1763495406000,20,33,0,0,33,33,592,0.9986
28698836,1763495412000,34,20,0,0,20,20,592,0.9986
28698837,1763495418000,23,34,0,0,34,34,592,0.9985
28698838,1763495424000,28,23,0,0,23,23,592,0.9985
28698839,1763495430000,25,28,0,0,28,28,592,0.9986
28698840,1763495436000,27,25,0,0,25,25,592,0.9978
28698841,1763495442000,25,27,0,0,27,27,592,0.9986
28698842,1763495448000,26,25,0,0,25,25,592,0.9991
28698843,1763495454000,26,26,0,0,26,26,592,0.9986
28698844,1763495460000,28,26,0,0,26,26,592,0.9989
28698845,1763495466000,28,28,0,0,28,28,592,0.9983
28698846,1763495472000,27,28,0,0,28,28,592,0.9992
28698847,1763495478000,27,27,0,0,27,27,592,0.9987
28698848,1763495484000,27,27,0,0,27,27,592,0.9983
28698849,1763495490000,28,27,0,0,27,27,592,0.9982
28698850,1763495496000,29,28,0,0,28,28,592,0.9989
28698851,1763495502000,25,29,0,0,29,29,592,0.9973
28698852,1763495508000,32,25,0,0,25,25,592,0.9986
28698853,1763495514000,24,32,0,0,32,32,592,0.9982
28698854,1763495520000,32,24,0,0,24,24,591,0.9986
28698855,1763495526000,23,32,0,0,32,32,592,0.9981
28698856,1763495532000,35,23,0,0,23,23,592,0.9975
28698857,1763495538000,23,35,0,0,35,35,592,0.9988
28698858,1763495544000,31,23,0,0,23,23,592,0.9979
28698859,1763495550000,21,31,0,0,31,31,592,0.9986
28698860,1763495556000,30,21,0,0,21,21,592,0.9988
28698861,1763495562000,20,30,0,0,30,30,592,0.998
28698862,1763495568000,32,20,0,0,20,20,592,0.9988
28698863,1763495574000,24,32,0,0,32,32,592,0.999
28698864,1763495580000,30,24,0,0,24,24,592,0.9989
28698865,1763495586000,21,30,0,0,30,30,592,0.9985
28698866,1763495592000,29,21,0,0,21,21,592,0.9983
28698867,1763495598000,23,29,0,0,29,29,592,0.9992
28698868,1763495604000,32,23,0,0,23,23,592,0.9987
28698869,1763495610000,22,32,0,0,32,32,592,0.9982
28698870,1763495616000,32,22,0,0,22,22,592,0.9969
28698871,1763495622000,22,32,0,0,32,32,592,0.9983
28698872,1763495628000,32,22,0,0,22,22,592,0.9987
28698873,1763495634000,21,32,0,0,32,32,592,0.9991
28698874,1763495640000,30,21,0,0,21,21,592,0.999
28698875,1763495646000,21,30,0,0,30,30,591,0.9989
28698876,1763495652000,32,21,0,0,21,21,592,0.9987
28698877,1763495658000,21,32,0,0,32,32,592,0.9976
28698878,1763495664000,31,21,0,0,21,21,589,0.999
28698879,1763495670000,20,31,0,0,31,31,592,0.9989
28698880,1763495676000,32,20,0,0,20,20,592,0.9981
28698881,1763495682000,23,32,0,0,32,32,592,0.9984
28698882,1763495688000,30,23,0,0,23,23,592,0.9987
28698883,1763495694000,23,30,0,0,30,30,592,0.9985
28698884,1763495700000,30,23,0,0,23,23,592,0.9984
28698885,1763495706000,23,30,0,0,30,30,592,0.9981
28698886,1763495712000,29,23,0,0,23,23,592,0.9982
28698887,1763495718000,23,29,0,0,29,29,592,0.9987
28698888,1763495724000,32,23,0,0,23,23,592,0.9991
28698889,1763495730000,23,32,0,0,32,32,592,0.9987
28698890,1763495736000,32,23,0,0,23,23,592,0.9987
28698891,1763495742000,22,32,0,0,32,32,592,0.9987
28698892,1763495748000,32,22,0,0,22,22,592,0.9976
28698893,1763495754000,22,32,0,0,32,32,592,0.9986
28698894,1763495760000,30,22,0,0,22,22,592,0.9976
28698895,1763495766000,24,30,0,0,30,30,592,0.9986
28698896,1763495772000,30,24,0,0,24,24,591,0.9987
28698897,1763495778000,21,30,0,0,30,30,592,0.9992
28698898,1763495784000,29,21,0,0,21,21,592,0.9987
28698899,1763495790000,24,29,0,0,29,29,590,0.9991
28698900,1763495796000,33,24,0,0,24,24,592,0.9976
28698901,1763495802000,23,33,0,0,33,33,592,0.9979
28698902,1763495808000,30,23,0,0,23,23,592,0.9978
28698903,1763495814000,21,30,0,0,30,30,592,0.9984
28698904,1763495820000,34,21,0,0,21,21,592,0.9979
28698905,1763495826000,22,34,0,0,34,34,592,0.9983
28698906,1763495832000,29,22,0,0,22,22,592,0.9988
28698907,1763495838000,21,29,0,0,29,29,592,0.9981
28698908,1763495844000,31,21,0,0,21,21,592,0.9977
28698909,1763495850000,23,31,0,0,31,31,592,0.9987
28698910,1763495856000,33,23,0,0,23,23,592,0.999
28698911,1763495862000,23,33,0,0,33,33,592,0.9992
28698912,1763495868000,32,23,0,0,23,23,592,0.999
28698913,1763495874000,23,32,0,0,32,32,592,0.999
28698914,1763495880000,30,23,0,0,23,23,592,0.9988
28698915,1763495886000,23,30,0,0,30,30,592,0.999
28698916,1763495892000,32,23,0,0,23,23,592,0.9989
28698917,1763495898000,24,32,0,0,32,32,592,0.999
28698918,1763495904000,30,24,0,0,24,24,592,0.9991
28698919,1763495910000,21,30,0,0,30,30,592,0.9993
28698920,1763495916000,31,21,0,0,21,21,592,0.9986
28698921,1763495922000,20,31,0,0,31,31,592,0.9967
28698922,1763495928000,31,20,0,0,20,20,592,0.9981
28698923,1763495934000,22,31,0,0,31,31,592,0.9987
28698924,1763495940000,31,22,0,0,22,22,592,0.9987
28698925,1763495946000,21,31,0,0,31,31,592,0.9988
28698926,1763495952000,32,21,0,0,21,21,592,0.9985
28698927,1763495958000,21,32,0,0,32,32,592,0.9989
28698928,1763495964000,34,21,0,0,21,21,592,0.9989
28698929,1763495970000,20,34,0,0,34,34,592,0.9981
28698930,1763495976000,31,20,0,0,20,20,592,0.9985
28698931,1763495982000,22,31,0,0,31,31,592,0.9991
28698932,1763495988000,33,22,0,0,22,22,592,0.9987
28698933,1763495994000,21,33,0,0,33,33,592,0.999
28698934,1763496000000,32,21,0,0,21,21,592,0.9982
28698935,1763496006000,23,32,0,0,32,32,592,0.9989
28698936,1763496012000,31,23,0,0,23,23,592,0.9986
28698937,1763496018000,24,31,0,0,31,31,592,0.999
28698938,1763496024000,29,24,0,0,24,24,592,0.9987
28698939,1763496030000,22,29,0,0,29,29,592,0.9991
28698940,1763496036000,30,22,0,0,22,22,592,0.9985
28698941,1763496042000,24,30,0,0,30,30,592,0.9989
28698942,1763496048000,29,24,0,0,24,24,592,0.9979
28698943,1763496054000,23,29,0,0,29,29,592,0.9981
28698944,1763496060000,31,23,0,0,23,23,592,0.9986
28698945,1763496066000,23,31,0,0,31,31,592,0.9984
28698946,1763496072000,28,23,0,0,23,23,592,0.9984
28698947,1763496078000,23,28,0,0,28,28,592,0.9986
28698948,1763496084000,31,23,0,0,23,23,592,0.9988
28698949,1763496090000,23,31,0,0,31,31,592,0.9988
28698950,1763496096000,31,23,0,0,23,23,592,0.9983
28698951,1763496102000,23,31,0,0,31,31,592,0.999
28698952,1763496108000,33,23,0,0,23,23,592,0.9981
28698953,1763496114000,21,33,0,0,33,33,592,0.9989
28698954,1763496120000,28,21,0,0,21,21,592,0.9988
28698955,1763496126000,25,28,0,0,28,28,592,0.9988
28698956,1763496132000,28,25,0,0,25,25,592,0.998
28698957,1763496138000,19,28,0,0,28,28,592,0.999
28698958,1763496144000,32,19,0,0,19,19,592,0.9982
28698959,1763496150000,23,32,0,0,32,32,592,0.9987
28698960,1763496156000,34,23,0,0,23,23,592,0.9987
28698961,1763496162000,23,34,0,0,34,34,592,0.9987
28698962,1763496168000,30,23,0,0,23,23,592,0.9985
28698963,1763496174000,21,30,0,0,30,30,592,0.999
28698964,1763496180000,35,21,0,0,21,21,592,0.9989
28698965,1763496186000,24,35,0,0,35,35,592,0.9988
28698966,1763496192000,32,24,0,0,24,24,592,0.9986
28698967,1763496198000,26,32,0,0,32,32,592,0.9987
28698968,1763496204000,28,26,0,0,26,26,592,0.9986
28698969,1763496210000,26,28,0,0,28,28,592,0.9984
28698970,1763496216000,28,26,0,0,26,26,592,0.9988
28698971,1763496222000,28,28,0,0,28,28,592,0.9989
28698972,1763496228000,29,28,0,0,28,28,592,0.9988
28698973,1763496234000,28,29,0,0,29,29,591,0.9989
28698974,1763496240000,28,28,0,0,28,28,592,0.9981
28698975,1763496246000,28,28,0,0,28,28,592,0.9967
28698976,1763496252000,29,28,0,0,28,28,592,0.9988
28698977,1763496258000,26,29,0,0,29,29,592,0.9989
28698978,1763496264000,29,26,0,0,26,26,592,0.999
28698979,1763496270000,27,29,0,0,29,29,592,0.9987
28698980,1763496276000,24,27,0,0,27,27,592,0.9977
28698981,1763496282000,31,24,0,0,24,24,592,0.9982
28698982,1763496288000,26,31,0,0,31,31,592,0.9987
28698983,1763496294000,32,26,0,0,26,26,592,0.9987
28698984,1763496300000,24,32,0,0,32,32,592,0.999
28698985,1763496306000,27,24,0,0,24,24,592,0.9992
28698986,1763496312000,24,27,0,0,27,27,592,0.9987
28698987,1763496318000,28,24,0,0,24,24,591,0.9992
28698988,1763496324000,25,28,0,0,28,28,592,0.999
28698989,1763496330000,29,25,0,0,25,25,592,0.9989
28698990,1763496336000,26,29,0,0,29,29,592,0.9987
28698991,1763496342000,28,26,0,0,26,26,591,0.9988
28698992,1763496348000,26,28,0,0,28,28,592,0.9985
28698993,1763496354000,25,26,0,0,26,26,592,0.9982
28698994,1763496360000,28,25,0,0,25,25,592,0.9987
28698995,1763496366000,24,28,0,0,28,28,592,0.9982
28698996,1763496372000,30,24,0,0,24,24,592,0.9989
28698997,1763496378000,22,30,0,0,30,30,592,0.9988
28698998,1763496384000,30,22,0,0,22,22,592,0.9985
28698999,1763496390000,22,30,0,0,30,30,592,0.9989
28699000,1763496396000,26,22,0,0,22,22,592,0.9983
28699001,1763496402000,23,26,0,0,26,26,592,0.9986
28699002,1763496408000,30,23,0,0,23,23,592,0.9981
28699003,1763496414000,22,30,0,0,30,30,592,0.9974
28699004,1763496420000,33,22,0,0,22,22,592,0.9981
28699005,1763496426000,21,33,0,0,33,33,592,0.9985
28699006,1763496432000,27,21,0,0,21,21,592,0.9989
28699007,1763496438000,23,27,0,0,27,27,592,0.9987
28699008,1763496444000,31,23,0,0,23,23,592,0.9988
28699009,1763496450000,23,31,0,0,31,31,592,0.9979
28699010,1763496456000,35,23,0,0,23,23,592,0.9973
28699011,1763496462000,22,35,0,0,35,35,592,0.9987
28699012,1763496468000,33,22,0,0,22,22,592,0.9989
28699013,1763496474000,22,33,0,0,33,33,592,0.9978
28699014,1763496480000,33,22,0,0,22,22,592,0.9988
28699015,1763496486000,20,33,0,0,33,33,592,0.9986
28699016,1763496492000,31,20,0,0,20,20,592,0.9986
28699017,1763496498000,21,31,0,0,31,31,592,0.9989
28699018,1763496504000,32,21,0,0,21,21,592,0.9988
28699019,1763496510000,21,32,0,0,32,32,592,0.9988
28699020,1763496516000,34,21,0,0,21,21,592,0.9987
28699021,1763496522000,21,34,0,0,34,34,592,0.9985
28699022,1763496528000,34,21,0,0,21,21,592,0.9981
28699023,1763496534000,21,34,0,0,34,34,592,0.999
28699024,1763496540000,30,21,0,0,21,21,592,0.9986
28699025,1763496546000,23,30,0,0,30,30,592,0.9984
28699026,1763496552000,30,23,0,0,23,23,592,0.9987
28699027,1763496558000,22,30,0,0,30,30,592,0.999
28699028,1763496564000,33,22,0,0,22,22,592,0.9985
28699029,1763496570000,24,33,0,0,33,33,592,0.9987
28699030,1763496576000,31,24,0,0,24,24,592,0.9977
28699031,1763496582000,23,31,0,0,31,31,592,0.999
28699032,1763496588000,28,23,0,0,23,23,592,0.9982
28699033,1763496594000,22,28,0,0,28,28,592,0.9989
28699034,1763496600000,29,22,0,0,22,22,592,0.9984
28699035,1763496606000,22,29,0,0,29,29,592,0.9986
28699036,1763496612000,28,22,0,0,22,22,592,0.9987
28699037,1763496618000,22,28,0,0,28,28,592,0.9976
28699038,1763496624000,30,22,0,0,22,22,592,0.9985
28699039,1763496630000,25,30,0,0,30,30,592,0.9984
28699040,1763496636000,29,25,0,0,25,25,592,0.9984
28699041,1763496642000,29,29,0,0,29,29,592,0.998
28699042,1763496648000,28,29,0,0,29,29,592,0.9988
28699043,1763496654000,28,28,0,0,28,28,592,0.9986
28699044,1763496660000,25,28,0,0,28,28,592,0.9989
28699045,1763496666000,31,25,0,0,25,25,592,0.9984
28699046,1763496672000,26,31,0,0,31,31,592,0.9987
28699047,1763496678000,29,26,0,0,26,26,592,0.9985
28699048,1763496684000,26,29,0,0,29,29,592,0.9986
28699049,1763496690000,30,26,0,0,26,26,592,0.9985
28699050,1763496696000,25,30,0,0,30,30,592,0.9983
28699051,1763496702000,29,25,0,0,25,25,592,0.9986
28699052,1763496708000,24,29,0,0,29,29,592,0.9985
28699053,1763496714000,29,24,0,0,24,24,592,0.9985
28699054,1763496720000,24,29,0,0,29,29,592,0.9984
28699055,1763496726000,26,24,0,0,24,24,592,0.9986
28699056,1763496732000,24,26,0,0,26,26,592,0.9986
28699057,1763496738000,30,24,0,0,24,24,592,0.9988
28699058,1763496744000,25,30,0,0,30,30,592,0.9986
28699059,1763496750000,26,25,0,0,25,25,592,0.9984
28699060,1763496756000,23,26,0,0,26,26,592,0.999
28699061,1763496762000,30,23,0,0,23,23,592,0.9989
28699062,1763496768000,23,30,0,0,30,30,592,0.9978
28699063,1763496774000,28,23,0,0,23,23,592,0.9981
28699064,1763496780000,25,28,0,0,28,28,592,0.9988
28699065,1763496786000,26,25,0,0,25,25,592,0.9986
28699066,1763496792000,24,26,0,0,26,26,592,0.9986
28699067,1763496798000,28,24,0,0,24,24,592,0.999
28699068,1763496804000,23,28,0,0,28,28,591,0.999
28699069,1763496810000,33,23,0,0,23,23,592,0.999
28699070,1763496816000,24,33,0,0,33,33,592,0.9986
28699071,1763496822000,28,24,0,0,24,24,592,0.9986
28699072,1763496828000,25,28,0,0,28,28,592,0.9989
28699073,1763496834000,28,25,0,0,25,25,592,0.9982
28699074,1763496840000,25,28,0,0,28,28,592,0.9969
28699075,1763496846000,30,25,0,0,25,25,592,0.9988
28699076,1763496852000,24,30,0,0,30,30,592,0.9986
28699077,1763496858000,31,24,0,0,24,24,592,0.9991
28699078,1763496864000,25,31,0,0,31,31,591,0.9981
28699079,1763496870000,30,25,0,0,25,25,591,0.9988
28699080,1763496876000,24,30,0,0,30,30,592,0.9957
28699081,1763496882000,28,24,0,0,24,24,592,0.9982
28699082,1763496888000,23,28,0,0,28,28,592,0.998
28699083,1763496894000,27,23,0,0,23,23,592,0.9981
28699084,1763496900000,23,27,0,0,27,27,592,0.9985
28699085,1763496906000,29,23,0,0,23,23,590,0.9985
28699086,1763496912000,23,29,0,0,29,29,592,0.9986
28699087,1763496918000,31,23,0,0,23,23,592,0.9987
28699088,1763496924000,24,31,0,0,31,31,592,0.9989
28699089,1763496930000,30,24,0,0,24,24,592,0.998
28699090,1763496936000,25,30,0,0,30,30,592,0.9978
28699091,1763496942000,29,25,0,0,25,25,592,0.9989
28699092,1763496948000,23,29,0,0,29,29,592,0.9984
28699093,1763496954000,31,23,0,0,23,23,592,0.9982
28699094,1763496960000,24,31,0,0,31,31,592,0.9986
28699095,1763496966000,28,24,0,0,24,24,592,0.999
28699096,1763496972000,24,28,0,0,28,28,592,0.9983
28699097,1763496978000,31,24,0,0,24,24,592,0.997
28699098,1763496984000,24,31,0,0,31,31,592,0.9977
28699099,1763496990000,29,24,0,0,24,24,591,0.9981
28699100,1763496996000,23,29,0,0,29,29,592,0.9982
28699101,1763497002000,29,23,0,0,23,23,592,0.998
28699102,1763497008000,23,29,0,0,29,29,592,0.9976
28699103,1763497014000,27,23,0,0,23,23,592,0.9985
28699104,1763497020000,24,27,0,0,27,27,592,0.9985
