block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29841418,1770397980000,28,28,0,0,28,26,598,0.9987
29841419,1770397986000,24,28,0,0,28,26,598,0.9978
29841420,1770397992000,28,24,0,0,24,22,598,0.9982
29841421,1770397998000,24,28,0,0,28,26,598,0.998
29841422,1770398004000,0,24,0,0,24,22,554,0.9975
29841423,1770398010000,32,0,0,0,0,0,598,0
29841424,1770398016000,18,32,0,0,32,32,598,0.9987
29841425,1770398022000,35,18,0,0,18,17,598,0.9985
29841426,1770398028000,17,35,0,0,35,34,598,0.9987
29841427,1770398034000,37,17,0,0,17,16,598,0.998
29841428,1770398040000,20,37,0,0,37,35,598,0.9989
29841429,1770398046000,33,20,0,0,20,18,598,0.9983
29841430,1770398052000,19,33,0,0,33,31,598,0.9987
29841431,1770398058000,31,19,0,0,19,17,598,0.9982
29841432,1770398064000,19,31,0,0,31,29,598,0.9989
29841433,1770398070000,35,19,0,0,19,17,598,0.9989
29841434,1770398076000,17,35,0,0,35,34,598,0.9984
29841435,1770398082000,35,17,0,0,17,16,598,0.9977
29841436,1770398088000,17,35,0,0,35,35,598,0.9982
29841437,1770398094000,34,17,0,0,17,16,598,0.9982
29841438,1770398100000,19,34,0,0,34,32,598,0.9988
29841439,1770398106000,33,19,0,0,19,17,598,0.9985
29841440,1770398112000,17,33,0,0,33,31,598,0.999
29841441,1770398118000,31,17,0,0,17,15,598,0.998
29841442,1770398124000,19,31,0,0,31,29,598,0.9992
29841443,1770398130000,32,19,0,0,19,17,598,0.9978
29841444,1770398136000,20,32,0,0,32,30,598,0.9982
29841445,1770398142000,32,20,0,0,20,18,598,0.9986
29841446,1770398148000,16,32,0,0,32,30,598,0.9985
29841447,1770398154000,32,16,0,0,16,16,598,0.9985
29841448,1770398160000,16,32,0,0,32,32,598,0.9987
29841449,1770398166000,35,16,0,0,16,15,598,0.9991
29841450,1770398172000,18,35,0,0,35,33,598,0.9988
29841451,1770398178000,33,18,0,0,18,16,505,0.9975
29841452,1770398184000,14,33,0,0,33,33,598,0.999
29841453,1770398190000,33,14,0,0,14,14,598,0.999
29841454,1770398196000,16,33,0,0,33,32,598,0.9993
29841455,1770398202000,34,16,0,0,16,15,597,0.9969
29841456,1770398208000,17,34,0,0,34,32,597,0.9988
29841457,1770398214000,35,17,0,0,17,15,597,0.9987
29841458,1770398220000,19,35,0,0,35,33,597,0.9986
29841459,1770398226000,33,19,0,0,19,18,597,0.9979
29841460,1770398232000,17,33,0,0,33,32,597,0.9983
29841461,1770398238000,34,17,0,0,17,15,597,0.9986
29841462,1770398244000,18,34,0,0,34,32,597,0.9987
29841463,1770398250000,34,18,0,0,18,16,597,0.9972
29841464,1770398256000,19,34,0,0,34,32,598,0.9981
29841465,1770398262000,36,19,0,0,19,17,598,0.9981
29841466,1770398268000,19,36,0,0,36,34,598,0.9985
29841467,1770398274000,34,19,0,0,19,17,598,0.9966
29841468,1770398280000,19,34,0,0,34,33,598,0.9978
29841469,1770398286000,0,19,0,0,19,18,598,0.9984
29841470,1770398292000,35,0,0,0,0,0,598,0
29841471,1770398298000,19,35,0,0,35,33,598,0.9985
29841472,1770398304000,30,19,0,0,19,17,598,0.9989
29841473,1770398310000,23,30,0,0,30,28,598,0.9979
29841474,1770398316000,30,23,0,0,23,21,598,0.9978
29841475,1770398322000,24,30,0,0,30,28,598,0.999
29841476,1770398328000,28,24,0,0,24,22,598,0.9987
29841477,1770398334000,23,28,0,0,28,26,598,0.999
29841478,1770398340000,31,23,0,0,23,21,598,0.999
29841479,1770398346000,17,31,0,0,31,29,597,0.9989
29841480,1770398352000,23,17,0,0,17,15,598,0.9989
29841481,1770398358000,21,23,0,0,23,23,598,0.998
29841482,1770398364000,28,21,0,0,21,21,598,0.999
29841483,1770398370000,26,28,0,0,28,26,598,0.9987
29841484,1770398376000,28,26,0,0,26,24,598,0.9988
29841485,1770398382000,20,28,0,0,28,26,598,0.9986
29841486,1770398388000,27,20,0,0,20,18,598,0.9988
29841487,1770398394000,21,27,0,0,27,25,598,0.9972
29841488,1770398400000,30,21,0,0,21,20,597,0.999
29841489,1770398406000,27,30,0,0,30,28,598,0.9984
29841490,1770398412000,30,27,0,0,27,25,598,0.9985
29841491,1770398418000,27,30,0,0,30,28,598,0.9986
29841492,1770398424000,29,27,0,0,27,25,598,0.999
29841493,1770398430000,28,29,0,0,29,27,598,0.9974
29841494,1770398436000,29,28,0,0,28,26,598,0.9977
29841495,1770398442000,26,29,0,0,29,27,598,0.9983
29841496,1770398448000,26,26,0,0,26,24,598,0.9986
29841497,1770398454000,27,26,0,0,26,24,598,0.9983
29841498,1770398460000,26,27,0,0,27,25,598,0.9988
29841499,1770398466000,24,26,0,0,26,25,598,0.9979
29841500,1770398472000,22,24,0,0,24,24,598,0.9987
29841501,1770398478000,23,22,0,0,22,22,598,0.9978
29841502,1770398484000,22,23,0,0,23,22,598,0.9988
29841503,1770398490000,25,22,0,0,22,22,598,0.9988
29841504,1770398496000,24,25,0,0,25,25,598,0.999
29841505,1770398502000,32,24,0,0,24,23,598,0.9993
29841506,1770398508000,23,32,0,0,32,30,598,0.9982
29841507,1770398514000,30,23,0,0,23,21,598,0.9986
29841508,1770398520000,26,30,0,0,30,28,598,0.9986
29841509,1770398526000,28,26,0,0,26,24,598,0.9987
29841510,1770398532000,24,28,0,0,28,26,598,0.9989
29841511,1770398538000,25,24,0,0,24,22,598,0.9987
29841512,1770398544000,26,25,0,0,25,23,598,0.9985
29841513,1770398550000,28,26,0,0,26,24,598,0.9993
29841514,1770398556000,23,28,0,0,28,26,598,0.9974
29841515,1770398562000,26,23,0,0,23,23,598,0.9961
29841516,1770398568000,24,26,0,0,26,26,597,0.998
29841517,1770398574000,28,24,0,0,24,23,598,0.9984
29841518,1770398580000,27,28,0,0,28,26,598,0.999
29841519,1770398586000,26,27,0,0,27,25,598,0.9985
29841520,1770398592000,23,26,0,0,26,24,598,0.9986
29841521,1770398598000,27,23,0,0,23,21,598,0.9985
29841522,1770398604000,26,27,0,0,27,25,598,0.9981
29841523,1770398610000,30,26,0,0,26,24,598,0.9974
29841524,1770398616000,26,30,0,0,30,28,598,0.9986
29841525,1770398622000,27,26,0,0,26,24,598,0.9986
29841526,1770398628000,26,27,0,0,27,25,598,0.9991
29841527,1770398634000,27,26,0,0,26,24,598,0.9983
29841528,1770398640000,26,27,0,0,27,25,598,0.9988
29841529,1770398646000,28,26,0,0,26,24,598,0.998
29841530,1770398652000,26,28,0,0,28,26,598,0.9986
29841531,1770398658000,26,26,0,0,26,24,598,0.9985
29841532,1770398664000,24,26,0,0,26,24,598,0.9991
29841533,1770398670000,21,24,0,0,24,23,598,0.9983
29841534,1770398676000,23,21,0,0,21,21,597,0.999
29841535,1770398682000,25,23,0,0,23,23,598,0.9985
29841536,1770398688000,23,25,0,0,25,24,598,0.9977
29841537,1770398694000,26,23,0,0,23,23,598,0.9974
29841538,1770398700000,27,26,0,0,26,26,598,0.9987
29841539,1770398706000,27,27,0,0,27,25,598,0.9978
29841540,1770398712000,24,27,0,0,27,25,597,0.9984
29841541,1770398718000,25,24,0,0,24,22,598,0.998
29841542,1770398724000,25,25,0,0,25,24,598,0.9989
29841543,1770398730000,27,25,0,0,25,23,598,0.9985
29841544,1770398736000,27,27,0,0,27,25,598,0.9978
29841545,1770398742000,30,27,0,0,27,25,598,0.9988
29841546,1770398748000,26,30,0,0,30,28,598,0.9978
29841547,1770398754000,26,26,0,0,26,24,598,0.9992
29841548,1770398760000,24,26,0,0,26,24,598,0.9991
29841549,1770398766000,22,24,0,0,24,24,598,0.9988
29841550,1770398772000,26,22,0,0,22,22,598,0.9978
29841551,1770398778000,22,26,0,0,26,25,597,0.9985
29841552,1770398784000,23,22,0,0,22,22,598,0.9989
29841553,1770398790000,30,23,0,0,23,23,598,0.999
29841554,1770398796000,23,30,0,0,30,28,598,0.9979
29841555,1770398802000,26,23,0,0,23,23,598,0.9992
29841556,1770398808000,24,26,0,0,26,26,598,0.9988
29841557,1770398814000,27,24,0,0,24,23,598,0.9994
29841558,1770398820000,26,27,0,0,27,25,598,0.9991
29841559,1770398826000,26,26,0,0,26,24,598,0.9991
29841560,1770398832000,21,26,0,0,26,24,596,0.999
29841561,1770398838000,27,21,0,0,21,19,598,0.9988
29841562,1770398844000,25,27,0,0,27,25,598,0.999
29841563,1770398850000,28,25,0,0,25,23,598,0.9983
29841564,1770398856000,25,28,0,0,28,26,598,0.999
29841565,1770398862000,28,25,0,0,25,23,598,0.9988
29841566,1770398868000,23,28,0,0,28,26,598,0.9992
29841567,1770398874000,26,23,0,0,23,21,598,0.9993
29841568,1770398880000,23,26,0,0,26,24,598,0.9983
29841569,1770398886000,25,23,0,0,23,21,598,0.9986
29841570,1770398892000,21,25,0,0,25,24,598,0.9989
29841571,1770398898000,23,21,0,0,21,21,597,0.9989
29841572,1770398904000,26,23,0,0,23,23,598,0.9992
29841573,1770398910000,26,26,0,0,26,24,598,0.9979
29841574,1770398916000,26,26,0,0,26,24,598,0.999
29841575,1770398922000,26,26,0,0,26,24,598,0.9992
29841576,1770398928000,23,26,0,0,26,24,598,0.9993
29841577,1770398934000,29,23,0,0,23,21,598,0.9985
29841578,1770398940000,26,29,0,0,29,27,597,0.9984
29841579,1770398946000,28,26,0,0,26,24,598,0.9981
29841580,1770398952000,22,28,0,0,28,26,598,0.9992
29841581,1770398958000,23,22,0,0,22,21,598,0.999
29841582,1770398964000,23,23,0,0,23,21,592,0.999
29841583,1770398970000,24,23,0,0,23,23,598,0.9982
29841584,1770398976000,24,24,0,0,24,24,595,0.9986
29841585,1770398982000,28,24,0,0,24,22,598,0.999
29841586,1770398988000,22,28,0,0,28,26,598,0.999
29841587,1770398994000,29,22,0,0,22,20,597,0.9992
29841588,1770399000000,26,29,0,0,29,27,598,0.9993
29841589,1770399006000,28,26,0,0,26,24,598,0.9988
29841590,1770399012000,26,28,0,0,28,26,598,0.9986
29841591,1770399018000,29,26,0,0,26,25,598,0.999
29841592,1770399024000,27,29,0,0,29,27,598,0.9986
29841593,1770399030000,30,27,0,0,27,25,598,0.9986
29841594,1770399036000,26,30,0,0,30,28,598,0.9988
29841595,1770399042000,30,26,0,0,26,24,598,0.999
29841596,1770399048000,26,30,0,0,30,28,598,0.999
29841597,1770399054000,30,26,0,0,26,24,598,0.9988
29841598,1770399060000,26,30,0,0,30,28,598,0.9989
29841599,1770399066000,27,26,0,0,26,24,598,0.9981
29841600,1770399072000,26,27,0,0,27,25,598,0.9994
29841601,1770399078000,31,26,0,0,26,24,598,0.9989
29841602,1770399084000,26,31,0,0,31,29,598,0.9989
29841603,1770399090000,29,26,0,0,26,24,598,0.9988
29841604,1770399096000,24,29,0,0,29,28,598,0.9985
29841605,1770399102000,25,24,0,0,24,24,598,0.9992
29841606,1770399108000,24,25,0,0,25,25,598,0.9992
29841607,1770399114000,28,24,0,0,24,22,598,0.999
29841608,1770399120000,24,28,0,0,28,27,598,0.9989
29841609,1770399126000,28,24,0,0,24,22,597,0.9974
29841610,1770399132000,25,28,0,0,28,26,598,0.999
29841611,1770399138000,29,25,0,0,25,23,598,0.9989
29841612,1770399144000,24,29,0,0,29,27,598,0.9991
29841613,1770399150000,28,24,0,0,24,22,598,0.9978
29841614,1770399156000,25,28,0,0,28,26,598,0.9982
29841615,1770399162000,30,25,0,0,25,23,598,0.998
29841616,1770399168000,22,30,0,0,30,28,598,0.9991
29841617,1770399174000,26,22,0,0,22,22,598,0.9988
29841618,1770399180000,25,26,0,0,26,26,598,0.9992
29841619,1770399186000,30,25,0,0,25,24,597,0.9987
29841620,1770399192000,23,30,0,0,30,28,598,0.9989
29841621,1770399198000,27,23,0,0,23,21,598,0.9983
29841622,1770399204000,24,27,0,0,27,25,598,0.9994
29841623,1770399210000,28,24,0,0,24,22,598,0.9991
29841624,1770399216000,24,28,0,0,28,26,598,0.9986
29841625,1770399222000,30,24,0,0,24,22,598,0.9984
29841626,1770399228000,22,30,0,0,30,28,598,0.9981
29841627,1770399234000,30,22,0,0,22,20,598,0.9971
29841628,1770399240000,25,30,0,0,30,28,598,0.9982
29841629,1770399246000,25,25,0,0,25,23,598,0.9978
29841630,1770399252000,23,25,0,0,25,23,598,0.9989
29841631,1770399258000,27,23,0,0,23,21,598,0.9985
29841632,1770399264000,24,27,0,0,27,25,598,0.9985
29841633,1770399270000,32,24,0,0,24,22,598,0.9989
29841634,1770399276000,22,32,0,0,32,30,598,0.999
29841635,1770399282000,25,22,0,0,22,21,598,0.9984
29841636,1770399288000,19,25,0,0,25,25,598,0.9988
29841637,1770399294000,29,19,0,0,19,19,597,0.9993
29841638,1770399300000,23,29,0,0,29,28,598,0.9987
29841639,1770399306000,23,23,0,0,23,23,598,0.9979
29841640,1770399312000,25,23,0,0,23,23,598,0.9983
29841641,1770399318000,27,25,0,0,25,23,598,0.9986
29841642,1770399324000,0,27,0,0,27,25,598,0.9975
29841643,1770399330000,36,0,0,0,0,0,598,0
29841644,1770399336000,19,36,0,0,36,34,598,0.9985
29841645,1770399342000,35,19,0,0,19,17,598,0.9984
29841646,1770399348000,17,35,0,0,35,33,598,0.9983
29841647,1770399354000,36,17,0,0,17,15,598,0.9979
29841648,1770399360000,20,36,0,0,36,34,597,0.9987
29841649,1770399366000,37,20,0,0,20,18,598,0.9982
29841650,1770399372000,19,37,0,0,37,35,598,0.9987
29841651,1770399378000,32,19,0,0,19,17,598,0.9971
29841652,1770399384000,16,32,0,0,32,32,598,0.999
29841653,1770399390000,28,16,0,0,16,16,598,0.9981
29841654,1770399396000,15,28,0,0,28,28,598,0.9988
29841655,1770399402000,34,15,0,0,15,15,598,0.9987
29841656,1770399408000,18,34,0,0,34,32,598,0.9984
29841657,1770399414000,36,18,0,0,18,16,598,0.9981
29841658,1770399420000,19,36,0,0,36,34,598,0.9986
29841659,1770399426000,34,19,0,0,19,17,598,0.9985
29841660,1770399432000,18,34,0,0,34,32,598,0.999
29841661,1770399438000,32,18,0,0,18,17,598,0.9981
29841662,1770399444000,18,32,0,0,32,30,598,0.9991
29841663,1770399450000,34,18,0,0,18,16,597,0.9991
29841664,1770399456000,19,34,0,0,34,32,598,0.9991
29841665,1770399462000,34,19,0,0,19,17,598,0.998
29841666,1770399468000,19,34,0,0,34,32,598,0.9981
29841667,1770399474000,34,19,0,0,19,17,597,0.9986
29841668,1770399480000,17,34,0,0,34,32,598,0.9986
29841669,1770399486000,27,17,0,0,17,16,598,0.9984
29841670,1770399492000,14,27,0,0,27,27,598,0.9983
29841671,1770399498000,30,14,0,0,14,14,598,0.9987
29841672,1770399504000,17,30,0,0,30,29,598,0.9986
29841673,1770399510000,34,17,0,0,17,17,598,0.9984
29841674,1770399516000,20,34,0,0,34,34,598,0.9976
29841675,1770399522000,37,20,0,0,20,18,598,0.9988
29841676,1770399528000,17,37,0,0,37,35,598,0.9988
29841677,1770399534000,32,17,0,0,17,15,598,0.9979
29841678,1770399540000,21,32,0,0,32,30,598,0.999
29841679,1770399546000,33,21,0,0,21,19,598,0.9983
29841680,1770399552000,20,33,0,0,33,31,597,0.9987
29841681,1770399558000,35,20,0,0,20,18,598,0.9972
29841682,1770399564000,21,35,0,0,35,34,598,0.9988
29841683,1770399570000,33,21,0,0,21,19,598,0.9989
29841684,1770399576000,21,33,0,0,33,31,598,0.9989
29841685,1770399582000,29,21,0,0,21,21,598,0.9989
29841686,1770399588000,21,29,0,0,29,29,598,0.9987
29841687,1770399594000,32,21,0,0,21,19,598,0.9991
29841688,1770399600000,20,32,0,0,32,30,598,0.9978
29841689,1770399606000,31,20,0,0,20,18,597,0.9987
29841690,1770399612000,19,31,0,0,31,29,598,0.9991
29841691,1770399618000,29,19,0,0,19,17,598,0.9991
29841692,1770399624000,19,29,0,0,29,28,597,0.999
29841693,1770399630000,30,19,0,0,19,17,598,0.9984
29841694,1770399636000,21,30,0,0,30,28,598,0.9989
29841695,1770399642000,30,21,0,0,21,19,598,0.9992
29841696,1770399648000,21,30,0,0,30,28,598,0.9992
29841697,1770399654000,34,21,0,0,21,19,598,0.9989
29841698,1770399660000,20,34,0,0,34,32,598,0.9982
29841699,1770399666000,32,20,0,0,20,18,598,0.9987
29841700,1770399672000,21,32,0,0,32,30,598,0.9989
29841701,1770399678000,31,21,0,0,21,19,598,0.9979
29841702,1770399684000,21,31,0,0,31,29,598,0.9975
29841703,1770399690000,30,21,0,0,21,20,598,0.9987
29841704,1770399696000,17,30,0,0,30,30,598,0.9986
29841705,1770399702000,35,17,0,0,17,17,598,0.9987
29841706,1770399708000,19,35,0,0,35,34,598,0.9986
29841707,1770399714000,31,19,0,0,19,19,598,0.9992
29841708,1770399720000,21,31,0,0,31,31,598,0.9985
29841709,1770399726000,29,21,0,0,21,19,598,0.9982
29841710,1770399732000,18,29,0,0,29,27,598,0.9989
29841711,1770399738000,31,18,0,0,18,17,598,0.999
29841712,1770399744000,20,31,0,0,31,29,597,0.9988
29841713,1770399750000,34,20,0,0,20,18,598,0.9992
29841714,1770399756000,20,34,0,0,34,32,598,0.999
29841715,1770399762000,33,20,0,0,20,18,598,0.9991
29841716,1770399768000,17,33,0,0,33,31,598,0.9977
29841717,1770399774000,32,17,0,0,17,15,598,0.9988
29841718,1770399780000,20,32,0,0,32,30,598,0.9993
29841719,1770399786000,27,20,0,0,20,20,598,0.9991
29841720,1770399792000,18,27,0,0,27,27,598,0.9991
29841721,1770399798000,32,18,0,0,18,16,598,0.9987
29841722,1770399804000,20,32,0,0,32,30,598,0.999
29841723,1770399810000,33,20,0,0,20,18,598,0.9983
29841724,1770399816000,24,33,0,0,33,31,598,0.9989
29841725,1770399822000,32,24,0,0,24,22,598,0.9977
29841726,1770399828000,22,32,0,0,32,30,598,0.9989
29841727,1770399834000,32,22,0,0,22,20,598,0.9983
29841728,1770399840000,22,32,0,0,32,31,598,0.9987
29841729,1770399846000,34,22,0,0,22,20,598,0.9988
29841730,1770399852000,21,34,0,0,34,32,597,0.9992
29841731,1770399858000,33,21,0,0,21,19,598,0.9981
29841732,1770399864000,23,33,0,0,33,31,598,0.9991
29841733,1770399870000,34,23,0,0,23,21,598,0.9989
29841734,1770399876000,23,34,0,0,34,32,598,0.9986
29841735,1770399882000,33,23,0,0,23,21,598,0.9986
29841736,1770399888000,19,33,0,0,33,31,596,0.9988
29841737,1770399894000,30,19,0,0,19,19,598,0.9992
29841738,1770399900000,18,30,0,0,30,30,598,0.9992
29841739,1770399906000,33,18,0,0,18,18,598,0.9965
29841740,1770399912000,20,33,0,0,33,32,598,0.9989
29841741,1770399918000,30,20,0,0,20,20,598,0.9991
29841742,1770399924000,23,30,0,0,30,30,598,0.9988
29841743,1770399930000,32,23,0,0,23,21,598,0.9991
29841744,1770399936000,22,32,0,0,32,31,598,0.9991
29841745,1770399942000,32,22,0,0,22,20,598,0.9977
29841746,1770399948000,22,32,0,0,32,30,598,0.9989
29841747,1770399954000,35,22,0,0,22,20,598,0.9989
29841748,1770399960000,23,35,0,0,35,33,598,0.9992
29841749,1770399966000,30,23,0,0,23,21,598,0.9991
29841750,1770399972000,20,30,0,0,30,28,598,0.9989
29841751,1770399978000,27,20,0,0,20,18,598,0.9992
29841752,1770399984000,18,27,0,0,27,25,598,0.9992
29841753,1770399990000,28,18,0,0,18,18,598,0.9973
29841754,1770399996000,20,28,0,0,28,28,598,0.9988
29841755,1770400002000,32,20,0,0,20,18,596,0.9992
29841756,1770400008000,20,32,0,0,32,30,598,0.9987
29841757,1770400014000,32,20,0,0,20,18,598,0.9993
29841758,1770400020000,20,32,0,0,32,30,598,0.9992
29841759,1770400026000,31,20,0,0,20,18,598,0.9972
29841760,1770400032000,18,31,0,0,31,29,598,0.9976
29841761,1770400038000,31,18,0,0,18,17,598,0.999
29841762,1770400044000,22,31,0,0,31,29,598,0.9989
29841763,1770400050000,35,22,0,0,22,20,598,0.9992
29841764,1770400056000,20,35,0,0,35,33,598,0.9989
29841765,1770400062000,29,20,0,0,20,18,598,0.9989
29841766,1770400068000,20,29,0,0,29,27,598,0.9993
29841767,1770400074000,33,20,0,0,20,18,598,0.9992
29841768,1770400080000,23,33,0,0,33,31,598,0.9989
29841769,1770400086000,35,23,0,0,23,21,598,0.9992
29841770,1770400092000,22,35,0,0,35,33,598,0.999
29841771,1770400098000,35,22,0,0,22,20,598,0.9994
29841772,1770400104000,21,35,0,0,35,33,598,0.9993
29841773,1770400110000,30,21,0,0,21,19,598,0.9992
29841774,1770400116000,16,30,0,0,30,29,598,0.9991
29841775,1770400122000,29,16,0,0,16,16,598,0.9994
29841776,1770400128000,21,29,0,0,29,29,598,0.9991
29841777,1770400134000,35,21,0,0,21,19,598,0.9992
29841778,1770400140000,23,35,0,0,35,33,598,0.9986
29841779,1770400146000,32,23,0,0,23,21,598,0.9991
29841780,1770400152000,21,32,0,0,32,30,598,0.9988
29841781,1770400158000,30,21,0,0,21,19,598,0.998
29841782,1770400164000,21,30,0,0,30,28,598,0.999
29841783,1770400170000,32,21,0,0,21,20,598,0.9996
29841784,1770400176000,24,32,0,0,32,30,598,0.9989
29841785,1770400182000,33,24,0,0,24,22,598,0.9988
29841786,1770400188000,19,33,0,0,33,31,598,0.9987
29841787,1770400194000,31,19,0,0,19,19,598,0.9971
29841788,1770400200000,22,31,0,0,31,31,598,0.9982
29841789,1770400206000,29,22,0,0,22,20,598,0.9989
29841790,1770400212000,21,29,0,0,29,28,598,0.9993
29841791,1770400218000,28,21,0,0,21,19,598,0.999
29841792,1770400224000,21,28,0,0,28,26,598,0.9993
29841793,1770400230000,30,21,0,0,21,19,598,0.9988
29841794,1770400236000,18,30,0,0,30,28,598,0.9988
29841795,1770400242000,32,18,0,0,18,16,598,0.998
29841796,1770400248000,20,32,0,0,32,30,598,0.9992
29841797,1770400254000,31,20,0,0,20,18,598,0.9992
29841798,1770400260000,21,31,0,0,31,29,598,0.9991
29841799,1770400266000,30,21,0,0,21,19,598,0.995
29841800,1770400272000,19,30,0,0,30,28,598,0.9991
29841801,1770400278000,32,19,0,0,19,17,598,0.9981
29841802,1770400284000,22,32,0,0,32,30,598,0.999
29841803,1770400290000,32,22,0,0,22,20,598,0.999
29841804,1770400296000,23,32,0,0,32,30,598,0.999
29841805,1770400302000,31,23,0,0,23,21,598,0.9991
29841806,1770400308000,20,31,0,0,31,29,598,0.9981
29841807,1770400314000,29,20,0,0,20,18,598,0.9985
29841808,1770400320000,20,29,0,0,29,28,598,0.9992
29841809,1770400326000,28,20,0,0,20,20,598,0.9991
29841810,1770400332000,22,28,0,0,28,28,598,0.9992
29841811,1770400338000,28,22,0,0,22,20,598,0.9985
29841812,1770400344000,19,28,0,0,28,26,598,0.9987
29841813,1770400350000,29,19,0,0,19,17,598,0.9993
29841814,1770400356000,22,29,0,0,29,27,598,0.9991
29841815,1770400362000,30,22,0,0,22,20,598,0.9989
29841816,1770400368000,21,30,0,0,30,28,598,0.9988
29841817,1770400374000,33,21,0,0,21,19,598,0.9983
29841818,1770400380000,24,33,0,0,33,31,598,0.9986
29841819,1770400386000,31,24,0,0,24,22,598,0.999
29841820,1770400392000,17,31,0,0,31,29,598,0.9991
29841821,1770400398000,22,17,0,0,17,17,598,0.9992
29841822,1770400404000,22,22,0,0,22,22,598,0.9991
29841823,1770400410000,30,22,0,0,22,20,598,0.999
29841824,1770400416000,22,30,0,0,30,28,598,0.9991
29841825,1770400422000,31,22,0,0,22,20,598,0.9992
29841826,1770400428000,19,31,0,0,31,29,597,0.9962
29841827,1770400434000,32,19,0,0,19,17,598,0.9993
29841828,1770400440000,20,32,0,0,32,30,598,0.999
29841829,1770400446000,27,20,0,0,20,18,598,0.9991
29841830,1770400452000,21,27,0,0,27,25,598,0.9993
29841831,1770400458000,28,21,0,0,21,19,598,0.9973
29841832,1770400464000,20,28,0,0,28,27,597,0.9994
29841833,1770400470000,31,20,0,0,20,19,598,0.9994
29841834,1770400476000,21,31,0,0,31,30,598,0.9978
29841835,1770400482000,33,21,0,0,21,19,593,0.9964
29841836,1770400488000,20,33,0,0,33,31,597,0.9989
29841837,1770400494000,31,20,0,0,20,18,598,0.9987
29841838,1770400500000,19,31,0,0,31,29,598,0.9993
29841839,1770400506000,31,19,0,0,19,17,598,0.9988
29841840,1770400512000,19,31,0,0,31,29,598,0.9991
29841841,1770400518000,32,19,0,0,19,17,598,0.999
29841842,1770400524000,19,32,0,0,32,31,598,0.9993
29841843,1770400530000,32,19,0,0,19,18,598,0.9986
29841844,1770400536000,21,32,0,0,32,32,598,0.9992
29841845,1770400542000,32,21,0,0,21,20,598,0.9992
29841846,1770400548000,20,32,0,0,32,30,598,0.9994
29841847,1770400554000,34,20,0,0,20,18,598,0.9987
29841848,1770400560000,22,34,0,0,34,32,598,0.9991
29841849,1770400566000,34,22,0,0,22,20,598,0.9989
29841850,1770400572000,20,34,0,0,34,32,598,0.9984
29841851,1770400578000,33,20,0,0,20,19,597,0.9987
29841852,1770400584000,20,33,0,0,33,31,598,0.9993
29841853,1770400590000,34,20,0,0,20,18,598,0.9986
29841854,1770400596000,19,34,0,0,34,32,597,0.9982
29841855,1770400602000,29,19,0,0,19,19,597,0.9991
29841856,1770400608000,19,29,0,0,29,29,598,0.9987
29841857,1770400614000,33,19,0,0,19,17,598,0.9986
29841858,1770400620000,21,33,0,0,33,32,598,0.9988
29841859,1770400626000,32,21,0,0,21,19,598,0.9972
29841860,1770400632000,19,32,0,0,32,30,598,0.9991
29841861,1770400638000,29,19,0,0,19,17,598,0.9992
29841862,1770400644000,19,29,0,0,29,27,598,0.9993
29841863,1770400650000,31,19,0,0,19,17,598,0.999
29841864,1770400656000,22,31,0,0,31,29,598,0.9993
29841865,1770400662000,34,22,0,0,22,20,598,0.999
29841866,1770400668000,17,34,0,0,34,32,598,0.9979
29841867,1770400674000,34,17,0,0,17,15,597,0.999
29841868,1770400680000,20,34,0,0,34,32,597,0.9994
29841869,1770400686000,33,20,0,0,20,18,598,0.9992
29841870,1770400692000,18,33,0,0,33,31,598,0.9993
29841871,1770400698000,29,18,0,0,18,16,598,0.9996
29841872,1770400704000,18,29,0,0,29,27,598,0.9992
29841873,1770400710000,34,18,0,0,18,16,597,0.9982
29841874,1770400716000,20,34,0,0,34,32,598,0.9986
29841875,1770400722000,34,20,0,0,20,18,598,0.9995
29841876,1770400728000,18,34,0,0,34,33,598,0.9994
29841877,1770400734000,31,18,0,0,18,18,598,0.9991
29841878,1770400740000,19,31,0,0,31,31,598,0.999
29841879,1770400746000,31,19,0,0,19,17,598,0.999
29841880,1770400752000,17,31,0,0,31,29,598,0.9993
29841881,1770400758000,33,17,0,0,17,15,598,0.9989
29841882,1770400764000,18,33,0,0,33,31,598,0.9987
29841883,1770400770000,33,18,0,0,18,16,598,0.997
29841884,1770400776000,20,33,0,0,33,31,598,0.9991
29841885,1770400782000,31,20,0,0,20,18,598,0.9987
29841886,1770400788000,19,31,0,0,31,29,598,0.9987
29841887,1770400794000,31,19,0,0,19,17,598,0.9989
29841888,1770400800000,15,31,0,0,31,29,598,0.9992
29841889,1770400806000,32,15,0,0,15,15,598,0.9984
29841890,1770400812000,20,32,0,0,32,32,598,0.9993
29841891,1770400818000,33,20,0,0,20,18,589,0.999
29841892,1770400824000,20,33,0,0,33,31,598,0.9989
29841893,1770400830000,30,20,0,0,20,18,598,0.999
29841894,1770400836000,19,30,0,0,30,28,598,0.9987
29841895,1770400842000,32,19,0,0,19,19,598,0.9989
29841896,1770400848000,21,32,0,0,32,30,598,0.9989
29841897,1770400854000,35,21,0,0,21,19,598,0.9993
29841898,1770400860000,21,35,0,0,35,33,598,0.9991
29841899,1770400866000,33,21,0,0,21,19,598,0.999
29841900,1770400872000,20,33,0,0,33,31,598,0.999
