block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29720408,1769669652000,29,24,0,0,24,23,598,0.9988
29720409,1769669658000,27,29,0,0,29,28,598,0.9988
29720410,1769669664000,30,27,0,0,27,25,598,0.9976
29720411,1769669670000,25,30,0,0,30,29,598,0.9991
29720412,1769669676000,29,25,0,0,25,24,598,0.9986
29720413,1769669682000,24,29,0,0,29,29,598,0.9988
29720414,1769669688000,33,24,0,0,24,22,598,0.9987
29720415,1769669694000,22,33,0,0,33,31,598,0.9985
29720416,1769669700000,32,22,0,0,22,21,598,0.9979
29720417,1769669706000,24,32,0,0,32,30,598,0.9985
29720418,1769669712000,32,24,0,0,24,22,598,0.998
29720419,1769669718000,25,32,0,0,32,30,598,0.9983
29720420,1769669724000,31,25,0,0,25,23,598,0.9983
29720421,1769669730000,26,31,0,0,31,29,598,0.998
29720422,1769669736000,31,26,0,0,26,24,598,0.9985
29720423,1769669742000,22,31,0,0,31,29,598,0.9978
29720424,1769669748000,28,22,0,0,22,22,598,0.9985
29720425,1769669754000,24,28,0,0,28,28,598,0.9986
29720426,1769669760000,28,24,0,0,24,22,598,0.9987
29720427,1769669766000,22,28,0,0,28,27,598,0.9989
29720428,1769669772000,30,22,0,0,22,20,598,0.9986
29720429,1769669778000,23,30,0,0,30,28,598,0.9987
29720430,1769669784000,29,23,0,0,23,21,598,0.9987
29720431,1769669790000,26,29,0,0,29,28,598,0.9983
29720432,1769669796000,32,26,0,0,26,24,598,0.9992
29720433,1769669802000,25,32,0,0,32,30,596,0.9988
29720434,1769669808000,32,25,0,0,25,23,597,0.9985
29720435,1769669814000,26,32,0,0,32,30,598,0.9987
29720436,1769669820000,31,26,0,0,26,24,598,0.999
29720437,1769669826000,27,31,0,0,31,29,598,0.9987
29720438,1769669832000,6,0,0,0,0,0,394,0
29720439,1769669838000,23,33,0,0,33,31,598,0.9989
29720440,1769669844000,32,23,0,0,23,23,597,0.9988
29720441,1769669850000,25,32,0,0,32,30,598,0.9983
29720442,1769669856000,32,25,0,0,25,23,595,0.9982
29720443,1769669862000,26,32,0,0,32,30,598,0.9982
29720444,1769669868000,32,26,0,0,26,24,598,0.9985
29720445,1769669874000,26,32,0,0,32,30,598,0.9974
29720446,1769669880000,30,26,0,0,26,25,598,0.9985
29720447,1769669886000,24,30,0,0,30,29,598,0.9982
29720448,1769669892000,27,24,0,0,24,24,598,0.9984
29720449,1769669898000,24,27,0,0,27,27,598,0.9983
29720450,1769669904000,33,24,0,0,24,22,598,0.999
29720451,1769669910000,27,33,0,0,33,31,598,0.9986
29720452,1769669916000,30,27,0,0,27,25,598,0.9981
29720453,1769669922000,24,30,0,0,30,28,598,0.9989
29720454,1769669928000,30,24,0,0,24,22,598,0.999
29720455,1769669934000,25,30,0,0,30,28,598,0.9987
29720456,1769669940000,29,25,0,0,25,23,598,0.9987
29720457,1769669946000,24,29,0,0,29,27,598,0.9985
29720458,1769669952000,31,24,0,0,24,23,598,0.9992
29720459,1769669958000,25,31,0,0,31,30,598,0.9987
29720460,1769669964000,29,25,0,0,25,24,598,0.9985
29720461,1769669970000,25,29,0,0,29,29,598,0.9987
29720462,1769669976000,32,25,0,0,25,23,598,0.9979
29720463,1769669982000,26,32,0,0,32,31,598,0.9987
29720464,1769669988000,31,26,0,0,26,24,597,0.9987
29720465,1769669994000,24,31,0,0,31,29,598,0.9982
29720466,1769670000000,29,24,0,0,24,22,598,0.9984
29720467,1769670006000,28,29,0,0,29,27,598,0.9983
29720468,1769670012000,29,28,0,0,28,26,598,0.996
29720469,1769670018000,25,29,0,0,29,27,598,0.9971
29720470,1769670024000,32,25,0,0,25,23,598,0.9979
29720471,1769670030000,26,32,0,0,32,30,598,0.9986
29720472,1769670036000,29,26,0,0,26,24,598,0.996
29720473,1769670042000,25,29,0,0,29,27,598,0.9984
29720474,1769670048000,30,25,0,0,25,23,598,0.9987
29720475,1769670054000,22,30,0,0,30,29,598,0.998
29720476,1769670060000,28,22,0,0,22,21,597,0.9985
29720477,1769670066000,26,28,0,0,28,26,598,0.9987
29720478,1769670072000,29,26,0,0,26,24,598,0.9987
29720479,1769670078000,27,29,0,0,29,27,598,0.9989
29720480,1769670084000,29,27,0,0,27,25,598,0.9987
29720481,1769670090000,22,29,0,0,29,29,598,0.9987
29720482,1769670096000,30,22,0,0,22,22,598,0.9991
29720483,1769670102000,23,30,0,0,30,29,596,0.9989
29720484,1769670108000,29,23,0,0,23,23,598,0.9984
29720485,1769670114000,26,29,0,0,29,29,598,0.9988
29720486,1769670120000,31,26,0,0,26,24,598,0.9985
29720487,1769670126000,24,31,0,0,31,29,598,0.9986
29720488,1769670132000,28,24,0,0,24,23,598,0.9992
29720489,1769670138000,28,28,0,0,28,26,598,0.9987
29720490,1769670144000,30,28,0,0,28,26,598,0.9987
29720491,1769670150000,24,30,0,0,30,28,598,0.9979
29720492,1769670156000,29,24,0,0,24,22,598,0.9985
29720493,1769670162000,23,29,0,0,29,27,598,0.9986
29720494,1769670168000,31,23,0,0,23,21,598,0.9986
29720495,1769670174000,23,31,0,0,31,29,598,0.9989
29720496,1769670180000,25,23,0,0,23,23,598,0.9991
29720497,1769670186000,24,25,0,0,25,25,598,0.9991
29720498,1769670192000,31,24,0,0,24,22,598,0.9982
29720499,1769670198000,26,31,0,0,31,29,598,0.998
29720500,1769670204000,30,26,0,0,26,24,598,0.9979
29720501,1769670210000,28,30,0,0,30,28,598,0.9989
29720502,1769670216000,28,28,0,0,28,26,598,0.9991
29720503,1769670222000,29,28,0,0,28,26,598,0.9984
29720504,1769670228000,26,29,0,0,29,27,598,0.9988
29720505,1769670234000,25,26,0,0,26,26,598,0.9987
29720506,1769670240000,30,25,0,0,25,23,598,0.9988
29720507,1769670246000,24,30,0,0,30,28,598,0.9972
29720508,1769670252000,31,24,0,0,24,22,598,0.9986
29720509,1769670258000,27,31,0,0,31,29,598,0.9981
29720510,1769670264000,33,27,0,0,27,25,598,0.9988
29720511,1769670270000,26,33,0,0,33,31,598,0.9983
29720512,1769670276000,32,26,0,0,26,24,598,0.9986
29720513,1769670282000,27,32,0,0,32,30,598,0.9983
29720514,1769670288000,32,27,0,0,27,25,598,0.9989
29720515,1769670294000,25,32,0,0,32,30,598,0.9987
29720516,1769670300000,30,25,0,0,25,23,598,0.9985
29720517,1769670306000,27,30,0,0,30,28,598,0.9989
29720518,1769670312000,29,27,0,0,27,25,598,0.9985
29720519,1769670318000,29,29,0,0,29,28,598,0.9988
29720520,1769670324000,28,29,0,0,29,27,598,0.9982
29720521,1769670330000,27,28,0,0,28,28,598,0.9989
29720522,1769670336000,29,27,0,0,27,25,598,0.9988
29720523,1769670342000,25,29,0,0,29,27,598,0.9986
29720524,1769670348000,31,25,0,0,25,23,598,0.9983
29720525,1769670354000,28,31,0,0,31,29,598,0.9983
29720526,1769670360000,28,28,0,0,28,26,598,0.9986
29720527,1769670366000,28,28,0,0,28,27,598,0.9988
29720528,1769670372000,31,28,0,0,28,26,598,0.9982
29720529,1769670378000,28,31,0,0,31,29,598,0.9987
29720530,1769670384000,31,28,0,0,28,26,598,0.998
29720531,1769670390000,24,31,0,0,31,29,598,0.9984
29720532,1769670396000,27,24,0,0,24,24,598,0.9979
29720533,1769670402000,25,27,0,0,27,27,598,0.9987
29720534,1769670408000,31,25,0,0,25,24,598,0.9985
29720535,1769670414000,25,31,0,0,31,29,598,0.9988
29720536,1769670420000,29,25,0,0,25,23,598,0.9988
29720537,1769670426000,25,29,0,0,29,27,598,0.9987
29720538,1769670432000,32,25,0,0,25,23,598,0.9984
29720539,1769670438000,26,32,0,0,32,30,598,0.9989
29720540,1769670444000,32,26,0,0,26,24,598,0.9987
29720541,1769670450000,23,32,0,0,32,30,598,0.9986
29720542,1769670456000,26,23,0,0,23,21,598,0.9988
29720543,1769670462000,25,26,0,0,26,24,598,0.9984
29720544,1769670468000,30,25,0,0,25,23,598,0.9984
29720545,1769670474000,24,30,0,0,30,28,598,0.9986
29720546,1769670480000,30,24,0,0,24,22,598,0.9989
29720547,1769670486000,23,30,0,0,30,28,598,0.9991
29720548,1769670492000,30,23,0,0,23,21,598,0.9984
29720549,1769670498000,26,30,0,0,30,28,598,0.9982
29720550,1769670504000,30,26,0,0,26,24,598,0.999
29720551,1769670510000,27,30,0,0,30,28,598,0.9986
29720552,1769670516000,31,27,0,0,27,25,597,0.9988
29720553,1769670522000,26,31,0,0,31,29,598,0.999
29720554,1769670528000,32,26,0,0,26,24,598,0.9987
29720555,1769670534000,25,32,0,0,32,31,598,0.9989
29720556,1769670540000,27,25,0,0,25,25,598,0.9986
29720557,1769670546000,27,27,0,0,27,27,598,0.9991
29720558,1769670552000,30,27,0,0,27,25,598,0.9991
29720559,1769670558000,25,30,0,0,30,28,598,0.9989
29720560,1769670564000,31,25,0,0,25,23,598,0.9992
29720561,1769670570000,26,31,0,0,31,29,598,0.9981
29720562,1769670576000,32,26,0,0,26,24,598,0.9988
29720563,1769670582000,25,32,0,0,32,30,598,0.9991
29720564,1769670588000,29,25,0,0,25,23,598,0.9982
29720565,1769670594000,26,29,0,0,29,27,598,0.9987
29720566,1769670600000,31,26,0,0,26,24,598,0.9988
29720567,1769670606000,21,31,0,0,31,29,598,0.9989
29720568,1769670612000,30,21,0,0,21,21,598,0.9986
29720569,1769670618000,27,30,0,0,30,30,598,0.9992
29720570,1769670624000,30,27,0,0,27,25,598,0.9989
29720571,1769670630000,25,30,0,0,30,28,598,0.9991
29720572,1769670636000,31,25,0,0,25,24,598,0.9987
29720573,1769670642000,25,31,0,0,31,29,598,0.999
29720574,1769670648000,28,25,0,0,25,23,598,0.9992
29720575,1769670654000,26,28,0,0,28,26,598,0.999
29720576,1769670660000,30,26,0,0,26,24,598,0.9986
29720577,1769670666000,28,30,0,0,30,29,598,0.9989
29720578,1769670672000,31,28,0,0,28,26,598,0.9976
29720579,1769670678000,28,31,0,0,31,29,598,0.9987
29720580,1769670684000,30,28,0,0,28,26,598,0.999
29720581,1769670690000,27,30,0,0,30,28,598,0.9977
29720582,1769670696000,29,27,0,0,27,25,598,0.9985
29720583,1769670702000,28,29,0,0,29,27,598,0.9989
29720584,1769670708000,30,28,0,0,28,26,598,0.9987
29720585,1769670714000,26,30,0,0,30,28,598,0.9979
29720586,1769670720000,26,26,0,0,26,24,598,0.9985
29720587,1769670726000,30,26,0,0,26,24,598,0.9986
29720588,1769670732000,27,30,0,0,30,28,598,0.9987
29720589,1769670738000,26,27,0,0,27,25,598,0.9985
29720590,1769670744000,27,26,0,0,26,25,597,0.9983
29720591,1769670750000,24,27,0,0,27,27,598,0.9983
29720592,1769670756000,29,24,0,0,24,24,598,0.9985
29720593,1769670762000,30,29,0,0,29,27,598,0.999
29720594,1769670768000,27,30,0,0,30,28,598,0.9975
29720595,1769670774000,23,27,0,0,27,25,598,0.9991
29720596,1769670780000,28,23,0,0,23,21,598,0.9991
29720597,1769670786000,27,28,0,0,28,26,598,0.9987
29720598,1769670792000,29,27,0,0,27,25,598,0.9989
29720599,1769670798000,28,29,0,0,29,27,598,0.9989
29720600,1769670804000,29,28,0,0,28,27,598,0.9986
29720601,1769670810000,31,29,0,0,29,27,598,0.9987
29720602,1769670816000,22,31,0,0,31,29,598,0.9985
29720603,1769670822000,27,22,0,0,22,22,598,0.9989
29720604,1769670828000,27,27,0,0,27,27,598,0.9983
29720605,1769670834000,27,27,0,0,27,25,598,0.998
29720606,1769670840000,29,27,0,0,27,25,598,0.9989
29720607,1769670846000,30,29,0,0,29,27,598,0.9988
29720608,1769670852000,29,30,0,0,30,28,598,0.9987
29720609,1769670858000,28,29,0,0,29,27,598,0.9982
29720610,1769670864000,28,28,0,0,28,27,598,0.9986
29720611,1769670870000,28,28,0,0,28,27,598,0.9986
29720612,1769670876000,29,28,0,0,28,27,598,0.9978
29720613,1769670882000,28,29,0,0,29,27,598,0.9987
29720614,1769670888000,26,28,0,0,28,26,598,0.9985
29720615,1769670894000,28,26,0,0,26,24,598,0.9986
29720616,1769670900000,27,28,0,0,28,26,598,0.9985
29720617,1769670906000,28,27,0,0,27,25,598,0.9982
29720618,1769670912000,28,28,0,0,28,26,598,0.9984
29720619,1769670918000,31,28,0,0,28,26,598,0.9983
29720620,1769670924000,27,31,0,0,31,29,598,0.9985
29720621,1769670930000,29,27,0,0,27,25,598,0.9981
29720622,1769670936000,27,29,0,0,29,27,598,0.9983
29720623,1769670942000,27,27,0,0,27,25,598,0.9984
29720624,1769670948000,25,27,0,0,27,27,598,0.9986
29720625,1769670954000,25,25,0,0,25,25,598,0.9987
29720626,1769670960000,24,25,0,0,25,25,598,0.9977
29720627,1769670966000,26,24,0,0,24,24,598,0.9985
29720628,1769670972000,28,26,0,0,26,26,597,0.9985
29720629,1769670978000,30,28,0,0,28,26,598,0.9985
29720630,1769670984000,25,30,0,0,30,28,598,0.9975
29720631,1769670990000,28,25,0,0,25,23,598,0.9983
29720632,1769670996000,27,28,0,0,28,27,598,0.998
29720633,1769671002000,33,27,0,0,27,25,598,0.9982
29720634,1769671008000,26,33,0,0,33,31,598,0.9983
29720635,1769671014000,32,26,0,0,26,24,598,0.9984
29720636,1769671020000,27,32,0,0,32,30,598,0.9981
29720637,1769671026000,32,27,0,0,27,25,598,0.9982
29720638,1769671032000,25,32,0,0,32,31,598,0.9983
29720639,1769671038000,27,25,0,0,25,25,597,0.9983
29720640,1769671044000,25,27,0,0,27,27,598,0.9975
29720641,1769671050000,33,25,0,0,25,23,598,0.9985
29720642,1769671056000,27,33,0,0,33,31,598,0.9985
29720643,1769671062000,32,27,0,0,27,25,598,0.9985
29720644,1769671068000,23,32,0,0,32,30,598,0.9985
29720645,1769671074000,24,23,0,0,23,21,597,0.9975
29720646,1769671080000,25,24,0,0,24,23,598,0.9985
29720647,1769671086000,31,25,0,0,25,23,598,0.9965
29720648,1769671092000,25,31,0,0,31,29,598,0.9986
29720649,1769671098000,30,25,0,0,25,23,598,0.9982
29720650,1769671104000,24,30,0,0,30,28,598,0.9986
29720651,1769671110000,32,24,0,0,24,22,598,0.9983
29720652,1769671116000,25,32,0,0,32,30,598,0.9985
29720653,1769671122000,32,25,0,0,25,23,598,0.9962
29720654,1769671128000,27,32,0,0,32,30,598,0.9986
29720655,1769671134000,29,27,0,0,27,26,598,0.9984
29720656,1769671140000,25,29,0,0,29,27,598,0.9987
29720657,1769671146000,32,25,0,0,25,23,598,0.9983
29720658,1769671152000,24,32,0,0,32,30,598,0.9986
29720659,1769671158000,31,24,0,0,24,24,598,0.9989
29720660,1769671164000,23,31,0,0,31,31,598,0.9981
29720661,1769671170000,30,23,0,0,23,23,598,0.9988
29720662,1769671176000,23,30,0,0,30,29,598,0.9986
29720663,1769671182000,25,23,0,0,23,23,598,0.9985
29720664,1769671188000,25,25,0,0,25,25,598,0.9984
29720665,1769671194000,29,25,0,0,25,23,598,0.9987
29720666,1769671200000,26,29,0,0,29,27,598,0.9983
29720667,1769671206000,31,26,0,0,26,25,598,0.9989
29720668,1769671212000,27,31,0,0,31,29,598,0.9984
29720669,1769671218000,30,27,0,0,27,25,598,0.9986
29720670,1769671224000,25,30,0,0,30,28,598,0.9983
29720671,1769671230000,29,25,0,0,25,23,598,0.9987
29720672,1769671236000,26,29,0,0,29,27,598,0.9985
29720673,1769671242000,30,26,0,0,26,24,598,0.9989
29720674,1769671248000,24,30,0,0,30,28,598,0.9975
29720675,1769671254000,23,24,0,0,24,24,598,0.9983
29720676,1769671260000,30,23,0,0,23,23,598,0.9992
29720677,1769671266000,30,30,0,0,30,28,598,0.9987
29720678,1769671272000,29,30,0,0,30,28,598,0.9986
29720679,1769671278000,31,29,0,0,29,27,598,0.9987
29720680,1769671284000,28,31,0,0,31,29,598,0.9989
29720681,1769671290000,31,28,0,0,28,26,598,0.9984
29720682,1769671296000,22,31,0,0,31,29,598,0.9978
29720683,1769671302000,32,22,0,0,22,22,598,0.9987
29720684,1769671308000,24,32,0,0,32,30,598,0.9989
29720685,1769671314000,29,24,0,0,24,23,598,0.9986
29720686,1769671320000,26,29,0,0,29,27,598,0.9987
29720687,1769671326000,29,26,0,0,26,24,598,0.9987
29720688,1769671332000,28,29,0,0,29,27,598,0.9982
29720689,1769671338000,29,28,0,0,28,26,598,0.9983
29720690,1769671344000,24,29,0,0,29,29,598,0.9978
29720691,1769671350000,33,24,0,0,24,24,598,0.9978
29720692,1769671356000,26,33,0,0,33,31,598,0.9983
29720693,1769671362000,31,26,0,0,26,25,598,0.9981
29720694,1769671368000,25,31,0,0,31,29,598,0.9982
29720695,1769671374000,33,25,0,0,25,23,595,0.9987
29720696,1769671380000,26,33,0,0,33,31,598,0.9987
29720697,1769671386000,31,26,0,0,26,24,598,0.9983
29720698,1769671392000,24,31,0,0,31,30,598,0.9984
29720699,1769671398000,29,24,0,0,24,24,598,0.9989
29720700,1769671404000,27,29,0,0,29,29,598,0.9967
29720701,1769671410000,32,27,0,0,27,25,598,0.998
29720702,1769671416000,25,32,0,0,32,30,598,0.9987
29720703,1769671422000,31,25,0,0,25,23,598,0.9981
29720704,1769671428000,27,31,0,0,31,30,598,0.9987
29720705,1769671434000,31,27,0,0,27,25,598,0.9981
29720706,1769671440000,25,31,0,0,31,29,598,0.999
29720707,1769671446000,35,25,0,0,25,23,598,0.9981
29720708,1769671452000,25,35,0,0,35,33,598,0.9987
29720709,1769671458000,30,25,0,0,25,23,598,0.9987
29720710,1769671464000,26,30,0,0,30,29,598,0.9985
29720711,1769671470000,27,26,0,0,26,26,598,0.9986
29720712,1769671476000,23,27,0,0,27,27,598,0.9988
29720713,1769671482000,32,23,0,0,23,22,598,0.9985
29720714,1769671488000,25,32,0,0,32,30,598,0.9987
29720715,1769671494000,30,25,0,0,25,23,598,0.9984
29720716,1769671500000,26,30,0,0,30,28,598,0.9984
29720717,1769671506000,32,26,0,0,26,24,598,0.9984
29720718,1769671512000,25,32,0,0,32,30,598,0.9985
29720719,1769671518000,28,25,0,0,25,23,598,0.9988
29720720,1769671524000,23,28,0,0,28,26,598,0.9988
29720721,1769671530000,31,23,0,0,23,21,598,0.9988
29720722,1769671536000,26,31,0,0,31,29,596,0.9985
29720723,1769671542000,33,26,0,0,26,24,598,0.9987
29720724,1769671548000,25,33,0,0,33,31,598,0.998
29720725,1769671554000,30,25,0,0,25,23,598,0.9985
29720726,1769671560000,27,30,0,0,30,28,598,0.9984
29720727,1769671566000,29,27,0,0,27,25,598,0.9981
29720728,1769671572000,28,29,0,0,29,28,598,0.9985
29720729,1769671578000,32,28,0,0,28,26,598,0.998
29720730,1769671584000,26,32,0,0,32,30,598,0.9972
29720731,1769671590000,33,26,0,0,26,24,598,0.9985
29720732,1769671596000,27,33,0,0,33,31,598,0.9984
29720733,1769671602000,30,27,0,0,27,25,598,0.9981
29720734,1769671608000,24,30,0,0,30,29,598,0.9986
29720735,1769671614000,27,24,0,0,24,24,597,0.9984
29720736,1769671620000,25,27,0,0,27,27,598,0.9985
29720737,1769671626000,31,25,0,0,25,24,598,0.9989
29720738,1769671632000,24,31,0,0,31,29,598,0.9988
29720739,1769671638000,33,24,0,0,24,22,598,0.9987
29720740,1769671644000,27,33,0,0,33,31,598,0.9981
29720741,1769671650000,29,27,0,0,27,25,598,0.9985
29720742,1769671656000,23,29,0,0,29,27,598,0.998
29720743,1769671662000,31,23,0,0,23,21,598,0.9988
29720744,1769671668000,23,31,0,0,31,29,598,0.9985
29720745,1769671674000,29,23,0,0,23,21,598,0.9985
29720746,1769671680000,22,29,0,0,29,27,598,0.9983
29720747,1769671686000,27,22,0,0,22,22,598,0.9984
29720748,1769671692000,24,27,0,0,27,27,598,0.9975
29720749,1769671698000,31,24,0,0,24,22,598,0.998
29720750,1769671704000,24,31,0,0,31,29,597,0.9985
29720751,1769671710000,28,24,0,0,24,22,597,0.999
29720752,1769671716000,25,28,0,0,28,27,598,0.9982
29720753,1769671722000,30,25,0,0,25,23,598,0.9989
29720754,1769671728000,24,30,0,0,30,28,598,0.9983
29720755,1769671734000,29,24,0,0,24,22,598,0.9987
29720756,1769671740000,25,29,0,0,29,27,598,0.9984
29720757,1769671746000,31,25,0,0,25,23,598,0.9976
29720758,1769671752000,27,31,0,0,31,29,598,0.9978
29720759,1769671758000,31,27,0,0,27,25,598,0.9987
29720760,1769671764000,24,31,0,0,31,29,598,0.9988
29720761,1769671770000,33,24,0,0,24,22,598,0.9984
29720762,1769671776000,25,33,0,0,33,31,598,0.999
29720763,1769671782000,31,25,0,0,25,23,598,0.9985
29720764,1769671788000,27,31,0,0,31,30,598,0.9989
29720765,1769671794000,31,27,0,0,27,25,597,0.9987
29720766,1769671800000,24,31,0,0,31,29,598,0.9988
29720767,1769671806000,31,24,0,0,24,24,598,0.9876
29720768,1769671812000,23,31,0,0,31,31,598,0.9986
29720769,1769671818000,33,23,0,0,23,23,598,0.9987
29720770,1769671824000,24,33,0,0,33,32,598,0.999
29720771,1769671830000,31,24,0,0,24,24,598,0.9985
29720772,1769671836000,23,31,0,0,31,31,598,0.9985
29720773,1769671842000,32,23,0,0,23,22,598,0.9985
29720774,1769671848000,26,32,0,0,32,30,598,0.9983
29720775,1769671854000,31,26,0,0,26,24,598,0.9985
29720776,1769671860000,26,31,0,0,31,29,598,0.9989
29720777,1769671866000,33,26,0,0,26,24,597,0.9983
29720778,1769671872000,27,33,0,0,33,31,598,0.9989
29720779,1769671878000,34,27,0,0,27,25,598,0.9986
29720780,1769671884000,27,34,0,0,34,32,598,0.9984
29720781,1769671890000,31,27,0,0,27,25,598,0.9976
29720782,1769671896000,26,31,0,0,31,29,598,0.9984
29720783,1769671902000,27,26,0,0,26,26,598,0.9978
29720784,1769671908000,24,27,0,0,27,27,598,0.9986
29720785,1769671914000,31,24,0,0,24,23,598,0.9983
29720786,1769671920000,24,31,0,0,31,29,598,0.9989
29720787,1769671926000,30,24,0,0,24,22,598,0.9986
29720788,1769671932000,27,30,0,0,30,28,597,0.9982
29720789,1769671938000,33,27,0,0,27,25,597,0.9992
29720790,1769671944000,26,33,0,0,33,31,598,0.9989
29720791,1769671950000,32,26,0,0,26,24,598,0.9987
29720792,1769671956000,24,32,0,0,32,30,598,0.998
29720793,1769671962000,32,24,0,0,24,22,598,0.9986
29720794,1769671968000,24,32,0,0,32,30,598,0.9978
29720795,1769671974000,26,24,0,0,24,22,598,0.9986
29720796,1769671980000,24,26,0,0,26,25,598,0.999
29720797,1769671986000,31,24,0,0,24,23,598,0.9979
29720798,1769671992000,26,31,0,0,31,29,598,0.9985
29720799,1769671998000,31,26,0,0,26,24,598,0.9985
29720800,1769672004000,25,31,0,0,31,29,598,0.9985
29720801,1769672010000,32,25,0,0,25,23,598,0.9991
29720802,1769672016000,25,32,0,0,32,30,598,0.9988
29720803,1769672022000,33,25,0,0,25,23,598,0.9991
29720804,1769672028000,24,33,0,0,33,31,598,0.9988
29720805,1769672034000,30,24,0,0,24,22,598,0.9967
29720806,1769672040000,24,30,0,0,30,29,598,0.9984
29720807,1769672046000,28,24,0,0,24,23,598,0.9985
29720808,1769672052000,26,28,0,0,28,28,598,0.9985
29720809,1769672058000,32,26,0,0,26,24,598,0.9986
29720810,1769672064000,25,32,0,0,32,31,597,0.9987
29720811,1769672070000,33,25,0,0,25,23,598,0.9985
29720812,1769672076000,24,33,0,0,33,31,598,0.9984
29720813,1769672082000,31,24,0,0,24,22,598,0.998
29720814,1769672088000,27,31,0,0,31,29,598,0.9983
29720815,1769672094000,32,27,0,0,27,25,598,0.9988
29720816,1769672100000,27,32,0,0,32,30,598,0.9984
29720817,1769672106000,34,27,0,0,27,25,598,0.9982
29720818,1769672112000,25,34,0,0,34,32,598,0.9989
29720819,1769672118000,30,25,0,0,25,25,598,0.9965
29720820,1769672124000,26,30,0,0,30,30,598,0.998
29720821,1769672130000,32,26,0,0,26,25,598,0.9984
29720822,1769672136000,26,32,0,0,32,30,598,0.9976
29720823,1769672142000,31,26,0,0,26,24,598,0.9984
29720824,1769672148000,27,31,0,0,31,29,598,0.9985
29720825,1769672154000,31,27,0,0,27,25,598,0.9983
29720826,1769672160000,23,31,0,0,31,29,598,0.9971
29720827,1769672166000,0,23,0,0,23,21,598,0.9986
