block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29778008,1770016236000,26,27,0,0,27,26,598,0.9988
29778009,1770016242000,25,26,0,0,26,25,598,0.9988
29778010,1770016248000,26,25,0,0,25,23,598,0.9983
29778011,1770016254000,23,26,0,0,26,24,598,0.9993
29778012,1770016260000,26,23,0,0,23,21,598,0.9996
29778013,1770016266000,22,26,0,0,26,24,598,0.999
29778014,1770016272000,28,22,0,0,22,20,598,0.9991
29778015,1770016278000,29,28,0,0,28,26,598,0.9992
29778016,1770016284000,29,29,0,0,29,27,598,0.9983
29778017,1770016290000,29,29,0,0,29,27,598,0.9991
29778018,1770016296000,28,29,0,0,29,27,598,0.9987
29778019,1770016302000,25,28,0,0,28,26,598,0.9994
29778020,1770016308000,30,25,0,0,25,23,598,0.9993
29778021,1770016314000,24,30,0,0,30,28,598,0.9994
29778022,1770016320000,27,24,0,0,24,22,598,0.9991
29778023,1770016326000,27,27,0,0,27,25,598,0.9988
29778024,1770016332000,28,27,0,0,27,25,598,0.9992
29778025,1770016338000,25,28,0,0,28,26,598,0.9984
29778026,1770016344000,28,25,0,0,25,23,598,0.9987
29778027,1770016350000,25,28,0,0,28,26,598,0.9994
29778028,1770016356000,27,25,0,0,25,23,598,0.9987
29778029,1770016362000,21,27,0,0,27,26,598,0.9989
29778030,1770016368000,29,21,0,0,21,21,598,0.9987
29778031,1770016374000,27,29,0,0,29,27,598,0.999
29778032,1770016380000,29,27,0,0,27,25,598,0.998
29778033,1770016386000,29,29,0,0,29,27,598,0.9986
29778034,1770016392000,31,29,0,0,29,27,598,0.9988
29778035,1770016398000,23,31,0,0,31,29,598,0.9987
29778036,1770016404000,28,23,0,0,23,21,598,0.9987
29778037,1770016410000,26,28,0,0,28,26,598,0.9993
29778038,1770016416000,27,26,0,0,26,25,598,0.9991
29778039,1770016422000,29,27,0,0,27,25,598,0.9994
29778040,1770016428000,26,29,0,0,29,27,596,0.9993
29778041,1770016434000,26,26,0,0,26,26,598,0.9994
29778042,1770016440000,26,26,0,0,26,26,598,0.9992
29778043,1770016446000,27,26,0,0,26,25,598,0.9995
29778044,1770016452000,25,27,0,0,27,25,598,0.9989
29778045,1770016458000,26,25,0,0,25,23,598,0.9994
29778046,1770016464000,29,26,0,0,26,24,598,0.9988
29778047,1770016470000,28,29,0,0,29,27,598,0.9995
29778048,1770016476000,27,28,0,0,28,26,598,0.9991
29778049,1770016482000,29,27,0,0,27,25,598,0.9979
29778050,1770016488000,26,29,0,0,29,27,598,0.9986
29778051,1770016494000,28,26,0,0,26,25,598,0.9985
29778052,1770016500000,26,28,0,0,28,26,598,0.999
29778053,1770016506000,25,26,0,0,26,24,598,0.999
29778054,1770016512000,26,25,0,0,25,23,598,0.9993
29778055,1770016518000,30,26,0,0,26,24,598,0.9977
29778056,1770016524000,29,30,0,0,30,28,598,0.9991
29778057,1770016530000,29,29,0,0,29,27,598,0.9993
29778058,1770016536000,26,29,0,0,29,28,598,0.9989
29778059,1770016542000,26,26,0,0,26,24,598,0.999
29778060,1770016548000,29,26,0,0,26,24,598,0.9968
29778061,1770016554000,27,29,0,0,29,27,598,0.9961
29778062,1770016560000,24,27,0,0,27,25,598,0.9985
29778063,1770016566000,26,24,0,0,24,22,598,0.9994
29778064,1770016572000,27,26,0,0,26,24,598,0.999
29778065,1770016578000,27,27,0,0,27,27,597,0.9983
29778066,1770016584000,29,27,0,0,27,27,598,0.9988
29778067,1770016590000,28,29,0,0,29,27,598,0.9987
29778068,1770016596000,29,28,0,0,28,26,598,0.9989
29778069,1770016602000,28,29,0,0,29,28,598,0.9987
29778070,1770016608000,28,28,0,0,28,26,595,0.9995
29778071,1770016614000,31,28,0,0,28,26,598,0.999
29778072,1770016620000,27,31,0,0,31,29,598,0.9989
29778073,1770016626000,29,27,0,0,27,25,598,0.9986
29778074,1770016632000,26,29,0,0,29,28,598,0.9991
29778075,1770016638000,31,26,0,0,26,24,598,0.9988
29778076,1770016644000,25,31,0,0,31,29,598,0.9989
29778077,1770016650000,26,25,0,0,25,25,598,0.9987
29778078,1770016656000,25,26,0,0,26,26,598,0.9989
29778079,1770016662000,32,25,0,0,25,23,598,0.9995
29778080,1770016668000,27,32,0,0,32,30,598,0.999
29778081,1770016674000,32,27,0,0,27,25,598,0.9989
29778082,1770016680000,24,32,0,0,32,30,595,0.9995
29778083,1770016686000,28,24,0,0,24,22,598,0.9994
29778084,1770016692000,26,28,0,0,28,26,598,0.9995
29778085,1770016698000,29,26,0,0,26,24,598,0.9988
29778086,1770016704000,26,29,0,0,29,27,598,0.999
29778087,1770016710000,30,26,0,0,26,24,598,0.9994
29778088,1770016716000,25,30,0,0,30,29,598,0.9994
29778089,1770016722000,33,25,0,0,25,23,598,0.9985
29778090,1770016728000,26,33,0,0,33,31,598,0.9993
29778091,1770016734000,31,26,0,0,26,24,598,0.9992
29778092,1770016740000,25,31,0,0,31,29,598,0.9983
29778093,1770016746000,31,25,0,0,25,23,598,0.9994
29778094,1770016752000,25,31,0,0,31,29,598,0.9978
29778095,1770016758000,32,25,0,0,25,23,598,0.9991
29778096,1770016764000,25,32,0,0,32,30,594,0.9994
29778097,1770016770000,32,25,0,0,25,23,598,0.9991
29778098,1770016776000,23,32,0,0,32,30,598,0.9985
29778099,1770016782000,32,23,0,0,23,21,598,0.9991
29778100,1770016788000,23,32,0,0,32,31,598,0.998
29778101,1770016794000,28,23,0,0,23,23,598,0.9982
29778102,1770016800000,23,28,0,0,28,28,598,0.999
29778103,1770016806000,32,23,0,0,23,21,598,0.9991
29778104,1770016812000,23,32,0,0,32,30,598,0.9986
29778105,1770016818000,30,23,0,0,23,22,598,0.9983
29778106,1770016824000,26,30,0,0,30,28,598,0.9987
29778107,1770016830000,32,26,0,0,26,24,597,0.999
29778108,1770016836000,25,32,0,0,32,30,598,0.9987
29778109,1770016842000,31,25,0,0,25,24,598,0.9994
29778110,1770016848000,25,31,0,0,31,29,598,0.9995
29778111,1770016854000,0,25,0,0,25,23,557,0.9983
29778112,1770016860000,39,0,0,0,0,0,598,0
29778113,1770016866000,20,39,0,0,39,37,598,0.9998
29778114,1770016872000,36,20,0,0,20,20,598,0.9998
29778115,1770016878000,25,36,0,0,36,34,598,0.9984
29778116,1770016884000,31,25,0,0,25,23,597,0.9974
29778117,1770016890000,21,31,0,0,31,29,598,0.9994
29778118,1770016896000,28,21,0,0,21,19,598,0.999
29778119,1770016902000,25,28,0,0,28,26,598,0.9991
29778120,1770016908000,27,25,0,0,25,23,598,0.9991
29778121,1770016914000,23,27,0,0,27,27,598,0.9991
29778122,1770016920000,28,23,0,0,23,22,598,0.9995
29778123,1770016926000,21,28,0,0,28,28,595,0.9993
29778124,1770016932000,27,21,0,0,21,21,598,0.9992
29778125,1770016938000,23,27,0,0,27,26,598,0.9985
29778126,1770016944000,29,23,0,0,23,21,598,0.9996
29778127,1770016950000,27,29,0,0,29,27,598,0.999
29778128,1770016956000,31,27,0,0,27,25,598,0.9989
29778129,1770016962000,28,31,0,0,31,29,598,0.9987
29778130,1770016968000,29,28,0,0,28,26,598,0.9994
29778131,1770016974000,25,29,0,0,29,28,598,0.9991
29778132,1770016980000,29,25,0,0,25,23,598,0.9991
29778133,1770016986000,23,29,0,0,29,27,598,0.9987
29778134,1770016992000,28,23,0,0,23,21,598,0.9993
29778135,1770016998000,28,28,0,0,28,26,598,0.9989
29778136,1770017004000,28,28,0,0,28,26,598,0.999
29778137,1770017010000,23,28,0,0,28,28,598,0.9991
29778138,1770017016000,28,23,0,0,23,23,598,0.9985
29778139,1770017022000,25,28,0,0,28,26,598,0.9992
29778140,1770017028000,30,25,0,0,25,24,598,0.9987
29778141,1770017034000,26,30,0,0,30,28,598,0.9991
29778142,1770017040000,27,26,0,0,26,24,598,0.9987
29778143,1770017046000,24,27,0,0,27,25,598,0.9991
29778144,1770017052000,30,24,0,0,24,22,598,0.999
29778145,1770017058000,26,30,0,0,30,28,598,0.9989
29778146,1770017064000,29,26,0,0,26,24,598,0.9983
29778147,1770017070000,27,29,0,0,29,27,598,0.9984
29778148,1770017076000,27,27,0,0,27,25,598,0.9976
29778149,1770017082000,23,27,0,0,27,27,598,0.9981
29778150,1770017088000,30,23,0,0,23,23,598,0.9991
29778151,1770017094000,30,30,0,0,30,28,597,0.9993
29778152,1770017100000,27,30,0,0,30,29,598,0.9974
29778153,1770017106000,29,27,0,0,27,26,598,0.9989
29778154,1770017112000,26,29,0,0,29,28,598,0.9991
29778155,1770017118000,25,26,0,0,26,24,598,0.9988
29778156,1770017124000,29,25,0,0,25,24,598,0.9987
29778157,1770017130000,28,29,0,0,29,27,598,0.9976
29778158,1770017136000,26,28,0,0,28,26,598,0.999
29778159,1770017142000,30,26,0,0,26,24,596,0.9993
29778160,1770017148000,28,30,0,0,30,28,598,0.9993
29778161,1770017154000,26,28,0,0,28,26,598,0.9991
29778162,1770017160000,27,26,0,0,26,25,598,0.999
29778163,1770017166000,28,27,0,0,27,25,598,0.9987
29778164,1770017172000,27,28,0,0,28,26,598,0.9975
29778165,1770017178000,27,27,0,0,27,25,598,0.9989
29778166,1770017184000,26,27,0,0,27,25,598,0.9985
29778167,1770017190000,27,26,0,0,26,24,598,0.9988
29778168,1770017196000,26,27,0,0,27,25,594,0.9989
29778169,1770017202000,28,26,0,0,26,24,598,0.9993
29778170,1770017208000,27,28,0,0,28,26,598,0.9993
29778171,1770017214000,25,27,0,0,27,25,598,0.9965
29778172,1770017220000,23,25,0,0,25,24,598,0.9989
29778173,1770017226000,18,23,0,0,23,22,597,0.9995
29778174,1770017232000,28,18,0,0,18,18,597,0.9996
29778175,1770017238000,29,28,0,0,28,26,598,0.999
29778176,1770017244000,28,29,0,0,29,27,598,0.9993
29778177,1770017250000,30,28,0,0,28,26,598,0.9992
29778178,1770017256000,27,30,0,0,30,28,598,0.9992
29778179,1770017262000,25,27,0,0,27,25,596,0.999
29778180,1770017268000,27,25,0,0,25,24,598,0.9993
29778181,1770017274000,25,27,0,0,27,25,598,0.9993
29778182,1770017280000,25,25,0,0,25,23,597,0.9991
29778183,1770017286000,24,25,0,0,25,23,598,0.9999
29778184,1770017292000,22,24,0,0,24,22,598,0.9995
29778185,1770017298000,25,22,0,0,22,22,598,0.9976
29778186,1770017304000,28,25,0,0,25,25,597,0.9997
29778187,1770017310000,28,28,0,0,28,26,598,0.9986
29778188,1770017316000,28,28,0,0,28,26,598,0.9987
29778189,1770017322000,28,28,0,0,28,26,598,0.999
29778190,1770017328000,28,28,0,0,28,26,597,0.9992
29778191,1770017334000,29,28,0,0,28,26,598,0.9992
29778192,1770017340000,26,29,0,0,29,27,597,0.9984
29778193,1770017346000,28,26,0,0,26,24,598,0.9994
29778194,1770017352000,28,28,0,0,28,26,598,0.9995
29778195,1770017358000,28,28,0,0,28,26,598,0.9992
29778196,1770017364000,29,28,0,0,28,26,598,0.9987
29778197,1770017370000,27,29,0,0,29,27,596,0.9999
29778198,1770017376000,29,27,0,0,27,25,597,0.9996
29778199,1770017382000,29,29,0,0,29,27,598,0.9988
29778200,1770017388000,29,29,0,0,29,28,598,0.9998
29778201,1770017394000,28,29,0,0,29,27,598,0.9995
29778202,1770017400000,27,28,0,0,28,26,598,0.9992
29778203,1770017406000,25,27,0,0,27,25,598,0.9989
29778204,1770017412000,26,25,0,0,25,23,598,0.9997
29778205,1770017418000,26,26,0,0,26,24,598,0.9988
29778206,1770017424000,29,26,0,0,26,24,598,0.9988
29778207,1770017430000,29,29,0,0,29,27,598,0.9993
29778208,1770017436000,26,29,0,0,29,27,598,0.9994
29778209,1770017442000,25,26,0,0,26,26,598,0.9994
29778210,1770017448000,27,25,0,0,25,25,598,0.9991
29778211,1770017454000,28,27,0,0,27,25,598,0.9993
29778212,1770017460000,29,28,0,0,28,26,598,0.9984
29778213,1770017466000,24,29,0,0,29,27,598,0.999
29778214,1770017472000,28,24,0,0,24,22,598,0.9986
29778215,1770017478000,29,28,0,0,28,27,598,0.9992
29778216,1770017484000,31,29,0,0,29,27,598,0.9991
29778217,1770017490000,28,31,0,0,31,29,598,0.9992
29778218,1770017496000,26,28,0,0,28,26,598,0.9986
29778219,1770017502000,27,26,0,0,26,24,598,0.9989
29778220,1770017508000,24,27,0,0,27,25,598,0.9991
29778221,1770017514000,24,24,0,0,24,24,598,0.999
29778222,1770017520000,26,24,0,0,24,24,598,0.9994
29778223,1770017526000,29,26,0,0,26,25,598,0.9994
29778224,1770017532000,25,29,0,0,29,27,597,0.9988
29778225,1770017538000,27,25,0,0,25,23,598,0.9993
29778226,1770017544000,27,27,0,0,27,25,598,0.9996
29778227,1770017550000,30,27,0,0,27,25,598,0.9986
29778228,1770017556000,28,30,0,0,30,28,598,0.9994
29778229,1770017562000,25,28,0,0,28,26,598,0.9993
29778230,1770017568000,33,25,0,0,25,23,598,0.9993
29778231,1770017574000,22,33,0,0,33,31,598,0.9992
29778232,1770017580000,28,22,0,0,22,20,598,0.9992
29778233,1770017586000,27,28,0,0,28,26,593,0.9994
29778234,1770017592000,29,27,0,0,27,25,598,0.9993
29778235,1770017598000,26,29,0,0,29,27,598,0.9984
29778236,1770017604000,29,26,0,0,26,25,598,0.9994
29778237,1770017610000,22,29,0,0,29,27,598,0.9991
29778238,1770017616000,29,22,0,0,22,20,598,0.9994
29778239,1770017622000,26,29,0,0,29,27,598,0.997
29778240,1770017628000,26,26,0,0,26,24,598,0.9992
29778241,1770017634000,20,26,0,0,26,26,598,0.9994
29778242,1770017640000,23,20,0,0,20,20,598,0.9991
29778243,1770017646000,23,23,0,0,23,22,598,0.9991
29778244,1770017652000,25,23,0,0,23,23,598,0.9988
29778245,1770017658000,26,25,0,0,25,25,598,0.9991
29778246,1770017664000,31,26,0,0,26,24,598,0.9991
29778247,1770017670000,26,31,0,0,31,29,598,0.9996
29778248,1770017676000,32,26,0,0,26,24,598,0.9979
29778249,1770017682000,24,32,0,0,32,30,598,0.9987
29778250,1770017688000,27,24,0,0,24,22,597,0.9987
29778251,1770017694000,26,27,0,0,27,25,597,0.9989
29778252,1770017700000,28,26,0,0,26,24,598,0.9986
29778253,1770017706000,26,28,0,0,28,26,598,0.999
29778254,1770017712000,29,26,0,0,26,24,598,0.999
29778255,1770017718000,22,29,0,0,29,28,598,0.9995
29778256,1770017724000,30,22,0,0,22,22,595,0.9979
29778257,1770017730000,23,30,0,0,30,30,598,0.9987
29778258,1770017736000,32,23,0,0,23,22,598,0.9992
29778259,1770017742000,22,32,0,0,32,30,598,0.999
29778260,1770017748000,29,22,0,0,22,20,598,0.9993
29778261,1770017754000,21,29,0,0,29,27,598,0.9994
29778262,1770017760000,30,21,0,0,21,19,598,0.9989
29778263,1770017766000,23,30,0,0,30,28,598,0.9988
29778264,1770017772000,0,23,0,0,23,21,598,0.999
29778265,1770017778000,29,0,0,0,0,0,593,0
29778266,1770017784000,19,29,0,0,29,29,593,0.9939
29778267,1770017790000,33,19,0,0,19,19,595,0.9961
29778268,1770017796000,19,33,0,0,33,31,587,0.9981
29778269,1770017802000,35,19,0,0,19,18,591,0.9972
29778270,1770017808000,18,35,0,0,35,33,595,0.9976
29778271,1770017814000,32,18,0,0,18,16,595,0.9973
29778272,1770017820000,21,32,0,0,32,30,596,0.9974
29778273,1770017826000,33,21,0,0,21,19,595,0.9963
29778274,1770017832000,20,33,0,0,33,31,596,0.9948
29778275,1770017838000,30,20,0,0,20,19,597,0.9977
29778276,1770017844000,19,30,0,0,30,30,596,0.9966
29778277,1770017850000,34,19,0,0,19,18,596,0.9974
29778278,1770017856000,21,34,0,0,34,32,596,0.9981
29778279,1770017862000,32,21,0,0,21,21,597,0.9985
29778280,1770017868000,21,32,0,0,32,32,598,0.998
29778281,1770017874000,31,21,0,0,21,19,598,0.9975
29778282,1770017880000,21,31,0,0,31,29,597,0.9987
29778283,1770017886000,33,21,0,0,21,20,596,0.9988
29778284,1770017892000,23,33,0,0,33,31,598,0.9976
29778285,1770017898000,34,23,0,0,23,21,596,0.9953
29778286,1770017904000,23,34,0,0,34,32,596,0.9987
29778287,1770017910000,34,23,0,0,23,21,596,0.9971
29778288,1770017916000,19,34,0,0,34,32,597,0.9976
29778289,1770017922000,32,19,0,0,19,17,596,0.9988
29778290,1770017928000,15,32,0,0,32,30,597,0.9975
29778291,1770017934000,27,15,0,0,15,15,597,0.9993
29778292,1770017940000,18,27,0,0,27,27,598,0.9982
29778293,1770017946000,33,18,0,0,18,16,597,0.9982
29778294,1770017952000,18,33,0,0,33,31,598,0.9985
29778295,1770017958000,36,18,0,0,18,17,598,0.9978
29778296,1770017964000,17,36,0,0,36,34,597,0.998
29778297,1770017970000,31,17,0,0,17,15,598,0.9987
29778298,1770017976000,19,31,0,0,31,30,598,0.9976
29778299,1770017982000,34,19,0,0,19,18,598,0.9982
29778300,1770017988000,19,34,0,0,34,32,598,0.9996
29778301,1770017994000,32,19,0,0,19,17,598,0.998
29778302,1770018000000,18,32,0,0,32,30,598,0.9981
29778303,1770018006000,32,18,0,0,18,16,598,0.9979
29778304,1770018012000,22,32,0,0,32,31,598,0.9985
29778305,1770018018000,36,22,0,0,22,20,598,0.9989
29778306,1770018024000,21,36,0,0,36,34,598,0.9992
29778307,1770018030000,37,21,0,0,21,19,598,0.9986
29778308,1770018036000,21,37,0,0,37,35,598,0.9984
29778309,1770018042000,32,21,0,0,21,19,598,0.9939
29778310,1770018048000,17,32,0,0,32,30,598,0.9984
29778311,1770018054000,35,17,0,0,17,15,598,0.9993
29778312,1770018060000,19,35,0,0,35,33,598,0.9993
29778313,1770018066000,35,19,0,0,19,17,598,0.9995
29778314,1770018072000,20,35,0,0,35,33,598,0.999
29778315,1770018078000,32,20,0,0,20,19,598,0.9984
29778316,1770018084000,19,32,0,0,32,32,598,0.9983
29778317,1770018090000,37,19,0,0,19,17,598,0.9985
29778318,1770018096000,19,37,0,0,37,35,598,0.9984
29778319,1770018102000,35,19,0,0,19,17,598,0.9974
29778320,1770018108000,21,35,0,0,35,33,598,0.9987
29778321,1770018114000,32,21,0,0,21,19,598,0.9986
29778322,1770018120000,21,32,0,0,32,30,598,0.9974
29778323,1770018126000,34,21,0,0,21,19,598,0.9992
29778324,1770018132000,21,34,0,0,34,32,598,0.9977
29778325,1770018138000,35,21,0,0,21,20,598,0.9992
29778326,1770018144000,17,35,0,0,35,33,598,0.9978
29778327,1770018150000,31,17,0,0,17,17,598,0.9985
29778328,1770018156000,21,31,0,0,31,31,598,0.9988
29778329,1770018162000,34,21,0,0,21,19,598,0.9987
29778330,1770018168000,21,34,0,0,34,32,598,0.9988
29778331,1770018174000,32,21,0,0,21,19,598,0.9989
29778332,1770018180000,21,32,0,0,32,30,598,0.9987
29778333,1770018186000,38,21,0,0,21,19,598,0.9982
29778334,1770018192000,19,38,0,0,38,36,598,0.9987
29778335,1770018198000,35,19,0,0,19,19,598,0.9991
29778336,1770018204000,19,35,0,0,35,35,598,0.9993
29778337,1770018210000,32,19,0,0,19,17,598,0.9972
29778338,1770018216000,20,32,0,0,32,30,598,0.9994
29778339,1770018222000,31,20,0,0,20,18,598,0.9986
29778340,1770018228000,18,31,0,0,31,30,598,0.9987
29778341,1770018234000,33,18,0,0,18,17,598,0.9987
29778342,1770018240000,20,33,0,0,33,31,598,0.9991
29778343,1770018246000,33,20,0,0,20,18,598,0.9985
29778344,1770018252000,20,33,0,0,33,31,598,0.9987
29778345,1770018258000,30,20,0,0,20,18,598,0.9986
29778346,1770018264000,20,30,0,0,30,28,598,0.9987
29778347,1770018270000,28,20,0,0,20,19,598,0.998
29778348,1770018276000,20,28,0,0,28,28,598,0.9979
29778349,1770018282000,32,20,0,0,20,20,598,0.9992
29778350,1770018288000,21,32,0,0,32,31,598,0.9996
29778351,1770018294000,29,21,0,0,21,21,598,0.9991
29778352,1770018300000,25,29,0,0,29,29,598,0.9981
29778353,1770018306000,33,25,0,0,25,23,598,0.9981
29778354,1770018312000,24,33,0,0,33,31,598,0.9986
29778355,1770018318000,33,24,0,0,24,22,598,0.9987
29778356,1770018324000,21,33,0,0,33,31,598,0.9987
29778357,1770018330000,33,21,0,0,21,19,598,0.9974
29778358,1770018336000,22,33,0,0,33,31,598,0.9967
29778359,1770018342000,31,22,0,0,22,20,598,0.9985
29778360,1770018348000,19,31,0,0,31,30,598,0.9992
29778361,1770018354000,31,19,0,0,19,17,598,0.9983
29778362,1770018360000,20,31,0,0,31,29,598,0.9961
29778363,1770018366000,28,20,0,0,20,20,598,0.9989
29778364,1770018372000,22,28,0,0,28,28,598,0.9983
29778365,1770018378000,31,22,0,0,22,20,598,0.9992
29778366,1770018384000,21,31,0,0,31,30,598,0.9982
29778367,1770018390000,34,21,0,0,21,19,598,0.9979
29778368,1770018396000,22,34,0,0,34,32,598,0.9976
29778369,1770018402000,27,22,0,0,22,20,594,0.9974
29778370,1770018408000,18,27,0,0,27,25,598,0.9982
29778371,1770018414000,26,18,0,0,18,18,598,0.9985
29778372,1770018420000,19,26,0,0,26,26,598,0.9986
29778373,1770018426000,30,19,0,0,19,18,598,0.999
29778374,1770018432000,22,30,0,0,30,28,598,0.9991
29778375,1770018438000,32,22,0,0,22,20,598,0.9979
29778376,1770018444000,21,32,0,0,32,31,598,0.9984
29778377,1770018450000,26,21,0,0,21,19,597,0.9978
29778378,1770018456000,22,26,0,0,26,24,598,0.9989
29778379,1770018462000,30,22,0,0,22,20,598,0.9979
29778380,1770018468000,20,30,0,0,30,28,591,0.9983
29778381,1770018474000,30,20,0,0,20,18,598,0.9958
29778382,1770018480000,20,30,0,0,30,28,598,0.9979
29778383,1770018486000,30,20,0,0,20,18,598,0.9977
29778384,1770018492000,23,30,0,0,30,28,598,0.9989
29778385,1770018498000,31,23,0,0,23,21,598,0.998
29778386,1770018504000,21,31,0,0,31,29,598,0.9987
29778387,1770018510000,27,21,0,0,21,21,598,0.9988
29778388,1770018516000,24,27,0,0,27,27,598,0.9991
29778389,1770018522000,32,24,0,0,24,22,598,0.9994
29778390,1770018528000,25,32,0,0,32,31,598,0.9992
29778391,1770018534000,33,25,0,0,25,23,598,0.9988
29778392,1770018540000,24,33,0,0,33,31,598,0.999
29778393,1770018546000,30,24,0,0,24,22,598,0.9992
29778394,1770018552000,25,30,0,0,30,28,598,0.9988
29778395,1770018558000,30,25,0,0,25,23,598,0.9986
29778396,1770018564000,23,30,0,0,30,28,598,0.9993
29778397,1770018570000,30,23,0,0,23,21,598,0.9985
29778398,1770018576000,22,30,0,0,30,29,598,0.9995
29778399,1770018582000,27,22,0,0,22,22,597,0.9978
29778400,1770018588000,23,27,0,0,27,27,598,0.9993
29778401,1770018594000,31,23,0,0,23,22,596,0.9983
29778402,1770018600000,25,31,0,0,31,29,597,0.9989
29778403,1770018606000,28,25,0,0,25,23,597,0.998
29778404,1770018612000,23,28,0,0,28,26,597,0.9989
29778405,1770018618000,33,23,0,0,23,21,597,0.9981
29778406,1770018624000,22,33,0,0,33,31,597,0.9992
29778407,1770018630000,31,22,0,0,22,20,596,0.999
29778408,1770018636000,22,31,0,0,31,29,597,0.9985
29778409,1770018642000,34,22,0,0,22,20,598,0.9977
29778410,1770018648000,24,34,0,0,34,32,598,0.9968
29778411,1770018654000,28,24,0,0,24,22,598,0.9987
29778412,1770018660000,24,28,0,0,28,26,598,0.9987
29778413,1770018666000,32,24,0,0,24,22,598,0.9988
29778414,1770018672000,26,32,0,0,32,30,598,0.9987
29778415,1770018678000,34,26,0,0,26,24,598,0.9988
29778416,1770018684000,23,34,0,0,34,32,598,0.998
29778417,1770018690000,30,23,0,0,23,21,598,0.998
29778418,1770018696000,24,30,0,0,30,28,598,0.998
29778419,1770018702000,32,24,0,0,24,23,598,0.9978
29778420,1770018708000,24,32,0,0,32,30,598,0.9982
29778421,1770018714000,32,24,0,0,24,22,597,0.9985
29778422,1770018720000,25,32,0,0,32,30,598,0.9981
29778423,1770018726000,30,25,0,0,25,24,598,0.9985
29778424,1770018732000,26,30,0,0,30,30,598,0.9995
29778425,1770018738000,32,26,0,0,26,24,598,0.9972
29778426,1770018744000,24,32,0,0,32,30,598,0.9986
29778427,1770018750000,30,24,0,0,24,22,598,0.9977
