block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29938788,1770983754001,26,31,0,0,31,28,598,0.998
29938789,1770983760001,30,26,0,0,26,23,598,0.9991
29938790,1770983766001,28,30,0,0,30,27,595,0.9986
29938791,1770983772001,31,28,0,0,28,25,598,0.9991
29938792,1770983778001,28,31,0,0,31,28,598,0.9988
29938793,1770983784001,31,28,0,0,28,25,598,0.9993
29938794,1770983790001,24,31,0,0,31,29,598,0.9987
29938795,1770983796001,31,24,0,0,24,21,598,0.9986
29938796,1770983802001,25,31,0,0,31,28,598,0.9994
29938797,1770983808001,33,25,0,0,25,22,598,0.9988
29938798,1770983814001,26,33,0,0,33,30,598,0.9993
29938799,1770983820001,31,26,0,0,26,23,598,0.9997
29938800,1770983826001,26,31,0,0,31,28,598,0.9987
29938801,1770983832001,28,26,0,0,26,23,598,0.9992
29938802,1770983838001,24,28,0,0,28,27,598,0.9996
29938803,1770983844001,26,24,0,0,24,24,598,0.9996
29938804,1770983850001,22,26,0,0,26,26,598,0.9995
29938805,1770983856001,28,22,0,0,22,22,598,0.9989
29938806,1770983862001,25,28,0,0,28,26,598,0.9993
29938807,1770983868001,25,25,0,0,25,22,598,0.9996
29938808,1770983874001,26,25,0,0,25,22,598,0.9994
29938809,1770983880001,26,26,0,0,26,23,598,0.9991
29938810,1770983886001,25,26,0,0,26,23,598,0.9992
29938811,1770983892001,27,25,0,0,25,22,596,0.9992
29938812,1770983898001,27,27,0,0,27,24,598,0.998
29938813,1770983904001,25,27,0,0,27,24,598,0.9994
29938814,1770983910001,29,25,0,0,25,22,598,0.9997
29938815,1770983916001,21,29,0,0,29,26,598,0.999
29938816,1770983922001,19,21,0,0,21,21,597,0.9982
29938817,1770983928001,26,19,0,0,19,19,597,0.9996
29938818,1770983934001,24,26,0,0,26,24,598,0.9992
29938819,1770983940001,22,24,0,0,24,24,598,0.9992
29938820,1770983946001,26,22,0,0,22,22,598,0.9998
29938821,1770983952001,24,26,0,0,26,23,598,0.9981
29938822,1770983958001,27,24,0,0,24,21,598,0.9992
29938823,1770983964001,25,27,0,0,27,24,598,0.9992
29938824,1770983970001,30,25,0,0,25,22,598,0.9995
29938825,1770983976001,28,30,0,0,30,27,598,0.9971
29938826,1770983982001,29,28,0,0,28,25,598,0.9986
29938827,1770983988001,27,29,0,0,29,27,598,0.9981
29938828,1770983994001,27,27,0,0,27,24,597,0.9976
29938829,1770984000001,27,27,0,0,27,24,597,0.9984
29938830,1770984006001,29,27,0,0,27,24,598,0.9992
29938831,1770984012001,26,29,0,0,29,26,598,0.999
29938832,1770984018001,29,26,0,0,26,23,597,0.9985
29938833,1770984024001,28,29,0,0,29,26,598,0.9984
29938834,1770984030001,25,28,0,0,28,27,598,0.9981
29938835,1770984036001,26,25,0,0,25,25,598,0.9991
29938836,1770984042001,21,26,0,0,26,26,598,0.999
29938837,1770984048001,26,21,0,0,21,21,598,0.9992
29938838,1770984054001,28,26,0,0,26,23,598,0.9986
29938839,1770984060001,27,28,0,0,28,25,598,0.9992
29938840,1770984066001,29,27,0,0,27,24,598,0.9994
29938841,1770984072001,25,29,0,0,29,26,598,0.9997
29938842,1770984078001,26,25,0,0,25,22,598,0.9992
29938843,1770984084001,26,26,0,0,26,23,598,0.9992
29938844,1770984090001,28,26,0,0,26,23,598,0.9988
29938845,1770984096001,27,28,0,0,28,25,598,0.9996
29938846,1770984102001,31,27,0,0,27,24,598,0.9991
29938847,1770984108001,22,31,0,0,31,28,598,0.9991
29938848,1770984114001,23,22,0,0,22,22,598,0.9995
29938849,1770984120001,24,23,0,0,23,23,598,0.9988
29938850,1770984126001,26,24,0,0,24,21,598,0.9991
29938851,1770984132001,24,26,0,0,26,23,598,0.9995
29938852,1770984138001,28,24,0,0,24,21,598,0.9987
29938853,1770984144001,24,28,0,0,28,25,598,0.9989
29938854,1770984150001,31,24,0,0,24,21,598,0.999
29938855,1770984156001,27,31,0,0,31,28,598,0.9984
29938856,1770984162001,32,27,0,0,27,24,597,0.998
29938857,1770984168001,26,32,0,0,32,29,598,0.998
29938858,1770984174001,24,26,0,0,26,23,598,0.9981
29938859,1770984180001,26,24,0,0,24,21,598,0.9984
29938860,1770984186001,29,26,0,0,26,23,598,0.9985
29938861,1770984192001,27,29,0,0,29,26,598,0.9982
29938862,1770984198001,32,27,0,0,27,24,598,0.9984
29938863,1770984204001,26,32,0,0,32,29,598,0.9982
29938864,1770984210001,32,26,0,0,26,23,598,0.9979
29938865,1770984216001,24,32,0,0,32,29,597,0.999
29938866,1770984222001,27,24,0,0,24,24,598,0.999
29938867,1770984228001,21,27,0,0,27,26,598,0.9991
29938868,1770984234001,24,21,0,0,21,21,598,0.9988
29938869,1770984240001,23,24,0,0,24,24,598,0.9992
29938870,1770984246001,29,23,0,0,23,20,598,0.9991
29938871,1770984252001,23,29,0,0,29,26,598,0.9993
29938872,1770984258001,28,23,0,0,23,20,598,0.9995
29938873,1770984264001,26,28,0,0,28,25,598,0.999
29938874,1770984270001,30,26,0,0,26,23,597,0.9963
29938875,1770984276001,26,30,0,0,30,27,598,0.9987
29938876,1770984282001,28,26,0,0,26,23,598,0.9985
29938877,1770984288001,27,28,0,0,28,25,598,0.9981
29938878,1770984294001,29,27,0,0,27,24,598,0.9985
29938879,1770984300001,25,29,0,0,29,27,598,0.9986
29938880,1770984306001,25,25,0,0,25,25,598,0.9992
29938881,1770984312001,25,25,0,0,25,25,598,0.9993
29938882,1770984318001,28,25,0,0,25,23,598,0.9995
29938883,1770984324001,27,28,0,0,28,25,598,0.999
29938884,1770984330001,28,27,0,0,27,24,598,0.999
29938885,1770984336001,27,28,0,0,28,25,598,0.9995
29938886,1770984342001,29,27,0,0,27,24,597,0.9984
29938887,1770984348001,29,29,0,0,29,27,598,0.9976
29938888,1770984354001,31,29,0,0,29,26,598,0.999
29938889,1770984360001,28,31,0,0,31,28,598,0.9992
29938890,1770984366001,26,28,0,0,28,25,598,0.999
29938891,1770984372001,27,26,0,0,26,23,598,0.9989
29938892,1770984378001,27,27,0,0,27,24,598,0.9989
29938893,1770984384001,27,27,0,0,27,24,598,0.9988
29938894,1770984390001,29,27,0,0,27,24,598,0.9993
29938895,1770984396001,25,29,0,0,29,26,598,0.9986
29938896,1770984402001,23,25,0,0,25,22,598,0.9991
29938897,1770984408001,23,23,0,0,23,23,598,0.9995
29938898,1770984414001,25,23,0,0,23,20,598,0.9988
29938899,1770984420001,23,25,0,0,25,24,598,0.9989
29938900,1770984426001,23,23,0,0,23,22,598,0.9993
29938901,1770984432001,24,23,0,0,23,23,598,0.9991
29938902,1770984438001,29,24,0,0,24,21,597,0.9991
29938903,1770984444001,25,29,0,0,29,26,598,0.9994
29938904,1770984450001,30,25,0,0,25,22,598,0.9991
29938905,1770984456001,27,30,0,0,30,27,598,0.9992
29938906,1770984462001,30,27,0,0,27,24,598,0.999
29938907,1770984468001,27,30,0,0,30,27,598,0.9989
29938908,1770984474001,28,27,0,0,27,24,598,0.9993
29938909,1770984480001,27,28,0,0,28,25,598,0.9987
29938910,1770984486001,29,27,0,0,27,24,598,0.9994
29938911,1770984492001,24,29,0,0,29,26,598,0.9997
29938912,1770984498001,24,24,0,0,24,24,598,0.9993
29938913,1770984504001,25,24,0,0,24,24,597,0.9995
29938914,1770984510001,27,25,0,0,25,23,598,0.9994
29938915,1770984516001,29,27,0,0,27,24,598,0.9991
29938916,1770984522001,28,29,0,0,29,26,598,0.9993
29938917,1770984528001,28,28,0,0,28,25,598,0.9994
29938918,1770984534001,30,28,0,0,28,25,598,0.9992
29938919,1770984540001,28,30,0,0,30,27,598,0.9994
29938920,1770984546001,29,28,0,0,28,25,598,0.9993
29938921,1770984552001,28,29,0,0,29,26,597,0.9994
29938922,1770984558001,28,28,0,0,28,25,598,0.9996
29938923,1770984564001,29,28,0,0,28,25,598,0.9996
29938924,1770984570001,29,29,0,0,29,26,598,0.9995
29938925,1770984576001,27,29,0,0,29,26,598,0.999
29938926,1770984582001,29,27,0,0,27,24,598,0.9989
29938927,1770984588001,27,29,0,0,29,26,598,0.9978
29938928,1770984594001,24,27,0,0,27,24,598,0.9985
29938929,1770984600001,21,24,0,0,24,21,598,0.9992
29938930,1770984606001,27,21,0,0,21,21,598,0.999
29938931,1770984612001,22,27,0,0,27,26,598,0.9993
29938932,1770984618001,24,22,0,0,22,22,598,0.9991
29938933,1770984624001,24,24,0,0,24,24,598,0.999
29938934,1770984630001,30,24,0,0,24,21,598,0.9987
29938935,1770984636001,25,30,0,0,30,27,598,0.9993
29938936,1770984642001,27,25,0,0,25,22,598,0.9993
29938937,1770984648001,24,27,0,0,27,24,598,0.997
29938938,1770984654001,29,24,0,0,24,21,598,0.9984
29938939,1770984660001,24,29,0,0,29,26,598,0.9986
29938940,1770984666001,26,24,0,0,24,21,598,0.9987
29938941,1770984672001,25,26,0,0,26,23,598,0.999
29938942,1770984678001,28,25,0,0,25,22,598,0.9991
29938943,1770984684001,21,28,0,0,28,25,598,0.999
29938944,1770984690001,27,21,0,0,21,21,598,0.9987
29938945,1770984696001,27,27,0,0,27,27,598,0.9988
29938946,1770984702001,30,27,0,0,27,24,596,0.999
29938947,1770984708001,26,30,0,0,30,27,598,0.9995
29938948,1770984714001,27,26,0,0,26,23,598,0.9986
29938949,1770984720001,26,27,0,0,27,24,598,0.9993
29938950,1770984726001,29,26,0,0,26,23,598,0.9992
29938951,1770984732001,28,29,0,0,29,26,598,0.9994
29938952,1770984738001,31,28,0,0,28,25,598,0.9992
29938953,1770984744001,28,31,0,0,31,28,598,0.9994
29938954,1770984750001,27,28,0,0,28,25,597,0.9996
29938955,1770984756001,27,27,0,0,27,24,598,0.9985
29938956,1770984762001,26,27,0,0,27,24,598,0.9975
29938957,1770984768001,28,26,0,0,26,23,598,0.998
29938958,1770984774001,27,28,0,0,28,25,598,0.9993
29938959,1770984780001,25,27,0,0,27,24,598,0.9989
29938960,1770984786001,28,25,0,0,25,22,598,0.9991
29938961,1770984792001,23,28,0,0,28,25,598,0.9993
29938962,1770984798001,24,23,0,0,23,23,598,0.9991
29938963,1770984804001,25,24,0,0,24,23,598,0.9991
29938964,1770984810001,23,25,0,0,25,25,598,0.9988
29938965,1770984816001,28,23,0,0,23,23,598,0.9988
29938966,1770984822001,30,28,0,0,28,26,598,0.9987
29938967,1770984828001,29,30,0,0,30,27,598,0.9991
29938968,1770984834001,29,29,0,0,29,26,598,0.9989
29938969,1770984840001,29,29,0,0,29,26,598,0.9991
29938970,1770984846001,26,29,0,0,29,27,598,0.9987
29938971,1770984852001,27,26,0,0,26,23,598,0.9991
29938972,1770984858001,27,27,0,0,27,24,598,0.9991
29938973,1770984864001,30,27,0,0,27,24,598,0.9989
29938974,1770984870001,29,30,0,0,30,28,598,0.999
29938975,1770984876001,23,29,0,0,29,26,598,0.9987
29938976,1770984882001,25,23,0,0,23,23,597,0.9993
29938977,1770984888001,26,25,0,0,25,25,598,0.9989
29938978,1770984894001,25,26,0,0,26,23,598,0.9994
29938979,1770984900001,26,25,0,0,25,22,598,0.9989
29938980,1770984906001,28,26,0,0,26,24,598,0.9987
29938981,1770984912001,26,28,0,0,28,25,598,0.9992
29938982,1770984918001,29,26,0,0,26,23,598,0.9988
29938983,1770984924001,27,29,0,0,29,26,598,0.999
29938984,1770984930001,30,27,0,0,27,24,596,0.9993
29938985,1770984936001,27,30,0,0,30,27,598,0.9991
29938986,1770984942001,29,27,0,0,27,24,598,0.9993
29938987,1770984948001,26,29,0,0,29,26,598,0.9993
29938988,1770984954001,26,26,0,0,26,23,598,0.9992
29938989,1770984960001,27,26,0,0,26,23,598,0.9988
29938990,1770984966001,28,27,0,0,27,24,598,0.9991
29938991,1770984972001,25,28,0,0,28,25,598,0.9991
29938992,1770984978001,29,25,0,0,25,23,597,0.9995
29938993,1770984984001,23,29,0,0,29,26,598,0.9989
29938994,1770984990001,25,23,0,0,23,23,598,0.9991
29938995,1770984996001,22,25,0,0,25,24,598,0.999
29938996,1770985002001,25,22,0,0,22,22,598,0.9987
29938997,1770985008001,24,25,0,0,25,25,598,0.9986
29938998,1770985014001,28,24,0,0,24,21,598,0.9991
29938999,1770985020001,25,28,0,0,28,25,598,0.9992
29939000,1770985026001,28,25,0,0,25,22,598,0.9991
29939001,1770985032001,26,28,0,0,28,25,598,0.9992
29939002,1770985038001,30,26,0,0,26,23,598,0.9993
29939003,1770985044001,28,30,0,0,30,27,598,0.9987
29939004,1770985050001,30,28,0,0,28,25,598,0.9986
29939005,1770985056001,28,30,0,0,30,27,598,0.9988
29939006,1770985062001,30,28,0,0,28,25,598,0.997
29939007,1770985068001,22,30,0,0,30,27,598,0.9989
29939008,1770985074001,27,22,0,0,22,22,598,0.9992
29939009,1770985080001,27,27,0,0,27,27,598,0.9993
29939010,1770985086001,29,27,0,0,27,24,598,0.9986
29939011,1770985092001,27,29,0,0,29,26,598,0.999
29939012,1770985098001,30,27,0,0,27,24,598,0.998
29939013,1770985104001,28,30,0,0,30,27,597,0.9991
29939014,1770985110001,32,28,0,0,28,25,597,0.9989
29939015,1770985116001,25,32,0,0,32,29,598,0.9993
29939016,1770985122001,31,25,0,0,25,22,598,0.9993
29939017,1770985128001,26,31,0,0,31,28,598,0.9995
29939018,1770985134001,28,26,0,0,26,23,598,0.999
29939019,1770985140001,26,28,0,0,28,25,598,0.999
29939020,1770985146001,27,26,0,0,26,23,598,0.999
29939021,1770985152001,26,27,0,0,27,24,598,0.9995
29939022,1770985158001,30,26,0,0,26,23,598,0.9992
29939023,1770985164001,27,30,0,0,30,27,598,0.9975
29939024,1770985170001,29,27,0,0,27,24,598,0.9988
29939025,1770985176001,24,29,0,0,29,26,597,0.9988
29939026,1770985182001,23,24,0,0,24,24,598,0.9992
29939027,1770985188001,21,23,0,0,23,22,598,0.9993
29939028,1770985194001,23,21,0,0,21,21,598,0.9994
29939029,1770985200001,25,23,0,0,23,23,598,0.9991
29939030,1770985206001,28,25,0,0,25,22,598,0.9989
29939031,1770985212001,27,28,0,0,28,25,598,0.9992
29939032,1770985218001,29,27,0,0,27,24,598,0.9988
29939033,1770985224001,27,29,0,0,29,26,598,0.9987
29939034,1770985230001,25,27,0,0,27,24,598,0.9986
29939035,1770985236001,28,25,0,0,25,22,598,0.999
29939036,1770985242001,27,28,0,0,28,25,598,0.9991
29939037,1770985248001,27,27,0,0,27,24,598,0.9989
29939038,1770985254001,27,27,0,0,27,24,598,0.999
29939039,1770985260001,23,27,0,0,27,24,598,0.9991
29939040,1770985266001,20,23,0,0,23,23,598,0.9993
29939041,1770985272001,28,20,0,0,20,20,598,0.9991
29939042,1770985278001,25,28,0,0,28,25,598,0.9994
29939043,1770985284001,29,25,0,0,25,22,598,0.999
29939044,1770985290001,27,29,0,0,29,26,598,0.9985
29939045,1770985296001,25,27,0,0,27,24,598,0.9991
29939046,1770985302001,27,25,0,0,25,23,598,0.9991
29939047,1770985308001,27,27,0,0,27,24,598,0.9991
29939048,1770985314001,28,27,0,0,27,24,598,0.9991
29939049,1770985320001,28,28,0,0,28,25,598,0.9995
29939050,1770985326001,25,28,0,0,28,25,598,0.9994
29939051,1770985332001,25,25,0,0,25,22,598,0.9989
29939052,1770985338001,26,25,0,0,25,22,598,0.9986
29939053,1770985344001,25,26,0,0,26,23,598,0.9989
29939054,1770985350001,30,25,0,0,25,22,598,0.9991
29939055,1770985356001,28,30,0,0,30,27,598,0.9989
29939056,1770985362001,30,28,0,0,28,25,598,0.9993
29939057,1770985368001,23,30,0,0,30,27,598,0.9992
29939058,1770985374001,24,23,0,0,23,22,598,0.9996
29939059,1770985380001,24,24,0,0,24,23,598,0.9991
29939060,1770985386001,23,24,0,0,24,24,598,0.9995
29939061,1770985392001,28,23,0,0,23,23,598,0.9979
29939062,1770985398001,31,28,0,0,28,25,598,0.9993
29939063,1770985404001,29,31,0,0,31,28,598,0.9992
29939064,1770985410001,30,29,0,0,29,26,598,0.9994
29939065,1770985416001,26,30,0,0,30,27,598,0.9993
29939066,1770985422001,27,26,0,0,26,23,598,0.9991
29939067,1770985428001,27,27,0,0,27,24,598,0.9991
29939068,1770985434001,28,27,0,0,27,24,598,0.9993
29939069,1770985440001,26,28,0,0,28,25,598,0.9995
29939070,1770985446001,26,26,0,0,26,23,598,0.9993
29939071,1770985452001,25,26,0,0,26,26,598,0.9927
29939072,1770985458001,27,25,0,0,25,23,598,0.9961
29939073,1770985464001,25,27,0,0,27,27,598,0.998
29939074,1770985470001,28,25,0,0,25,22,598,0.9981
29939075,1770985476001,26,28,0,0,28,25,598,0.9983
29939076,1770985482001,26,26,0,0,26,23,598,0.9977
29939077,1770985488001,24,26,0,0,26,23,598,0.999
29939078,1770985494001,27,24,0,0,24,24,598,0.999
29939079,1770985500001,24,27,0,0,27,25,598,0.9991
29939080,1770985506001,25,24,0,0,24,24,598,0.9985
29939081,1770985512001,26,25,0,0,25,25,598,0.9983
29939082,1770985518001,26,26,0,0,26,24,596,0.9988
29939083,1770985524001,28,26,0,0,26,23,598,0.999
29939084,1770985530001,28,28,0,0,28,25,598,0.9989
29939085,1770985536001,27,28,0,0,28,25,598,0.9992
29939086,1770985542001,30,27,0,0,27,24,598,0.9983
29939087,1770985548001,26,30,0,0,30,27,598,0.9989
29939088,1770985554001,29,26,0,0,26,23,597,0.9986
29939089,1770985560001,26,29,0,0,29,26,596,0.9994
29939090,1770985566001,25,26,0,0,26,25,598,0.9986
29939091,1770985572001,25,25,0,0,25,25,598,0.9989
29939092,1770985578001,24,25,0,0,25,25,598,0.9993
29939093,1770985584001,25,24,0,0,24,24,598,0.9985
29939094,1770985590001,27,25,0,0,25,22,598,0.9989
29939095,1770985596001,25,27,0,0,27,25,597,0.9973
29939096,1770985602001,30,25,0,0,25,22,598,0.9969
29939097,1770985608001,24,30,0,0,30,27,598,0.998
29939098,1770985614001,23,24,0,0,24,23,598,0.9982
29939099,1770985620001,22,23,0,0,23,23,598,0.9984
29939100,1770985626001,28,22,0,0,22,22,598,0.9984
29939101,1770985632001,26,28,0,0,28,26,598,0.9986
29939102,1770985638001,32,26,0,0,26,23,598,0.9976
29939103,1770985644001,24,32,0,0,32,29,598,0.9982
29939104,1770985650001,27,24,0,0,24,24,598,0.9978
29939105,1770985656001,25,27,0,0,27,27,598,0.9989
29939106,1770985662001,20,25,0,0,25,23,598,0.9991
29939107,1770985668001,22,20,0,0,20,20,598,0.999
29939108,1770985674001,26,22,0,0,22,22,598,0.9992
29939109,1770985680001,24,26,0,0,26,24,598,0.9994
29939110,1770985686001,24,24,0,0,24,21,598,0.9991
29939111,1770985692001,26,24,0,0,24,21,598,0.9984
29939112,1770985698001,29,26,0,0,26,23,598,0.9991
29939113,1770985704001,27,29,0,0,29,26,598,0.9986
29939114,1770985710001,29,27,0,0,27,24,598,0.9992
29939115,1770985716001,26,29,0,0,29,26,598,0.9978
29939116,1770985722001,27,26,0,0,26,23,598,0.9987
29939117,1770985728001,26,27,0,0,27,24,598,0.999
29939118,1770985734001,29,26,0,0,26,23,598,0.9989
29939119,1770985740001,26,29,0,0,29,26,598,0.9983
29939120,1770985746001,28,26,0,0,26,23,598,0.999
29939121,1770985752001,24,28,0,0,28,25,588,0.9988
29939122,1770985758001,24,24,0,0,24,23,598,0.9989
29939123,1770985764001,22,24,0,0,24,24,598,0.9988
