block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29751541,1769856996000,22,31,0,0,31,29,597,0.999
29751542,1769857002000,28,22,0,0,22,22,598,0.9995
29751543,1769857008000,27,28,0,0,28,27,598,0.9994
29751544,1769857014000,32,27,0,0,27,25,598,0.999
29751545,1769857020000,23,32,0,0,32,30,598,0.9983
29751546,1769857026000,28,23,0,0,23,22,597,0.9996
29751547,1769857032000,25,28,0,0,28,28,598,0.9994
29751548,1769857038000,28,25,0,0,25,24,598,0.9994
29751549,1769857044000,23,28,0,0,28,26,598,0.9995
29751550,1769857050000,29,23,0,0,23,21,597,0.9999
29751551,1769857056000,23,29,0,0,29,27,598,0.9995
29751552,1769857062000,31,23,0,0,23,21,598,0.9996
29751553,1769857068000,24,31,0,0,31,29,598,0.9988
29751554,1769857074000,30,24,0,0,24,22,598,0.9994
29751555,1769857080000,22,30,0,0,30,28,598,0.9989
29751556,1769857086000,28,22,0,0,22,20,598,0.9994
29751557,1769857092000,25,28,0,0,28,26,597,0.9993
29751558,1769857098000,31,25,0,0,25,23,598,0.9995
29751559,1769857104000,25,31,0,0,31,29,597,0.9999
29751560,1769857110000,32,25,0,0,25,23,597,0.9999
29751561,1769857116000,24,32,0,0,32,30,598,0.9992
29751562,1769857122000,32,24,0,0,24,22,598,0.9992
29751563,1769857128000,27,32,0,0,32,30,597,0.9998
29751564,1769857134000,30,27,0,0,27,25,597,0.9994
29751565,1769857140000,24,30,0,0,30,28,598,0.9989
29751566,1769857146000,29,24,0,0,24,22,598,0.9993
29751567,1769857152000,25,29,0,0,29,27,597,0.9995
29751568,1769857158000,33,25,0,0,25,23,597,0.9996
29751569,1769857164000,24,33,0,0,33,31,597,0.9987
29751570,1769857170000,30,24,0,0,24,24,597,0.9985
29751571,1769857176000,24,30,0,0,30,30,598,0.9993
29751572,1769857182000,31,24,0,0,24,22,598,0.9982
29751573,1769857188000,26,31,0,0,31,29,598,0.9987
29751574,1769857194000,31,26,0,0,26,24,598,0.999
29751575,1769857200000,24,31,0,0,31,29,598,0.999
29751576,1769857206000,33,24,0,0,24,22,598,0.9995
29751577,1769857212000,26,33,0,0,33,31,598,0.9993
29751578,1769857218000,32,26,0,0,26,24,598,0.9982
29751579,1769857224000,24,32,0,0,32,30,598,0.9981
29751580,1769857230000,31,24,0,0,24,22,598,0.9976
29751581,1769857236000,23,31,0,0,31,29,598,0.9982
29751582,1769857242000,27,23,0,0,23,23,598,0.9994
29751583,1769857248000,24,27,0,0,27,27,598,0.9993
29751584,1769857254000,33,24,0,0,24,23,598,0.9994
29751585,1769857260000,22,33,0,0,33,31,598,0.9991
29751586,1769857266000,32,22,0,0,22,20,598,0.9987
29751587,1769857272000,24,32,0,0,32,30,598,0.9987
29751588,1769857278000,28,24,0,0,24,22,598,0.9991
29751589,1769857284000,24,28,0,0,28,26,598,0.9998
29751590,1769857290000,30,24,0,0,24,22,598,0.9993
29751591,1769857296000,24,30,0,0,30,28,598,0.9994
29751592,1769857302000,31,24,0,0,24,22,597,0.9985
29751593,1769857308000,26,31,0,0,31,29,598,0.9989
29751594,1769857314000,32,26,0,0,26,24,597,0.9968
29751595,1769857320000,25,32,0,0,32,30,598,0.9986
29751596,1769857326000,31,25,0,0,25,23,598,0.9994
29751597,1769857332000,27,31,0,0,31,29,598,0.9985
29751598,1769857338000,29,27,0,0,27,25,598,0.9988
29751599,1769857344000,26,29,0,0,29,27,598,0.999
29751600,1769857350000,33,26,0,0,26,24,597,0.9984
29751601,1769857356000,27,33,0,0,33,31,598,0.998
29751602,1769857362000,34,27,0,0,27,25,598,0.9977
29751603,1769857368000,27,34,0,0,34,32,598,0.9981
29751604,1769857374000,32,27,0,0,27,25,598,0.9976
29751605,1769857380000,22,32,0,0,32,30,598,0.9983
29751606,1769857386000,25,22,0,0,22,22,598,0.9981
29751607,1769857392000,26,25,0,0,25,25,598,0.9981
29751608,1769857398000,33,26,0,0,26,24,598,0.9986
29751609,1769857404000,26,33,0,0,33,31,598,0.9988
29751610,1769857410000,33,26,0,0,26,24,598,0.9991
29751611,1769857416000,24,33,0,0,33,31,598,0.999
29751612,1769857422000,30,24,0,0,24,22,598,0.9992
29751613,1769857428000,25,30,0,0,30,28,598,0.9997
29751614,1769857434000,32,25,0,0,25,23,597,0.9996
29751615,1769857440000,24,32,0,0,32,30,598,0.9995
29751616,1769857446000,32,24,0,0,24,22,598,0.9982
29751617,1769857452000,22,32,0,0,32,31,598,0.9996
29751618,1769857458000,29,22,0,0,22,22,598,0.9988
29751619,1769857464000,26,29,0,0,29,29,598,0.9994
29751620,1769857470000,31,26,0,0,26,24,598,0.9994
29751621,1769857476000,26,31,0,0,31,29,598,0.9994
29751622,1769857482000,31,26,0,0,26,24,598,0.9991
29751623,1769857488000,26,31,0,0,31,29,598,0.9991
29751624,1769857494000,33,26,0,0,26,24,598,0.9991
29751625,1769857500000,23,33,0,0,33,31,598,0.9993
29751626,1769857506000,32,23,0,0,23,21,598,0.9992
29751627,1769857512000,24,32,0,0,32,30,598,0.9992
29751628,1769857518000,30,24,0,0,24,23,598,0.9996
29751629,1769857524000,25,30,0,0,30,28,598,0.9991
29751630,1769857530000,29,25,0,0,25,23,598,0.9997
29751631,1769857536000,25,29,0,0,29,27,598,0.9991
29751632,1769857542000,33,25,0,0,25,23,598,0.9993
29751633,1769857548000,27,33,0,0,33,31,598,0.9984
29751634,1769857554000,31,27,0,0,27,25,598,0.9991
29751635,1769857560000,23,31,0,0,31,29,598,0.9997
29751636,1769857566000,28,23,0,0,23,21,598,0.9996
29751637,1769857572000,24,28,0,0,28,26,598,0.9991
29751638,1769857578000,29,24,0,0,24,23,598,0.9996
29751639,1769857584000,25,29,0,0,29,27,598,0.9994
29751640,1769857590000,33,25,0,0,25,23,598,0.9996
29751641,1769857596000,23,33,0,0,33,31,598,0.9995
29751642,1769857602000,28,23,0,0,23,22,598,0.9991
29751643,1769857608000,25,28,0,0,28,28,598,0.9993
29751644,1769857614000,31,25,0,0,25,23,598,0.9996
29751645,1769857620000,25,31,0,0,31,29,598,0.9996
29751646,1769857626000,30,25,0,0,25,23,598,0.9996
29751647,1769857632000,25,30,0,0,30,28,597,0.9997
29751648,1769857638000,32,25,0,0,25,23,598,0.9987
29751649,1769857644000,23,32,0,0,32,30,598,0.9987
29751650,1769857650000,31,23,0,0,23,21,598,0.9975
29751651,1769857656000,22,31,0,0,31,29,598,0.9977
29751652,1769857662000,30,22,0,0,22,20,598,0.9992
29751653,1769857668000,21,30,0,0,30,29,598,0.999
29751654,1769857674000,27,21,0,0,21,21,598,0.999
29751655,1769857680000,23,27,0,0,27,27,598,0.9993
29751656,1769857686000,33,23,0,0,23,22,598,0.9993
29751657,1769857692000,26,33,0,0,33,31,598,0.998
29751658,1769857698000,34,26,0,0,26,24,598,0.9991
29751659,1769857704000,26,34,0,0,34,32,598,0.9991
29751660,1769857710000,30,26,0,0,26,24,597,0.9989
29751661,1769857716000,26,30,0,0,30,28,598,0.9991
29751662,1769857722000,30,26,0,0,26,24,598,0.9984
29751663,1769857728000,27,30,0,0,30,28,598,0.9988
29751664,1769857734000,33,27,0,0,27,25,598,0.9989
29751665,1769857740000,23,33,0,0,33,31,598,0.9991
29751666,1769857746000,31,23,0,0,23,21,598,0.9991
29751667,1769857752000,23,31,0,0,31,29,598,0.9996
29751668,1769857758000,31,23,0,0,23,21,598,0.9994
29751669,1769857764000,25,31,0,0,31,29,598,0.9992
29751670,1769857770000,32,25,0,0,25,23,598,0.9991
29751671,1769857776000,23,32,0,0,32,30,598,0.9995
29751672,1769857782000,31,23,0,0,23,21,598,0.9994
29751673,1769857788000,23,31,0,0,31,29,598,0.9995
29751674,1769857794000,29,23,0,0,23,22,598,0.9994
29751675,1769857800000,19,29,0,0,29,29,597,0.9988
29751676,1769857806000,26,19,0,0,19,19,598,0.9986
29751677,1769857812000,23,26,0,0,26,25,598,0.9997
29751678,1769857818000,26,23,0,0,23,23,598,0.9996
29751679,1769857824000,26,26,0,0,26,26,598,0.999
29751680,1769857830000,33,26,0,0,26,24,598,0.9994
29751681,1769857836000,25,33,0,0,33,31,598,0.9978
29751682,1769857842000,33,25,0,0,25,23,598,0.9978
29751683,1769857848000,22,33,0,0,33,31,598,0.9997
29751684,1769857854000,28,22,0,0,22,21,598,0.9989
29751685,1769857860000,26,28,0,0,28,26,598,0.9994
29751686,1769857866000,30,26,0,0,26,24,598,0.9992
29751687,1769857872000,25,30,0,0,30,28,598,0.9988
29751688,1769857878000,30,25,0,0,25,23,598,0.9976
29751689,1769857884000,25,30,0,0,30,28,598,0.9992
29751690,1769857890000,28,25,0,0,25,25,598,0.9996
29751691,1769857896000,26,28,0,0,28,28,596,0.9965
29751692,1769857902000,31,26,0,0,26,24,598,0.9982
29751693,1769857908000,25,31,0,0,31,29,598,0.9972
29751694,1769857914000,27,25,0,0,25,24,598,0.9991
29751695,1769857920000,23,27,0,0,27,25,598,0.9993
29751696,1769857926000,28,23,0,0,23,21,598,0.9988
29751697,1769857932000,25,28,0,0,28,26,598,0.9986
29751698,1769857938000,31,25,0,0,25,23,598,0.9991
29751699,1769857944000,26,31,0,0,31,29,598,0.9992
29751700,1769857950000,29,26,0,0,26,24,598,0.9992
29751701,1769857956000,25,29,0,0,29,27,598,0.9992
29751702,1769857962000,29,25,0,0,25,23,598,0.9988
29751703,1769857968000,28,29,0,0,29,27,598,0.9985
29751704,1769857974000,32,28,0,0,28,26,598,0.999
29751705,1769857980000,26,32,0,0,32,30,598,0.9985
29751706,1769857986000,32,26,0,0,26,24,598,0.999
29751707,1769857992000,26,32,0,0,32,30,598,0.9992
29751708,1769857998000,28,26,0,0,26,24,598,0.9996
29751709,1769858004000,26,28,0,0,28,26,598,0.9991
29751710,1769858010000,30,26,0,0,26,24,598,0.9985
29751711,1769858016000,24,30,0,0,30,28,598,0.9988
29751712,1769858022000,34,24,0,0,24,22,598,0.9994
29751713,1769858028000,25,34,0,0,34,32,598,0.9995
29751714,1769858034000,29,25,0,0,25,25,598,0.999
29751715,1769858040000,22,29,0,0,29,29,598,0.9988
29751716,1769858046000,29,22,0,0,22,20,598,0.9984
29751717,1769858052000,27,29,0,0,29,27,598,0.9977
29751718,1769858058000,29,27,0,0,27,25,598,0.9989
29751719,1769858064000,24,29,0,0,29,27,598,0.9991
29751720,1769858070000,34,24,0,0,24,22,598,0.999
29751721,1769858076000,26,34,0,0,34,32,598,0.999
29751722,1769858082000,33,26,0,0,26,24,598,0.9995
29751723,1769858088000,25,33,0,0,33,31,598,0.9993
29751724,1769858094000,30,25,0,0,25,23,598,0.999
29751725,1769858100000,24,30,0,0,30,28,598,0.9992
29751726,1769858106000,25,24,0,0,24,24,598,0.9993
29751727,1769858112000,24,25,0,0,25,25,598,0.9993
29751728,1769858118000,35,24,0,0,24,22,598,0.9991
29751729,1769858124000,24,35,0,0,35,33,598,0.9993
29751730,1769858130000,33,24,0,0,24,22,598,0.9989
29751731,1769858136000,24,33,0,0,33,32,598,0.9995
29751732,1769858142000,31,24,0,0,24,22,598,0.9995
29751733,1769858148000,25,31,0,0,31,29,598,0.9991
29751734,1769858154000,32,25,0,0,25,23,598,0.9977
29751735,1769858160000,24,32,0,0,32,30,598,0.999
29751736,1769858166000,33,24,0,0,24,22,598,0.9992
29751737,1769858172000,26,33,0,0,33,31,598,0.9985
29751738,1769858178000,32,26,0,0,26,24,598,0.999
29751739,1769858184000,26,32,0,0,32,30,598,0.9981
29751740,1769858190000,33,26,0,0,26,24,598,0.999
29751741,1769858196000,25,33,0,0,33,31,598,0.9993
29751742,1769858202000,30,25,0,0,25,23,598,0.9995
29751743,1769858208000,26,30,0,0,30,28,598,0.9991
29751744,1769858214000,30,26,0,0,26,24,598,0.999
29751745,1769858220000,23,30,0,0,30,28,598,0.9988
29751746,1769858226000,26,23,0,0,23,22,598,0.9997
29751747,1769858232000,23,26,0,0,26,26,598,0.9994
29751748,1769858238000,29,23,0,0,23,23,598,0.9989
29751749,1769858244000,25,29,0,0,29,28,598,0.9995
29751750,1769858250000,28,25,0,0,25,25,598,0.9996
29751751,1769858256000,25,28,0,0,28,28,598,0.9993
29751752,1769858262000,33,25,0,0,25,24,598,0.9993
29751753,1769858268000,25,33,0,0,33,31,598,0.9992
29751754,1769858274000,31,25,0,0,25,23,598,0.9995
29751755,1769858280000,22,31,0,0,31,29,598,0.9985
29751756,1769858286000,27,22,0,0,22,20,598,0.9992
29751757,1769858292000,25,27,0,0,27,25,594,0.9988
29751758,1769858298000,28,25,0,0,25,23,598,0.9989
29751759,1769858304000,24,28,0,0,28,26,598,0.9988
29751760,1769858310000,29,24,0,0,24,22,598,0.9984
29751761,1769858316000,22,29,0,0,29,27,598,0.9992
29751762,1769858322000,26,22,0,0,22,22,598,0.9987
29751763,1769858328000,24,26,0,0,26,26,598,0.999
29751764,1769858334000,29,24,0,0,24,23,598,0.9997
29751765,1769858340000,24,29,0,0,29,27,598,0.9987
29751766,1769858346000,25,24,0,0,24,22,598,0.9994
29751767,1769858352000,23,25,0,0,25,24,598,0.9991
29751768,1769858358000,31,23,0,0,23,21,598,0.9991
29751769,1769858364000,25,31,0,0,31,29,598,0.9991
29751770,1769858370000,32,25,0,0,25,23,598,0.9993
29751771,1769858376000,22,32,0,0,32,30,598,0.9989
29751772,1769858382000,31,22,0,0,22,20,598,0.9991
29751773,1769858388000,23,31,0,0,31,29,598,0.9995
29751774,1769858394000,28,23,0,0,23,21,598,0.999
29751775,1769858400000,24,28,0,0,28,26,598,0.9992
29751776,1769858406000,33,24,0,0,24,22,598,0.9994
29751777,1769858412000,25,33,0,0,33,31,598,0.9989
29751778,1769858418000,31,25,0,0,25,23,598,0.9989
29751779,1769858424000,25,31,0,0,31,29,598,0.9991
29751780,1769858430000,30,25,0,0,25,23,598,0.9991
29751781,1769858436000,26,30,0,0,30,28,598,0.9996
29751782,1769858442000,30,26,0,0,26,24,598,0.9994
29751783,1769858448000,24,30,0,0,30,28,598,0.999
29751784,1769858454000,33,24,0,0,24,22,598,0.9993
29751785,1769858460000,22,33,0,0,33,31,598,0.9989
29751786,1769858466000,27,22,0,0,22,22,598,0.9995
29751787,1769858472000,24,27,0,0,27,27,598,0.9993
29751788,1769858478000,29,24,0,0,24,22,598,0.9999
29751789,1769858484000,24,29,0,0,29,27,598,0.9992
29751790,1769858490000,32,24,0,0,24,22,598,0.9989
29751791,1769858496000,23,32,0,0,32,30,598,0.9988
29751792,1769858502000,30,23,0,0,23,21,598,0.9994
29751793,1769858508000,27,30,0,0,30,28,598,0.9993
29751794,1769858514000,32,27,0,0,27,25,598,0.9994
29751795,1769858520000,25,32,0,0,32,30,598,0.9994
29751796,1769858526000,30,25,0,0,25,23,598,0.9993
29751797,1769858532000,22,30,0,0,30,28,598,0.9983
29751798,1769858538000,24,22,0,0,22,22,598,0.9992
29751799,1769858544000,25,24,0,0,24,24,598,0.9997
29751800,1769858550000,33,25,0,0,25,23,598,0.9992
29751801,1769858556000,26,33,0,0,33,31,598,0.9993
29751802,1769858562000,31,26,0,0,26,24,598,0.9992
29751803,1769858568000,25,31,0,0,31,29,598,0.9994
29751804,1769858574000,30,25,0,0,25,23,598,0.999
29751805,1769858580000,23,30,0,0,30,28,598,0.9993
29751806,1769858586000,27,23,0,0,23,21,598,0.9991
29751807,1769858592000,23,27,0,0,27,25,598,0.9993
29751808,1769858598000,31,23,0,0,23,21,598,0.9983
29751809,1769858604000,24,31,0,0,31,29,598,0.9988
29751810,1769858610000,33,24,0,0,24,23,598,0.9992
29751811,1769858616000,24,33,0,0,33,31,598,0.9992
29751812,1769858622000,31,24,0,0,24,23,596,0.9994
29751813,1769858628000,24,31,0,0,31,30,597,0.9994
29751814,1769858634000,30,24,0,0,24,23,598,0.9992
29751815,1769858640000,22,30,0,0,30,28,598,0.9991
29751816,1769858646000,27,22,0,0,22,20,598,0.9989
29751817,1769858652000,23,27,0,0,27,25,598,0.9991
29751818,1769858658000,32,23,0,0,23,21,598,0.9994
29751819,1769858664000,25,32,0,0,32,30,598,0.9995
29751820,1769858670000,30,25,0,0,25,23,598,0.999
29751821,1769858676000,24,30,0,0,30,28,598,0.9971
29751822,1769858682000,28,24,0,0,24,23,598,0.9985
29751823,1769858688000,24,28,0,0,28,28,598,0.9991
29751824,1769858694000,32,24,0,0,24,22,598,0.9986
29751825,1769858700000,24,32,0,0,32,30,598,0.999
29751826,1769858706000,29,24,0,0,24,22,598,0.9994
29751827,1769858712000,25,29,0,0,29,27,598,0.9993
29751828,1769858718000,29,25,0,0,25,23,598,0.9991
29751829,1769858724000,24,29,0,0,29,27,598,0.9991
29751830,1769858730000,29,24,0,0,24,22,598,0.9992
29751831,1769858736000,22,29,0,0,29,27,598,0.9991
29751832,1769858742000,32,22,0,0,22,21,598,0.9994
29751833,1769858748000,24,32,0,0,32,30,598,0.9993
29751834,1769858754000,27,24,0,0,24,24,598,0.9991
29751835,1769858760000,22,27,0,0,27,27,598,0.9992
29751836,1769858766000,30,22,0,0,22,21,598,0.9986
29751837,1769858772000,25,30,0,0,30,28,598,0.9989
29751838,1769858778000,30,25,0,0,25,23,598,0.9994
29751839,1769858784000,25,30,0,0,30,28,598,0.9993
29751840,1769858790000,31,25,0,0,25,23,598,0.9995
29751841,1769858796000,26,31,0,0,31,29,598,0.9988
29751842,1769858802000,30,26,0,0,26,24,598,0.9992
29751843,1769858808000,26,30,0,0,30,28,598,0.9992
29751844,1769858814000,28,26,0,0,26,24,598,0.999
29751845,1769858820000,26,28,0,0,28,26,598,0.9989
29751846,1769858826000,27,26,0,0,26,24,598,0.9985
29751847,1769858832000,26,27,0,0,27,25,598,0.9984
29751848,1769858838000,31,26,0,0,26,24,598,0.9985
29751849,1769858844000,26,31,0,0,31,29,598,0.999
29751850,1769858850000,31,26,0,0,26,24,598,0.998
29751851,1769858856000,25,31,0,0,31,29,598,0.9992
29751852,1769858862000,29,25,0,0,25,23,598,0.9996
29751853,1769858868000,26,29,0,0,29,27,598,0.9991
29751854,1769858874000,27,26,0,0,26,25,598,0.9992
29751855,1769858880000,20,27,0,0,27,27,598,0.9996
29751856,1769858886000,29,20,0,0,20,20,598,0.9982
29751857,1769858892000,22,29,0,0,29,29,598,0.9993
29751858,1769858898000,28,22,0,0,22,22,595,0.9991
29751859,1769858904000,24,28,0,0,28,28,598,0.9986
29751860,1769858910000,31,24,0,0,24,22,598,0.9988
29751861,1769858916000,25,31,0,0,31,29,598,0.9995
29751862,1769858922000,33,25,0,0,25,23,598,0.9989
29751863,1769858928000,24,33,0,0,33,31,598,0.9978
29751864,1769858934000,29,24,0,0,24,22,598,0.9994
29751865,1769858940000,22,29,0,0,29,27,598,0.9992
29751866,1769858946000,31,22,0,0,22,21,598,0.9996
29751867,1769858952000,24,31,0,0,31,29,597,0.9994
29751868,1769858958000,31,24,0,0,24,22,598,0.9994
29751869,1769858964000,21,31,0,0,31,29,598,0.9995
29751870,1769858970000,27,21,0,0,21,21,598,0.9988
29751871,1769858976000,25,27,0,0,27,27,598,0.9992
29751872,1769858982000,30,25,0,0,25,24,598,0.9995
29751873,1769858988000,25,30,0,0,30,28,598,0.9997
29751874,1769858994000,33,25,0,0,25,23,598,0.9989
29751875,1769859000000,21,33,0,0,33,31,598,0.9989
29751876,1769859006000,25,21,0,0,21,20,598,0.9988
29751877,1769859012000,24,25,0,0,25,23,598,0.999
29751878,1769859018000,27,24,0,0,24,22,598,0.9994
29751879,1769859024000,25,27,0,0,27,25,598,0.9995
29751880,1769859030000,30,25,0,0,25,23,598,0.9995
29751881,1769859036000,25,30,0,0,30,28,598,0.9992
29751882,1769859042000,27,25,0,0,25,23,598,0.9993
29751883,1769859048000,27,27,0,0,27,25,598,0.9996
29751884,1769859054000,30,27,0,0,27,25,598,0.9991
29751885,1769859060000,27,30,0,0,30,28,598,0.9992
29751886,1769859066000,29,27,0,0,27,25,598,0.9988
29751887,1769859072000,26,29,0,0,29,27,598,0.9986
29751888,1769859078000,32,26,0,0,26,24,598,0.9988
29751889,1769859084000,26,32,0,0,32,30,598,0.9997
29751890,1769859090000,32,26,0,0,26,24,598,0.9994
29751891,1769859096000,26,32,0,0,32,30,598,0.9986
29751892,1769859102000,30,26,0,0,26,24,598,0.9985
29751893,1769859108000,25,30,0,0,30,28,598,0.9988
29751894,1769859114000,25,25,0,0,25,25,598,0.999
29751895,1769859120000,24,25,0,0,25,25,598,0.9995
29751896,1769859126000,30,24,0,0,24,22,598,0.999
29751897,1769859132000,27,30,0,0,30,28,598,0.999
29751898,1769859138000,32,27,0,0,27,25,598,0.9992
29751899,1769859144000,26,32,0,0,32,30,598,0.999
29751900,1769859150000,29,26,0,0,26,24,598,0.9994
29751901,1769859156000,28,29,0,0,29,27,598,0.9985
29751902,1769859162000,30,28,0,0,28,26,598,0.999
29751903,1769859168000,27,30,0,0,30,28,598,0.9993
29751904,1769859174000,31,27,0,0,27,25,598,0.9993
29751905,1769859180000,23,31,0,0,31,29,598,0.9985
29751906,1769859186000,27,23,0,0,23,23,598,0.9993
29751907,1769859192000,26,27,0,0,27,27,598,0.9994
29751908,1769859198000,32,26,0,0,26,25,598,0.9989
29751909,1769859204000,27,32,0,0,32,30,598,0.9991
29751910,1769859210000,32,27,0,0,27,25,598,0.9994
29751911,1769859216000,26,32,0,0,32,30,598,0.9993
29751912,1769859222000,32,26,0,0,26,24,598,0.9995
29751913,1769859228000,25,32,0,0,32,31,598,0.9992
29751914,1769859234000,28,25,0,0,25,24,598,0.999
29751915,1769859240000,23,28,0,0,28,26,598,0.9978
29751916,1769859246000,27,23,0,0,23,21,598,0.9982
29751917,1769859252000,27,27,0,0,27,25,598,0.9991
29751918,1769859258000,27,27,0,0,27,25,598,0.9993
29751919,1769859264000,26,27,0,0,27,25,598,0.9993
29751920,1769859270000,32,26,0,0,26,24,597,0.9996
29751921,1769859276000,26,32,0,0,32,30,598,0.9991
29751922,1769859282000,32,26,0,0,26,24,598,0.9992
29751923,1769859288000,25,32,0,0,32,30,598,0.9978
