block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29893276,1770709962000,27,28,0,0,28,25,598,0.9968
29893277,1770709968000,27,27,0,0,27,24,598,0.999
29893278,1770709974000,30,27,0,0,27,24,598,0.9987
29893279,1770709980000,28,30,0,0,30,27,598,0.9991
29893280,1770709986000,26,28,0,0,28,25,598,0.9989
29893281,1770709992000,28,26,0,0,26,23,598,0.9989
29893282,1770709998000,28,28,0,0,28,25,598,0.9993
29893283,1770710004000,21,28,0,0,28,25,598,0.9993
29893284,1770710010000,21,21,0,0,21,21,595,0.9993
29893285,1770710016000,26,21,0,0,21,21,596,0.9987
29893286,1770710022000,29,26,0,0,26,23,598,0.9983
29893287,1770710028000,30,29,0,0,29,26,598,0.999
29893288,1770710034000,29,30,0,0,30,27,598,0.9988
29893289,1770710040000,30,29,0,0,29,26,598,0.999
29893290,1770710046000,27,30,0,0,30,27,598,0.9993
29893291,1770710052000,28,27,0,0,27,24,598,0.9995
29893292,1770710058000,29,28,0,0,28,25,598,0.9993
29893293,1770710064000,29,29,0,0,29,26,598,0.9995
29893294,1770710070000,30,29,0,0,29,26,598,0.9956
29893295,1770710076000,26,30,0,0,30,27,598,0.9992
29893296,1770710082000,30,26,0,0,26,24,598,0.9992
29893297,1770710088000,28,30,0,0,30,27,598,0.9992
29893298,1770710094000,30,28,0,0,28,25,597,0.9993
29893299,1770710100000,28,30,0,0,30,27,597,0.9993
29893300,1770710106000,29,28,0,0,28,25,598,0.9988
29893301,1770710112000,27,29,0,0,29,27,598,0.9996
29893302,1770710118000,31,27,0,0,27,24,598,0.9994
29893303,1770710124000,27,31,0,0,31,28,598,0.9993
29893304,1770710130000,31,27,0,0,27,24,598,0.9996
29893305,1770710136000,24,31,0,0,31,28,598,0.9995
29893306,1770710142000,25,24,0,0,24,23,598,0.9996
29893307,1770710148000,26,25,0,0,25,24,597,0.9995
29893308,1770710154000,21,26,0,0,26,25,598,0.9994
29893309,1770710160000,28,21,0,0,21,21,598,0.9994
29893310,1770710166000,28,28,0,0,28,25,598,0.999
29893311,1770710172000,27,28,0,0,28,25,598,0.9995
29893312,1770710178000,31,27,0,0,27,24,598,0.9996
29893313,1770710184000,27,31,0,0,31,28,598,0.9992
29893314,1770710190000,25,27,0,0,27,24,598,0.9997
29893315,1770710196000,27,25,0,0,25,22,598,0.9993
29893316,1770710202000,28,27,0,0,27,24,598,0.9991
29893317,1770710208000,27,28,0,0,28,25,598,0.9993
29893318,1770710214000,31,27,0,0,27,24,598,0.9965
29893319,1770710220000,24,31,0,0,31,28,598,0.9988
29893320,1770710226000,24,24,0,0,24,24,598,0.999
29893321,1770710232000,28,24,0,0,24,24,598,0.9994
29893322,1770710238000,26,28,0,0,28,25,598,0.9984
29893323,1770710244000,29,26,0,0,26,23,598,0.9986
29893324,1770710250000,27,29,0,0,29,26,598,0.9995
29893325,1770710256000,28,27,0,0,27,24,598,0.9988
29893326,1770710262000,29,28,0,0,28,25,597,0.9989
29893327,1770710268000,27,29,0,0,29,26,598,0.9982
29893328,1770710274000,26,27,0,0,27,24,598,0.9988
29893329,1770710280000,26,26,0,0,26,23,598,0.9988
29893330,1770710286000,22,26,0,0,26,23,598,0.999
29893331,1770710292000,26,22,0,0,22,19,598,0.9993
29893332,1770710298000,25,26,0,0,26,24,598,0.9994
29893333,1770710304000,28,25,0,0,25,22,598,0.9992
29893334,1770710310000,29,28,0,0,28,25,598,0.9993
29893335,1770710316000,28,29,0,0,29,26,598,0.999
29893336,1770710322000,27,28,0,0,28,25,598,0.9986
29893337,1770710328000,27,27,0,0,27,24,598,0.9994
29893338,1770710334000,26,27,0,0,27,24,598,0.9996
29893339,1770710340000,27,26,0,0,26,23,598,0.9992
29893340,1770710346000,27,27,0,0,27,24,598,0.9991
29893341,1770710352000,26,27,0,0,27,24,598,0.9991
29893342,1770710358000,30,26,0,0,26,25,598,0.9992
29893343,1770710364000,26,30,0,0,30,29,598,0.999
29893344,1770710370000,22,26,0,0,26,25,598,0.9992
29893345,1770710376000,27,22,0,0,22,22,598,0.9986
29893346,1770710382000,28,27,0,0,27,24,598,0.9989
29893347,1770710388000,29,28,0,0,28,25,598,0.9992
29893348,1770710394000,27,29,0,0,29,26,598,0.9994
29893349,1770710400000,26,27,0,0,27,24,598,0.9988
29893350,1770710406000,24,26,0,0,26,23,598,0.9981
29893351,1770710412000,27,24,0,0,24,21,598,0.9978
29893352,1770710418000,30,27,0,0,27,24,598,0.9991
29893353,1770710424000,27,30,0,0,30,27,598,0.999
29893354,1770710430000,27,27,0,0,27,24,598,0.9991
29893355,1770710436000,26,27,0,0,27,25,598,0.9993
29893356,1770710442000,23,26,0,0,26,26,598,0.9983
29893357,1770710448000,27,23,0,0,23,23,598,0.999
29893358,1770710454000,26,27,0,0,27,24,598,0.996
29893359,1770710460000,29,26,0,0,26,26,598,0.9992
29893360,1770710466000,31,29,0,0,29,26,598,0.9992
29893361,1770710472000,29,31,0,0,31,28,598,0.9996
29893362,1770710478000,29,29,0,0,29,26,598,0.9995
29893363,1770710484000,28,29,0,0,29,26,598,0.9988
29893364,1770710490000,26,28,0,0,28,25,598,0.999
29893365,1770710496000,26,26,0,0,26,23,598,0.999
29893366,1770710502000,30,26,0,0,26,23,597,0.999
29893367,1770710508000,24,30,0,0,30,27,598,0.9988
29893368,1770710514000,24,24,0,0,24,23,598,0.9992
29893369,1770710520000,24,24,0,0,24,23,598,0.9993
29893370,1770710526000,21,24,0,0,24,23,598,0.9993
29893371,1770710532000,26,21,0,0,21,21,598,0.999
29893372,1770710538000,26,26,0,0,26,24,598,0.9995
29893373,1770710544000,29,26,0,0,26,23,598,0.999
29893374,1770710550000,30,29,0,0,29,26,598,0.9987
29893375,1770710556000,26,30,0,0,30,27,598,0.9987
29893376,1770710562000,28,26,0,0,26,23,598,0.9985
29893377,1770710568000,24,28,0,0,28,25,598,0.999
29893378,1770710574000,19,24,0,0,24,23,598,0.9987
29893379,1770710580000,23,19,0,0,19,19,598,0.9994
29893380,1770710586000,19,23,0,0,23,21,598,0.9983
29893381,1770710592000,27,19,0,0,19,19,598,0.9993
29893382,1770710598000,28,27,0,0,27,24,597,0.9984
29893383,1770710604000,26,28,0,0,28,26,598,0.9993
29893384,1770710610000,28,26,0,0,26,23,598,0.9993
29893385,1770710616000,27,28,0,0,28,25,598,0.9993
29893386,1770710622000,27,27,0,0,27,24,598,0.9971
29893387,1770710628000,29,27,0,0,27,24,598,0.9993
29893388,1770710634000,26,29,0,0,29,26,598,0.9994
29893389,1770710640000,29,26,0,0,26,23,598,0.9994
29893390,1770710646000,21,29,0,0,29,26,598,0.9997
29893391,1770710652000,26,21,0,0,21,21,598,0.9994
29893392,1770710658000,26,26,0,0,26,26,598,0.9992
29893393,1770710664000,31,26,0,0,26,23,598,0.9997
29893394,1770710670000,26,31,0,0,31,28,598,0.999
29893395,1770710676000,30,26,0,0,26,23,598,0.9988
29893396,1770710682000,25,30,0,0,30,28,598,0.9989
29893397,1770710688000,32,25,0,0,25,22,598,0.9991
29893398,1770710694000,24,32,0,0,32,29,598,0.9991
29893399,1770710700000,30,24,0,0,24,21,598,0.9993
29893400,1770710706000,22,30,0,0,30,28,598,0.9993
29893401,1770710712000,30,22,0,0,22,19,598,0.9992
29893402,1770710718000,24,30,0,0,30,27,598,0.9994
29893403,1770710724000,28,24,0,0,24,21,598,0.9992
29893404,1770710730000,23,28,0,0,28,27,598,0.9992
29893405,1770710736000,29,23,0,0,23,21,598,0.9991
29893406,1770710742000,22,29,0,0,29,26,595,0.999
29893407,1770710748000,31,22,0,0,22,19,598,0.9992
29893408,1770710754000,20,31,0,0,31,29,598,0.9996
29893409,1770710760000,31,20,0,0,20,18,598,0.9989
29893410,1770710766000,22,31,0,0,31,28,598,0.9989
29893411,1770710772000,29,22,0,0,22,19,598,0.9992
29893412,1770710778000,21,29,0,0,29,27,598,0.9982
29893413,1770710784000,30,21,0,0,21,20,598,0.9988
29893414,1770710790000,22,30,0,0,30,29,598,0.9986
29893415,1770710796000,27,22,0,0,22,21,598,0.9993
29893416,1770710802000,22,27,0,0,27,27,598,0.9992
29893417,1770710808000,32,22,0,0,22,20,598,0.9992
29893418,1770710814000,24,32,0,0,32,29,598,0.9991
29893419,1770710820000,34,24,0,0,24,21,598,0.9997
29893420,1770710826000,23,34,0,0,34,31,598,0.9994
29893421,1770710832000,34,23,0,0,23,20,598,0.9986
29893422,1770710838000,24,34,0,0,34,32,598,0.9993
29893423,1770710844000,36,24,0,0,24,21,598,0.9998
29893424,1770710850000,23,36,0,0,36,33,598,0.9989
29893425,1770710856000,35,23,0,0,23,20,598,0.9991
29893426,1770710862000,19,35,0,0,35,32,598,0.9994
29893427,1770710868000,28,19,0,0,19,19,597,0.9997
29893428,1770710874000,22,28,0,0,28,28,598,0.9997
29893429,1770710880000,32,22,0,0,22,19,598,0.9986
29893430,1770710886000,19,32,0,0,32,29,598,0.9993
29893431,1770710892000,31,19,0,0,19,16,598,0.9987
29893432,1770710898000,23,31,0,0,31,28,598,0.9991
29893433,1770710904000,32,23,0,0,23,20,598,0.9991
29893434,1770710910000,18,32,0,0,32,29,598,0.9992
29893435,1770710916000,35,18,0,0,18,18,598,0.9991
29893436,1770710922000,23,35,0,0,35,32,598,0.9978
29893437,1770710928000,33,23,0,0,23,20,598,0.998
29893438,1770710934000,18,33,0,0,33,30,597,0.9977
29893439,1770710940000,30,18,0,0,18,18,598,0.9974
29893440,1770710946000,18,30,0,0,30,30,598,0.9986
29893441,1770710952000,32,18,0,0,18,18,598,0.998
29893442,1770710958000,22,32,0,0,32,29,597,0.9985
29893443,1770710964000,32,22,0,0,22,20,598,0.9986
29893444,1770710970000,21,32,0,0,32,29,598,0.999
29893445,1770710976000,33,21,0,0,21,18,598,0.9982
29893446,1770710982000,19,33,0,0,33,30,598,0.9989
29893447,1770710988000,35,19,0,0,19,17,598,0.9996
29893448,1770710994000,21,35,0,0,35,32,598,0.9992
29893449,1770711000000,31,21,0,0,21,19,598,0.9992
29893450,1770711006000,18,31,0,0,31,30,598,0.9993
29893451,1770711012000,27,18,0,0,18,17,598,0.9992
29893452,1770711018000,21,27,0,0,27,27,598,0.9989
29893453,1770711024000,35,21,0,0,21,18,598,0.9994
29893454,1770711030000,23,35,0,0,35,32,598,0.9987
29893455,1770711036000,34,23,0,0,23,20,598,0.999
29893456,1770711042000,24,34,0,0,34,31,598,0.9991
29893457,1770711048000,29,24,0,0,24,21,598,0.9991
29893458,1770711054000,20,29,0,0,29,26,598,0.9992
29893459,1770711060000,30,20,0,0,20,17,598,0.9993
29893460,1770711066000,19,30,0,0,30,27,598,0.9994
29893461,1770711072000,29,19,0,0,19,17,598,0.9995
29893462,1770711078000,17,29,0,0,29,27,598,0.9993
29893463,1770711084000,26,17,0,0,17,16,598,0.9995
29893464,1770711090000,21,26,0,0,26,26,598,0.999
29893465,1770711096000,28,21,0,0,21,18,598,0.9994
29893466,1770711102000,21,28,0,0,28,26,598,0.9995
29893467,1770711108000,29,21,0,0,21,18,598,0.999
29893468,1770711114000,23,29,0,0,29,26,598,0.9993
29893469,1770711120000,32,23,0,0,23,20,598,0.9991
29893470,1770711126000,22,32,0,0,32,29,598,0.9993
29893471,1770711132000,34,22,0,0,22,19,598,0.9992
29893472,1770711138000,22,34,0,0,34,31,598,0.9993
29893473,1770711144000,32,22,0,0,22,19,598,0.9997
29893474,1770711150000,21,32,0,0,32,29,598,0.9994
29893475,1770711156000,28,21,0,0,21,20,598,0.999
29893476,1770711162000,22,28,0,0,28,28,598,0.9994
29893477,1770711168000,34,22,0,0,22,21,598,0.9985
29893478,1770711174000,24,34,0,0,34,31,598,0.9992
29893479,1770711180000,28,24,0,0,24,21,598,0.9977
29893480,1770711186000,21,28,0,0,28,26,598,0.999
29893481,1770711192000,32,21,0,0,21,20,598,0.9991
29893482,1770711198000,24,32,0,0,32,29,598,0.9993
29893483,1770711204000,32,24,0,0,24,21,598,0.999
29893484,1770711210000,21,32,0,0,32,30,598,0.9992
29893485,1770711216000,31,21,0,0,21,20,598,0.9991
29893486,1770711222000,23,31,0,0,31,30,598,0.9995
29893487,1770711228000,28,23,0,0,23,21,598,0.9992
29893488,1770711234000,23,28,0,0,28,28,598,0.9993
29893489,1770711240000,30,23,0,0,23,20,598,0.9988
29893490,1770711246000,24,30,0,0,30,27,598,0.9995
29893491,1770711252000,31,24,0,0,24,21,598,0.9987
29893492,1770711258000,22,31,0,0,31,28,598,0.999
29893493,1770711264000,32,22,0,0,22,19,598,0.9983
29893494,1770711270000,24,32,0,0,32,29,598,0.999
29893495,1770711276000,33,24,0,0,24,21,598,0.9991
29893496,1770711282000,22,33,0,0,33,30,598,0.9994
29893497,1770711288000,29,22,0,0,22,19,598,0.9992
29893498,1770711294000,22,29,0,0,29,26,598,0.9995
29893499,1770711300000,24,22,0,0,22,22,598,0.9976
29893500,1770711306000,23,24,0,0,24,24,598,0.9996
29893501,1770711312000,33,23,0,0,23,21,598,0.9991
29893502,1770711318000,24,33,0,0,33,31,598,0.9989
29893503,1770711324000,32,24,0,0,24,21,598,0.999
29893504,1770711330000,22,32,0,0,32,29,598,0.9992
29893505,1770711336000,31,22,0,0,22,19,598,0.9991
29893506,1770711342000,24,31,0,0,31,28,598,0.9993
29893507,1770711348000,31,24,0,0,24,21,598,0.9974
29893508,1770711354000,25,31,0,0,31,28,598,0.9992
29893509,1770711360000,35,25,0,0,25,22,598,0.9991
29893510,1770711366000,23,35,0,0,35,32,598,0.9979
29893511,1770711372000,32,23,0,0,23,22,598,0.9991
29893512,1770711378000,21,32,0,0,32,32,598,0.999
29893513,1770711384000,32,21,0,0,21,20,598,0.9995
29893514,1770711390000,23,32,0,0,32,29,598,0.9993
29893515,1770711396000,30,23,0,0,23,20,598,0.9996
29893516,1770711402000,20,30,0,0,30,28,598,0.9991
29893517,1770711408000,29,20,0,0,20,19,598,0.9993
29893518,1770711414000,25,29,0,0,29,26,596,0.9995
29893519,1770711420000,30,25,0,0,25,22,598,0.9993
29893520,1770711426000,20,30,0,0,30,28,598,0.9996
29893521,1770711432000,27,20,0,0,20,19,598,0.999
29893522,1770711438000,25,27,0,0,27,26,598,0.9994
29893523,1770711444000,28,25,0,0,25,23,598,0.9993
29893524,1770711450000,24,28,0,0,28,28,598,0.9992
29893525,1770711456000,36,24,0,0,24,21,598,0.9992
29893526,1770711462000,24,36,0,0,36,33,598,0.9994
29893527,1770711468000,31,24,0,0,24,21,598,0.9996
29893528,1770711474000,21,31,0,0,31,28,598,0.9996
29893529,1770711480000,28,21,0,0,21,18,598,0.9994
29893530,1770711486000,20,28,0,0,28,25,595,0.9993
29893531,1770711492000,29,20,0,0,20,17,598,0.9997
29893532,1770711498000,23,29,0,0,29,26,598,0.9994
29893533,1770711504000,32,23,0,0,23,20,598,0.9991
29893534,1770711510000,17,32,0,0,32,29,598,0.9987
29893535,1770711516000,27,17,0,0,17,17,598,0.9996
29893536,1770711522000,24,27,0,0,27,27,598,0.999
29893537,1770711528000,30,24,0,0,24,21,598,0.9988
29893538,1770711534000,22,30,0,0,30,28,598,0.9996
29893539,1770711540000,28,22,0,0,22,19,598,0.9991
29893540,1770711546000,24,28,0,0,28,25,598,0.9993
29893541,1770711552000,32,24,0,0,24,21,598,0.9991
29893542,1770711558000,24,32,0,0,32,29,598,0.9991
29893543,1770711564000,34,24,0,0,24,21,598,0.9999
29893544,1770711570000,25,34,0,0,34,31,598,0.9992
29893545,1770711576000,29,25,0,0,25,22,598,0.9999
29893546,1770711582000,23,29,0,0,29,26,598,0.9993
29893547,1770711588000,28,23,0,0,23,22,598,0.9989
29893548,1770711594000,28,28,0,0,28,26,598,0.9994
29893549,1770711600000,26,28,0,0,28,25,598,0.9984
29893550,1770711606000,25,26,0,0,26,23,598,0.9993
29893551,1770711612000,29,25,0,0,25,23,597,0.9987
29893552,1770711618000,27,29,0,0,29,27,598,0.9995
29893553,1770711624000,27,27,0,0,27,24,598,0.9991
29893554,1770711630000,28,27,0,0,27,24,598,0.9994
29893555,1770711636000,26,28,0,0,28,26,598,0.9991
29893556,1770711642000,24,26,0,0,26,25,597,0.9995
29893557,1770711648000,26,24,0,0,24,23,598,0.9992
29893558,1770711654000,23,26,0,0,26,24,598,0.9989
29893559,1770711660000,26,23,0,0,23,23,598,0.9995
29893560,1770711666000,28,26,0,0,26,23,598,0.9992
29893561,1770711672000,28,28,0,0,28,25,598,0.9992
29893562,1770711678000,29,28,0,0,28,25,598,0.9995
29893563,1770711684000,28,29,0,0,29,26,598,0.999
29893564,1770711690000,28,28,0,0,28,25,598,0.9993
29893565,1770711696000,27,28,0,0,28,25,598,0.9992
29893566,1770711702000,28,27,0,0,27,24,598,0.9989
29893567,1770711708000,26,28,0,0,28,25,598,0.9996
29893568,1770711714000,22,26,0,0,26,23,598,0.9953
29893569,1770711720000,20,22,0,0,22,19,598,0.9992
29893570,1770711726000,18,20,0,0,20,20,598,0.9997
29893571,1770711732000,23,18,0,0,18,18,598,0.9993
29893572,1770711738000,28,23,0,0,23,23,598,0.9996
29893573,1770711744000,26,28,0,0,28,25,598,0.9994
29893574,1770711750000,26,26,0,0,26,23,598,0.9992
29893575,1770711756000,27,26,0,0,26,23,595,0.9996
29893576,1770711762000,22,27,0,0,27,24,598,0.9996
29893577,1770711768000,30,22,0,0,22,19,598,0.9998
29893578,1770711774000,26,30,0,0,30,27,597,0.9995
29893579,1770711780000,27,26,0,0,26,24,598,0.9995
29893580,1770711786000,32,27,0,0,27,24,598,0.9996
29893581,1770711792000,27,32,0,0,32,29,598,0.9991
29893582,1770711798000,30,27,0,0,27,24,598,0.9994
29893583,1770711804000,26,30,0,0,30,28,598,0.9995
29893584,1770711810000,30,26,0,0,26,23,598,0.9991
29893585,1770711816000,27,30,0,0,30,27,598,0.9995
29893586,1770711822000,29,27,0,0,27,24,598,0.9995
29893587,1770711828000,25,29,0,0,29,26,598,0.9994
29893588,1770711834000,30,25,0,0,25,22,598,0.9991
29893589,1770711840000,25,30,0,0,30,27,598,0.999
29893590,1770711846000,31,25,0,0,25,22,598,0.9994
29893591,1770711852000,23,31,0,0,31,28,598,0.9995
29893592,1770711858000,28,23,0,0,23,22,598,0.9994
29893593,1770711864000,24,28,0,0,28,27,595,0.9995
29893594,1770711870000,25,24,0,0,24,23,598,0.9993
29893595,1770711876000,25,25,0,0,25,25,598,0.9993
29893596,1770711882000,29,25,0,0,25,22,598,0.9995
29893597,1770711888000,24,29,0,0,29,26,596,0.9994
29893598,1770711894000,30,24,0,0,24,21,598,0.9993
29893599,1770711900000,25,30,0,0,30,27,598,0.9991
29893600,1770711906000,27,25,0,0,25,22,598,0.9993
29893601,1770711912000,21,27,0,0,27,24,598,0.9995
29893602,1770711918000,26,21,0,0,21,18,598,0.9994
29893603,1770711924000,25,26,0,0,26,23,598,0.9994
29893604,1770711930000,31,25,0,0,25,22,598,0.9993
29893605,1770711936000,21,31,0,0,31,28,598,0.9992
29893606,1770711942000,27,21,0,0,21,21,598,0.9981
29893607,1770711948000,27,27,0,0,27,27,598,0.999
29893608,1770711954000,31,27,0,0,27,24,598,0.9983
29893609,1770711960000,26,31,0,0,31,28,598,0.9989
29893610,1770711966000,31,26,0,0,26,23,598,0.9993
29893611,1770711972000,26,31,0,0,31,28,598,0.9992
29893612,1770711978000,30,26,0,0,26,23,598,0.9994
29893613,1770711984000,26,30,0,0,30,27,597,0.9985
29893614,1770711990000,32,26,0,0,26,23,598,0.9992
29893615,1770711996000,26,32,0,0,32,29,598,0.9993
29893616,1770712002000,29,26,0,0,26,24,593,0.9986
29893617,1770712008000,23,29,0,0,29,26,598,0.9989
29893618,1770712014000,25,23,0,0,23,22,598,0.9985
29893619,1770712020000,22,25,0,0,25,24,598,0.9993
29893620,1770712026000,26,22,0,0,22,21,598,0.9993
29893621,1770712032000,25,26,0,0,26,26,598,0.9988
29893622,1770712038000,31,25,0,0,25,22,598,0.9991
29893623,1770712044000,27,31,0,0,31,28,598,0.9991
29893624,1770712050000,30,27,0,0,27,24,598,0.9993
29893625,1770712056000,27,30,0,0,30,27,598,0.9994
29893626,1770712062000,30,27,0,0,27,24,598,0.9994
29893627,1770712068000,24,30,0,0,30,27,596,0.9995
