block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29809383,1770205182000,29,26,0,0,26,24,598,0.9974
29809384,1770205188000,28,29,0,0,29,27,598,0.9973
29809385,1770205194000,25,28,0,0,28,26,598,0.997
29809386,1770205200000,25,25,0,0,25,25,597,0.9968
29809387,1770205206000,30,25,0,0,25,25,597,0.9969
29809388,1770205212000,27,30,0,0,30,28,598,0.9972
29809389,1770205218000,29,27,0,0,27,25,598,0.9967
29809390,1770205224000,26,29,0,0,29,27,598,0.9975
29809391,1770205230000,30,26,0,0,26,25,597,0.9971
29809392,1770205236000,26,30,0,0,30,28,598,0.9969
29809393,1770205242000,29,26,0,0,26,24,598,0.9979
29809394,1770205248000,29,29,0,0,29,27,598,0.9982
29809395,1770205254000,31,29,0,0,29,27,598,0.9977
29809396,1770205260000,27,31,0,0,31,29,598,0.9963
29809397,1770205266000,31,27,0,0,27,25,598,0.9961
29809398,1770205272000,25,31,0,0,31,29,598,0.9965
29809399,1770205278000,30,25,0,0,25,23,598,0.9981
29809400,1770205284000,28,30,0,0,30,28,598,0.9974
29809401,1770205290000,30,28,0,0,28,26,598,0.9959
29809402,1770205296000,26,30,0,0,30,28,598,0.9961
29809403,1770205302000,28,26,0,0,26,24,598,0.9965
29809404,1770205308000,24,28,0,0,28,26,598,0.9964
29809405,1770205314000,29,24,0,0,24,22,598,0.9978
29809406,1770205320000,25,29,0,0,29,27,598,0.9979
29809407,1770205326000,28,25,0,0,25,24,598,0.9977
29809408,1770205332000,26,28,0,0,28,27,598,0.9978
29809409,1770205338000,26,26,0,0,26,25,598,0.9977
29809410,1770205344000,26,26,0,0,26,26,598,0.9945
29809411,1770205350000,27,26,0,0,26,26,598,0.9976
29809412,1770205356000,28,27,0,0,27,26,598,0.9983
29809413,1770205362000,28,28,0,0,28,26,596,0.996
29809414,1770205368000,28,28,0,0,28,26,598,0.9957
29809415,1770205374000,26,28,0,0,28,26,598,0.9974
29809416,1770205380000,30,26,0,0,26,24,598,0.9969
29809417,1770205386000,27,30,0,0,30,28,598,0.9975
29809418,1770205392000,31,27,0,0,27,25,598,0.9967
29809419,1770205398000,26,31,0,0,31,29,598,0.9975
29809420,1770205404000,29,26,0,0,26,24,598,0.9965
29809421,1770205410000,26,29,0,0,29,27,598,0.9973
29809422,1770205416000,25,26,0,0,26,26,598,0.9934
29809423,1770205422000,26,25,0,0,25,25,598,0.9971
29809424,1770205428000,28,26,0,0,26,24,598,0.9973
29809425,1770205434000,25,28,0,0,28,27,598,0.9974
29809426,1770205440000,30,25,0,0,25,23,598,0.9963
29809427,1770205446000,27,30,0,0,30,28,598,0.9969
29809428,1770205452000,29,27,0,0,27,25,597,0.998
29809429,1770205458000,28,29,0,0,29,27,598,0.9974
29809430,1770205464000,29,28,0,0,28,26,598,0.9942
29809431,1770205470000,28,29,0,0,29,27,598,0.9973
29809432,1770205476000,28,28,0,0,28,26,598,0.9973
29809433,1770205482000,26,28,0,0,28,26,598,0.9974
29809434,1770205488000,28,26,0,0,26,24,598,0.9958
29809435,1770205494000,28,28,0,0,28,26,598,0.9953
29809436,1770205500000,27,28,0,0,28,26,598,0.9981
29809437,1770205506000,27,27,0,0,27,25,598,0.9972
29809438,1770205512000,28,27,0,0,27,25,598,0.9957
29809439,1770205518000,29,28,0,0,28,26,598,0.9973
29809440,1770205524000,26,29,0,0,29,27,598,0.9966
29809441,1770205530000,22,26,0,0,26,24,598,0.9974
29809442,1770205536000,26,22,0,0,22,22,598,0.9981
29809443,1770205542000,25,26,0,0,26,26,598,0.9975
29809444,1770205548000,25,25,0,0,25,24,598,0.9969
29809445,1770205554000,24,25,0,0,25,24,597,0.9981
29809446,1770205560000,26,24,0,0,24,24,595,0.9934
29809447,1770205566000,26,26,0,0,26,26,597,0.9964
29809448,1770205572000,32,26,0,0,26,24,598,0.998
29809449,1770205578000,26,32,0,0,32,30,598,0.9934
29809450,1770205584000,30,26,0,0,26,24,598,0.9974
29809451,1770205590000,27,30,0,0,30,28,598,0.9974
29809452,1770205596000,26,27,0,0,27,25,598,0.9965
29809453,1770205602000,27,26,0,0,26,24,598,0.9954
29809454,1770205608000,28,27,0,0,27,25,598,0.9967
29809455,1770205614000,27,28,0,0,28,26,598,0.9977
29809456,1770205620000,29,27,0,0,27,25,598,0.9978
29809457,1770205626000,27,29,0,0,29,28,598,0.9981
29809458,1770205632000,26,27,0,0,27,27,598,0.9975
29809459,1770205638000,27,26,0,0,26,26,598,0.9979
29809460,1770205644000,27,27,0,0,27,25,597,0.9971
29809461,1770205650000,29,27,0,0,27,25,598,0.9972
29809462,1770205656000,28,29,0,0,29,28,598,0.9982
29809463,1770205662000,30,28,0,0,28,26,598,0.997
29809464,1770205668000,27,30,0,0,30,28,598,0.9973
29809465,1770205674000,26,27,0,0,27,25,598,0.9979
29809466,1770205680000,29,26,0,0,26,24,598,0.9976
29809467,1770205686000,28,29,0,0,29,27,597,0.998
29809468,1770205692000,27,28,0,0,28,26,598,0.9968
29809469,1770205698000,28,27,0,0,27,25,598,0.996
29809470,1770205704000,25,28,0,0,28,26,598,0.9981
29809471,1770205710000,28,25,0,0,25,23,598,0.998
29809472,1770205716000,28,28,0,0,28,26,598,0.9959
29809473,1770205722000,29,28,0,0,28,26,598,0.9962
29809474,1770205728000,28,29,0,0,29,27,598,0.9972
29809475,1770205734000,27,28,0,0,28,26,598,0.9987
29809476,1770205740000,28,27,0,0,27,25,598,0.9949
29809477,1770205746000,29,28,0,0,28,26,598,0.9953
29809478,1770205752000,29,29,0,0,29,28,597,0.9973
29809479,1770205758000,29,29,0,0,29,27,598,0.9965
29809480,1770205764000,30,29,0,0,29,27,598,0.9983
29809481,1770205770000,28,30,0,0,30,29,598,0.9967
29809482,1770205776000,27,28,0,0,28,28,598,0.9977
29809483,1770205782000,29,27,0,0,27,27,598,0.998
29809484,1770205788000,29,29,0,0,29,27,598,0.9971
29809485,1770205794000,29,29,0,0,29,27,598,0.9967
29809486,1770205800000,27,29,0,0,29,27,598,0.9977
29809487,1770205806000,27,27,0,0,27,26,598,0.9981
29809488,1770205812000,29,27,0,0,27,26,598,0.9972
29809489,1770205818000,27,29,0,0,29,27,598,0.9973
29809490,1770205824000,30,27,0,0,27,25,598,0.9958
29809491,1770205830000,27,30,0,0,30,28,598,0.9977
29809492,1770205836000,28,27,0,0,27,25,598,0.9972
29809493,1770205842000,26,28,0,0,28,26,598,0.9971
29809494,1770205848000,25,26,0,0,26,25,597,0.9966
29809495,1770205854000,26,25,0,0,25,25,598,0.9973
29809496,1770205860000,33,26,0,0,26,25,598,0.9974
29809497,1770205866000,28,33,0,0,33,31,598,0.993
29809498,1770205872000,30,28,0,0,28,26,598,0.997
29809499,1770205878000,28,30,0,0,30,28,598,0.9982
29809500,1770205884000,25,28,0,0,28,26,598,0.9977
29809501,1770205890000,25,25,0,0,25,23,598,0.9977
29809502,1770205896000,23,25,0,0,25,25,598,0.9969
29809503,1770205902000,28,23,0,0,23,23,598,0.9973
29809504,1770205908000,24,28,0,0,28,26,598,0.9979
29809505,1770205914000,25,24,0,0,24,22,598,0.9986
29809506,1770205920000,26,25,0,0,25,23,598,0.9971
29809507,1770205926000,29,26,0,0,26,24,598,0.9959
29809508,1770205932000,29,29,0,0,29,27,598,0.9983
29809509,1770205938000,28,29,0,0,29,27,598,0.9978
29809510,1770205944000,27,28,0,0,28,26,598,0.9987
29809511,1770205950000,28,27,0,0,27,25,598,0.9973
29809512,1770205956000,27,28,0,0,28,26,598,0.9971
29809513,1770205962000,26,27,0,0,27,26,598,0.9979
29809514,1770205968000,29,26,0,0,26,24,598,0.9964
29809515,1770205974000,28,29,0,0,29,27,598,0.9966
29809516,1770205980000,29,28,0,0,28,26,598,0.9961
29809517,1770205986000,24,29,0,0,29,28,598,0.9976
29809518,1770205992000,25,24,0,0,24,24,594,0.9936
29809519,1770205998000,29,25,0,0,25,25,598,0.9965
29809520,1770206004000,31,29,0,0,29,27,598,0.9972
29809521,1770206010000,27,31,0,0,31,29,598,0.9965
29809522,1770206016000,30,27,0,0,27,25,598,0.9976
29809523,1770206022000,27,30,0,0,30,28,598,0.997
