block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29593083,1768902516001,22,27,0,0,27,27,597,0.9979
29593084,1768902522001,28,22,0,0,22,22,597,0.9974
29593085,1768902528001,24,28,0,0,28,28,597,0.9978
29593086,1768902534001,26,24,0,0,24,24,597,0.9978
29593087,1768902540001,20,26,0,0,26,26,597,0.9977
29593088,1768902546001,26,20,0,0,20,20,597,0.998
29593089,1768902552001,23,26,0,0,26,26,597,0.9979
29593090,1768902558001,27,23,0,0,23,23,597,0.9976
29593091,1768902564001,23,27,0,0,27,27,596,0.9978
29593092,1768902570001,28,23,0,0,23,23,597,0.9978
29593093,1768902576001,24,28,0,0,28,28,597,0.9975
29593094,1768902582001,28,24,0,0,24,24,596,0.9991
29593095,1768902588001,23,28,0,0,28,28,597,0.9971
29593096,1768902594001,27,23,0,0,23,23,595,0.9995
29593097,1768902600001,21,27,0,0,27,27,596,0.9985
29593098,1768902606001,27,21,0,0,21,21,597,0.9978
29593099,1768902612001,19,27,0,0,27,27,597,0.997
29593100,1768902618001,28,19,0,0,19,19,597,0.9978
29593101,1768902624001,22,28,0,0,28,28,597,0.9978
29593102,1768902630001,29,22,0,0,22,22,597,0.998
29593103,1768902636001,21,29,0,0,29,29,597,0.9983
29593104,1768902642001,27,21,0,0,21,21,597,0.9978
29593105,1768902648001,20,27,0,0,27,27,597,0.9982
29593106,1768902654001,31,20,0,0,20,20,597,0.9972
29593107,1768902660001,21,31,0,0,31,31,596,0.9989
29593108,1768902666001,33,21,0,0,21,21,597,0.9981
29593109,1768902672001,17,33,0,0,33,33,595,0.9997
29593110,1768902678001,34,17,0,0,17,17,597,0.9978
29593111,1768902684001,19,34,0,0,34,34,597,0.9977
29593112,1768902690001,30,19,0,0,19,19,597,0.998
29593113,1768902696001,19,30,0,0,30,30,597,0.9979
29593114,1768902702001,32,19,0,0,19,19,597,0.9973
29593115,1768902708001,19,32,0,0,32,32,597,0.9984
29593116,1768902714001,29,19,0,0,19,19,597,0.9976
29593117,1768902720001,17,29,0,0,29,29,597,0.9976
29593118,1768902726001,32,17,0,0,17,17,594,0.998
29593119,1768902732001,20,32,0,0,32,32,597,0.9984
29593120,1768902738001,28,20,0,0,20,20,597,0.998
29593121,1768902744001,21,28,0,0,28,28,597,0.9974
29593122,1768902750001,30,21,0,0,21,21,597,0.9982
29593123,1768902756001,22,30,0,0,30,30,597,0.998
29593124,1768902762001,31,22,0,0,22,22,597,0.9979
29593125,1768902768001,21,31,0,0,31,31,597,0.9983
29593126,1768902774001,30,21,0,0,21,21,597,0.9985
29593127,1768902780001,18,30,0,0,30,30,597,0.9985
29593128,1768902786001,29,18,0,0,18,18,597,0.9983
29593129,1768902792001,22,29,0,0,29,29,597,0.998
29593130,1768902798001,26,22,0,0,22,22,597,0.9973
29593131,1768902804001,20,26,0,0,26,26,597,0.9985
29593132,1768902810001,27,20,0,0,20,20,597,0.9973
29593133,1768902816001,21,27,0,0,27,27,597,0.9978
29593134,1768902822001,30,21,0,0,21,21,597,0.9977
29593135,1768902828001,19,30,0,0,30,30,596,0.9985
29593136,1768902834001,24,19,0,0,19,19,597,0.9984
29593137,1768902840001,18,24,0,0,24,24,597,0.9983
29593138,1768902846001,27,18,0,0,18,18,597,0.9982
29593139,1768902852001,22,27,0,0,27,27,597,0.9982
29593140,1768902858001,29,22,0,0,22,22,597,0.9984
29593141,1768902864001,20,29,0,0,29,29,597,0.9981
29593142,1768902870001,31,20,0,0,20,20,597,0.9982
29593143,1768902876001,20,31,0,0,31,31,597,0.9984
29593144,1768902882001,30,20,0,0,20,20,597,0.9983
29593145,1768902888001,21,30,0,0,30,30,597,0.9978
29593146,1768902894001,28,21,0,0,21,21,597,0.9982
29593147,1768902900001,20,28,0,0,28,28,597,0.9983
29593148,1768902906001,29,20,0,0,20,20,597,0.9972
29593149,1768902912001,0,29,0,0,29,29,597,0.9979
29593150,1768902918001,35,0,0,0,0,0,594,0
29593151,1768902924001,18,35,0,0,35,35,597,0.9983
29593152,1768902930001,35,18,0,0,18,18,597,0.9966
29593153,1768902936001,18,35,0,0,35,35,597,0.9975
29593154,1768902942001,35,18,0,0,18,18,597,0.9979
29593155,1768902948001,18,35,0,0,35,35,597,0.9984
29593156,1768902954001,32,18,0,0,18,18,597,0.9981
29593157,1768902960001,17,32,0,0,32,32,597,0.9981
29593158,1768902966001,32,17,0,0,17,17,597,0.9972
29593159,1768902972001,20,32,0,0,32,32,597,0.9983
29593160,1768902978001,31,20,0,0,20,20,597,0.9981
29593161,1768902984001,19,31,0,0,31,31,597,0.9968
29593162,1768902990001,34,19,0,0,19,19,596,0.9992
29593163,1768902996001,18,34,0,0,34,34,597,0.9982
29593164,1768903002001,31,18,0,0,18,18,596,0.9992
29593165,1768903008001,19,31,0,0,31,31,596,0.9998
29593166,1768903014001,31,19,0,0,19,19,596,0.9997
29593167,1768903020001,19,31,0,0,31,31,596,0.9994
29593168,1768903026001,33,19,0,0,19,19,596,0.9996
29593169,1768903032001,19,33,0,0,33,33,597,0.9984
29593170,1768903038001,34,19,0,0,19,19,597,0.9983
29593171,1768903044001,19,34,0,0,34,34,597,0.998
29593172,1768903050001,32,19,0,0,19,19,596,0.9974
29593173,1768903056001,20,32,0,0,32,32,597,0.9974
29593174,1768903062001,35,20,0,0,20,20,597,0.9975
29593175,1768903068001,19,35,0,0,35,35,597,0.9982
29593176,1768903074001,30,19,0,0,19,19,597,0.9978
29593177,1768903080001,18,30,0,0,30,30,597,0.9974
29593178,1768903086001,32,18,0,0,18,18,596,0.998
29593179,1768903092001,17,32,0,0,32,32,597,0.9983
29593180,1768903098001,32,17,0,0,17,17,597,0.9981
29593181,1768903104001,20,32,0,0,32,32,597,0.9977
29593182,1768903110001,32,20,0,0,20,20,596,0.9985
29593183,1768903116001,21,32,0,0,32,32,597,0.9962
29593184,1768903122001,31,21,0,0,21,21,597,0.9971
29593185,1768903128001,17,31,0,0,31,31,596,0.9986
29593186,1768903134001,28,17,0,0,17,17,597,0.9973
29593187,1768903140001,21,28,0,0,28,28,597,0.9975
29593188,1768903146001,33,21,0,0,21,21,597,0.9953
29593189,1768903152001,21,33,0,0,33,33,597,0.9941
29593190,1768903158001,28,21,0,0,21,21,596,0.9915
29593191,1768903164001,20,28,0,0,28,28,597,0.9975
29593192,1768903170001,31,20,0,0,20,20,597,0.9977
29593193,1768903176001,21,31,0,0,31,31,597,0.9981
29593194,1768903182001,30,21,0,0,21,21,597,0.9983
29593195,1768903188001,20,30,0,0,30,30,597,0.9985
29593196,1768903194001,30,20,0,0,20,20,597,0.998
29593197,1768903200001,21,30,0,0,30,30,597,0.9982
29593198,1768903206001,30,21,0,0,21,21,597,0.9978
29593199,1768903212001,21,30,0,0,30,30,597,0.9983
29593200,1768903218001,26,21,0,0,21,21,597,0.9979
29593201,1768903224001,24,26,0,0,26,26,597,0.9978
29593202,1768903230001,26,24,0,0,24,24,596,0.9978
29593203,1768903236001,21,26,0,0,26,26,597,0.9986
29593204,1768903242001,31,21,0,0,21,21,596,0.999
29593205,1768903248001,20,31,0,0,31,31,596,0.9992
29593206,1768903254001,30,20,0,0,20,20,596,0.9995
29593207,1768903260001,22,30,0,0,30,30,597,0.9985
29593208,1768903266001,29,22,0,0,22,22,596,0.9981
29593209,1768903272001,23,29,0,0,29,29,596,0.9995
29593210,1768903278001,30,23,0,0,23,23,597,0.998
29593211,1768903284001,21,30,0,0,30,30,597,0.9984
29593212,1768903290001,30,21,0,0,21,21,597,0.9977
29593213,1768903296001,22,30,0,0,30,30,597,0.9975
29593214,1768903302001,29,22,0,0,22,22,597,0.9985
29593215,1768903308001,23,29,0,0,29,29,597,0.9981
29593216,1768903314001,30,23,0,0,23,23,597,0.9955
29593217,1768903320001,23,30,0,0,30,30,597,0.9962
29593218,1768903326001,30,23,0,0,23,23,597,0.998
29593219,1768903332001,22,30,0,0,30,30,597,0.9977
29593220,1768903338001,31,22,0,0,22,22,597,0.9978
29593221,1768903344001,20,31,0,0,31,31,597,0.9985
29593222,1768903350001,30,20,0,0,20,20,597,0.9982
29593223,1768903356001,19,30,0,0,30,30,596,0.9985
29593224,1768903362001,30,19,0,0,19,19,597,0.9986
29593225,1768903368001,23,30,0,0,30,30,597,0.998
29593226,1768903374001,29,23,0,0,23,23,597,0.9973
29593227,1768903380001,20,29,0,0,29,29,597,0.9984
29593228,1768903386001,28,20,0,0,20,20,597,0.9982
29593229,1768903392001,22,28,0,0,28,28,597,0.9984
29593230,1768903398001,30,22,0,0,22,22,597,0.9982
29593231,1768903404001,20,30,0,0,30,30,597,0.9979
29593232,1768903410001,20,20,0,0,20,20,558,0.9984
29593233,1768903416001,31,20,0,0,20,20,596,0.9983
29593234,1768903422001,19,31,0,0,31,31,596,0.9981
29593235,1768903428001,30,19,0,0,19,19,596,0.9981
29593236,1768903434001,22,30,0,0,30,30,597,0.9975
29593237,1768903440001,31,22,0,0,22,22,597,0.9983
29593238,1768903446001,21,31,0,0,31,31,597,0.9982
29593239,1768903452001,30,21,0,0,21,21,597,0.9978
29593240,1768903458001,22,30,0,0,30,30,596,0.9993
29593241,1768903464001,29,22,0,0,22,22,597,0.9985
29593242,1768903470001,24,29,0,0,29,29,597,0.9984
29593243,1768903476001,25,24,0,0,24,24,593,0.998
29593244,1768903482001,25,25,0,0,25,25,596,0.9994
29593245,1768903488001,28,25,0,0,25,25,597,0.998
29593246,1768903494001,25,28,0,0,28,28,597,0.9986
29593247,1768903500001,27,25,0,0,25,25,597,0.9983
29593248,1768903506001,23,27,0,0,27,27,597,0.9976
29593249,1768903512001,30,23,0,0,23,23,597,0.9981
29593250,1768903518001,22,30,0,0,30,30,597,0.9982
29593251,1768903524001,28,22,0,0,22,22,597,0.9981
29593252,1768903530001,23,28,0,0,28,28,597,0.9983
29593253,1768903536001,27,23,0,0,23,23,597,0.9984
29593254,1768903542001,24,27,0,0,27,27,597,0.9983
29593255,1768903548001,26,24,0,0,24,24,597,0.998
29593256,1768903554001,22,26,0,0,26,26,597,0.9986
29593257,1768903560001,23,22,0,0,22,22,597,0.9979
29593258,1768903566001,24,23,0,0,23,23,597,0.9981
29593259,1768903572001,28,24,0,0,24,24,597,0.998
29593260,1768903578001,24,28,0,0,28,28,595,0.9982
29593261,1768903584001,27,24,0,0,24,24,597,0.9976
29593262,1768903590001,26,27,0,0,27,27,597,0.9984
29593263,1768903596001,27,26,0,0,26,26,597,0.9983
29593264,1768903602001,24,27,0,0,27,27,597,0.998
29593265,1768903608001,24,24,0,0,24,24,597,0.998
29593266,1768903614001,21,24,0,0,24,24,597,0.9984
29593267,1768903620001,26,21,0,0,21,21,597,0.9986
29593268,1768903626001,22,26,0,0,26,26,597,0.998
29593269,1768903632001,29,22,0,0,22,22,597,0.9981
29593270,1768903638001,22,29,0,0,29,29,597,0.9982
29593271,1768903644001,27,22,0,0,22,22,596,0.9989
29593272,1768903650001,20,27,0,0,27,27,597,0.998
29593273,1768903656001,27,20,0,0,20,20,597,0.9979
29593274,1768903662001,19,27,0,0,27,27,597,0.998
29593275,1768903668001,28,19,0,0,19,19,597,0.9979
29593276,1768903674001,21,28,0,0,28,28,597,0.998
29593277,1768903680001,26,21,0,0,21,21,597,0.9977
29593278,1768903686001,23,26,0,0,26,26,597,0.9978
29593279,1768903692001,29,23,0,0,23,23,597,0.9977
29593280,1768903698001,20,29,0,0,29,29,597,0.9976
29593281,1768903704001,29,20,0,0,20,20,597,0.9982
29593282,1768903710001,23,29,0,0,29,29,597,0.9989
29593283,1768903716001,29,23,0,0,23,23,597,0.9986
29593284,1768903722001,26,29,0,0,29,29,596,0.9984
29593285,1768903728001,27,26,0,0,26,26,597,0.9986
29593286,1768903734001,23,27,0,0,27,27,597,0.9988
29593287,1768903740001,27,23,0,0,23,23,595,0.9988
29593288,1768903746001,25,27,0,0,27,27,597,0.9986
29593289,1768903752001,29,25,0,0,25,25,597,0.9987
29593290,1768903758001,23,29,0,0,29,29,597,0.9987
29593291,1768903764001,28,23,0,0,23,23,597,0.9982
29593292,1768903770001,24,28,0,0,28,28,597,0.9981
29593293,1768903776001,27,24,0,0,24,24,597,0.9984
29593294,1768903782001,24,27,0,0,27,27,597,0.9985
29593295,1768903788001,24,24,0,0,24,24,597,0.9982
29593296,1768903794001,25,24,0,0,24,24,597,0.9987
29593297,1768903800001,25,25,0,0,25,25,597,0.9983
29593298,1768903806001,22,25,0,0,25,25,597,0.9978
29593299,1768903812001,23,22,0,0,22,22,597,0.9985
29593300,1768903818001,27,23,0,0,23,23,596,0.9996
29593301,1768903824001,22,27,0,0,27,27,597,0.9981
29593302,1768903830001,25,22,0,0,22,22,597,0.9982
29593303,1768903836001,25,25,0,0,25,25,597,0.9979
29593304,1768903842001,24,25,0,0,25,25,597,0.9985
29593305,1768903848001,25,24,0,0,24,24,597,0.9984
29593306,1768903854001,25,25,0,0,25,25,597,0.9985
29593307,1768903860001,24,25,0,0,25,25,597,0.9983
29593308,1768903866001,26,24,0,0,24,24,597,0.9983
29593309,1768903872001,26,26,0,0,26,26,597,0.9981
29593310,1768903878001,24,26,0,0,26,26,597,0.9809
29593311,1768903884001,25,24,0,0,24,24,597,0.9977
29593312,1768903890001,25,25,0,0,25,25,597,0.9977
29593313,1768903896001,22,25,0,0,25,25,597,0.9979
29593314,1768903902001,27,22,0,0,22,22,597,0.9982
29593315,1768903908001,22,27,0,0,27,27,597,0.9985
29593316,1768903914001,22,22,0,0,22,22,597,0.9981
29593317,1768903920001,23,22,0,0,22,22,596,0.9984
29593318,1768903926001,25,23,0,0,23,23,597,0.9977
29593319,1768903932001,25,25,0,0,25,25,597,0.9981
29593320,1768903938001,25,25,0,0,25,25,597,0.9979
29593321,1768903944001,22,25,0,0,25,25,597,0.9978
29593322,1768903950001,24,22,0,0,22,22,597,0.9985
29593323,1768903956001,26,24,0,0,24,24,597,0.998
29593324,1768903962001,28,26,0,0,26,26,597,0.9966
29593325,1768903968001,24,28,0,0,28,28,597,0.9983
29593326,1768903974001,27,24,0,0,24,24,597,0.9977
29593327,1768903980001,24,27,0,0,27,27,596,0.9994
29593328,1768903986001,25,24,0,0,24,24,597,0.9981
29593329,1768903992001,25,25,0,0,25,25,597,0.9981
29593330,1768903998001,24,25,0,0,25,25,597,0.9979
29593331,1768904004001,26,24,0,0,24,24,597,0.9985
29593332,1768904010001,27,26,0,0,26,26,597,0.998
29593333,1768904016001,24,27,0,0,27,27,597,0.9984
29593334,1768904022001,24,24,0,0,24,24,597,0.998
29593335,1768904028001,24,24,0,0,24,24,597,0.9983
29593336,1768904034001,22,24,0,0,24,24,595,0.9983
29593337,1768904040001,24,22,0,0,22,22,597,0.9983
29593338,1768904046001,22,24,0,0,24,24,597,0.9979
29593339,1768904052001,29,22,0,0,22,22,597,0.9982
29593340,1768904058001,25,29,0,0,29,29,597,0.9983
29593341,1768904064001,27,25,0,0,25,25,597,0.9981
29593342,1768904070001,27,27,0,0,27,27,597,0.9983
29593343,1768904076001,27,27,0,0,27,27,597,0.998
29593344,1768904082001,26,27,0,0,27,27,597,0.9987
29593345,1768904088001,27,26,0,0,26,26,597,0.9983
29593346,1768904094001,25,27,0,0,27,27,596,0.9984
29593347,1768904100001,25,25,0,0,25,25,597,0.9984
29593348,1768904106001,27,25,0,0,25,25,597,0.9985
29593349,1768904112001,23,27,0,0,27,27,596,0.9996
29593350,1768904118001,28,23,0,0,23,23,597,0.9983
29593351,1768904124001,26,28,0,0,28,28,597,0.9983
29593352,1768904130001,25,26,0,0,26,26,597,0.9983
29593353,1768904136001,24,25,0,0,25,25,597,0.9987
29593354,1768904142001,28,24,0,0,24,24,597,0.9986
29593355,1768904148001,23,28,0,0,28,28,597,0.9983
29593356,1768904154001,27,23,0,0,23,23,597,0.9982
29593357,1768904160001,24,27,0,0,27,27,597,0.9984
29593358,1768904166001,27,24,0,0,24,24,597,0.9979
29593359,1768904172001,24,27,0,0,27,27,594,0.9983
29593360,1768904178001,29,24,0,0,24,24,597,0.9982
29593361,1768904184001,26,29,0,0,29,29,596,0.9994
29593362,1768904190001,26,26,0,0,26,26,596,0.9995
29593363,1768904196001,25,26,0,0,26,26,596,0.9997
29593364,1768904202001,25,25,0,0,25,25,596,0.9995
29593365,1768904208001,25,25,0,0,25,25,596,0.9974
29593366,1768904214001,23,25,0,0,25,25,596,0.9994
29593367,1768904220001,27,23,0,0,23,23,596,0.9991
29593368,1768904226001,23,27,0,0,27,27,596,0.9997
29593369,1768904232001,26,23,0,0,23,23,596,0.9991
29593370,1768904238001,24,26,0,0,26,26,596,0.9995
29593371,1768904244001,29,24,0,0,24,24,596,0.9999
29593372,1768904250001,23,29,0,0,29,29,596,0.9992
29593373,1768904256001,30,23,0,0,23,23,596,0.9993
29593374,1768904262001,21,30,0,0,30,30,596,0.9992
29593375,1768904268001,25,21,0,0,21,21,596,0.9994
29593376,1768904274001,23,25,0,0,25,25,596,0.9996
29593377,1768904280001,26,23,0,0,23,23,596,0.9997
29593378,1768904286001,23,26,0,0,26,26,596,0.9997
29593379,1768904292001,29,23,0,0,23,23,596,0.9997
29593380,1768904298001,24,29,0,0,29,29,596,0.9994
29593381,1768904304001,27,24,0,0,24,24,596,0.9997
29593382,1768904310001,25,27,0,0,27,27,597,0.9987
29593383,1768904316001,26,25,0,0,25,25,597,0.9987
29593384,1768904322001,22,26,0,0,26,26,597,0.9984
29593385,1768904328001,31,22,0,0,22,22,597,0.9984
29593386,1768904334001,22,31,0,0,31,31,597,0.9985
29593387,1768904340001,33,22,0,0,22,22,597,0.9986
29593388,1768904346001,20,33,0,0,33,33,597,0.9987
29593389,1768904352001,31,20,0,0,20,20,597,0.9962
29593390,1768904358001,21,31,0,0,31,31,597,0.9975
29593391,1768904364001,32,21,0,0,21,21,597,0.9969
29593392,1768904370001,21,32,0,0,32,32,596,0.9981
29593393,1768904376001,30,21,0,0,21,21,597,0.9979
29593394,1768904382001,19,30,0,0,30,30,597,0.9977
29593395,1768904388001,30,19,0,0,19,19,597,0.9982
29593396,1768904394001,22,30,0,0,30,30,597,0.9983
29593397,1768904400001,28,22,0,0,22,22,597,0.9979
29593398,1768904406001,20,28,0,0,28,28,597,0.9981
29593399,1768904412001,30,20,0,0,20,20,597,0.998
29593400,1768904418001,21,30,0,0,30,30,597,0.9984
29593401,1768904424001,30,21,0,0,21,21,597,0.9981
29593402,1768904430001,19,30,0,0,30,30,597,0.9983
29593403,1768904436001,29,19,0,0,19,19,597,0.9987
29593404,1768904442001,19,29,0,0,29,29,597,0.9978
29593405,1768904448001,27,19,0,0,19,19,597,0.9981
29593406,1768904454001,20,27,0,0,27,27,597,0.9982
29593407,1768904460001,29,20,0,0,20,20,597,0.9984
29593408,1768904466001,19,29,0,0,29,29,597,0.9984
29593409,1768904472001,30,19,0,0,19,19,597,0.9982
29593410,1768904478001,18,30,0,0,30,30,597,0.9982
29593411,1768904484001,31,18,0,0,18,18,597,0.9983
29593412,1768904490001,18,31,0,0,31,31,594,0.9982
29593413,1768904496001,30,18,0,0,18,18,597,0.9986
29593414,1768904502001,19,30,0,0,30,30,597,0.9985
29593415,1768904508001,28,19,0,0,19,19,597,0.9984
29593416,1768904514001,18,28,0,0,28,28,596,0.9984
29593417,1768904520001,31,18,0,0,18,18,596,0.9981
29593418,1768904526001,0,31,0,0,31,31,596,0.9985
29593419,1768904532001,35,0,0,0,0,0,596,0
29593420,1768904538001,17,35,0,0,35,35,596,0.998
29593421,1768904544001,33,17,0,0,17,17,596,0.9985
29593422,1768904550001,15,33,0,0,33,33,596,0.9977
29593423,1768904556001,29,15,0,0,15,15,596,0.9988
29593424,1768904562001,18,29,0,0,29,29,597,0.9971
29593425,1768904568001,35,18,0,0,18,18,597,0.999
29593426,1768904574001,18,35,0,0,35,35,592,0.9983
29593427,1768904580001,32,18,0,0,18,18,597,0.999
29593428,1768904586001,17,32,0,0,32,32,596,0.998
29593429,1768904592001,34,17,0,0,17,17,596,0.9996
29593430,1768904598001,17,34,0,0,34,34,596,0.9996
29593431,1768904604001,34,17,0,0,17,17,597,0.9985
29593432,1768904610001,19,34,0,0,34,34,597,0.9977
29593433,1768904616001,31,19,0,0,19,19,597,0.9984
29593434,1768904622001,18,31,0,0,31,31,597,0.9981
29593435,1768904628001,32,18,0,0,18,18,596,0.9996
29593436,1768904634001,22,32,0,0,32,32,597,0.9982
29593437,1768904640001,33,22,0,0,22,22,597,0.9984
29593438,1768904646001,20,33,0,0,33,33,597,0.9975
29593439,1768904652001,31,20,0,0,20,20,597,0.9987
29593440,1768904658001,19,31,0,0,31,31,597,0.9978
29593441,1768904664001,29,19,0,0,19,19,597,0.9985
29593442,1768904670001,16,29,0,0,29,29,597,0.9985
29593443,1768904676001,29,16,0,0,16,16,597,0.9986
29593444,1768904682001,17,29,0,0,29,29,597,0.9984
29593445,1768904688001,28,17,0,0,17,17,597,0.998
29593446,1768904694001,19,28,0,0,28,28,597,0.9984
29593447,1768904700001,30,19,0,0,19,19,597,0.9986
29593448,1768904706001,18,30,0,0,30,30,597,0.9979
29593449,1768904712001,28,18,0,0,18,18,597,0.9982
29593450,1768904718001,20,28,0,0,28,28,597,0.9978
29593451,1768904724001,31,20,0,0,20,20,596,0.9997
29593452,1768904730001,18,31,0,0,31,31,596,0.9991
29593453,1768904736001,28,18,0,0,18,18,596,0.9992
29593454,1768904742001,20,28,0,0,28,28,596,0.9996
29593455,1768904748001,29,20,0,0,20,20,596,0.9992
29593456,1768904754001,20,29,0,0,29,29,596,0.9992
29593457,1768904760001,28,20,0,0,20,20,596,0.9992
29593458,1768904766001,19,28,0,0,28,28,596,0.9998
29593459,1768904772001,32,19,0,0,19,19,596,0.9988
29593460,1768904778001,18,32,0,0,32,32,596,0.9991
29593461,1768904784001,32,18,0,0,18,18,596,0.9993
29593462,1768904790001,18,32,0,0,32,32,596,0.9996
29593463,1768904796001,25,18,0,0,18,18,596,0.9994
29593464,1768904802001,18,25,0,0,25,25,596,0.9995
29593465,1768904808001,32,18,0,0,18,18,596,0.9994
29593466,1768904814001,20,32,0,0,32,32,596,0.9996
29593467,1768904820001,30,20,0,0,20,20,596,0.9984
29593468,1768904826001,19,30,0,0,30,30,596,0.9996
29593469,1768904832001,30,19,0,0,19,19,596,0.9996
29593470,1768904838001,18,30,0,0,30,30,595,0.9994
29593471,1768904844001,31,18,0,0,18,18,596,0.9995
29593472,1768904850001,20,31,0,0,31,31,596,0.9997
29593473,1768904856001,32,20,0,0,20,20,596,0.9995
29593474,1768904862001,21,32,0,0,32,32,595,0.9997
29593475,1768904868001,32,21,0,0,21,21,596,0.9997
29593476,1768904874001,23,32,0,0,32,32,596,0.9997
29593477,1768904880001,27,23,0,0,23,23,596,0.9998
29593478,1768904886001,22,27,0,0,27,27,596,0.9996
29593479,1768904892001,27,22,0,0,22,22,596,0.9995
29593480,1768904898001,24,27,0,0,27,27,593,0.9995
29593481,1768904904001,28,24,0,0,24,24,597,0.9987
29593482,1768904910001,24,28,0,0,28,28,597,0.9983
29593483,1768904916001,24,24,0,0,24,24,597,0.9978
29593484,1768904922001,24,24,0,0,24,24,597,0.9971
29593485,1768904928001,24,24,0,0,24,24,597,0.9983
29593486,1768904934001,25,24,0,0,24,24,597,0.9983
29593487,1768904940001,24,25,0,0,25,25,597,0.9985
29593488,1768904946001,27,24,0,0,24,24,597,0.9985
29593489,1768904952001,25,27,0,0,27,27,597,0.9983
29593490,1768904958001,27,25,0,0,25,25,596,0.9985
29593491,1768904964001,23,27,0,0,27,27,597,0.9987
29593492,1768904970001,25,23,0,0,23,23,597,0.9968
29593493,1768904976001,22,25,0,0,25,25,597,0.9985
29593494,1768904982001,25,22,0,0,22,22,597,0.9982
29593495,1768904988001,26,25,0,0,25,25,597,0.9978
29593496,1768904994001,30,26,0,0,26,26,597,0.9965
29593497,1768905000001,24,30,0,0,30,30,597,0.9974
29593498,1768905006001,27,24,0,0,24,24,597,0.9985
29593499,1768905012001,23,27,0,0,27,27,597,0.9984
29593500,1768905018001,27,23,0,0,23,23,597,0.9988
29593501,1768905024001,22,27,0,0,27,27,597,0.9976
29593502,1768905030001,27,22,0,0,22,22,597,0.9982
29593503,1768905036001,22,27,0,0,27,27,594,0.998
29593504,1768905042001,27,22,0,0,22,22,596,0.9994
29593505,1768905048001,22,27,0,0,27,27,597,0.9987
29593506,1768905054001,30,22,0,0,22,22,597,0.9983
29593507,1768905060001,20,30,0,0,30,30,597,0.9955
29593508,1768905066001,28,20,0,0,20,20,597,0.9985
29593509,1768905072001,23,28,0,0,28,28,597,0.9952
29593510,1768905078001,26,23,0,0,23,23,597,0.9985
29593511,1768905084001,22,26,0,0,26,26,597,0.9982
29593512,1768905090001,28,22,0,0,22,22,597,0.9986
29593513,1768905096001,22,28,0,0,28,28,597,0.9985
29593514,1768905102001,30,22,0,0,22,22,595,0.9985
29593515,1768905108001,23,30,0,0,30,30,597,0.9985
29593516,1768905114001,28,23,0,0,23,23,597,0.998
29593517,1768905120001,21,28,0,0,28,28,597,0.9983
29593518,1768905126001,25,21,0,0,21,21,596,0.9994
29593519,1768905132001,23,25,0,0,25,25,597,0.999
29593520,1768905138001,28,23,0,0,23,23,597,0.9985
29593521,1768905144001,24,28,0,0,28,28,597,0.9984
29593522,1768905150001,25,24,0,0,24,24,597,0.9985
29593523,1768905156001,21,25,0,0,25,25,597,0.9985
