block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29924300,1770896610000,32,24,0,0,24,21,598,0.9986
29924301,1770896616000,27,32,0,0,32,29,598,0.9989
29924302,1770896622000,29,27,0,0,27,24,598,0.9985
29924303,1770896628000,25,29,0,0,29,26,598,0.9986
29924304,1770896634000,28,25,0,0,25,22,598,0.9983
29924305,1770896640000,24,28,0,0,28,25,598,0.9986
29924306,1770896646000,30,24,0,0,24,23,598,0.9988
29924307,1770896652000,25,30,0,0,30,28,598,0.9989
29924308,1770896658000,30,25,0,0,25,23,598,0.9959
29924309,1770896664000,26,30,0,0,30,27,598,0.9992
29924310,1770896670000,25,26,0,0,26,23,598,0.9984
29924311,1770896676000,23,25,0,0,25,23,598,0.9989
29924312,1770896682000,23,23,0,0,23,22,598,0.9987
29924313,1770896688000,22,23,0,0,23,23,598,0.999
29924314,1770896694000,25,22,0,0,22,22,598,0.9989
29924315,1770896700000,22,25,0,0,25,22,598,0.9981
29924316,1770896706000,24,22,0,0,22,22,598,0.9993
29924317,1770896712000,26,24,0,0,24,24,598,0.9978
29924318,1770896718000,29,26,0,0,26,23,598,0.9963
29924319,1770896724000,29,29,0,0,29,26,598,0.9979
29924320,1770896730000,29,29,0,0,29,26,595,0.9979
29924321,1770896736000,26,29,0,0,29,26,598,0.9972
29924322,1770896742000,31,26,0,0,26,23,598,0.9987
29924323,1770896748000,27,31,0,0,31,28,598,0.9987
29924324,1770896754000,29,27,0,0,27,24,598,0.9988
29924325,1770896760000,27,29,0,0,29,26,598,0.999
29924326,1770896766000,25,27,0,0,27,24,598,0.9989
29924327,1770896772000,23,25,0,0,25,22,598,0.9991
29924328,1770896778000,25,23,0,0,23,23,598,0.9992
29924329,1770896784000,27,25,0,0,25,25,598,0.9991
29924330,1770896790000,30,27,0,0,27,24,598,0.9996
29924331,1770896796000,28,30,0,0,30,27,598,0.9983
29924332,1770896802000,28,28,0,0,28,25,598,0.9989
29924333,1770896808000,25,28,0,0,28,25,598,0.999
29924334,1770896814000,25,25,0,0,25,22,598,0.9993
29924335,1770896820000,24,25,0,0,25,22,598,0.9992
29924336,1770896826000,29,24,0,0,24,21,598,0.9987
29924337,1770896832000,27,29,0,0,29,26,598,0.9995
29924338,1770896838000,32,27,0,0,27,24,598,0.9994
29924339,1770896844000,23,32,0,0,32,29,598,0.9991
29924340,1770896850000,29,23,0,0,23,23,598,0.9993
29924341,1770896856000,24,29,0,0,29,28,598,0.9984
29924342,1770896862000,29,24,0,0,24,23,598,0.998
29924343,1770896868000,26,29,0,0,29,26,598,0.9985
29924344,1770896874000,26,26,0,0,26,23,598,0.9985
29924345,1770896880000,25,26,0,0,26,24,598,0.9984
29924346,1770896886000,26,25,0,0,25,24,598,0.9995
29924347,1770896892000,23,26,0,0,26,26,598,0.9986
29924348,1770896898000,32,23,0,0,23,23,598,0.9986
29924349,1770896904000,24,32,0,0,32,30,598,0.9989
29924350,1770896910000,27,24,0,0,24,24,598,0.9992
29924351,1770896916000,26,27,0,0,27,27,598,0.9988
29924352,1770896922000,27,26,0,0,26,23,598,0.9985
29924353,1770896928000,25,27,0,0,27,24,598,0.9962
29924354,1770896934000,26,25,0,0,25,22,598,0.9978
29924355,1770896940000,26,26,0,0,26,23,598,0.9986
29924356,1770896946000,30,26,0,0,26,23,598,0.9983
29924357,1770896952000,23,30,0,0,30,27,598,0.9991
29924358,1770896958000,27,23,0,0,23,20,598,0.9986
29924359,1770896964000,24,27,0,0,27,24,598,0.9989
29924360,1770896970000,28,24,0,0,24,21,598,0.9986
29924361,1770896976000,20,28,0,0,28,26,598,0.9977
29924362,1770896982000,28,20,0,0,20,20,598,0.9977
29924363,1770896988000,25,28,0,0,28,28,598,0.999
29924364,1770896994000,30,25,0,0,25,22,597,0.9988
29924365,1770897000000,27,30,0,0,30,27,598,0.9989
29924366,1770897006000,28,27,0,0,27,24,598,0.9988
29924367,1770897012000,25,28,0,0,28,25,598,0.9991
29924368,1770897018000,30,25,0,0,25,22,598,0.9983
29924369,1770897024000,25,30,0,0,30,27,598,0.999
29924370,1770897030000,32,25,0,0,25,23,596,0.9992
29924371,1770897036000,25,32,0,0,32,29,598,0.9988
29924372,1770897042000,32,25,0,0,25,22,598,0.999
29924373,1770897048000,21,32,0,0,32,29,598,0.9994
29924374,1770897054000,24,21,0,0,21,21,598,0.999
29924375,1770897060000,24,24,0,0,24,24,598,0.9992
29924376,1770897066000,29,24,0,0,24,23,598,0.9992
29924377,1770897072000,27,29,0,0,29,26,598,0.9989
29924378,1770897078000,32,27,0,0,27,24,598,0.9942
29924379,1770897084000,22,32,0,0,32,30,598,0.9992
29924380,1770897090000,30,22,0,0,22,21,598,0.999
29924381,1770897096000,24,30,0,0,30,27,598,0.9994
29924382,1770897102000,28,24,0,0,24,21,598,0.9992
29924383,1770897108000,21,28,0,0,28,26,598,0.9992
29924384,1770897114000,27,21,0,0,21,21,598,0.9986
29924385,1770897120000,21,27,0,0,27,27,598,0.9995
29924386,1770897126000,30,21,0,0,21,18,598,0.9986
29924387,1770897132000,24,30,0,0,30,27,598,0.9992
29924388,1770897138000,32,24,0,0,24,22,597,0.9997
29924389,1770897144000,27,32,0,0,32,29,598,0.9993
29924390,1770897150000,32,27,0,0,27,24,598,0.9993
29924391,1770897156000,23,32,0,0,32,29,598,0.999
29924392,1770897162000,32,23,0,0,23,21,598,0.9988
29924393,1770897168000,27,32,0,0,32,29,598,0.9987
29924394,1770897174000,32,27,0,0,27,24,598,0.9986
29924395,1770897180000,21,32,0,0,32,29,598,0.999
29924396,1770897186000,28,21,0,0,21,21,598,0.9994
29924397,1770897192000,24,28,0,0,28,28,598,0.9992
29924398,1770897198000,32,24,0,0,24,21,598,0.9992
29924399,1770897204000,26,32,0,0,32,29,598,0.9991
29924400,1770897210000,29,26,0,0,26,23,598,0.9988
29924401,1770897216000,24,29,0,0,29,27,597,0.9983
29924402,1770897222000,32,24,0,0,24,21,598,0.9993
29924403,1770897228000,24,32,0,0,32,29,598,0.9993
29924404,1770897234000,30,24,0,0,24,21,598,0.9997
29924405,1770897240000,22,30,0,0,30,27,598,0.9993
29924406,1770897246000,28,22,0,0,22,19,598,0.9995
29924407,1770897252000,22,28,0,0,28,25,597,0.9993
29924408,1770897258000,29,22,0,0,22,22,598,0.9992
29924409,1770897264000,21,29,0,0,29,29,598,0.9995
29924410,1770897270000,31,21,0,0,21,20,598,0.9991
29924411,1770897276000,25,31,0,0,31,28,598,0.9991
29924412,1770897282000,31,25,0,0,25,22,598,0.9993
29924413,1770897288000,20,31,0,0,31,29,597,0.9995
29924414,1770897294000,26,20,0,0,20,20,598,0.9995
29924415,1770897300000,20,26,0,0,26,26,598,0.9994
29924416,1770897306000,29,20,0,0,20,20,598,0.9993
29924417,1770897312000,22,29,0,0,29,27,598,0.9993
29924418,1770897318000,27,22,0,0,22,22,598,0.9991
29924419,1770897324000,24,27,0,0,27,27,598,0.9989
29924420,1770897330000,34,24,0,0,24,21,598,0.9986
29924421,1770897336000,25,34,0,0,34,31,598,0.9986
29924422,1770897342000,32,25,0,0,25,22,598,0.9985
29924423,1770897348000,26,32,0,0,32,29,598,0.999
29924424,1770897354000,30,26,0,0,26,23,598,0.9991
29924425,1770897360000,27,30,0,0,30,27,598,0.9991
29924426,1770897366000,31,27,0,0,27,24,598,0.9991
29924427,1770897372000,24,31,0,0,31,28,598,0.9992
29924428,1770897378000,33,24,0,0,24,22,598,0.9992
29924429,1770897384000,23,33,0,0,33,30,598,0.9993
29924430,1770897390000,25,23,0,0,23,23,598,0.9995
29924431,1770897396000,24,25,0,0,25,25,598,0.9974
29924432,1770897402000,29,24,0,0,24,21,598,0.9972
29924433,1770897408000,27,29,0,0,29,26,598,0.9991
29924434,1770897414000,30,27,0,0,27,24,598,0.9978
29924435,1770897420000,26,30,0,0,30,27,598,0.9986
29924436,1770897426000,27,26,0,0,26,23,598,0.9988
29924437,1770897432000,27,27,0,0,27,24,598,0.9989
29924438,1770897438000,29,27,0,0,27,24,598,0.9989
29924439,1770897444000,29,29,0,0,29,26,598,0.999
29924440,1770897450000,29,29,0,0,29,26,598,0.9992
29924441,1770897456000,23,29,0,0,29,26,598,0.9993
29924442,1770897462000,23,23,0,0,23,22,598,0.9994
29924443,1770897468000,26,23,0,0,23,22,598,0.9996
29924444,1770897474000,27,26,0,0,26,24,596,0.9995
29924445,1770897480000,26,27,0,0,27,24,598,0.9991
29924446,1770897486000,19,26,0,0,26,23,598,0.9994
29924447,1770897492000,24,19,0,0,19,18,598,0.9994
29924448,1770897498000,25,24,0,0,24,22,598,0.9994
29924449,1770897504000,29,25,0,0,25,22,598,0.9987
29924450,1770897510000,25,29,0,0,29,26,598,0.9995
29924451,1770897516000,25,25,0,0,25,24,598,0.9992
29924452,1770897522000,25,25,0,0,25,24,598,0.9993
29924453,1770897528000,29,25,0,0,25,25,598,0.9994
29924454,1770897534000,25,29,0,0,29,26,598,0.9994
29924455,1770897540000,25,25,0,0,25,22,598,0.9993
29924456,1770897546000,27,25,0,0,25,22,598,0.9987
29924457,1770897552000,27,27,0,0,27,24,598,0.9991
29924458,1770897558000,28,27,0,0,27,24,598,0.9991
29924459,1770897564000,27,28,0,0,28,25,598,0.9995
29924460,1770897570000,31,27,0,0,27,24,598,0.9994
29924461,1770897576000,25,31,0,0,31,28,598,0.9987
29924462,1770897582000,27,25,0,0,25,23,598,0.999
29924463,1770897588000,25,27,0,0,27,24,598,0.9993
29924464,1770897594000,25,25,0,0,25,25,598,0.9991
29924465,1770897600000,28,25,0,0,25,25,598,0.9996
29924466,1770897606000,29,28,0,0,28,25,598,0.9993
29924467,1770897612000,27,29,0,0,29,26,598,0.9993
29924468,1770897618000,31,27,0,0,27,24,598,0.9995
29924469,1770897624000,29,31,0,0,31,28,598,0.9995
29924470,1770897630000,27,29,0,0,29,26,598,0.9991
29924471,1770897636000,28,27,0,0,27,24,598,0.996
29924472,1770897642000,27,28,0,0,28,25,598,0.9989
29924473,1770897648000,28,27,0,0,27,24,598,0.9989
29924474,1770897654000,29,28,0,0,28,25,598,0.9992
29924475,1770897660000,23,29,0,0,29,26,598,0.999
29924476,1770897666000,27,23,0,0,23,22,598,0.9987
29924477,1770897672000,25,27,0,0,27,27,598,0.9994
29924478,1770897678000,25,25,0,0,25,24,598,0.9991
29924479,1770897684000,27,25,0,0,25,25,598,0.9988
29924480,1770897690000,30,27,0,0,27,25,598,0.999
29924481,1770897696000,26,30,0,0,30,27,598,0.9991
29924482,1770897702000,25,26,0,0,26,25,598,0.9994
29924483,1770897708000,24,25,0,0,25,25,598,0.9993
29924484,1770897714000,28,24,0,0,24,24,598,0.9991
29924485,1770897720000,25,28,0,0,28,26,598,0.9992
29924486,1770897726000,22,25,0,0,25,25,598,0.9993
29924487,1770897732000,25,22,0,0,22,22,598,0.999
29924488,1770897738000,29,25,0,0,25,22,598,0.9992
29924489,1770897744000,25,29,0,0,29,26,598,0.9986
29924490,1770897750000,30,25,0,0,25,22,598,0.9995
29924491,1770897756000,27,30,0,0,30,27,595,0.9981
29924492,1770897762000,31,27,0,0,27,24,598,0.9987
29924493,1770897768000,27,31,0,0,31,28,597,0.999
29924494,1770897774000,26,27,0,0,27,24,598,0.9984
29924495,1770897780000,26,26,0,0,26,23,598,0.9987
29924496,1770897786000,26,26,0,0,26,24,598,0.9972
29924497,1770897792000,24,26,0,0,26,23,598,0.9992
29924498,1770897798000,27,24,0,0,24,24,598,0.9991
29924499,1770897804000,30,27,0,0,27,27,598,0.9988
29924500,1770897810000,29,30,0,0,30,27,598,0.999
29924501,1770897816000,30,29,0,0,29,26,598,0.9992
29924502,1770897822000,27,30,0,0,30,27,598,0.9993
29924503,1770897828000,26,27,0,0,27,24,598,0.9991
29924504,1770897834000,28,26,0,0,26,23,598,0.9988
29924505,1770897840000,28,28,0,0,28,25,598,0.9989
29924506,1770897846000,29,28,0,0,28,25,598,0.9993
29924507,1770897852000,26,29,0,0,29,26,597,0.9995
29924508,1770897858000,30,26,0,0,26,23,598,0.9991
29924509,1770897864000,26,30,0,0,30,27,598,0.9991
29924510,1770897870000,26,26,0,0,26,25,598,0.9994
29924511,1770897876000,25,26,0,0,26,26,598,0.9985
29924512,1770897882000,25,25,0,0,25,24,598,0.9993
29924513,1770897888000,27,25,0,0,25,22,598,0.9986
29924514,1770897894000,26,27,0,0,27,24,598,0.9992
29924515,1770897900000,22,26,0,0,26,24,598,0.9992
29924516,1770897906000,23,22,0,0,22,21,598,0.9991
29924517,1770897912000,20,23,0,0,23,23,598,0.9997
29924518,1770897918000,25,20,0,0,20,20,598,0.9997
29924519,1770897924000,24,25,0,0,25,23,597,0.9991
29924520,1770897930000,24,24,0,0,24,24,598,0.9972
29924521,1770897936000,30,24,0,0,24,24,598,0.9985
29924522,1770897942000,30,30,0,0,30,27,598,0.9988
29924523,1770897948000,28,30,0,0,30,27,598,0.9991
29924524,1770897954000,29,28,0,0,28,25,598,0.9992
29924525,1770897960000,30,29,0,0,29,26,596,0.9993
29924526,1770897966000,28,30,0,0,30,27,598,0.9988
29924527,1770897972000,25,28,0,0,28,25,598,0.999
29924528,1770897978000,29,25,0,0,25,22,598,0.9996
29924529,1770897984000,28,29,0,0,29,26,598,0.999
29924530,1770897990000,28,28,0,0,28,25,598,0.9996
29924531,1770897996000,20,28,0,0,28,26,598,0.999
29924532,1770898002000,25,20,0,0,20,20,598,0.9988
29924533,1770898008000,24,25,0,0,25,25,598,0.9993
29924534,1770898014000,26,24,0,0,24,22,598,0.9993
29924535,1770898020000,24,26,0,0,26,23,597,0.9986
29924536,1770898026000,28,24,0,0,24,21,598,0.9992
29924537,1770898032000,25,28,0,0,28,25,598,0.999
29924538,1770898038000,32,25,0,0,25,23,598,0.9994
29924539,1770898044000,25,32,0,0,32,29,598,0.9991
29924540,1770898050000,31,25,0,0,25,23,598,0.9991
29924541,1770898056000,27,31,0,0,31,29,598,0.9994
29924542,1770898062000,29,27,0,0,27,24,598,0.9993
29924543,1770898068000,23,29,0,0,29,26,598,0.999
29924544,1770898074000,25,23,0,0,23,21,598,0.9994
29924545,1770898080000,24,25,0,0,25,23,598,0.9996
29924546,1770898086000,30,24,0,0,24,21,598,0.9989
29924547,1770898092000,22,30,0,0,30,27,598,0.9992
29924548,1770898098000,29,22,0,0,22,20,598,0.9994
29924549,1770898104000,27,29,0,0,29,27,598,0.9991
29924550,1770898110000,27,27,0,0,27,24,598,0.9996
29924551,1770898116000,21,27,0,0,27,27,598,0.9991
29924552,1770898122000,25,21,0,0,21,21,598,0.9992
29924553,1770898128000,21,25,0,0,25,23,597,0.9993
29924554,1770898134000,23,21,0,0,21,21,598,0.9988
29924555,1770898140000,23,23,0,0,23,23,598,0.999
29924556,1770898146000,28,23,0,0,23,20,598,0.9994
29924557,1770898152000,24,28,0,0,28,25,598,0.999
29924558,1770898158000,29,24,0,0,24,21,598,0.9994
29924559,1770898164000,26,29,0,0,29,26,598,0.9992
29924560,1770898170000,29,26,0,0,26,23,598,0.9992
29924561,1770898176000,26,29,0,0,29,26,598,0.9987
29924562,1770898182000,31,26,0,0,26,23,598,0.9989
29924563,1770898188000,25,31,0,0,31,28,598,0.9996
29924564,1770898194000,30,25,0,0,25,22,598,0.9992
29924565,1770898200000,23,30,0,0,30,27,598,0.9992
29924566,1770898206000,22,23,0,0,23,23,598,0.9993
29924567,1770898212000,27,22,0,0,22,22,598,0.9992
29924568,1770898218000,27,27,0,0,27,24,598,0.9992
29924569,1770898224000,23,27,0,0,27,24,598,0.999
29924570,1770898230000,31,23,0,0,23,20,598,0.9992
29924571,1770898236000,25,31,0,0,31,28,598,0.9987
29924572,1770898242000,30,25,0,0,25,22,597,0.9994
29924573,1770898248000,26,30,0,0,30,27,598,0.9989
29924574,1770898254000,27,26,0,0,26,23,598,0.9991
29924575,1770898260000,27,27,0,0,27,25,598,0.9993
29924576,1770898266000,29,27,0,0,27,24,598,0.9989
29924577,1770898272000,25,29,0,0,29,26,598,0.9993
29924578,1770898278000,26,25,0,0,25,24,598,0.9993
29924579,1770898284000,27,26,0,0,26,26,598,0.9991
29924580,1770898290000,27,27,0,0,27,26,598,0.9988
29924581,1770898296000,28,27,0,0,27,27,598,0.9988
29924582,1770898302000,27,28,0,0,28,25,598,0.9996
29924583,1770898308000,20,27,0,0,27,24,592,0.9991
29924584,1770898314000,25,20,0,0,20,20,596,0.9991
29924585,1770898320000,23,25,0,0,25,25,598,0.9992
29924586,1770898326000,29,23,0,0,23,23,597,0.999
29924587,1770898332000,23,29,0,0,29,26,597,0.999
29924588,1770898338000,26,23,0,0,23,23,597,0.999
29924589,1770898344000,27,26,0,0,26,26,597,0.9987
29924590,1770898350000,26,27,0,0,27,24,597,0.9993
29924591,1770898356000,27,26,0,0,26,23,597,0.9992
29924592,1770898362000,26,27,0,0,27,24,597,0.9987
29924593,1770898368000,22,26,0,0,26,23,597,0.999
29924594,1770898374000,26,22,0,0,22,22,597,0.9996
29924595,1770898380000,26,26,0,0,26,23,597,0.9994
29924596,1770898386000,27,26,0,0,26,23,597,0.9991
29924597,1770898392000,25,27,0,0,27,24,597,0.9991
29924598,1770898398000,29,25,0,0,25,22,597,0.9989
29924599,1770898404000,23,29,0,0,29,26,597,0.9991
29924600,1770898410000,25,23,0,0,23,23,597,0.9993
29924601,1770898416000,27,25,0,0,25,25,597,0.9991
29924602,1770898422000,29,27,0,0,27,26,597,0.9992
29924603,1770898428000,28,29,0,0,29,26,597,0.9988
29924604,1770898434000,28,28,0,0,28,25,597,0.9992
29924605,1770898440000,26,28,0,0,28,25,597,0.999
29924606,1770898446000,29,26,0,0,26,23,597,0.9993
29924607,1770898452000,27,29,0,0,29,26,597,0.9976
29924608,1770898458000,29,27,0,0,27,24,597,0.9982
29924609,1770898464000,26,29,0,0,29,27,597,0.999
29924610,1770898470000,28,26,0,0,26,24,597,0.9995
29924611,1770898476000,25,28,0,0,28,26,597,0.9995
29924612,1770898482000,31,25,0,0,25,23,597,0.9993
29924613,1770898488000,24,31,0,0,31,30,597,0.9995
29924614,1770898494000,26,24,0,0,24,23,597,0.9991
29924615,1770898500000,22,26,0,0,26,26,597,0.9992
29924616,1770898506000,28,22,0,0,22,19,597,0.9988
29924617,1770898512000,24,28,0,0,28,25,597,0.9993
29924618,1770898518000,32,24,0,0,24,21,597,0.999
29924619,1770898524000,23,32,0,0,32,29,597,0.9991
29924620,1770898530000,32,23,0,0,23,21,598,0.9988
29924621,1770898536000,24,32,0,0,32,29,598,0.9987
29924622,1770898542000,26,24,0,0,24,24,598,0.9992
29924623,1770898548000,25,26,0,0,26,26,598,0.9987
29924624,1770898554000,31,25,0,0,25,22,598,0.999
29924625,1770898560000,25,31,0,0,31,28,598,0.9992
29924626,1770898566000,34,25,0,0,25,22,598,0.9993
29924627,1770898572000,25,34,0,0,34,31,598,0.9993
29924628,1770898578000,34,25,0,0,25,22,598,0.9993
29924629,1770898584000,24,34,0,0,34,31,598,0.9991
29924630,1770898590000,32,24,0,0,24,21,598,0.9984
29924631,1770898596000,22,32,0,0,32,29,598,0.9989
29924632,1770898602000,28,22,0,0,22,20,598,0.9989
29924633,1770898608000,21,28,0,0,28,25,598,0.9993
29924634,1770898614000,28,21,0,0,21,21,598,0.9989
29924635,1770898620000,23,28,0,0,28,28,597,0.9987
29924636,1770898626000,27,23,0,0,23,20,598,0.9991
29924637,1770898632000,23,27,0,0,27,24,598,0.9995
29924638,1770898638000,30,23,0,0,23,20,598,0.9992
29924639,1770898644000,22,30,0,0,30,27,598,0.9967
29924640,1770898650000,29,22,0,0,22,19,598,0.9978
29924641,1770898656000,22,29,0,0,29,26,598,0.9976
29924642,1770898662000,28,22,0,0,22,19,598,0.9993
29924643,1770898668000,22,28,0,0,28,26,598,0.9995
29924644,1770898674000,29,22,0,0,22,19,597,0.9989
29924645,1770898680000,17,29,0,0,29,26,598,0.9993
29924646,1770898686000,23,17,0,0,17,17,598,0.9989
29924647,1770898692000,23,23,0,0,23,23,598,0.9993
29924648,1770898698000,28,23,0,0,23,20,598,0.9994
29924649,1770898704000,25,28,0,0,28,25,598,0.999
29924650,1770898710000,30,25,0,0,25,22,598,0.9987
29924651,1770898716000,23,30,0,0,30,27,598,0.9987
29924652,1770898722000,26,23,0,0,23,23,598,0.9995
29924653,1770898728000,17,26,0,0,26,26,598,0.9992
29924654,1770898734000,27,17,0,0,17,17,598,0.9991
29924655,1770898740000,18,27,0,0,27,25,598,0.9989
29924656,1770898746000,25,18,0,0,18,18,598,0.9992
29924657,1770898752000,21,25,0,0,25,25,598,0.9991
29924658,1770898758000,32,21,0,0,21,18,598,0.9988
29924659,1770898764000,24,32,0,0,32,29,598,0.9991
29924660,1770898770000,32,24,0,0,24,21,598,0.997
29924661,1770898776000,24,32,0,0,32,29,598,0.9989
29924662,1770898782000,31,24,0,0,24,21,598,0.9995
29924663,1770898788000,24,31,0,0,31,28,598,0.9995
29924664,1770898794000,29,24,0,0,24,21,597,0.9992
29924665,1770898800000,26,29,0,0,29,26,598,0.9995
29924666,1770898806000,30,26,0,0,26,23,598,0.9989
29924667,1770898812000,21,30,0,0,30,28,598,0.9993
29924668,1770898818000,29,21,0,0,21,21,598,0.999
29924669,1770898824000,24,29,0,0,29,29,598,0.9991
29924670,1770898830000,27,24,0,0,24,21,598,0.9994
29924671,1770898836000,24,27,0,0,27,24,598,0.998
29924672,1770898842000,30,24,0,0,24,21,598,0.9996
29924673,1770898848000,23,30,0,0,30,27,598,0.9984
29924674,1770898854000,32,23,0,0,23,20,598,0.9993
29924675,1770898860000,24,32,0,0,32,29,598,0.999
29924676,1770898866000,31,24,0,0,24,21,598,0.9994
29924677,1770898872000,22,31,0,0,31,28,597,0.9991
29924678,1770898878000,29,22,0,0,22,19,597,0.9992
29924679,1770898884000,24,29,0,0,29,26,598,0.9991
29924680,1770898890000,29,24,0,0,24,23,598,0.9992
29924681,1770898896000,27,29,0,0,29,27,596,0.9991
29924682,1770898902000,29,27,0,0,27,25,598,0.9988
29924683,1770898908000,26,29,0,0,29,26,598,0.9991
29924684,1770898914000,29,26,0,0,26,23,598,0.9989
29924685,1770898920000,25,29,0,0,29,27,598,0.9987
29924686,1770898926000,29,25,0,0,25,23,597,0.9989
29924687,1770898932000,28,29,0,0,29,26,598,0.999
29924688,1770898938000,28,28,0,0,28,25,598,0.9992
29924689,1770898944000,25,28,0,0,28,26,598,0.9989
29924690,1770898950000,27,25,0,0,25,25,598,0.9993
29924691,1770898956000,26,27,0,0,27,27,598,0.9992
29924692,1770898962000,32,26,0,0,26,23,598,0.9994
29924693,1770898968000,28,32,0,0,32,29,598,0.9991
29924694,1770898974000,26,28,0,0,28,25,597,0.9995
29924695,1770898980000,27,26,0,0,26,23,596,0.9992
29924696,1770898986000,30,27,0,0,27,24,598,0.9993
29924697,1770898992000,27,30,0,0,30,27,597,0.9991
29924698,1770898998000,30,27,0,0,27,24,596,0.9991
29924699,1770899004000,26,30,0,0,30,27,597,0.9994
29924700,1770899010000,32,26,0,0,26,24,597,0.999
29924701,1770899016000,23,32,0,0,32,29,596,0.9988
29924702,1770899022000,26,23,0,0,23,23,597,0.9992
29924703,1770899028000,26,26,0,0,26,26,597,0.9992
29924704,1770899034000,0,26,0,0,26,23,520,0.999
29924705,1770899040000,35,0,0,0,0,0,598,0
29924706,1770899046000,22,35,0,0,35,32,598,0.999
29924707,1770899052000,30,22,0,0,22,19,598,0.9993
29924708,1770899058000,26,30,0,0,30,27,598,0.9992
29924709,1770899064000,33,26,0,0,26,23,598,0.9991
29924710,1770899070000,26,33,0,0,33,30,598,0.9991
29924711,1770899076000,30,26,0,0,26,23,598,0.9995
29924712,1770899082000,24,30,0,0,30,27,598,0.9994
29924713,1770899088000,27,24,0,0,24,21,598,0.9984
29924714,1770899094000,24,27,0,0,27,26,598,0.9991
29924715,1770899100000,31,24,0,0,24,22,598,0.9994
29924716,1770899106000,27,31,0,0,31,28,598,0.9994
29924717,1770899112000,31,27,0,0,27,24,598,0.9986
29924718,1770899118000,22,31,0,0,31,29,598,0.9992
29924719,1770899124000,30,22,0,0,22,20,598,0.9992
29924720,1770899130000,22,30,0,0,30,27,598,0.9991
29924721,1770899136000,27,22,0,0,22,22,598,0.9994
29924722,1770899142000,27,27,0,0,27,27,598,0.9993
29924723,1770899148000,30,27,0,0,27,25,598,0.999
