block_number,timestamp,backed,included,timed_out,disputes,cores_active,distinct_paras,bitfields,avg_avail
29965219,1771143150000,23,26,0,0,26,25,598,0.9994
29965220,1771143156000,25,23,0,0,23,23,598,0.9996
29965221,1771143162000,30,25,0,0,25,24,597,0.9995
29965222,1771143168000,27,30,0,0,30,27,598,0.9993
29965223,1771143174000,32,27,0,0,27,24,586,0.9994
29965224,1771143180000,23,32,0,0,32,30,598,0.9992
29965225,1771143186000,29,23,0,0,23,22,598,0.9993
29965226,1771143192000,25,29,0,0,29,26,598,0.9994
29965227,1771143198000,28,25,0,0,25,22,598,0.9992
29965228,1771143204000,25,28,0,0,28,26,597,0.9992
29965229,1771143210000,28,25,0,0,25,24,598,0.9995
29965230,1771143216000,27,28,0,0,28,25,598,0.9983
29965231,1771143222000,27,27,0,0,27,24,598,0.9996
29965232,1771143228000,23,27,0,0,27,25,598,0.9995
29965233,1771143234000,21,23,0,0,23,23,598,0.9993
29965234,1771143240000,26,21,0,0,21,21,598,0.999
29965235,1771143246000,27,26,0,0,26,23,598,0.9985
29965236,1771143252000,26,27,0,0,27,24,597,0.9993
29965237,1771143258000,29,26,0,0,26,23,598,0.9981
29965238,1771143264000,29,29,0,0,29,26,598,0.9994
29965239,1771143270000,29,29,0,0,29,26,598,0.9991
29965240,1771143276000,24,29,0,0,29,26,598,0.9993
29965241,1771143282000,29,24,0,0,24,21,597,0.9992
29965242,1771143288000,26,29,0,0,29,26,598,0.9992
29965243,1771143294000,27,26,0,0,26,23,598,0.9988
29965244,1771143300000,22,27,0,0,27,24,598,0.9992
29965245,1771143306000,22,22,0,0,22,22,598,0.9985
29965246,1771143312000,27,22,0,0,22,22,598,0.9986
29965247,1771143318000,29,27,0,0,27,24,598,0.9993
29965248,1771143324000,28,29,0,0,29,26,598,0.9991
29965249,1771143330000,29,28,0,0,28,26,598,0.9989
29965250,1771143336000,27,29,0,0,29,26,598,0.9995
29965251,1771143342000,26,27,0,0,27,24,598,0.9994
29965252,1771143348000,27,26,0,0,26,23,598,0.9995
29965253,1771143354000,29,27,0,0,27,24,598,0.9992
29965254,1771143360000,24,29,0,0,29,26,596,0.9993
29965255,1771143366000,28,24,0,0,24,23,598,0.9993
29965256,1771143372000,25,28,0,0,28,27,598,0.9996
29965257,1771143378000,28,25,0,0,25,23,598,0.9995
29965258,1771143384000,29,28,0,0,28,25,598,0.9995
29965259,1771143390000,26,29,0,0,29,26,598,0.9993
29965260,1771143396000,28,26,0,0,26,24,598,0.9994
29965261,1771143402000,28,28,0,0,28,26,598,0.9993
29965262,1771143408000,28,28,0,0,28,25,598,0.9995
29965263,1771143414000,25,28,0,0,28,25,598,0.9993
29965264,1771143420000,24,25,0,0,25,24,598,0.9989
29965265,1771143426000,25,24,0,0,24,23,598,0.9996
29965266,1771143432000,24,25,0,0,25,25,598,0.9995
29965267,1771143438000,28,24,0,0,24,22,598,0.9991
29965268,1771143444000,23,28,0,0,28,25,598,0.9995
29965269,1771143450000,23,23,0,0,23,23,598,0.999
29965270,1771143456000,25,23,0,0,23,23,592,0.999
29965271,1771143462000,30,25,0,0,25,22,598,0.9993
29965272,1771143468000,24,30,0,0,30,27,598,0.9994
29965273,1771143474000,29,24,0,0,24,21,598,0.999
29965274,1771143480000,26,29,0,0,29,26,598,0.9993
29965275,1771143486000,29,26,0,0,26,23,598,0.9993
29965276,1771143492000,25,29,0,0,29,26,598,0.9995
29965277,1771143498000,29,25,0,0,25,22,598,0.9991
29965278,1771143504000,23,29,0,0,29,26,598,0.9996
29965279,1771143510000,32,23,0,0,23,21,598,0.9996
29965280,1771143516000,21,32,0,0,32,29,598,0.9995
29965281,1771143522000,24,21,0,0,21,21,598,0.9994
29965282,1771143528000,24,24,0,0,24,24,598,0.9995
29965283,1771143534000,27,24,0,0,24,21,597,0.9994
29965284,1771143540000,27,27,0,0,27,24,598,0.9993
29965285,1771143546000,26,27,0,0,27,24,597,0.998
29965286,1771143552000,26,26,0,0,26,23,598,0.9986
29965287,1771143558000,29,26,0,0,26,23,598,0.9994
29965288,1771143564000,27,29,0,0,29,26,598,0.9995
29965289,1771143570000,29,27,0,0,27,24,598,0.9994
29965290,1771143576000,24,29,0,0,29,26,598,0.9997
29965291,1771143582000,26,24,0,0,24,23,598,0.9997
29965292,1771143588000,25,26,0,0,26,26,598,0.9996
29965293,1771143594000,21,25,0,0,25,24,598,0.9996
29965294,1771143600000,27,21,0,0,21,21,598,0.9991
29965295,1771143606000,29,27,0,0,27,24,598,0.9994
29965296,1771143612000,26,29,0,0,29,26,598,0.9998
29965297,1771143618000,29,26,0,0,26,23,598,0.9995
29965298,1771143624000,25,29,0,0,29,26,598,0.9995
29965299,1771143630000,28,25,0,0,25,24,598,0.9971
29965300,1771143636000,22,28,0,0,28,26,598,0.9948
29965301,1771143642000,24,22,0,0,22,21,598,0.996
29965302,1771143648000,25,24,0,0,24,24,598,0.9972
29965303,1771143654000,30,25,0,0,25,22,598,0.9965
29965304,1771143660000,22,30,0,0,30,27,598,0.9962
29965305,1771143666000,24,22,0,0,22,22,598,0.9983
29965306,1771143672000,26,24,0,0,24,24,598,0.9974
29965307,1771143678000,30,26,0,0,26,23,598,0.9977
29965308,1771143684000,28,30,0,0,30,27,598,0.9976
29965309,1771143690000,30,28,0,0,28,25,598,0.9995
29965310,1771143696000,25,30,0,0,30,27,598,0.9987
29965311,1771143702000,31,25,0,0,25,22,598,0.9991
29965312,1771143708000,0,31,0,0,31,28,533,0.9993
29965313,1771143714000,38,0,0,0,0,0,598,0
29965314,1771143720000,20,38,0,0,38,35,598,0.9994
29965315,1771143726000,35,20,0,0,20,17,598,0.9992
29965316,1771143732000,17,35,0,0,35,32,598,0.9996
29965317,1771143738000,30,17,0,0,17,17,598,0.9935
29965318,1771143744000,19,30,0,0,30,30,598,0.9896
29965319,1771143750000,38,19,0,0,19,16,598,0.9952
29965320,1771143756000,20,38,0,0,38,35,598,0.9979
29965321,1771143762000,36,20,0,0,20,17,598,0.9978
29965322,1771143768000,20,36,0,0,36,33,598,0.9982
29965323,1771143774000,34,20,0,0,20,17,598,0.9988
29965324,1771143780000,18,34,0,0,34,31,598,0.9995
29965325,1771143786000,33,18,0,0,18,15,597,0.999
29965326,1771143792000,16,33,0,0,33,30,598,0.9995
29965327,1771143798000,34,16,0,0,16,15,586,0.9991
29965328,1771143804000,19,34,0,0,34,33,598,0.9997
29965329,1771143810000,33,19,0,0,19,18,598,0.9996
29965330,1771143816000,21,33,0,0,33,33,596,0.9994
29965331,1771143822000,34,21,0,0,21,19,594,0.9994
29965332,1771143828000,22,34,0,0,34,31,598,0.9995
29965333,1771143834000,34,22,0,0,22,19,598,0.9993
29965334,1771143840000,20,34,0,0,34,31,598,0.9996
29965335,1771143846000,35,20,0,0,20,18,598,0.9997
29965336,1771143852000,17,35,0,0,35,32,598,0.9996
29965337,1771143858000,29,17,0,0,17,17,598,0.9929
29965338,1771143864000,23,29,0,0,29,29,598,0.9995
29965339,1771143870000,31,23,0,0,23,21,597,0.9994
29965340,1771143876000,19,31,0,0,31,28,598,0.9993
29965341,1771143882000,27,19,0,0,19,19,598,0.9996
29965342,1771143888000,23,27,0,0,27,27,598,0.999
29965343,1771143894000,34,23,0,0,23,20,598,0.9996
29965344,1771143900000,20,34,0,0,34,31,598,0.9995
29965345,1771143906000,31,20,0,0,20,17,598,0.9997
29965346,1771143912000,21,31,0,0,31,28,597,0.9992
29965347,1771143918000,34,21,0,0,21,18,598,0.9995
29965348,1771143924000,22,34,0,0,34,31,598,0.9993
29965349,1771143930000,30,22,0,0,22,20,598,0.9998
29965350,1771143936000,20,30,0,0,30,27,598,0.9994
29965351,1771143942000,29,20,0,0,20,17,598,0.999
29965352,1771143948000,16,29,0,0,29,26,598,0.9994
29965353,1771143954000,28,16,0,0,16,16,598,0.9995
29965354,1771143960000,22,28,0,0,28,28,598,0.9996
29965355,1771143966000,29,22,0,0,22,19,598,0.9989
29965356,1771143972000,22,29,0,0,29,26,598,0.9993
29965357,1771143978000,30,22,0,0,22,19,598,0.9992
29965358,1771143984000,23,30,0,0,30,28,598,0.9993
29965359,1771143990000,32,23,0,0,23,20,598,0.9993
29965360,1771143996000,20,32,0,0,32,29,598,0.9992
29965361,1771144002000,31,20,0,0,20,17,598,0.9997
29965362,1771144008000,19,31,0,0,31,28,598,0.9996
29965363,1771144014000,27,19,0,0,19,18,597,0.9995
29965364,1771144020000,21,27,0,0,27,27,598,0.9992
29965365,1771144026000,24,21,0,0,21,19,598,0.9994
29965366,1771144032000,19,24,0,0,24,24,598,0.9994
29965367,1771144038000,36,19,0,0,19,16,598,0.9992
29965368,1771144044000,22,36,0,0,36,33,598,0.9996
29965369,1771144050000,35,22,0,0,22,19,598,0.9993
29965370,1771144056000,19,35,0,0,35,32,598,0.9993
29965371,1771144062000,30,19,0,0,19,18,598,0.9996
29965372,1771144068000,19,30,0,0,30,28,598,0.9976
29965373,1771144074000,32,19,0,0,19,17,598,0.9982
29965374,1771144080000,20,32,0,0,32,29,598,0.9995
29965375,1771144086000,32,20,0,0,20,17,598,0.9992
29965376,1771144092000,14,32,0,0,32,30,598,0.9996
29965377,1771144098000,31,14,0,0,14,14,598,0.9998
29965378,1771144104000,20,31,0,0,31,31,598,0.9994
29965379,1771144110000,33,20,0,0,20,17,598,0.9995
29965380,1771144116000,20,33,0,0,33,30,598,0.9994
29965381,1771144122000,35,20,0,0,20,17,598,0.9973
29965382,1771144128000,22,35,0,0,35,32,598,0.9992
29965383,1771144134000,34,22,0,0,22,19,598,0.9995
29965384,1771144140000,20,34,0,0,34,31,596,0.9989
29965385,1771144146000,32,20,0,0,20,17,598,0.9995
29965386,1771144152000,23,32,0,0,32,32,598,0.9998
29965387,1771144158000,35,23,0,0,23,20,598,0.9996
29965388,1771144164000,22,35,0,0,35,32,598,0.9997
29965389,1771144170000,29,22,0,0,22,19,598,0.9996
29965390,1771144176000,20,29,0,0,29,29,598,0.9997
29965391,1771144182000,37,20,0,0,20,17,598,0.9996
29965392,1771144188000,21,37,0,0,37,34,598,0.9998
29965393,1771144194000,35,21,0,0,21,18,598,0.9995
29965394,1771144200000,21,35,0,0,35,32,598,0.9995
29965395,1771144206000,33,21,0,0,21,18,598,0.9994
29965396,1771144212000,23,33,0,0,33,30,597,0.9993
29965397,1771144218000,33,23,0,0,23,20,598,0.9996
29965398,1771144224000,23,33,0,0,33,30,598,0.9994
29965399,1771144230000,29,23,0,0,23,22,598,0.9995
29965400,1771144236000,20,29,0,0,29,29,598,0.9997
29965401,1771144242000,28,20,0,0,20,19,598,0.9996
29965402,1771144248000,23,28,0,0,28,28,598,0.9996
29965403,1771144254000,31,23,0,0,23,20,598,0.9996
29965404,1771144260000,21,31,0,0,31,28,598,0.9996
29965405,1771144266000,29,21,0,0,21,18,596,0.9992
29965406,1771144272000,20,29,0,0,29,26,598,0.9994
29965407,1771144278000,32,20,0,0,20,19,598,0.9996
29965408,1771144284000,19,32,0,0,32,30,598,0.9995
29965409,1771144290000,28,19,0,0,19,18,598,0.9993
29965410,1771144296000,23,28,0,0,28,28,598,0.9993
29965411,1771144302000,29,23,0,0,23,21,598,0.9992
29965412,1771144308000,18,29,0,0,29,26,598,0.9993
29965413,1771144314000,27,18,0,0,18,18,598,0.9988
29965414,1771144320000,22,27,0,0,27,27,598,0.9994
29965415,1771144326000,34,22,0,0,22,19,598,0.9999
29965416,1771144332000,24,34,0,0,34,31,598,0.9996
29965417,1771144338000,35,24,0,0,24,21,598,0.9997
29965418,1771144344000,22,35,0,0,35,32,598,0.9995
29965419,1771144350000,30,22,0,0,22,19,598,0.9996
29965420,1771144356000,21,30,0,0,30,27,598,0.9994
29965421,1771144362000,31,21,0,0,21,18,596,0.9995
29965422,1771144368000,23,31,0,0,31,28,598,0.9992
29965423,1771144374000,33,23,0,0,23,20,598,0.9995
29965424,1771144380000,15,33,0,0,33,30,598,0.9994
29965425,1771144386000,26,15,0,0,15,15,598,0.9996
29965426,1771144392000,18,26,0,0,26,26,598,0.9996
29965427,1771144398000,32,18,0,0,18,15,598,0.9999
29965428,1771144404000,25,32,0,0,32,29,598,0.9999
29965429,1771144410000,34,25,0,0,25,22,598,0.9997
29965430,1771144416000,19,34,0,0,34,31,598,0.9998
29965431,1771144422000,29,19,0,0,19,19,598,0.9997
29965432,1771144428000,23,29,0,0,29,29,598,0.9996
29965433,1771144434000,35,23,0,0,23,20,598,0.9994
29965434,1771144440000,21,35,0,0,35,32,598,0.9995
29965435,1771144446000,31,21,0,0,21,20,598,0.9993
29965436,1771144452000,20,31,0,0,31,29,598,0.9995
29965437,1771144458000,32,20,0,0,20,17,598,0.9995
29965438,1771144464000,22,32,0,0,32,29,598,0.9995
29965439,1771144470000,34,22,0,0,22,19,598,0.9994
29965440,1771144476000,22,34,0,0,34,31,598,0.9995
29965441,1771144482000,34,22,0,0,22,19,598,0.9995
29965442,1771144488000,19,34,0,0,34,31,598,0.9997
29965443,1771144494000,32,19,0,0,19,18,598,0.9996
29965444,1771144500000,20,32,0,0,32,30,596,0.9993
29965445,1771144506000,32,20,0,0,20,18,598,0.9994
29965446,1771144512000,21,32,0,0,32,29,598,0.9991
29965447,1771144518000,36,21,0,0,21,18,598,0.9995
29965448,1771144524000,19,36,0,0,36,34,598,0.9994
29965449,1771144530000,29,19,0,0,19,19,598,0.9995
29965450,1771144536000,23,29,0,0,29,29,598,0.9994
29965451,1771144542000,34,23,0,0,23,20,598,0.9999
29965452,1771144548000,23,34,0,0,34,31,598,0.9997
29965453,1771144554000,33,23,0,0,23,20,598,0.9993
29965454,1771144560000,22,33,0,0,33,30,598,0.9987
29965455,1771144566000,31,22,0,0,22,19,598,0.9989
29965456,1771144572000,22,31,0,0,31,28,598,0.9992
29965457,1771144578000,36,22,0,0,22,19,598,0.9996
29965458,1771144584000,21,36,0,0,36,33,597,0.9992
29965459,1771144590000,32,21,0,0,21,18,598,0.9994
29965460,1771144596000,18,32,0,0,32,29,598,0.9995
29965461,1771144602000,29,18,0,0,18,18,598,0.9996
29965462,1771144608000,22,29,0,0,29,29,598,0.9995
29965463,1771144614000,34,22,0,0,22,19,598,0.9995
29965464,1771144620000,20,34,0,0,34,31,598,0.9995
29965465,1771144626000,31,20,0,0,20,17,598,0.9997
29965466,1771144632000,23,31,0,0,31,28,598,0.9996
29965467,1771144638000,29,23,0,0,23,20,598,0.9993
29965468,1771144644000,23,29,0,0,29,26,598,0.9998
29965469,1771144650000,33,23,0,0,23,20,598,0.9996
29965470,1771144656000,22,33,0,0,33,30,598,0.9996
29965471,1771144662000,33,22,0,0,22,22,598,0.9998
29965472,1771144668000,22,33,0,0,33,32,598,0.9996
29965473,1771144674000,29,22,0,0,22,21,598,0.9995
29965474,1771144680000,23,29,0,0,29,29,598,0.9994
29965475,1771144686000,30,23,0,0,23,20,598,0.9995
29965476,1771144692000,19,30,0,0,30,27,598,0.9997
29965477,1771144698000,33,19,0,0,19,17,598,0.9991
29965478,1771144704000,20,33,0,0,33,30,598,0.9996
29965479,1771144710000,33,20,0,0,20,19,598,0.9996
29965480,1771144716000,22,33,0,0,33,31,598,0.9995
29965481,1771144722000,35,22,0,0,22,20,598,0.9996
29965482,1771144728000,25,35,0,0,35,32,598,0.9995
29965483,1771144734000,30,25,0,0,25,22,598,0.9995
29965484,1771144740000,21,30,0,0,30,28,598,0.9993
29965485,1771144746000,27,21,0,0,21,21,598,0.9994
29965486,1771144752000,21,27,0,0,27,27,598,0.9998
29965487,1771144758000,34,21,0,0,21,19,598,0.9998
29965488,1771144764000,21,34,0,0,34,31,598,0.9996
29965489,1771144770000,34,21,0,0,21,18,596,0.9995
29965490,1771144776000,24,34,0,0,34,31,598,0.9983
29965491,1771144782000,32,24,0,0,24,21,598,0.9992
29965492,1771144788000,22,32,0,0,32,29,598,0.9993
29965493,1771144794000,34,22,0,0,22,19,598,0.9987
29965494,1771144800000,24,34,0,0,34,31,598,0.9983
29965495,1771144806000,33,24,0,0,24,21,598,0.9987
29965496,1771144812000,18,33,0,0,33,31,598,0.9997
29965497,1771144818000,28,18,0,0,18,18,598,0.9992
29965498,1771144824000,25,28,0,0,28,28,598,0.9995
29965499,1771144830000,30,25,0,0,25,22,598,0.9993
29965500,1771144836000,17,30,0,0,30,27,598,0.9993
29965501,1771144842000,31,17,0,0,17,16,598,0.9993
29965502,1771144848000,22,31,0,0,31,29,598,0.9995
29965503,1771144854000,34,22,0,0,22,19,598,0.9997
29965504,1771144860000,21,34,0,0,34,31,598,0.9997
29965505,1771144866000,32,21,0,0,21,19,598,0.9993
29965506,1771144872000,19,32,0,0,32,30,598,0.9997
29965507,1771144878000,30,19,0,0,19,16,598,0.9998
29965508,1771144884000,25,30,0,0,30,28,598,0.9995
29965509,1771144890000,31,25,0,0,25,22,598,0.9992
29965510,1771144896000,23,31,0,0,31,29,598,0.9992
29965511,1771144902000,34,23,0,0,23,20,598,0.9988
29965512,1771144908000,21,34,0,0,34,32,598,0.9999
29965513,1771144914000,33,21,0,0,21,18,598,0.9994
29965514,1771144920000,22,33,0,0,33,31,598,0.9995
29965515,1771144926000,32,22,0,0,22,19,598,0.9993
29965516,1771144932000,22,32,0,0,32,30,598,0.9994
29965517,1771144938000,34,22,0,0,22,20,598,0.9991
29965518,1771144944000,22,34,0,0,34,31,598,0.9986
29965519,1771144950000,31,22,0,0,22,19,598,0.9992
29965520,1771144956000,17,31,0,0,31,29,598,0.9994
29965521,1771144962000,29,17,0,0,17,17,598,0.9994
29965522,1771144968000,22,29,0,0,29,29,598,0.9988
29965523,1771144974000,32,22,0,0,22,19,598,0.9995
29965524,1771144980000,22,32,0,0,32,29,598,0.9995
29965525,1771144986000,33,22,0,0,22,19,598,0.9995
29965526,1771144992000,24,33,0,0,33,30,598,0.9997
29965527,1771144998000,36,24,0,0,24,21,598,0.9996
29965528,1771145004000,23,36,0,0,36,33,598,0.9995
29965529,1771145010000,36,23,0,0,23,21,598,0.9993
29965530,1771145016000,23,36,0,0,36,33,598,0.9994
29965531,1771145022000,33,23,0,0,23,20,598,0.9995
29965532,1771145028000,18,33,0,0,33,30,598,0.9996
29965533,1771145034000,27,18,0,0,18,18,598,0.9993
29965534,1771145040000,20,27,0,0,27,27,598,0.9994
29965535,1771145046000,32,20,0,0,20,18,598,0.9995
29965536,1771145052000,21,32,0,0,32,29,595,0.9996
29965537,1771145058000,31,21,0,0,21,18,598,0.9997
29965538,1771145064000,27,31,0,0,31,28,598,0.9996
29965539,1771145070000,32,27,0,0,27,24,598,0.9994
29965540,1771145076000,24,32,0,0,32,29,598,0.9995
29965541,1771145082000,33,24,0,0,24,21,598,0.9997
29965542,1771145088000,20,33,0,0,33,30,596,0.999
29965543,1771145094000,28,20,0,0,20,19,597,0.9994
29965544,1771145100000,20,28,0,0,28,28,598,0.9999
29965545,1771145106000,26,20,0,0,20,18,598,0.9993
29965546,1771145112000,23,26,0,0,26,26,598,0.9993
29965547,1771145118000,32,23,0,0,23,20,598,0.9992
29965548,1771145124000,21,32,0,0,32,29,598,0.995
29965549,1771145130000,33,21,0,0,21,18,596,0.999
29965550,1771145136000,22,33,0,0,33,30,598,0.9994
29965551,1771145142000,34,22,0,0,22,20,598,0.9998
29965552,1771145148000,21,34,0,0,34,32,598,0.9996
29965553,1771145154000,34,21,0,0,21,19,598,0.9992
29965554,1771145160000,23,34,0,0,34,32,598,0.9996
29965555,1771145166000,31,23,0,0,23,20,598,0.9995
29965556,1771145172000,20,31,0,0,31,28,598,0.9995
29965557,1771145178000,27,20,0,0,20,20,598,0.9996
29965558,1771145184000,22,27,0,0,27,27,598,0.9996
29965559,1771145190000,33,22,0,0,22,19,598,0.9993
29965560,1771145196000,23,33,0,0,33,30,598,0.9987
29965561,1771145202000,28,23,0,0,23,21,598,0.9996
29965562,1771145208000,18,28,0,0,28,28,598,0.9993
29965563,1771145214000,30,18,0,0,18,18,598,0.9993
29965564,1771145220000,22,30,0,0,30,27,598,0.9995
29965565,1771145226000,30,22,0,0,22,19,598,0.9992
29965566,1771145232000,21,30,0,0,30,27,598,0.9993
29965567,1771145238000,35,21,0,0,21,18,598,0.9997
29965568,1771145244000,21,35,0,0,35,32,598,0.9993
29965569,1771145250000,31,21,0,0,21,21,598,0.9994
29965570,1771145256000,22,31,0,0,31,31,598,0.9995
29965571,1771145262000,31,22,0,0,22,19,597,0.9991
29965572,1771145268000,22,31,0,0,31,28,598,0.9994
29965573,1771145274000,29,22,0,0,22,19,598,0.9989
29965574,1771145280000,23,29,0,0,29,26,598,0.9993
29965575,1771145286000,32,23,0,0,23,20,598,0.9993
29965576,1771145292000,21,32,0,0,32,29,598,0.9997
29965577,1771145298000,32,21,0,0,21,18,598,0.999
29965578,1771145304000,22,32,0,0,32,29,597,0.9992
29965579,1771145310000,31,22,0,0,22,21,598,0.9997
29965580,1771145316000,22,31,0,0,31,30,598,0.9992
29965581,1771145322000,29,22,0,0,22,20,598,0.9994
29965582,1771145328000,21,29,0,0,29,26,598,0.9989
29965583,1771145334000,35,21,0,0,21,18,598,0.9993
29965584,1771145340000,20,35,0,0,35,33,598,0.9994
29965585,1771145346000,32,20,0,0,20,18,598,0.9995
29965586,1771145352000,21,32,0,0,32,29,598,0.9994
29965587,1771145358000,30,21,0,0,21,18,598,0.9975
29965588,1771145364000,22,30,0,0,30,28,598,0.9991
29965589,1771145370000,29,22,0,0,22,19,597,0.999
29965590,1771145376000,21,29,0,0,29,26,598,0.999
29965591,1771145382000,33,21,0,0,21,18,598,0.9991
29965592,1771145388000,21,33,0,0,33,31,598,0.9989
29965593,1771145394000,27,21,0,0,21,21,596,0.9991
29965594,1771145400000,21,27,0,0,27,27,598,0.9996
29965595,1771145406000,32,21,0,0,21,18,598,0.9991
29965596,1771145412000,22,32,0,0,32,29,598,0.9994
29965597,1771145418000,33,22,0,0,22,19,598,0.9993
29965598,1771145424000,24,33,0,0,33,30,598,0.9992
29965599,1771145430000,35,24,0,0,24,21,598,0.9973
29965600,1771145436000,24,35,0,0,35,32,598,0.9993
29965601,1771145442000,37,24,0,0,24,21,598,0.9993
29965602,1771145448000,24,37,0,0,37,34,598,0.9997
29965603,1771145454000,33,24,0,0,24,21,598,0.9994
29965604,1771145460000,17,33,0,0,33,30,598,0.9993
29965605,1771145466000,27,17,0,0,17,17,598,0.9994
29965606,1771145472000,24,27,0,0,27,27,598,0.9988
29965607,1771145478000,36,24,0,0,24,21,598,0.9994
29965608,1771145484000,24,36,0,0,36,33,598,0.9994
29965609,1771145490000,36,24,0,0,24,21,598,0.9994
29965610,1771145496000,24,36,0,0,36,33,597,0.9993
29965611,1771145502000,29,24,0,0,24,21,598,0.9995
29965612,1771145508000,21,29,0,0,29,27,598,0.9998
29965613,1771145514000,33,21,0,0,21,19,597,0.9994
29965614,1771145520000,20,33,0,0,33,30,598,0.9995
29965615,1771145526000,30,20,0,0,20,19,598,0.9997
29965616,1771145532000,22,30,0,0,30,29,598,0.9996
29965617,1771145538000,33,22,0,0,22,20,598,0.9995
29965618,1771145544000,22,33,0,0,33,30,598,0.9994
29965619,1771145550000,30,22,0,0,22,19,598,0.9995
29965620,1771145556000,22,30,0,0,30,28,598,0.9992
29965621,1771145562000,33,22,0,0,22,20,598,0.9995
29965622,1771145568000,22,33,0,0,33,30,597,0.9993
29965623,1771145574000,31,22,0,0,22,19,598,0.9995
29965624,1771145580000,22,31,0,0,31,30,598,0.9996
29965625,1771145586000,33,22,0,0,22,20,598,0.9993
29965626,1771145592000,22,33,0,0,33,30,598,0.9986
